"plh0215","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2017","secondary school degree","vocational + Abi","1","","",""
"2 on scale 1-7 ","2017","secondary school degree","higher vocational","29","","",""
"2 on scale 1-7 ","2017","secondary school degree","higher education","28","","",""
"2 on scale 1-7 ","2017","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","middle vocational","48","0.0361199217914014","0.025562876840322","0.0466769667424807"
"2 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","57","0.0318874410493334","0.0234327516128199","0.0403421304858468"
"2 on scale 1-7 ","2017","college entrance qualification","higher vocational","19","","",""
"2 on scale 1-7 ","2017","college entrance qualification","higher education","159","0.0320449486472378","0.0269872175668214","0.0371026797276541"
"2 on scale 1-7 ","2017","Other degree","in school","","","",""
"2 on scale 1-7 ","2017","Other degree","inadequately","3","","",""
"2 on scale 1-7 ","2017","Other degree","general elemantary","61","0.100899654879279","0.0823518597209335","0.119447450037625"
"2 on scale 1-7 ","2017","Other degree","middle vocational","62","0.0504784093187848","0.0389359242307288","0.0620208944068407"
"2 on scale 1-7 ","2017","Other degree","vocational + Abi","38","0.0877740528227947","0.0652819226795723","0.110266182966017"
"2 on scale 1-7 ","2017","Other degree","higher vocational","3","","",""
"2 on scale 1-7 ","2017","Other degree","higher education","53","0.046880287569825","0.0359320190264054","0.0578285561132447"
"2 on scale 1-7 ","2017","no degree/no degree yet","in school","17","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","inadequately","53","0.0771107533548601","0.0624101522219443","0.0918113544877759"
"2 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","7","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","higher education","1","","",""
"3 on scale 1-7 ","2017","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","general elemantary","173","0.13226540409583","0.114718796251393","0.149812011940267"
"3 on scale 1-7 ","2017","lower secondary degree","middle vocational","501","0.127156087560457","0.117090315363182","0.137221859757732"
"3 on scale 1-7 ","2017","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","higher vocational","24","","",""
"3 on scale 1-7 ","2017","lower secondary degree","higher education","17","","",""
"3 on scale 1-7 ","2017","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2017","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2017","secondary school degree","general elemantary","88","0.134313557110116","0.11104543413891","0.157581680081322"
"3 on scale 1-7 ","2017","secondary school degree","middle vocational","595","0.108689250703495","0.100393078163918","0.116985423243073"
"3 on scale 1-7 ","2017","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","secondary school degree","higher vocational","69","0.0748367576873129","0.0556568899144004","0.0940166254602254"
"3 on scale 1-7 ","2017","secondary school degree","higher education","69","0.114609285905419","0.089910531787588","0.139308040023249"
"3 on scale 1-7 ","2017","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","middle vocational","111","0.0947761233937194","0.0782037412667779","0.111348505520661"
"3 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","177","0.0972156032766018","0.0829600227408223","0.111471183812381"
"3 on scale 1-7 ","2017","college entrance qualification","higher vocational","32","0.0883473174763168","0.0613975711081332","0.1152970638445"
"3 on scale 1-7 ","2017","college entrance qualification","higher education","440","0.102139013596124","0.0934424289350102","0.110835598257237"
"3 on scale 1-7 ","2017","Other degree","in school","","","",""
"3 on scale 1-7 ","2017","Other degree","inadequately","11","","",""
"3 on scale 1-7 ","2017","Other degree","general elemantary","81","0.0944073584455338","0.0764015455113361","0.112413171379731"
"3 on scale 1-7 ","2017","Other degree","middle vocational","137","0.149467938789034","0.130669861241978","0.168266016336091"
"3 on scale 1-7 ","2017","Other degree","vocational + Abi","52","0.0952186534037698","0.0718878798626152","0.118549426944924"
"3 on scale 1-7 ","2017","Other degree","higher vocational","8","","",""
"3 on scale 1-7 ","2017","Other degree","higher education","90","0.0657298729140506","0.0528949220717496","0.0785648237563515"
"3 on scale 1-7 ","2017","no degree/no degree yet","in school","22","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","inadequately","83","0.119432595648253","0.101561730963978","0.137303460332527"
"3 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","18","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","2","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher education","1","","",""
"4 on scale 1-7","2017","lower secondary degree","in school","","","",""
"4 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2017","lower secondary degree","general elemantary","345","0.245739036418074","0.223440596803901","0.268037476032248"
"4 on scale 1-7","2017","lower secondary degree","middle vocational","1073","0.252921882618562","0.239788202447976","0.266055562789148"
"4 on scale 1-7","2017","lower secondary degree","vocational + Abi","3","","",""
"4 on scale 1-7","2017","lower secondary degree","higher vocational","74","0.246764690390759","0.199379636981583","0.294149743799934"
"4 on scale 1-7","2017","lower secondary degree","higher education","27","","",""
"4 on scale 1-7","2017","secondary school degree","in school","","","",""
"4 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2017","secondary school degree","general elemantary","199","0.265061767737461","0.234944187088764","0.295179348386159"
"4 on scale 1-7","2017","secondary school degree","middle vocational","1317","0.238061977298109","0.22670991547206","0.249414039124157"
"4 on scale 1-7","2017","secondary school degree","vocational + Abi","3","","",""
"4 on scale 1-7","2017","secondary school degree","higher vocational","171","0.263631266194552","0.231514998425813","0.295747533963291"
"4 on scale 1-7","2017","secondary school degree","higher education","150","0.211586188144306","0.179918348936845","0.243254027351767"
"4 on scale 1-7","2017","college entrance qualification","in school","","","",""
"4 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2017","college entrance qualification","middle vocational","275","0.244989548383431","0.220655871980888","0.269323224785973"
"4 on scale 1-7","2017","college entrance qualification","vocational + Abi","422","0.256050100759874","0.235048170200989","0.27705203131876"
"4 on scale 1-7","2017","college entrance qualification","higher vocational","97","0.245901779293718","0.205009804434717","0.286793754152718"
"4 on scale 1-7","2017","college entrance qualification","higher education","1093","0.232383396551032","0.220254450162105","0.244512342939958"
"4 on scale 1-7","2017","Other degree","in school","","","",""
"4 on scale 1-7","2017","Other degree","inadequately","6","","",""
"4 on scale 1-7","2017","Other degree","general elemantary","187","0.256342377483706","0.229455517272847","0.283229237694564"
"4 on scale 1-7","2017","Other degree","middle vocational","269","0.224709241715497","0.202703458001459","0.246715025429535"
"4 on scale 1-7","2017","Other degree","vocational + Abi","121","0.193237229848053","0.161852772264012","0.224621687432093"
"4 on scale 1-7","2017","Other degree","higher vocational","4","","",""
"4 on scale 1-7","2017","Other degree","higher education","235","0.189181740248674","0.168896603005258","0.209466877492091"
"4 on scale 1-7","2017","no degree/no degree yet","in school","103","0.244356287760414","0.202863770929557","0.285848804591272"
"4 on scale 1-7","2017","no degree/no degree yet","inadequately","253","0.212986519938857","0.190424915922518","0.235548123955197"
"4 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","middle vocational","27","","",""
"4 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher vocational","1","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher education","2","","",""
"5 on scale 1-7","2017","lower secondary degree","in school","","","",""
"5 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2017","lower secondary degree","general elemantary","324","0.212556584894652","0.191366946682678","0.233746223106625"
"5 on scale 1-7","2017","lower secondary degree","middle vocational","1077","0.255228750005965","0.24205569595113","0.2684018040608"
"5 on scale 1-7","2017","lower secondary degree","vocational + Abi","1","","",""
"5 on scale 1-7","2017","lower secondary degree","higher vocational","107","0.364787797496475","0.311880680296008","0.417694914696943"
"5 on scale 1-7","2017","lower secondary degree","higher education","23","","",""
"5 on scale 1-7","2017","secondary school degree","in school","","","",""
"5 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2017","secondary school degree","general elemantary","226","0.240189579353572","0.211038756366137","0.269340402341006"
"5 on scale 1-7","2017","secondary school degree","middle vocational","1457","0.265263664700378","0.253496426421054","0.277030902979701"
"5 on scale 1-7","2017","secondary school degree","vocational + Abi","5","","",""
"5 on scale 1-7","2017","secondary school degree","higher vocational","211","0.295043993527206","0.261800753997313","0.3282872330571"
"5 on scale 1-7","2017","secondary school degree","higher education","167","0.241220343531615","0.208049045443978","0.274391641619251"
"5 on scale 1-7","2017","college entrance qualification","in school","","","",""
"5 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2017","college entrance qualification","middle vocational","357","0.293363611815018","0.267602856724575","0.319124366905461"
"5 on scale 1-7","2017","college entrance qualification","vocational + Abi","471","0.279592625071875","0.257996450525875","0.301188799617876"
"5 on scale 1-7","2017","college entrance qualification","higher vocational","122","0.273439714883207","0.231113452948684","0.315765976817731"
"5 on scale 1-7","2017","college entrance qualification","higher education","1392","0.300420843635735","0.287255511793616","0.313586175477855"
"5 on scale 1-7","2017","Other degree","in school","","","",""
"5 on scale 1-7","2017","Other degree","inadequately","12","","",""
"5 on scale 1-7","2017","Other degree","general elemantary","205","0.179236603144726","0.155617374476992","0.20285583181246"
"5 on scale 1-7","2017","Other degree","middle vocational","288","0.200894512500404","0.179770317736404","0.222018707264404"
"5 on scale 1-7","2017","Other degree","vocational + Abi","140","0.227677194166304","0.194345645207672","0.261008743124936"
"5 on scale 1-7","2017","Other degree","higher vocational","15","","",""
"5 on scale 1-7","2017","Other degree","higher education","372","0.287660705250185","0.264215161819259","0.311106248681111"
"5 on scale 1-7","2017","no degree/no degree yet","in school","127","0.278624429125414","0.235334208981654","0.321914649269174"
"5 on scale 1-7","2017","no degree/no degree yet","inadequately","262","0.203383396846772","0.181202185830977","0.225564607862567"
"5 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","middle vocational","27","","",""
"5 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher vocational","3","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher education","2","","",""
"6 on scale 1-7","2017","lower secondary degree","in school","","","",""
"6 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2017","lower secondary degree","general elemantary","265","0.145996847894338","0.127708349077445","0.164285346711232"
"6 on scale 1-7","2017","lower secondary degree","middle vocational","822","0.184681562438382","0.172957297406882","0.196405827469881"
"6 on scale 1-7","2017","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2017","lower secondary degree","higher vocational","65","0.199235501064465","0.155334916856459","0.24313608527247"
"6 on scale 1-7","2017","lower secondary degree","higher education","32","0.24461070203842","0.169554608073053","0.319666796003787"
"6 on scale 1-7","2017","secondary school degree","in school","","","",""
"6 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2017","secondary school degree","general elemantary","183","0.211815954682682","0.183934574316328","0.239697335049036"
"6 on scale 1-7","2017","secondary school degree","middle vocational","1229","0.238109263677787","0.226756426773316","0.249462100582258"
"6 on scale 1-7","2017","secondary school degree","vocational + Abi","4","","",""
"6 on scale 1-7","2017","secondary school degree","higher vocational","170","0.214243740593748","0.184336459114887","0.244151022072609"
"6 on scale 1-7","2017","secondary school degree","higher education","172","0.27430856804253","0.239715160266591","0.308901975818469"
"6 on scale 1-7","2017","college entrance qualification","in school","","","",""
"6 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2017","college entrance qualification","middle vocational","297","0.236949841371377","0.212891691687622","0.261007991055131"
"6 on scale 1-7","2017","college entrance qualification","vocational + Abi","380","0.245335267952544","0.224629949359065","0.266040586546024"
"6 on scale 1-7","2017","college entrance qualification","higher vocational","119","0.274653243215257","0.232268603671048","0.317037882759467"
"6 on scale 1-7","2017","college entrance qualification","higher education","1185","0.253535902100051","0.241042735124391","0.266029069075712"
"6 on scale 1-7","2017","Other degree","in school","","","",""
"6 on scale 1-7","2017","Other degree","inadequately","13","","",""
"6 on scale 1-7","2017","Other degree","general elemantary","163","0.191049524060142","0.166840498117387","0.215258550002897"
"6 on scale 1-7","2017","Other degree","middle vocational","289","0.197899794024543","0.176894389263978","0.218905198785108"
"6 on scale 1-7","2017","Other degree","vocational + Abi","131","0.222253492774961","0.189205914989996","0.255301070559927"
"6 on scale 1-7","2017","Other degree","higher vocational","6","","",""
"6 on scale 1-7","2017","Other degree","higher education","352","0.23473050551661","0.212778785750997","0.256682225282224"
"6 on scale 1-7","2017","no degree/no degree yet","in school","105","0.305685278843487","0.261200141884722","0.350170415802252"
"6 on scale 1-7","2017","no degree/no degree yet","inadequately","195","0.167338758902671","0.14676871233722","0.187908805468122"
"6 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","middle vocational","22","","",""
"6 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","higher education","1","","",""
"7 Strongly agree","2017","lower secondary degree","in school","","","",""
"7 Strongly agree","2017","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2017","lower secondary degree","general elemantary","158","0.108009343842767","0.0919329958515309","0.124085691834003"
"7 Strongly agree","2017","lower secondary degree","middle vocational","399","0.0874141457430455","0.0788804343589478","0.0959478571271432"
"7 Strongly agree","2017","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2017","lower secondary degree","higher vocational","32","0.0853949533853573","0.0546787573520257","0.116111149418689"
"7 Strongly agree","2017","lower secondary degree","higher education","16","","",""
"7 Strongly agree","2017","secondary school degree","in school","","","",""
"7 Strongly agree","2017","secondary school degree","inadequately","","","",""
"7 Strongly agree","2017","secondary school degree","general elemantary","79","0.0868095072496326","0.0675969376859247","0.106022076813341"
"7 Strongly agree","2017","secondary school degree","middle vocational","505","0.0962620445216327","0.0884003039569247","0.104123785086341"
"7 Strongly agree","2017","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2017","secondary school degree","higher vocational","68","0.103424720944916","0.0812282208383175","0.125621221051515"
"7 Strongly agree","2017","secondary school degree","higher education","49","0.0984470450810413","0.0753479681584396","0.121546122003643"
"7 Strongly agree","2017","college entrance qualification","in school","","","",""
"7 Strongly agree","2017","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2017","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2017","college entrance qualification","middle vocational","107","0.0931465944856805","0.0767025174443558","0.109590671527005"
"7 Strongly agree","2017","college entrance qualification","vocational + Abi","132","0.0754537937130177","0.0627442561609743","0.0881633312650611"
"7 Strongly agree","2017","college entrance qualification","higher vocational","34","0.0779858311005282","0.0525222230128058","0.103449439188251"
"7 Strongly agree","2017","college entrance qualification","higher education","365","0.0751808017580005","0.0676084593513178","0.0827531441646833"
"7 Strongly agree","2017","Other degree","in school","","","",""
"7 Strongly agree","2017","Other degree","inadequately","11","","",""
"7 Strongly agree","2017","Other degree","general elemantary","250","0.119656502552948","0.09966996329144","0.139643041814457"
"7 Strongly agree","2017","Other degree","middle vocational","283","0.135494006880014","0.117449786746376","0.153538227013652"
"7 Strongly agree","2017","Other degree","vocational + Abi","111","0.146108525339024","0.118032513369423","0.174184537308626"
"7 Strongly agree","2017","Other degree","higher vocational","6","","",""
"7 Strongly agree","2017","Other degree","higher education","306","0.16186014752075","0.142783379718047","0.180936915323453"
"7 Strongly agree","2017","no degree/no degree yet","in school","36","0.0836090487821055","0.0568810452308564","0.110337052333355"
"7 Strongly agree","2017","no degree/no degree yet","inadequately","337","0.172359556216997","0.1515462360794","0.193172876354594"
"7 Strongly agree","2017","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2017","no degree/no degree yet","middle vocational","29","","",""
"7 Strongly agree","2017","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2017","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2017","no degree/no degree yet","higher education","3","","",""
"1 Strongly disagree","2018","lower secondary degree","in school","","","",""
"1 Strongly disagree","2018","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2018","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2018","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2018","secondary school degree","in school","","","",""
"1 Strongly disagree","2018","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2018","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2018","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","higher education","","","",""
"1 Strongly disagree","2018","college entrance qualification","in school","","","",""
"1 Strongly disagree","2018","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2018","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2018","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2018","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2018","Other degree","in school","","","",""
"1 Strongly disagree","2018","Other degree","inadequately","","","",""
"1 Strongly disagree","2018","Other degree","general elemantary","","","",""
"1 Strongly disagree","2018","Other degree","middle vocational","","","",""
"1 Strongly disagree","2018","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","Other degree","higher vocational","","","",""
"1 Strongly disagree","2018","Other degree","higher education","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2018","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2018","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2018","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2018","Other degree","in school","","","",""
"2 on scale 1-7 ","2018","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2018","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","higher education","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2018","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2018","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2018","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2018","Other degree","in school","","","",""
"3 on scale 1-7 ","2018","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2018","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","Other degree","higher education","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2018","lower secondary degree","in school","","","",""
"4 on scale 1-7","2018","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2018","lower secondary degree","general elemantary","","","",""
"4 on scale 1-7","2018","lower secondary degree","middle vocational","","","",""
"4 on scale 1-7","2018","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2018","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2018","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2018","secondary school degree","in school","","","",""
"4 on scale 1-7","2018","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2018","secondary school degree","general elemantary","","","",""
"4 on scale 1-7","2018","secondary school degree","middle vocational","","","",""
"4 on scale 1-7","2018","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2018","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2018","secondary school degree","higher education","","","",""
"4 on scale 1-7","2018","college entrance qualification","in school","","","",""
"4 on scale 1-7","2018","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2018","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2018","college entrance qualification","middle vocational","","","",""
"4 on scale 1-7","2018","college entrance qualification","vocational + Abi","","","",""
"4 on scale 1-7","2018","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2018","college entrance qualification","higher education","","","",""
"4 on scale 1-7","2018","Other degree","in school","","","",""
"4 on scale 1-7","2018","Other degree","inadequately","","","",""
"4 on scale 1-7","2018","Other degree","general elemantary","","","",""
"4 on scale 1-7","2018","Other degree","middle vocational","","","",""
"4 on scale 1-7","2018","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2018","Other degree","higher vocational","","","",""
"4 on scale 1-7","2018","Other degree","higher education","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2018","lower secondary degree","in school","","","",""
"5 on scale 1-7","2018","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2018","lower secondary degree","general elemantary","","","",""
"5 on scale 1-7","2018","lower secondary degree","middle vocational","","","",""
"5 on scale 1-7","2018","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2018","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2018","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2018","secondary school degree","in school","","","",""
"5 on scale 1-7","2018","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2018","secondary school degree","general elemantary","","","",""
"5 on scale 1-7","2018","secondary school degree","middle vocational","","","",""
"5 on scale 1-7","2018","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2018","secondary school degree","higher vocational","","","",""
"5 on scale 1-7","2018","secondary school degree","higher education","","","",""
"5 on scale 1-7","2018","college entrance qualification","in school","","","",""
"5 on scale 1-7","2018","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2018","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2018","college entrance qualification","middle vocational","","","",""
"5 on scale 1-7","2018","college entrance qualification","vocational + Abi","","","",""
"5 on scale 1-7","2018","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2018","college entrance qualification","higher education","","","",""
"5 on scale 1-7","2018","Other degree","in school","","","",""
"5 on scale 1-7","2018","Other degree","inadequately","","","",""
