"plh0215","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2016","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2016","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2016","Not Working","higher education","","","","","6"
"6 on scale 1-7","2016","Part Time","in school","","","","","6"
"6 on scale 1-7","2016","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2016","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2016","Part Time","higher education","","","","","6"
"6 on scale 1-7","2016","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2016","Full Time","higher education","","","","","6"
"6 on scale 1-7","2016","Full Time","in school","","","","","6"
"6 on scale 1-7","2016","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2016","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2016","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2016","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2016","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2016","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2016","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2016","Part Time","vocational + Abi","","","","","6"
"7 Strongly agree","2016","Full Time","in school","","","","","7"
"7 Strongly agree","2016","Full Time","inadequately","","","","","7"
"7 Strongly agree","2016","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2016","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2016","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2016","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2016","Full Time","higher education","","","","","7"
"7 Strongly agree","2016","Part Time","in school","","","","","7"
"7 Strongly agree","2016","Part Time","inadequately","","","","","7"
"7 Strongly agree","2016","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2016","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2016","Part Time","vocational + Abi","","","","","7"
"7 Strongly agree","2016","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2016","Part Time","higher education","","","","","7"
"7 Strongly agree","2016","Not Working","in school","","","","","7"
"7 Strongly agree","2016","Not Working","inadequately","","","","","7"
"7 Strongly agree","2016","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2016","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2016","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2016","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2016","Not Working","higher education","","","","","7"
"1 Strongly disagree","2017","Part Time","in school","","","","","1"
"1 Strongly disagree","2017","Part Time","inadequately","1","","","","1"
"1 Strongly disagree","2017","Part Time","general elemantary","23","","","","1"
"1 Strongly disagree","2017","Not Working","in school","2","","","","1"
"1 Strongly disagree","2017","Not Working","inadequately","79","0.0634991962961137","0.0489622416493166","0.0780361509429108","1"
"1 Strongly disagree","2017","Not Working","general elemantary","101","0.0654063714216493","0.0538784435002272","0.0769342993430714","1"
"1 Strongly disagree","2017","Not Working","middle vocational","151","0.0388887701117872","0.0332053319579119","0.0445722082656625","1"
"1 Strongly disagree","2017","Not Working","vocational + Abi","13","","","","1"
"1 Strongly disagree","2017","Not Working","higher vocational","9","","","","1"
"1 Strongly disagree","2017","Not Working","higher education","30","0.00989380487904929","0.00555071116501171","0.0142368985930869","1"
"1 Strongly disagree","2017","Full Time","inadequately","4","","","","1"
"1 Strongly disagree","2017","Full Time","general elemantary","21","","","","1"
"1 Strongly disagree","2017","Full Time","middle vocational","49","0.0109563905795928","0.00792367075855465","0.013989110400631","1"
"1 Strongly disagree","2017","Full Time","vocational + Abi","7","","","","1"
"1 Strongly disagree","2017","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2017","Part Time","middle vocational","47","0.0129867398159221","0.00927183892605976","0.0167016407057844","1"
"1 Strongly disagree","2017","Part Time","vocational + Abi","16","","","","1"
"1 Strongly disagree","2017","Part Time","higher vocational","1","","","","1"
"1 Strongly disagree","2017","Part Time","higher education","15","","","","1"
"1 Strongly disagree","2017","Full Time","higher education","10","","","","1"
"1 Strongly disagree","2017","Full Time","in school","","","","","1"
"2 on scale 1-7 ","2017","Not Working","in school","13","","","","2"
"2 on scale 1-7 ","2017","Not Working","inadequately","44","0.0925400638725757","0.0752652303157757","0.109814897429376","2"
"2 on scale 1-7 ","2017","Not Working","higher vocational","26","","","","2"
"2 on scale 1-7 ","2017","Not Working","higher education","77","0.0451085261599999","0.0360013661394997","0.0542156861805001","2"
"2 on scale 1-7 ","2017","Part Time","higher vocational","13","","","","2"
"2 on scale 1-7 ","2017","Part Time","higher education","83","0.0442724742645884","0.0350183797412086","0.0535265687879683","2"
"2 on scale 1-7 ","2017","Not Working","general elemantary","132","0.119470982017182","0.104348159007834","0.134593805026531","2"
"2 on scale 1-7 ","2017","Not Working","middle vocational","261","0.0689633919764085","0.0615142732839547","0.0764125106688622","2"
"2 on scale 1-7 ","2017","Not Working","vocational + Abi","24","","","","2"
"2 on scale 1-7 ","2017","Full Time","inadequately","7","","","","2"
"2 on scale 1-7 ","2017","Full Time","general elemantary","32","0.0365020045083155","0.0229257531975878","0.0500782558190431","2"
"2 on scale 1-7 ","2017","Part Time","inadequately","5","","","","2"
"2 on scale 1-7 ","2017","Part Time","general elemantary","35","0.0486824451346399","0.033482162075245","0.0638827281940349","2"
"2 on scale 1-7 ","2017","Part Time","middle vocational","169","0.042323616073117","0.0357176484590491","0.0489295836871848","2"
"2 on scale 1-7 ","2017","Part Time","vocational + Abi","43","0.055481412423807","0.0399172201254658","0.0710456047221483","2"
"2 on scale 1-7 ","2017","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2017","Full Time","middle vocational","155","0.032289049466589","0.0271392386613889","0.0374388602717892","2"
"2 on scale 1-7 ","2017","Part Time","in school","4","","","","2"
"2 on scale 1-7 ","2017","Full Time","higher education","96","0.0285909917233612","0.0227376421731207","0.0344443412736016","2"
"2 on scale 1-7 ","2017","Full Time","higher vocational","27","","","","2"
"2 on scale 1-7 ","2017","Full Time","vocational + Abi","29","","","","2"
"3 on scale 1-7 ","2017","Not Working","higher education","188","0.107395073158288","0.0938088588788069","0.120981287437769","3"
"3 on scale 1-7 ","2017","Not Working","higher vocational","43","0.105500420446954","0.0761211767664221","0.134879664127485","3"
"3 on scale 1-7 ","2017","Not Working","in school","18","","","","3"
"3 on scale 1-7 ","2017","Not Working","inadequately","76","0.166994111182029","0.144760507595385","0.189227714768673","3"
"3 on scale 1-7 ","2017","Not Working","general elemantary","197","0.143416587273705","0.12707424363718","0.159758930910231","3"
"3 on scale 1-7 ","2017","Not Working","middle vocational","561","0.145256719964941","0.13489818890812","0.155615251021763","3"
"3 on scale 1-7 ","2017","Not Working","vocational + Abi","52","0.161545689024886","0.127351250809519","0.195740127240254","3"
"3 on scale 1-7 ","2017","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2017","Part Time","in school","4","","","","3"
"3 on scale 1-7 ","2017","Part Time","inadequately","15","","","","3"
"3 on scale 1-7 ","2017","Part Time","general elemantary","73","0.111000856169737","0.0888129375617118","0.133188774777762","3"
"3 on scale 1-7 ","2017","Part Time","higher vocational","27","","","","3"
"3 on scale 1-7 ","2017","Part Time","higher education","171","0.091135486217963","0.0781877656554067","0.104083206780519","3"
"3 on scale 1-7 ","2017","Part Time","middle vocational","393","0.111736145096426","0.101398931138315","0.122073359054536","3"
"3 on scale 1-7 ","2017","Part Time","vocational + Abi","94","0.103728799893622","0.0829979562312693","0.124459643555975","3"
"3 on scale 1-7 ","2017","Full Time","middle vocational","428","0.0940603935733291","0.0855559905063196","0.102564796640339","3"
"3 on scale 1-7 ","2017","Full Time","inadequately","5","","","","3"
"3 on scale 1-7 ","2017","Full Time","general elemantary","72","0.101673900304745","0.0797953846265726","0.123552415982918","3"
"3 on scale 1-7 ","2017","Full Time","vocational + Abi","83","0.0619917574182123","0.0471127894278097","0.0768707254086149","3"
"3 on scale 1-7 ","2017","Full Time","higher vocational","65","0.0686736117303512","0.0511708409402018","0.0861763825205006","3"
"3 on scale 1-7 ","2017","Full Time","higher education","268","0.0981800256643427","0.0877289670693973","0.108631084259288","3"
"4 on scale 1-7","2017","Not Working","in school","86","0.243126549581978","0.196773536367725","0.289479562796231","4"
"4 on scale 1-7","2017","Not Working","inadequately","199","0.200177204250803","0.176324400080754","0.224030008420852","4"
"4 on scale 1-7","2017","Not Working","general elemantary","402","0.269265699609068","0.248583340231816","0.28994805898632","4"
"4 on scale 1-7","2017","Not Working","middle vocational","1143","0.271632889211718","0.258556779720595","0.284708998702841","4"
"4 on scale 1-7","2017","Not Working","vocational + Abi","98","0.30836802918327","0.265459829967407","0.351276228399133","4"
"4 on scale 1-7","2017","Not Working","higher vocational","117","0.294058286280965","0.250484572213678","0.337632000348253","4"
"4 on scale 1-7","2017","Not Working","higher education","460","0.264375680549644","0.245024145024952","0.283727216074336","4"
"4 on scale 1-7","2017","Part Time","general elemantary","175","0.244476319038037","0.214120275427106","0.274832362648968","4"
"4 on scale 1-7","2017","Part Time","middle vocational","852","0.237278450386883","0.223319658725522","0.251237242048244","4"
"4 on scale 1-7","2017","Part Time","vocational + Abi","203","0.246693842322399","0.217384066785081","0.276003617859716","4"
"4 on scale 1-7","2017","Part Time","higher vocational","71","0.19173289644147","0.148533416585984","0.234932376296955","4"
"4 on scale 1-7","2017","Part Time","higher education","414","0.215858686726458","0.197349730851358","0.234367642601559","4"
"4 on scale 1-7","2017","Full Time","in school","","","","","4"
"4 on scale 1-7","2017","Full Time","inadequately","18","","","","4"
"4 on scale 1-7","2017","Full Time","general elemantary","154","0.223930537751942","0.193751661620064","0.254109413883821","4"
"4 on scale 1-7","2017","Full Time","middle vocational","1027","0.22569526693061","0.213516368768927","0.237874165092293","4"
"4 on scale 1-7","2017","Full Time","vocational + Abi","248","0.217943956042632","0.192470148627947","0.243417763457316","4"
"4 on scale 1-7","2017","Full Time","higher vocational","165","0.237056271819908","0.207623383301277","0.266489160338539","4"
"4 on scale 1-7","2017","Full Time","higher education","670","0.21411958144594","0.199711862976183","0.228527299915698","4"
"4 on scale 1-7","2017","Part Time","in school","17","","","","4"
"4 on scale 1-7","2017","Part Time","inadequately","42","0.251240459230204","0.183824067758894","0.318656850701513","4"
"5 on scale 1-7","2017","Not Working","higher education","505","0.276792323079334","0.257159390503138","0.296425255655529","5"
"5 on scale 1-7","2017","Not Working","in school","101","0.290461042808208","0.241406163579138","0.339515922037279","5"
"5 on scale 1-7","2017","Not Working","inadequately","216","0.17995856854471","0.157058361622702","0.202858775466718","5"
"5 on scale 1-7","2017","Not Working","general elemantary","368","0.187660920718175","0.169456141729328","0.205865699707021","5"
"5 on scale 1-7","2017","Not Working","middle vocational","1055","0.23773509217025","0.225220640709713","0.250249543630786","5"
"5 on scale 1-7","2017","Not Working","vocational + Abi","110","0.191157234653209","0.154623379060189","0.227691090246229","5"
"5 on scale 1-7","2017","Not Working","higher vocational","117","0.287806748414949","0.244508247604052","0.331105249225845","5"
"5 on scale 1-7","2017","Full Time","in school","","","","","5"
"5 on scale 1-7","2017","Full Time","inadequately","25","","","","5"
"5 on scale 1-7","2017","Full Time","general elemantary","178","0.234078570929215","0.203425849200372","0.264731292658058","5"
"5 on scale 1-7","2017","Full Time","middle vocational","1248","0.277870405280143","0.26482013412607","0.290920676434215","5"
"5 on scale 1-7","2017","Part Time","in school","26","","","","5"
"5 on scale 1-7","2017","Part Time","inadequately","37","0.246789172600796","0.179774352355029","0.313803992846563","5"
"5 on scale 1-7","2017","Part Time","general elemantary","209","0.252181857969273","0.221508759633442","0.282854956305105","5"
"5 on scale 1-7","2017","Part Time","middle vocational","950","0.261429707468786","0.247011573578436","0.275847841359137","5"
"5 on scale 1-7","2017","Part Time","vocational + Abi","205","0.251333725171588","0.221840850983414","0.280826599359763","5"
"5 on scale 1-7","2017","Part Time","higher vocational","110","0.346309290716971","0.294097212831782","0.398521368602161","5"
"5 on scale 1-7","2017","Part Time","higher education","558","0.286718146692387","0.266373124638136","0.307063168746639","5"
"5 on scale 1-7","2017","Full Time","vocational + Abi","302","0.310422180817691","0.281874520369068","0.338969841266313","5"
"5 on scale 1-7","2017","Full Time","higher vocational","236","0.298290325120257","0.266626802963891","0.329953847276624","5"
"5 on scale 1-7","2017","Full Time","higher education","928","0.302154819123796","0.286026723437008","0.318282914810585","5"
"6 on scale 1-7","2017","Not Working","in school","79","0.300846072328433","0.251288649208595","0.350403495448271","6"
"6 on scale 1-7","2017","Not Working","inadequately","170","0.150540563672792","0.129223207793265","0.171857919552318","6"
"6 on scale 1-7","2017","Not Working","general elemantary","285","0.141987307473184","0.125713040569607","0.158261574376761","6"
"6 on scale 1-7","2017","Not Working","middle vocational","788","0.162485474152034","0.151640821322269","0.173330126981799","6"
"6 on scale 1-7","2017","Not Working","vocational + Abi","89","0.158271480352217","0.124359321421929","0.192183639282505","6"
"6 on scale 1-7","2017","Not Working","higher education","439","0.196957859335028","0.179506371183456","0.214409347486599","6"
"6 on scale 1-7","2017","Full Time","in school","1","","","","6"
"6 on scale 1-7","2017","Part Time","in school","25","","","","6"
"6 on scale 1-7","2017","Part Time","inadequately","23","","","","6"
"6 on scale 1-7","2017","Part Time","general elemantary","164","0.200886517210154","0.172586783287456","0.229186251132852","6"
"6 on scale 1-7","2017","Part Time","higher education","481","0.265201302730639","0.245341633890744","0.285060971570534","6"
"6 on scale 1-7","2017","Not Working","higher vocational","78","0.172017564241978","0.135924778389146","0.20811035009481","6"
"6 on scale 1-7","2017","Full Time","general elemantary","162","0.207010085675169","0.177679165488686","0.236341005861652","6"
"6 on scale 1-7","2017","Full Time","middle vocational","1125","0.250029172489684","0.237413559919221","0.262644785060147","6"
"6 on scale 1-7","2017","Full Time","vocational + Abi","236","0.286152396531214","0.258265257968271","0.314039535094158","6"
"6 on scale 1-7","2017","Part Time","middle vocational","795","0.230948474074298","0.217120105839362","0.244776842309234","6"
"6 on scale 1-7","2017","Part Time","vocational + Abi","190","0.22095916861197","0.192750427631999","0.249167909591941","6"
"6 on scale 1-7","2017","Part Time","higher vocational","70","0.210812491740627","0.166052394492411","0.255572588988843","6"
"6 on scale 1-7","2017","Full Time","inadequately","20","","","","6"
"6 on scale 1-7","2017","Full Time","higher vocational","218","0.255163670809366","0.224991903264344","0.285335438354388","6"
"6 on scale 1-7","2017","Full Time","higher education","853","0.271578298904703","0.255956618209677","0.28719997959973","6"
"7 Strongly agree","2017","Part Time","higher vocational","27","","","","7"
"7 Strongly agree","2017","Part Time","higher education","176","0.0906280946475782","0.0777128636533454","0.103543325641811","7"
"7 Strongly agree","2017","Not Working","in school","30","0.0788300423391876","0.0497117498035475","0.107948334874828","7"
"7 Strongly agree","2017","Not Working","inadequately","297","0.146290292180977","0.125223514716567","0.167357069645388","7"
"7 Strongly agree","2017","Not Working","general elemantary","282","0.0727921314870359","0.0606788840462795","0.0849053789277923","7"
"7 Strongly agree","2017","Not Working","middle vocational","486","0.075037662412861","0.0672927968898637","0.0827825279358582","7"
"7 Strongly agree","2017","Not Working","vocational + Abi","59","0.0910660509431546","0.064335217499319","0.11779688438699","7"
"7 Strongly agree","2017","Not Working","higher vocational","30","0.0681666091425523","0.0440632026092901","0.0922700156758146","7"
"7 Strongly agree","2017","Not Working","higher education","296","0.0994767328386572","0.0863431001314293","0.112610365545885","7"
"7 Strongly agree","2017","Full Time","in school","1","","","","7"
"7 Strongly agree","2017","Full Time","inadequately","20","","","","7"
"7 Strongly agree","2017","Full Time","general elemantary","114","0.176984736967744","0.149355559513519","0.204613914421969","7"
"7 Strongly agree","2017","Full Time","middle vocational","494","0.109099321680052","0.100016589965372","0.118182053394733","7"
"7 Strongly agree","2017","Full Time","vocational + Abi","104","0.0838096304159693","0.0667117477713592","0.100907513060579","7"
"7 Strongly agree","2017","Full Time","higher vocational","91","0.113313533001665","0.0913760479818076","0.135251018021522","7"
"7 Strongly agree","2017","Full Time","higher education","289","0.0826512442303076","0.0729800362499817","0.0923224522106335","7"
"7 Strongly agree","2017","Part Time","in school","5","","","","7"
"7 Strongly agree","2017","Part Time","inadequately","36","0.197375530035057","0.135509480985798","0.259241579084315","7"
"7 Strongly agree","2017","Part Time","general elemantary","91","0.102167937366602","0.0807756316468857","0.123560243086319","7"
"7 Strongly agree","2017","Part Time","middle vocational","362","0.103296867084568","0.0933105905836446","0.113283143585491","7"
"7 Strongly agree","2017","Part Time","vocational + Abi","80","0.0954933622197103","0.0755113117936128","0.115475412645808","7"
"1 Strongly disagree","2018","Not Working","in school","","","","","1"
"1 Strongly disagree","2018","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2018","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2018","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2018","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2018","Not Working","higher education","","","","","1"
"1 Strongly disagree","2018","Part Time","in school","","","","","1"
"1 Strongly disagree","2018","Part Time","inadequately","","","","","1"
"1 Strongly disagree","2018","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2018","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2018","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2018","Part Time","higher education","","","","","1"
"1 Strongly disagree","2018","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2018","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2018","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2018","Full Time","higher education","","","","","1"
"1 Strongly disagree","2018","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2018","Full Time","in school","","","","","1"
"2 on scale 1-7 ","2018","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2018","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2018","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2018","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2018","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2018","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Full Time","higher education","","","","","2"
"2 on scale 1-7 ","2018","Full Time","higher vocational","","","","","2"
"3 on scale 1-7 ","2018","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2018","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2018","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2018","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2018","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2018","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Part Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2018","Full Time","higher vocational","","","","","3"
"4 on scale 1-7","2018","Not Working","in school","","","","","4"
"4 on scale 1-7","2018","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2018","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2018","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2018","Not Working","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2018","Not Working","higher education","","","","","4"
"4 on scale 1-7","2018","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2018","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2018","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2018","Part Time","higher education","","","","","4"
"4 on scale 1-7","2018","Full Time","in school","","","","","4"
"4 on scale 1-7","2018","Full Time","inadequately","","","","","4"
"4 on scale 1-7","2018","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2018","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2018","Full Time","higher education","","","","","4"
"4 on scale 1-7","2018","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2018","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2018","Part Time","in school","","","","","4"
"5 on scale 1-7","2018","Not Working","higher education","","","","","5"
"5 on scale 1-7","2018","Not Working","in school","","","","","5"
"5 on scale 1-7","2018","Not Working","inadequately","","","","","5"
"5 on scale 1-7","2018","Not Working","general elemantary","","","","","5"
"5 on scale 1-7","2018","Not Working","middle vocational","","","","","5"
"5 on scale 1-7","2018","Not Working","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","Not Working","higher vocational","","","","","5"
"5 on scale 1-7","2018","Part Time","general elemantary","","","","","5"
"5 on scale 1-7","2018","Part Time","middle vocational","","","","","5"
"5 on scale 1-7","2018","Full Time","in school","","","","","5"
"5 on scale 1-7","2018","Full Time","inadequately","","","","","5"
"5 on scale 1-7","2018","Full Time","general elemantary","","","","","5"
"5 on scale 1-7","2018","Full Time","middle vocational","","","","","5"
"5 on scale 1-7","2018","Part Time","in school","","","","","5"
"5 on scale 1-7","2018","Part Time","inadequately","","","","","5"
"5 on scale 1-7","2018","Part Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","Part Time","higher vocational","","","","","5"
"5 on scale 1-7","2018","Part Time","higher education","","","","","5"
"5 on scale 1-7","2018","Full Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","Full Time","higher vocational","","","","","5"
"5 on scale 1-7","2018","Full Time","higher education","","","","","5"
"6 on scale 1-7","2018","Not Working","in school","","","","","6"
"6 on scale 1-7","2018","Not Working","inadequately","","","","","6"
"6 on scale 1-7","2018","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2018","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2018","Not Working","higher education","","","","","6"
"6 on scale 1-7","2018","Part Time","in school","","","","","6"
"6 on scale 1-7","2018","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2018","Part Time","higher education","","","","","6"
"6 on scale 1-7","2018","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2018","Part Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2018","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2018","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2018","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2018","Full Time","in school","","","","","6"
"6 on scale 1-7","2018","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2018","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2018","Full Time","higher education","","","","","6"
"6 on scale 1-7","2018","Full Time","higher vocational","","","","","6"
"7 Strongly agree","2018","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2018","Part Time","higher education","","","","","7"
"7 Strongly agree","2018","Not Working","in school","","","","","7"
"7 Strongly agree","2018","Not Working","inadequately","","","","","7"
"7 Strongly agree","2018","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2018","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2018","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2018","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2018","Not Working","higher education","","","","","7"
"7 Strongly agree","2018","Full Time","in school","","","","","7"
"7 Strongly agree","2018","Full Time","inadequately","","","","","7"
"7 Strongly agree","2018","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2018","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2018","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2018","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2018","Full Time","higher education","","","","","7"
"7 Strongly agree","2018","Part Time","in school","","","","","7"
"7 Strongly agree","2018","Part Time","inadequately","","","","","7"
"7 Strongly agree","2018","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2018","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2018","Part Time","vocational + Abi","","","","","7"
"1 Strongly disagree","2019","Not Working","in school","1","","","","1"
"1 Strongly disagree","2019","Not Working","inadequately","16","","","","1"
"1 Strongly disagree","2019","Not Working","general elemantary","70","0.0839048953822184","0.0675507638772115","0.100259026887225","1"
"1 Strongly disagree","2019","Not Working","middle vocational","141","0.0430988590009201","0.0366266318440191","0.049571086157821","1"
"1 Strongly disagree","2019","Not Working","vocational + Abi","17","","","","1"
"1 Strongly disagree","2019","Not Working","higher vocational","11","","","","1"
"1 Strongly disagree","2019","Not Working","higher education","36","0.0317022177612297","0.0231306578771352","0.0402737776453243","1"
"1 Strongly disagree","2019","Part Time","in school","","","","","1"
"1 Strongly disagree","2019","Part Time","inadequately","6","","","","1"
"1 Strongly disagree","2019","Part Time","general elemantary","18","","","","1"
"1 Strongly disagree","2019","Part Time","middle vocational","58","0.0153397488146315","0.0110383234528869","0.0196411741763761","1"
"1 Strongly disagree","2019","Part Time","vocational + Abi","11","","","","1"
"1 Strongly disagree","2019","Full Time","general elemantary","15","","","","1"
"1 Strongly disagree","2019","Part Time","higher vocational","1","","","","1"
"1 Strongly disagree","2019","Part Time","higher education","17","","","","1"
"1 Strongly disagree","2019","Full Time","middle vocational","55","0.0152084416838434","0.0114841538857631","0.0189327294819236","1"
"1 Strongly disagree","2019","Full Time","in school","","","","","1"
"1 Strongly disagree","2019","Full Time","inadequately","7","","","","1"
"1 Strongly disagree","2019","Full Time","vocational + Abi","9","","","","1"
"1 Strongly disagree","2019","Full Time","higher education","24","","","","1"
"1 Strongly disagree","2019","Full Time","higher vocational","","","","","1"
"2 on scale 1-7 ","2019","Not Working","inadequately","19","","","","2"
"2 on scale 1-7 ","2019","Not Working","general elemantary","84","0.0970485663203348","0.0795867139465004","0.114510418694169","2"
"2 on scale 1-7 ","2019","Not Working","in school","8","","","","2"
"2 on scale 1-7 ","2019","Part Time","in school","1","","","","2"
"2 on scale 1-7 ","2019","Not Working","middle vocational","245","0.059788223153941","0.0522319439699829","0.0673445023378992","2"
