"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Rhineland-Palatinate,Saarland","lower secondary degree","27.26","26","529","21","24","30","34","51","26.79","27.73","13","75","26","27"
"2014","Rhineland-Palatinate,Saarland","no degree/no degree yet","24.69","24","48","20","21","28","31","35","23.38","26","18","37","22","26"
"2014","Rhineland-Palatinate,Saarland","Other degree","27.38","27","241","22","24","30","33","51","26.8","27.96","17","51","26","27"
"2014","Rhineland-Palatinate,Saarland","secondary school degree","26.57","26","324","20","22","30","35","50","25.97","27.17","16","51","25","26"
"2014","Saxony","college entrance qualification","25.74","25","407","21","23","28","31","41","25.28","26.2","17","46","25","26"
"2014","Saxony","lower secondary degree","28.21","27","315","22","24","32","35","46","27.62","28.8","16","53","26","28"
"2014","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Saxony","Other degree","26.08","25","63","20","22","29","33","42","24.67","27.49","18","42","24","27"
"2014","Saxony","secondary school degree","26.52","26","773","21","23","29","32","41","26.19","26.85","14","48","25","26"
"2014","Saxony-Anhalt","college entrance qualification","24.96","25","203","20","22","27","30","35","24.39","25.53","17","40","25","25"
"2014","Saxony-Anhalt","lower secondary degree","27.88","28","225","22","24","31","35","39","27.2","28.56","16","61","27","28"
"2014","Saxony-Anhalt","no degree/no degree yet","24.69","23.68","32","20","21","27","30","34","22.84","26.54","17","38","22","28"
"2014","Saxony-Anhalt","Other degree","22.95","20.93","57","18","20","26","29","37","21.51","24.39","17","48","23","27"
"2014","Saxony-Anhalt","secondary school degree","26.76","26","410","22","23","30","33","42","26.3","27.22","16","49","25","27"
"2014","Schleswig-Holstein","college entrance qualification","25.5","25","223","20","23","28","31","39","24.87","26.13","18","54","24","25"
"2014","Schleswig-Holstein","lower secondary degree","27.48","27","250","21","24","30","36","46","26.65","28.31","16","66","26","28"
"2014","Schleswig-Holstein","no degree/no degree yet","24.73","22","46","19","21","25","34","59","22.33","27.13","18","59","22","26"
"2014","Schleswig-Holstein","Other degree","26.39","25","106","20","23","29","32","40","25.36","27.42","17","50","24","26"
"2014","Schleswig-Holstein","secondary school degree","25.83","25","253","21","22","28","32","43","25.14","26.52","17","47","25","26"
"2014","Thuringia","college entrance qualification","24.77","24","211","21","22","27","30","35","24.2","25.34","17","42","24","25"
"2014","Thuringia","lower secondary degree","27.31","27","262","23","24","30","33","40","26.73","27.89","13","47","26","28"
"2014","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Thuringia","Other degree","28.24","25.23","43","20","22","32","42","49","26.29","30.19","19","49","23","26"
"2014","Thuringia","secondary school degree","27.18","26","439","22","24","30","34","44","26.69","27.67","17","57","26","27"
"2015","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2015","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2015","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2015","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Bavaria","Other degree","","","","","","","","","","","","","",""
"2015","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2015","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2015","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2015","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Berlin","Other degree","","","","","","","","","","","","","",""
"2015","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2015","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2015","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2015","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2015","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2015","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2015","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2015","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Bremen","Other degree","","","","","","","","","","","","","",""
"2015","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2015","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2015","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2015","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Hamburg","Other degree","","","","","","","","","","","","","",""
"2015","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2015","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2015","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2015","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Hesse","Other degree","","","","","","","","","","","","","",""
"2015","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2015","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2015","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2015","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2015","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2015","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2015","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2015","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Saxony","Other degree","","","","","","","","","","","","","",""
"2015","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2015","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2015","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2015","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Thuringia","Other degree","","","","","","","","","","","","","",""
"2015","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","college entrance qualification","25.44","24","823","20","22","27","31","48","25.12","25.76","16","65","24","25"
"2016","Baden-Württemberg","lower secondary degree","27.63","27","676","23","24","30","33","42","27.26","28","17","59","26","27"
"2016","Baden-Württemberg","no degree/no degree yet","24.51","24","65","20","21","28","31","33","23.45","25.57","17","35","22","24"
"2016","Baden-Württemberg","Other degree","26.63","26","457","22","23","30","32","39","26.17","27.09","16","45","26","27"
"2016","Baden-Württemberg","secondary school degree","26.09","25","663","21","23","28","31","40","25.7","26.48","16","59","25","26"
"2016","Bavaria","college entrance qualification","25.1","25","916","21","22","28","31","36","24.83","25.37","16","44","24","25"
"2016","Bavaria","lower secondary degree","27.33","27","1151","22","24","30","33","44","27.02","27.64","16","57","26","27"
"2016","Bavaria","no degree/no degree yet","27.55","25","111","21","22","30","38","50","26.44","28.66","16","50","24","26"
"2016","Bavaria","Other degree","26.28","26","620","21","23","29","33","39","25.9","26.66","16","54","25","26"
"2016","Bavaria","secondary school degree","26.32","26","916","21","23","29","33","42","26.01","26.63","16","50","25","26"
"2016","Berlin","college entrance qualification","24.28","23","352","20","21","27","30","38","23.82","24.74","16","45","23","25"
"2016","Berlin","lower secondary degree","26.8","26","137","19","23","30","33","41","25.85","27.75","17","51","25","27"
"2016","Berlin","no degree/no degree yet","23.7","23","30","19","21","25","30","31","22.28","25.12","18","32","22","24"
"2016","Berlin","Other degree","24.54","24","110","19","21","27","30","51","23.59","25.49","17","51","23","25"
"2016","Berlin","secondary school degree","27.28","26","250","21","23","30","35","40","26.64","27.92","16","46","25","26"
"2016","Brandenburg","college entrance qualification","25.45","25","238","21","23","28","31","42","24.9","26","17","43","25","26"
"2016","Brandenburg","lower secondary degree","29.34","29","202","23","25","32","37","44","28.59","30.09","18","50","28","29"
"2016","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Brandenburg","Other degree","27.36","27","80","20","23","30","35","46","25.92","28.8","16","50","26","30"
"2016","Brandenburg","secondary school degree","27.18","26.83","376","22","24","30","33","42","26.65","27.71","17","53","26","27"
"2016","Bremen","college entrance qualification","25.87","24","43","20","22","31","33","39","24.35","27.39","19","39","22","25"
"2016","Bremen","lower secondary degree","27.29","26","39","22","24","28","38","38","25.79","28.79","15","38","23","28"
"2016","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Bremen","Other degree","25.49","26","32","21","23","27","29","31","24.39","26.59","19","31","23","27"
"2016","Bremen","secondary school degree","28.02","27","33","21","23","30","33","53","25.7","30.34","18","53","24","30"
"2016","Hamburg","college entrance qualification","25.08","25","164","21","23","26","30","38","24.53","25.63","19","39","24","25"
"2016","Hamburg","lower secondary degree","26.4","26","56","20","23","30","32","38","25.15","27.65","19","38","25","29"
"2016","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Hamburg","Other degree","26.63","26.83","74","21","24","29","30","40","25.54","27.72","19","40","24","28"
"2016","Hamburg","secondary school degree","26.22","25.26","85","22","23","28","32","46","25.23","27.21","17","46","24","27"
"2016","Hesse","college entrance qualification","25.18","25","540","20","22","28","31","36","24.8","25.56","16","48","24","25"
"2016","Hesse","lower secondary degree","27.54","27","310","22","24","30","35","40","26.94","28.14","16","50","26","28"
"2016","Hesse","no degree/no degree yet","25.46","25","55","19","22","28","31","47","24.07","26.85","18","47","23","26"
"2016","Hesse","Other degree","27.16","27","260","21","24","30","33","41","26.53","27.79","16","48","25","27"
"2016","Hesse","secondary school degree","27.36","26","373","21","23","31","36","40","26.79","27.93","17","59","26","27"
"2016","Lower Saxony","college entrance qualification","26.1","25","639","21","23","28","32","42","25.74","26.46","17","52","25","26"
"2016","Lower Saxony","lower secondary degree","27.88","27","567","22","24","30","35","53","27.39","28.37","15","64","26","28"
"2016","Lower Saxony","no degree/no degree yet","26.76","27","96","19","23","28","34","62","25.21","28.31","17","69","24","26"
"2016","Lower Saxony","Other degree","26.89","27","284","21","23","30","33","36","26.32","27.46","16","51","26","27"
"2016","Lower Saxony","secondary school degree","27.05","27","633","22","24","29","33","43","26.64","27.46","16","49","26","27"
"2016","Mecklenburg-Western Pomerania","college entrance qualification","25.4","26","121","19","22","29","30","36","24.54","26.26","18","45","24","27"
"2016","Mecklenburg-Western Pomerania","lower secondary degree","28.63","27","90","21","24","32","38","47","27.2","30.06","18","60","26","29"
"2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","secondary school degree","27.57","26","244","21","23","30","37","44","26.87","28.27","17","56","25","27"
"2016","North Rhine-Westphalia","college entrance qualification","25.38","24","1566","20","22","27","31","42","25.14","25.62","14","64","24","25"
"2016","North Rhine-Westphalia","lower secondary degree","27.27","27","1187","21","24","30","34","43","26.96","27.58","16","67","26","27"
"2016","North Rhine-Westphalia","no degree/no degree yet","26.41","25.32","256","20","23","30","34","45","25.71","27.11","17","47","24","26"
"2016","North Rhine-Westphalia","Other degree","25.9","25","765","21","23","28","32","39","25.56","26.24","17","59","25","26"
"2016","North Rhine-Westphalia","secondary school degree","26.97","26","987","21","23","29","33","50","26.62","27.32","17","68","25","26"
"2016","Rhineland-Palatinate,Saarland","college entrance qualification","25.6","25","340","20","22","28","31","39","25.1","26.1","18","50","25","26"
"2016","Rhineland-Palatinate,Saarland","lower secondary degree","27.49","27","465","22","24","30","34","44","27.01","27.97","16","53","26","28"
"2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","24.56","22","48","19","21","28","31","39","23.03","26.09","18","40","21","25"
"2016","Rhineland-Palatinate,Saarland","Other degree","27.27","27","266","22","24","30","32","38","26.71","27.83","17","43","26","27"
"2016","Rhineland-Palatinate,Saarland","secondary school degree","27.12","26","286","20","23","29","36","52","26.49","27.75","17","52","25","26"
"2016","Saxony","college entrance qualification","25.14","24","385","21","22","27","31","39","24.72","25.56","17","46","24","25"
"2016","Saxony","lower secondary degree","28.17","28","265","22","24","32","36","46","27.51","28.83","18","51","27","28"
"2016","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Saxony","Other degree","27.93","27","51","20","22","34","39","39","26.02","29.84","16","52","24","28"
"2016","Saxony","secondary school degree","26.64","26","689","21","24","29","33","42","26.26","27.02","14","51","26","27"
"2016","Saxony-Anhalt","college entrance qualification","24.96","24","189","20","22","27","30","38","24.33","25.59","16","40","24","26"
"2016","Saxony-Anhalt","lower secondary degree","28.3","28","179","21","25","31","36","39","27.48","29.12","16","60","26","28"
"2016","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Other degree","23.69","21.43","44","21","21","27","29","37","22.35","25.03","17","37","24","27"
"2016","Saxony-Anhalt","secondary school degree","26.96","27","363","22","24","30","32","39","26.48","27.44","17","45","26","27"
"2016","Schleswig-Holstein","college entrance qualification","25.88","25","205","20","23","28","33","38","25.3","26.46","18","49","24","26"
"2016","Schleswig-Holstein","lower secondary degree","27.9","27","213","21","23","31","36","44","27.04","28.76","17","63","26","28"
"2016","Schleswig-Holstein","no degree/no degree yet","25.83","24.83","32","20","23","28","30","42","23.36","28.3","18","45","22","28"
"2016","Schleswig-Holstein","Other degree","26.18","25","88","20","21","30","32","43","24.93","27.43","16","50","25","27"
"2016","Schleswig-Holstein","secondary school degree","25.74","25","221","20","22","28","33","40","24.99","26.49","17","50","25","27"
"2016","Thuringia","college entrance qualification","24.57","24","189","21","22","26","30","36","23.98","25.16","15","42","24","25"
"2016","Thuringia","lower secondary degree","27.21","27","213","22","24","29","33","40","26.57","27.85","17","45","26","27"
"2016","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Thuringia","Other degree","26.05","25","70","21","23","29","31","46","24.83","27.27","19","46","24","26"
"2016","Thuringia","secondary school degree","27.17","26","390","22","23","30","34","47","26.58","27.76","16","66","26","27"
"2017","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2017","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2017","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2017","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Bavaria","Other degree","","","","","","","","","","","","","",""
"2017","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2017","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2017","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2017","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Berlin","Other degree","","","","","","","","","","","","","",""
"2017","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2017","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2017","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2017","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2017","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2017","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2017","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2017","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Bremen","Other degree","","","","","","","","","","","","","",""
"2017","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2017","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2017","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2017","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Hamburg","Other degree","","","","","","","","","","","","","",""
"2017","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2017","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2017","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2017","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Hesse","Other degree","","","","","","","","","","","","","",""
"2017","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2017","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2017","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2017","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2017","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2017","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2017","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2017","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Saxony","Other degree","","","","","","","","","","","","","",""
"2017","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2017","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2017","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2017","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Thuringia","Other degree","","","","","","","","","","","","","",""
"2017","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","college entrance qualification","24.96","24","912","20","22","27","30","42","24.67","25.25","15","52","24","25"
"2018","Baden-Württemberg","lower secondary degree","27.53","27","611","22","24","30","34","43","27.14","27.92","16","47","26","27"
"2018","Baden-Württemberg","no degree/no degree yet","25.43","25","218","21","22","27","31","38","24.85","26.01","17","39","24","25"
"2018","Baden-Württemberg","Other degree","26.59","26","595","21","23","29","33","39","26.2","26.98","16","54","26","26"
"2018","Baden-Württemberg","secondary school degree","26.44","26","668","21","23","28","33","47","26.04","26.84","17","57","25","26"
"2018","Bavaria","college entrance qualification","25.18","25","1022","20","22","27","31","37","24.92","25.44","17","45","24","25"
"2018","Bavaria","lower secondary degree","27.52","27","1123","22","24","30","33","46","27.21","27.83","16","60","26","27"
"2018","Bavaria","no degree/no degree yet","25.93","24","268","21","23","29","35","44","25.33","26.53","17","48","24","26"
"2018","Bavaria","Other degree","26.07","25","753","21","23","28","34","39","25.72","26.42","16","58","25","26"
"2018","Bavaria","secondary school degree","26.14","25","987","21","23","29","33","42","25.82","26.46","13","55","25","26"
"2018","Berlin","college entrance qualification","24.28","24","404","19","21","27","30","39","23.83","24.73","17","48","24","24"
"2018","Berlin","lower secondary degree","25.91","25","137","20","23","29","33","40","25.02","26.8","17","46","25","27"
"2018","Berlin","no degree/no degree yet","24.3","22","83","19","21","28","32","34","23.23","25.37","16","39","23","27"
"2018","Berlin","Other degree","24.88","24.22","202","20","22","27","29","51","24.23","25.53","15","51","24","26"
"2018","Berlin","secondary school degree","27.35","26","267","21","23","30","35","42","26.7","28","16","48","25","27"
"2018","Brandenburg","college entrance qualification","25.51","25","249","20","22","28","31","40","24.94","26.08","17","43","25","26"
"2018","Brandenburg","lower secondary degree","28.45","28","189","21","24","33","36","44","27.57","29.33","16","50","27","29"
"2018","Brandenburg","no degree/no degree yet","25.18","22.96","73","20","21","28","35","41","23.96","26.4","16","41","23","27"
"2018","Brandenburg","Other degree","28.72","29","129","21","25","32","38","42","27.76","29.68","16","50","27","29"
"2018","Brandenburg","secondary school degree","27.29","27","436","22","24","30","34","40","26.8","27.78","11","48","26","27"
"2018","Bremen","college entrance qualification","25.01","23.93","61","21","23","26","31","40","23.9","26.12","18","42","24","26"
"2018","Bremen","lower secondary degree","29.41","28","34","22","25","33","39","52","27","31.82","14","52","23","28"
"2018","Bremen","no degree/no degree yet","27.4","22.87","44","22","22","31","38","46","25.52","29.28","17","46","26","31"
"2018","Bremen","Other degree","24.8","25","58","19","22","27","29","34","23.59","26.01","17","43","24","26"
"2018","Bremen","secondary school degree","25.93","24.55","55","20","22","29","30","53","24.35","27.51","17","53","24","28"
"2018","Hamburg","college entrance qualification","25.63","25","188","22","23","28","30","38","25.06","26.2","19","40","24","25"
"2018","Hamburg","lower secondary degree","26.9","27.08","76","20","23","29","34","43","25.52","28.28","18","47","25","29"
"2018","Hamburg","no degree/no degree yet","27.46","27","41","20","25","30","35","38","25.96","28.96","18","38","23","27"
"2018","Hamburg","Other degree","25.57","26","103","19","23","28","30","40","24.73","26.41","17","40","25","26"
"2018","Hamburg","secondary school degree","27.19","27","95","22","24","30","33","39","26.05","28.33","17","64","25","28"
"2018","Hesse","college entrance qualification","25.68","25","589","20","22","28","33","40","25.3","26.06","15","50","24","25"
"2018","Hesse","lower secondary degree","27.67","27","329","22","24","30","35","44","27.06","28.28","17","48","26","28"
"2018","Hesse","no degree/no degree yet","25.66","24","242","20","22","29","35","41","25.07","26.25","17","43","25","26"
"2018","Hesse","Other degree","26.46","26","444","20","23","29","32","38","26.01","26.91","14","46","26","27"
"2018","Hesse","secondary school degree","27.78","26","401","22","23","30","36","48","27.2","28.36","18","57","26","27"
"2018","Lower Saxony","college entrance qualification","26.34","25","727","21","23","29","32","50","25.98","26.7","17","57","25","26"
"2018","Lower Saxony","lower secondary degree","27.82","27","570","22","24","30","35","44","27.35","28.29","16","50","27","28"
"2018","Lower Saxony","no degree/no degree yet","26.32","25.01","274","20","23","29","34","41","25.61","27.03","16","59","25","26"
"2018","Lower Saxony","Other degree","27.09","27","474","22","25","29","32","37","26.67","27.51","17","57","26","26"
"2018","Lower Saxony","secondary school degree","27.03","26","715","21","24","29","33","44","26.64","27.42","15","62","26","27"
"2018","Mecklenburg-Western Pomerania","college entrance qualification","26.08","26","147","20","23","29","32","38","25.36","26.8","18","42","25","26"
"2018","Mecklenburg-Western Pomerania","lower secondary degree","29.28","28","101","23","25","32","39","49","27.98","30.58","18","61","26","28"
"2018","Mecklenburg-Western Pomerania","no degree/no degree yet","24.73","22.35","34","19","20","28","32","48","22.57","26.89","17","48","21","28"
"2018","Mecklenburg-Western Pomerania","Other degree","25.42","25","43","22","24","28","29","29","24.23","26.61","18","35","23","26"
"2018","Mecklenburg-Western Pomerania","secondary school degree","27.57","26","273","21","24","30","34","47","26.93","28.21","18","49","26","27"
"2018","North Rhine-Westphalia","college entrance qualification","25.65","25","1780","20","22","28","32","44","25.42","25.88","14","64","25","25"
"2018","North Rhine-Westphalia","lower secondary degree","27.59","27","1206","22","24","30","34","45","27.27","27.91","15","61","27","27"
"2018","North Rhine-Westphalia","no degree/no degree yet","25.9","25","528","20","21","29","34","45","25.43","26.37","16","51","25","26"
"2018","North Rhine-Westphalia","Other degree","26.04","25","1146","21","23","28","32","39","25.78","26.3","15","44","25","26"
"2018","North Rhine-Westphalia","secondary school degree","27.19","26","1082","22","24","29","34","45","26.86","27.52","16","59","26","26"
"2018","Rhineland-Palatinate,Saarland","college entrance qualification","25.73","25","373","20","22","28","32","40","25.24","26.22","17","50","25","26"
"2018","Rhineland-Palatinate,Saarland","lower secondary degree","27.84","27","430","21","24","31","36","46","27.3","28.38","16","58","26","27"
"2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","24.47","23","117","20","22","27","31","35","23.57","25.37","17","47","23","26"
"2018","Rhineland-Palatinate,Saarland","Other degree","27.79","27","377","22","24","32","34","42","27.3","28.28","17","48","25","27"
"2018","Rhineland-Palatinate,Saarland","secondary school degree","27.14","26","286","21","23","30","36","50","26.46","27.82","17","50","25","27"
"2018","Saxony","college entrance qualification","25.41","25","438","21","23","28","31","40","25","25.82","16","48","25","26"
"2018","Saxony","lower secondary degree","28.42","27","272","22","24","32","35","53","27.63","29.21","17","72","27","28"
"2018","Saxony","no degree/no degree yet","25.12","24","90","19","22","29","30","44","23.91","26.33","15","44","24","26"
"2018","Saxony","Other degree","28.78","25","114","19","23","34","47","47","27.47","30.09","15","62","25","27"
"2018","Saxony","secondary school degree","27.21","26","764","21","24","30","34","44","26.83","27.59","17","60","26","27"
