"ple0004","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Not at all","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Not at all","2013","secondary school degree","1-pers.-HH","","","",""
"Not at all","2013","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2013","secondary school degree","Single parent ","","","",""
"Not at all","2013","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2013","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2013","secondary school degree","Couple + C. LE and GT 16","","","",""
"Not at all","2013","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2013","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2013","college entrance qualification","Single parent ","","","",""
"Not at all","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2013","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2013","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2013","Other degree","1-pers.-HH","","","",""
"Not at all","2013","Other degree","(Married) couple without C. ","","","",""
"Not at all","2013","Other degree","Single parent ","","","",""
"Not at all","2013","Other degree","Couple + C. LE 16 ","","","",""
"Not at all","2013","Other degree","Couple + C. GT 16 ","","","",""
"Not at all","2013","Other degree","Couple + C. LE and GT 16","","","",""
"Not at all","2013","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2013","no degree/no degree yet","(Married) couple without C. ","","","",""
"Not at all","2013","no degree/no degree yet","Single parent ","","","",""
"Not at all","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Not at all","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Not at all","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Strong","2014","lower secondary degree","1-pers.-HH","359","0.276487127405329","0.251612998394359","0.301361256416299"
"Strong","2014","lower secondary degree","(Married) couple without C. ","615","0.223551378964493","0.207795591097521","0.239307166831464"
"Strong","2014","lower secondary degree","Single parent ","57","0.123954268620356","0.0963137681575355","0.151594769083176"
"Strong","2014","lower secondary degree","Couple + C. LE 16 ","65","0.0551240136482977","0.0418642805721295","0.0683837467244658"
"Strong","2014","lower secondary degree","Couple + C. GT 16 ","83","0.114817022440114","0.0907491439834502","0.138884900896777"
"Strong","2014","lower secondary degree","Couple + C. LE and GT 16","32","0.0787633566577086","0.0523986092454146","0.105128104070003"
"Strong","2014","secondary school degree","1-pers.-HH","139","0.161131851912497","0.137323030046501","0.184940673778494"
"Strong","2014","secondary school degree","(Married) couple without C. ","252","0.115516186386013","0.102171491081601","0.128860881690426"
"Strong","2014","secondary school degree","Single parent ","66","0.0773178889528656","0.0587630323933518","0.0958727455123795"
"Strong","2014","secondary school degree","Couple + C. LE 16 ","69","0.0303449286784274","0.0228026798785848","0.0378871774782699"
"Strong","2014","secondary school degree","Couple + C. GT 16 ","45","0.0502282553527172","0.0358948516427901","0.0645616590626443"
"Strong","2014","secondary school degree","Couple + C. LE and GT 16","24","","",""
"Strong","2014","college entrance qualification","1-pers.-HH","92","0.0841586545355551","0.0672204350130125","0.101096874058098"
"Strong","2014","college entrance qualification","(Married) couple without C. ","151","0.0760340286830853","0.0646869401993346","0.0873811171668359"
"Strong","2014","college entrance qualification","Single parent ","22","","",""
"Strong","2014","college entrance qualification","Couple + C. LE 16 ","37","0.0153262193723505","0.0102479744458189","0.0204044642988821"
"Strong","2014","college entrance qualification","Couple + C. GT 16 ","33","0.0421535159426547","0.0281944482302136","0.0561125836550958"
"Strong","2014","college entrance qualification","Couple + C. LE and GT 16","14","","",""
"Strong","2014","Other degree","1-pers.-HH","47","0.140477528836253","0.100276312838536","0.180678744833969"
"Strong","2014","Other degree","(Married) couple without C. ","131","0.190733230827999","0.162653159471109","0.21881330218489"
"Strong","2014","Other degree","Single parent ","14","","",""
"Strong","2014","Other degree","Couple + C. LE 16 ","45","0.044963596538706","0.033150062502751","0.056777130574661"
"Strong","2014","Other degree","Couple + C. GT 16 ","43","0.204771194395952","0.16243460576149","0.247107783030415"
"Strong","2014","Other degree","Couple + C. LE and GT 16","30","0.123674748302466","0.0893806300753032","0.157968866529629"
"Strong","2014","no degree/no degree yet","1-pers.-HH","17","","",""
"Strong","2014","no degree/no degree yet","(Married) couple without C. ","29","","",""
"Strong","2014","no degree/no degree yet","Single parent ","15","","",""
"Strong","2014","no degree/no degree yet","Couple + C. LE 16 ","18","","",""
"Strong","2014","no degree/no degree yet","Couple + C. GT 16 ","19","","",""
"Strong","2014","no degree/no degree yet","Couple + C. LE and GT 16","12","","",""
"A little","2014","lower secondary degree","1-pers.-HH","485","0.401600343214515","0.374336944270142","0.428863742158888"
"A little","2014","lower secondary degree","(Married) couple without C. ","1123","0.429014072232412","0.410296756845875","0.447731387618949"
"A little","2014","lower secondary degree","Single parent ","209","0.382809072250279","0.342037951740365","0.423580192760193"
"A little","2014","lower secondary degree","Couple + C. LE 16 ","284","0.27202931067704","0.246174476470472","0.297884144883609"
"A little","2014","lower secondary degree","Couple + C. GT 16 ","217","0.355816577098718","0.319672594551919","0.391960559645517"
"A little","2014","lower secondary degree","Couple + C. LE and GT 16","114","0.275049056400503","0.231343636796847","0.318754476004159"
"A little","2014","secondary school degree","1-pers.-HH","302","0.333075214649178","0.302553428773602","0.363597000524754"
"A little","2014","secondary school degree","(Married) couple without C. ","863","0.399007716659767","0.378563645156262","0.419451788163272"
"A little","2014","secondary school degree","Single parent ","243","0.312420124978943","0.280222589057092","0.344617660900794"
"A little","2014","secondary school degree","Couple + C. LE 16 ","469","0.248894233086511","0.229883138494845","0.267905327678177"
"A little","2014","secondary school degree","Couple + C. GT 16 ","269","0.308837212308624","0.27851780903963","0.339156615577619"
"A little","2014","secondary school degree","Couple + C. LE and GT 16","134","0.285124729139519","0.247765385265124","0.322484073013913"
"A little","2014","college entrance qualification","1-pers.-HH","262","0.242963308175439","0.216797325280877","0.269129291070002"
"A little","2014","college entrance qualification","(Married) couple without C. ","606","0.270579043680156","0.251560001182747","0.289598086177565"
"A little","2014","college entrance qualification","Single parent ","126","0.196860971818313","0.164332225726422","0.229389717910205"
"A little","2014","college entrance qualification","Couple + C. LE 16 ","335","0.150299284879817","0.135526533578187","0.165072036181447"
"A little","2014","college entrance qualification","Couple + C. GT 16 ","134","0.167596061769538","0.141648860244776","0.1935432632943"
"A little","2014","college entrance qualification","Couple + C. LE and GT 16","100","0.194352090858053","0.161191544410834","0.227512637305272"
"A little","2014","Other degree","1-pers.-HH","82","0.315054138131145","0.261310401296317","0.368797874965972"
"A little","2014","Other degree","(Married) couple without C. ","251","0.344891287349519","0.310918047119398","0.378864527579639"
"A little","2014","Other degree","Single parent ","52","0.27737853693335","0.214051476135756","0.340705597730944"
"A little","2014","Other degree","Couple + C. LE 16 ","266","0.216910483183517","0.193414948712783","0.240406017654251"
"A little","2014","Other degree","Couple + C. GT 16 ","105","0.321590259998999","0.272586110265274","0.370594409732724"
"A little","2014","Other degree","Couple + C. LE and GT 16","101","0.346381346806057","0.296815112314945","0.39594758129717"
"A little","2014","no degree/no degree yet","1-pers.-HH","21","","",""
"A little","2014","no degree/no degree yet","(Married) couple without C. ","47","0.427185428353904","0.333891913182852","0.520478943524956"
"A little","2014","no degree/no degree yet","Single parent ","26","","",""
"A little","2014","no degree/no degree yet","Couple + C. LE 16 ","42","0.2051235972483","0.143324265175293","0.266922929321307"
"A little","2014","no degree/no degree yet","Couple + C. GT 16 ","30","0.143199737433535","0.0933936763549246","0.193005798512146"
"A little","2014","no degree/no degree yet","Couple + C. LE and GT 16","45","0.165160279728273","0.117171630043096","0.213148929413449"
"Not at all","2014","lower secondary degree","1-pers.-HH","398","0.321912529380155","0.29592894306407","0.347896115696241"
"Not at all","2014","lower secondary degree","(Married) couple without C. ","948","0.347434548803096","0.329427455011313","0.365441642594878"
"Not at all","2014","lower secondary degree","Single parent ","280","0.493236659129366","0.451301138544113","0.535172179714618"
"Not at all","2014","lower secondary degree","Couple + C. LE 16 ","789","0.672846675674662","0.645587627676707","0.700105723672617"
"Not at all","2014","lower secondary degree","Couple + C. GT 16 ","374","0.529366400461168","0.491684066548059","0.567048734374277"
"Not at all","2014","lower secondary degree","Couple + C. LE and GT 16","255","0.646187586941788","0.599388029843539","0.692987144040037"
"Not at all","2014","secondary school degree","1-pers.-HH","475","0.505792933438324","0.473415590269768","0.538170276606881"
"Not at all","2014","secondary school degree","(Married) couple without C. ","1089","0.485476096954219","0.464610587185317","0.506341606723122"
"Not at all","2014","secondary school degree","Single parent ","487","0.610261986068192","0.576382555673756","0.644141416462627"
"Not at all","2014","secondary school degree","Couple + C. LE 16 ","1449","0.720760838235062","0.701035116101813","0.740486560368311"
"Not at all","2014","secondary school degree","Couple + C. GT 16 ","578","0.640934532338658","0.609452749463969","0.672416315213348"
"Not at all","2014","secondary school degree","Couple + C. LE and GT 16","403","0.666857316441246","0.627854294215836","0.705860338666657"
"Not at all","2014","college entrance qualification","1-pers.-HH","678","0.672878037289006","0.644253974847352","0.701502099730659"
"Not at all","2014","college entrance qualification","(Married) couple without C. ","1339","0.653386927636759","0.633013685751889","0.673760169521628"
"Not at all","2014","college entrance qualification","Single parent ","426","0.772237963981289","0.737928938133169","0.806546989829409"
"Not at all","2014","college entrance qualification","Couple + C. LE 16 ","1876","0.834374495747833","0.81900732012479","0.849741671370876"
"Not at all","2014","college entrance qualification","Couple + C. GT 16 ","629","0.790250422287807","0.761967487445005","0.81853335713061"
"Not at all","2014","college entrance qualification","Couple + C. LE and GT 16","433","0.782364394839857","0.747784478332053","0.816944311347662"
"Not at all","2014","Other degree","1-pers.-HH","158","0.544468333032603","0.48685105438914","0.602085611676065"
"Not at all","2014","Other degree","(Married) couple without C. ","370","0.464375481822482","0.428730037229747","0.500020926415217"
"Not at all","2014","Other degree","Single parent ","126","0.673177686094498","0.606831160802997","0.739524211385999"
"Not at all","2014","Other degree","Couple + C. LE 16 ","871","0.738125920277777","0.713061893952749","0.763189946602806"
"Not at all","2014","Other degree","Couple + C. GT 16 ","201","0.473638545605049","0.421254270790621","0.526022820419476"
"Not at all","2014","Other degree","Couple + C. LE and GT 16","223","0.529943904891476","0.477951937091298","0.581935872691654"
"Not at all","2014","no degree/no degree yet","1-pers.-HH","24","","",""
"Not at all","2014","no degree/no degree yet","(Married) couple without C. ","32","0.271744735386208","0.187845384796526","0.355644085975889"
"Not at all","2014","no degree/no degree yet","Single parent ","144","0.757424939115355","0.695658139172923","0.819191739057786"
"Not at all","2014","no degree/no degree yet","Couple + C. LE 16 ","104","0.727538329464925","0.659397594461404","0.795679064468447"
"Not at all","2014","no degree/no degree yet","Couple + C. GT 16 ","141","0.754320757596266","0.693109182895245","0.815532332297287"
"Not at all","2014","no degree/no degree yet","Couple + C. LE and GT 16","173","0.785974068650746","0.732968502239972","0.83897963506152"
"Strong","2015","lower secondary degree","1-pers.-HH","","","",""
"Strong","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2015","lower secondary degree","Single parent ","","","",""
"Strong","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Strong","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2015","secondary school degree","1-pers.-HH","","","",""
"Strong","2015","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2015","secondary school degree","Single parent ","","","",""
"Strong","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"Strong","2015","college entrance qualification","1-pers.-HH","","","",""
"Strong","2015","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2015","college entrance qualification","Single parent ","","","",""
"Strong","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2015","Other degree","1-pers.-HH","","","",""
"Strong","2015","Other degree","(Married) couple without C. ","","","",""
"Strong","2015","Other degree","Single parent ","","","",""
"Strong","2015","Other degree","Couple + C. LE 16 ","","","",""
"Strong","2015","Other degree","Couple + C. GT 16 ","","","",""
"Strong","2015","Other degree","Couple + C. LE and GT 16","","","",""
"Strong","2015","no degree/no degree yet","1-pers.-HH","","","",""
"Strong","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"Strong","2015","no degree/no degree yet","Single parent ","","","",""
"Strong","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Strong","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Strong","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"A little","2015","lower secondary degree","1-pers.-HH","","","",""
"A little","2015","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2015","lower secondary degree","Single parent ","","","",""
"A little","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"A little","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2015","secondary school degree","1-pers.-HH","","","",""
"A little","2015","secondary school degree","(Married) couple without C. ","","","",""
"A little","2015","secondary school degree","Single parent ","","","",""
"A little","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2015","college entrance qualification","1-pers.-HH","","","",""
"A little","2015","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2015","college entrance qualification","Single parent ","","","",""
"A little","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2015","Other degree","1-pers.-HH","","","",""
"A little","2015","Other degree","(Married) couple without C. ","","","",""
"A little","2015","Other degree","Single parent ","","","",""
"A little","2015","Other degree","Couple + C. LE 16 ","","","",""
"A little","2015","Other degree","Couple + C. GT 16 ","","","",""
"A little","2015","Other degree","Couple + C. LE and GT 16","","","",""
"A little","2015","no degree/no degree yet","1-pers.-HH","","","",""
"A little","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"A little","2015","no degree/no degree yet","Single parent ","","","",""
"A little","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"A little","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"A little","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Not at all","2015","lower secondary degree","1-pers.-HH","","","",""
"Not at all","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2015","lower secondary degree","Single parent ","","","",""
"Not at all","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Not at all","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Not at all","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Not at all","2015","secondary school degree","1-pers.-HH","","","",""
"Not at all","2015","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2015","secondary school degree","Single parent ","","","",""
"Not at all","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"Not at all","2015","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2015","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2015","college entrance qualification","Single parent ","","","",""
"Not at all","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2015","Other degree","1-pers.-HH","","","",""
"Not at all","2015","Other degree","(Married) couple without C. ","","","",""
"Not at all","2015","Other degree","Single parent ","","","",""
"Not at all","2015","Other degree","Couple + C. LE 16 ","","","",""
"Not at all","2015","Other degree","Couple + C. GT 16 ","","","",""
"Not at all","2015","Other degree","Couple + C. LE and GT 16","","","",""
"Not at all","2015","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"Not at all","2015","no degree/no degree yet","Single parent ","","","",""
"Not at all","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Not at all","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Not at all","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Strong","2016","lower secondary degree","1-pers.-HH","344","0.300786842448257","0.27409517058783","0.327478514308684"
"Strong","2016","lower secondary degree","(Married) couple without C. ","498","0.217014858253327","0.200113310221403","0.233916406285251"
"Strong","2016","lower secondary degree","Single parent ","72","0.193019016276807","0.157224100070511","0.228813932483104"
"Strong","2016","lower secondary degree","Couple + C. LE 16 ","54","0.0606282565049626","0.045045582635565","0.0762109303743602"
"Strong","2016","lower secondary degree","Couple + C. GT 16 ","74","0.10752394603368","0.0824853305210701","0.132562561546291"
"Strong","2016","lower secondary degree","Couple + C. LE and GT 16","26","","",""
"Strong","2016","secondary school degree","1-pers.-HH","143","0.162214864073222","0.137788675060795","0.186641053085649"
"Strong","2016","secondary school degree","(Married) couple without C. ","249","0.103926206135956","0.0908929379297239","0.116959474342188"
"Strong","2016","secondary school degree","Single parent ","60","0.0758427646295924","0.0557661782552545","0.0959193510039303"
"Strong","2016","secondary school degree","Couple + C. LE 16 ","51","0.0300356932766807","0.0215081194487851","0.0385632671045764"
"Strong","2016","secondary school degree","Couple + C. GT 16 ","57","0.0732658662639168","0.0548251055213535","0.0917066270064801"
"Strong","2016","secondary school degree","Couple + C. LE and GT 16","30","0.0454821828256873","0.02797318411747","0.0629911815339046"
"Strong","2016","college entrance qualification","1-pers.-HH","105","0.102703517850021","0.0835798560484143","0.121827179651628"
"Strong","2016","college entrance qualification","(Married) couple without C. ","145","0.0721370359990939","0.0606658881249083","0.0836081838732794"
"Strong","2016","college entrance qualification","Single parent ","25","","",""
"Strong","2016","college entrance qualification","Couple + C. LE 16 ","25","","",""
"Strong","2016","college entrance qualification","Couple + C. GT 16 ","20","","",""
"Strong","2016","college entrance qualification","Couple + C. LE and GT 16","18","","",""
"Strong","2016","Other degree","1-pers.-HH","81","0.167464470409499","0.142905829067153","0.192023111751844"
"Strong","2016","Other degree","(Married) couple without C. ","120","0.149730705577871","0.12641972622253","0.173041684933211"
"Strong","2016","Other degree","Single parent ","43","0.127008338347922","0.0919731450050946","0.162043531690749"
"Strong","2016","Other degree","Couple + C. LE 16 ","97","0.0318703189267083","0.02441417190236","0.0393264659510566"
"Strong","2016","Other degree","Couple + C. GT 16 ","37","0.121739259714748","0.0866719926688823","0.156806526760613"
"Strong","2016","Other degree","Couple + C. LE and GT 16","44","0.113017549256641","0.0856194859477905","0.140415612565492"
"Strong","2016","no degree/no degree yet","1-pers.-HH","28","","",""
"Strong","2016","no degree/no degree yet","(Married) couple without C. ","26","","",""
"Strong","2016","no degree/no degree yet","Single parent ","36","0.0589176909967856","0.0311880101983994","0.0866473717951717"
"Strong","2016","no degree/no degree yet","Couple + C. LE 16 ","66","0.0636331247945654","0.0476590205010676","0.0796072290880631"
"Strong","2016","no degree/no degree yet","Couple + C. GT 16 ","23","","",""
"Strong","2016","no degree/no degree yet","Couple + C. LE and GT 16","43","0.0759160965513011","0.0488549110019387","0.102977282100664"
"A little","2016","lower secondary degree","1-pers.-HH","426","0.375140485248421","0.346961216091946","0.403319754404896"
"A little","2016","lower secondary degree","(Married) couple without C. ","982","0.433107485650378","0.412790784379361","0.453424186921396"
"A little","2016","lower secondary degree","Single parent ","166","0.356120848787578","0.312690778514569","0.399550919060586"
"A little","2016","lower secondary degree","Couple + C. LE 16 ","238","0.270207022424168","0.241211305486551","0.299202739361785"
"A little","2016","lower secondary degree","Couple + C. GT 16 ","213","0.345890665406346","0.307444412160457","0.384336918652236"
"A little","2016","lower secondary degree","Couple + C. LE and GT 16","98","0.321909277483922","0.27165307173342","0.372165483234425"
"A little","2016","secondary school degree","1-pers.-HH","320","0.356617400088474","0.324879368728698","0.38835543144825"
"A little","2016","secondary school degree","(Married) couple without C. ","853","0.401879759649935","0.380940504732272","0.422819014567599"
"A little","2016","secondary school degree","Single parent ","208","0.350767483710344","0.314579060972493","0.386955906448195"
"A little","2016","secondary school degree","Couple + C. LE 16 ","375","0.280198804362905","0.257761627989386","0.302635980736423"
"A little","2016","secondary school degree","Couple + C. GT 16 ","243","0.294494069096508","0.262235951560358","0.326752186632658"
"A little","2016","secondary school degree","Couple + C. LE and GT 16","135","0.228776067965455","0.193478548551507","0.264073587379402"
"A little","2016","college entrance qualification","1-pers.-HH","252","0.252085419574055","0.224732085112255","0.279438754035854"
"A little","2016","college entrance qualification","(Married) couple without C. ","609","0.293088403308617","0.272906241586428","0.313270565030806"
"A little","2016","college entrance qualification","Single parent ","132","0.215236791689187","0.181166977970413","0.24930660540796"
"A little","2016","college entrance qualification","Couple + C. LE 16 ","327","0.171174299799027","0.15427340142009","0.188075198177964"
"A little","2016","college entrance qualification","Couple + C. GT 16 ","159","0.212734874334493","0.183941200376573","0.241528548292412"
"A little","2016","college entrance qualification","Couple + C. LE and GT 16","111","0.19566772772126","0.16223846438227","0.229096991060251"
"A little","2016","Other degree","1-pers.-HH","163","0.265160585662183","0.236127558921615","0.294193612402752"
"A little","2016","Other degree","(Married) couple without C. ","287","0.356660479102209","0.325365515825518","0.3879554423789"
"A little","2016","Other degree","Single parent ","92","0.245152474952517","0.199890748832043","0.290414201072991"
"A little","2016","Other degree","Couple + C. LE 16 ","459","0.179594419513096","0.163300888459269","0.195887950566924"
"A little","2016","Other degree","Couple + C. GT 16 ","96","0.336210425671467","0.285546870798057","0.386873980544878"
"A little","2016","Other degree","Couple + C. LE and GT 16","115","0.234685865430567","0.198012333089395","0.271359397771738"
"A little","2016","no degree/no degree yet","1-pers.-HH","65","0.260838714824255","0.218439763526413","0.303237666122097"
"A little","2016","no degree/no degree yet","(Married) couple without C. ","39","0.461561092186498","0.370049001186906","0.553073183186089"
"A little","2016","no degree/no degree yet","Single parent ","69","0.250142480804839","0.199139999164651","0.301144962445028"
"A little","2016","no degree/no degree yet","Couple + C. LE 16 ","243","0.252740470316328","0.224300771337395","0.281180169295262"
"A little","2016","no degree/no degree yet","Couple + C. GT 16 ","35","0.127673504603714","0.077653934189238","0.177693075018189"
"A little","2016","no degree/no degree yet","Couple + C. LE and GT 16","86","0.156814561037665","0.119662841112562","0.193966280962768"
"Not at all","2016","lower secondary degree","1-pers.-HH","364","0.324072672303322","0.296832316770539","0.351313027836106"
"Not at all","2016","lower secondary degree","(Married) couple without C. ","805","0.349877656096294","0.33032252916567","0.369432783026919"
"Not at all","2016","lower secondary degree","Single parent ","229","0.450860134935615","0.40573151471851","0.49598875515272"
"Not at all","2016","lower secondary degree","Couple + C. LE 16 ","609","0.66916472107087","0.638442110129505","0.699887332012234"
"Not at all","2016","lower secondary degree","Couple + C. GT 16 ","301","0.546585388559974","0.506347406509927","0.58682337061002"
"Not at all","2016","lower secondary degree","Couple + C. LE and GT 16","208","0.623317012832345","0.571194956362588","0.675439069302102"
"Not at all","2016","secondary school degree","1-pers.-HH","412","0.481167735838304","0.448061805152172","0.514273666524436"
"Not at all","2016","secondary school degree","(Married) couple without C. ","1004","0.494194034214109","0.472840998301209","0.515547070127009"
"Not at all","2016","secondary school degree","Single parent ","400","0.573389751660063","0.535883776204149","0.610895727115978"
"Not at all","2016","secondary school degree","Couple + C. LE 16 ","1113","0.689765502360415","0.666654192483601","0.712876812237228"
"Not at all","2016","secondary school degree","Couple + C. GT 16 ","467","0.632240064639575","0.598114988981493","0.666365140297657"
"Not at all","2016","secondary school degree","Couple + C. LE and GT 16","379","0.725741749208858","0.688251394830053","0.763232103587663"
"Not at all","2016","college entrance qualification","1-pers.-HH","611","0.645211062575924","0.615070847311204","0.675351277840644"
"Not at all","2016","college entrance qualification","(Married) couple without C. ","1200","0.634774560692289","0.613425632414995","0.656123488969583"
"Not at all","2016","college entrance qualification","Single parent ","402","0.728189679344693","0.691309126869705","0.765070231819681"
"Not at all","2016","college entrance qualification","Couple + C. LE 16 ","1556","0.82024137434841","0.803011797504437","0.837470951192384"
"Not at all","2016","college entrance qualification","Couple + C. GT 16 ","597","0.749719073755214","0.719241500265132","0.780196647245296"
"Not at all","2016","college entrance qualification","Couple + C. LE and GT 16","412","0.772907787689849","0.737604559435328","0.80821101594437"
"Not at all","2016","Other degree","1-pers.-HH","644","0.567374943928318","0.534788833956283","0.599961053900353"
"Not at all","2016","Other degree","(Married) couple without C. ","493","0.49360881531992","0.460945417657349","0.526272212982491"
"Not at all","2016","Other degree","Single parent ","212","0.627839186699561","0.576979593273686","0.678698780125436"
"Not at all","2016","Other degree","Couple + C. LE 16 ","1576","0.788535261560195","0.771201850755113","0.805868672365278"
"Not at all","2016","Other degree","Couple + C. GT 16 ","201","0.542050314613785","0.488618055007894","0.595482574219676"
"Not at all","2016","Other degree","Couple + C. LE and GT 16","354","0.652296585312792","0.61108527350542","0.693507897120164"
"Not at all","2016","no degree/no degree yet","1-pers.-HH","319","0.529352716317108","0.481155735447135","0.577549697187082"
"Not at all","2016","no degree/no degree yet","(Married) couple without C. ","49","0.372364880636119","0.283621975758387","0.461107785513851"
"Not at all","2016","no degree/no degree yet","Single parent ","172","0.690939828198375","0.636520917889778","0.745358738506972"
"Not at all","2016","no degree/no degree yet","Couple + C. LE 16 ","588","0.683626404889106","0.653192239333483","0.714060570444729"
"Not at all","2016","no degree/no degree yet","Couple + C. GT 16 ","113","0.71961063870302","0.652285138435639","0.786936138970402"
"Not at all","2016","no degree/no degree yet","Couple + C. LE and GT 16","239","0.767269342411034","0.724095082390239","0.810443602431828"
"Strong","2017","lower secondary degree","1-pers.-HH","","","",""
"Strong","2017","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2017","lower secondary degree","Single parent ","","","",""
"Strong","2017","lower secondary degree","Couple + C. LE 16 ","1","","",""
"Strong","2017","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2017","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2017","secondary school degree","1-pers.-HH","","","",""
"Strong","2017","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2017","secondary school degree","Single parent ","","","",""
"Strong","2017","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2017","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2017","secondary school degree","Couple + C. LE and GT 16","","","",""
"Strong","2017","college entrance qualification","1-pers.-HH","","","",""
"Strong","2017","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2017","college entrance qualification","Single parent ","","","",""
"Strong","2017","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2017","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2017","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2017","Other degree","1-pers.-HH","2","","",""
"Strong","2017","Other degree","(Married) couple without C. ","9","","",""
"Strong","2017","Other degree","Single parent ","7","","",""
"Strong","2017","Other degree","Couple + C. LE 16 ","27","","",""
"Strong","2017","Other degree","Couple + C. GT 16 ","3","","",""
"Strong","2017","Other degree","Couple + C. LE and GT 16","13","","",""
"Strong","2017","no degree/no degree yet","1-pers.-HH","13","","",""
"Strong","2017","no degree/no degree yet","(Married) couple without C. ","11","","",""
"Strong","2017","no degree/no degree yet","Single parent ","15","","",""
"Strong","2017","no degree/no degree yet","Couple + C. LE 16 ","33","0.0646571511546611","0.0422084444381821","0.0871058578711401"
"Strong","2017","no degree/no degree yet","Couple + C. GT 16 ","8","","",""
"Strong","2017","no degree/no degree yet","Couple + C. LE and GT 16","25","","",""
"A little","2017","lower secondary degree","1-pers.-HH","","","",""
