"ple0004","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Strong","2015","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2015","Couple + C. LE 16 ","inadequately","","","","","1"
"Strong","2015","Couple + C. LE 16 ","general elemantary","","","","","1"
"Strong","2015","Couple + C. LE 16 ","middle vocational","","","","","1"
"Strong","2015","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Strong","2015","Couple + C. LE 16 ","higher vocational","","","","","1"
"Strong","2015","Couple + C. LE 16 ","higher education","","","","","1"
"Strong","2015","1-pers.-HH","vocational + Abi","","","","","1"
"Strong","2015","1-pers.-HH","higher vocational","","","","","1"
"Strong","2015","(Married) couple without C. ","inadequately","","","","","1"
"Strong","2015","(Married) couple without C. ","general elemantary","","","","","1"
"Strong","2015","(Married) couple without C. ","middle vocational","","","","","1"
"Strong","2015","(Married) couple without C. ","vocational + Abi","","","","","1"
"Strong","2015","(Married) couple without C. ","higher vocational","","","","","1"
"Strong","2015","(Married) couple without C. ","higher education","","","","","1"
"Strong","2015","1-pers.-HH","general elemantary","","","","","1"
"Strong","2015","1-pers.-HH","middle vocational","","","","","1"
"Strong","2015","1-pers.-HH","higher education","","","","","1"
"Strong","2015","(Married) couple without C. ","in school","","","","","1"
"Strong","2015","1-pers.-HH","in school","","","","","1"
"Strong","2015","1-pers.-HH","inadequately","","","","","1"
"A little","2016","Couple + C. GT 16 ","in school","9","","","","2"
"A little","2016","Couple + C. GT 16 ","inadequately","24","","","","2"
"A little","2016","Couple + C. GT 16 ","general elemantary","101","0.299003637746789","0.24968282640008","0.348324449093498","2"
"A little","2016","Couple + C. GT 16 ","middle vocational","376","0.274717597646706","0.250591780899202","0.29884341439421","2"
"A little","2016","Couple + C. GT 16 ","vocational + Abi","57","0.328669856670981","0.263241877384549","0.394097835957412","2"
"A little","2016","Couple + C. GT 16 ","higher vocational","59","0.321861773511735","0.252444543480911","0.391279003542559","2"
"A little","2016","Couple + C. GT 16 ","higher education","129","0.254913942666728","0.216941123075556","0.2928867622579","2"
"A little","2016","Couple + C. LE and GT 16","in school","14","","","","2"
"A little","2016","Couple + C. LE and GT 16","inadequately","70","0.314397508110286","0.252625180595193","0.376169835625379","2"
"A little","2016","Couple + C. LE and GT 16","general elemantary","108","0.28102980178158","0.237834843516611","0.324224760046549","2"
"A little","2016","Couple + C. LE and GT 16","middle vocational","213","0.239688185840992","0.211418874981541","0.267957496700442","2"
"A little","2016","Couple + C. LE and GT 16","vocational + Abi","44","0.242173828173228","0.179763393559795","0.304584262786661","2"
"A little","2016","Couple + C. LE and GT 16","higher vocational","28","","","","2"
"A little","2016","Couple + C. LE and GT 16","higher education","76","0.188206024876886","0.149312983904774","0.227099065848998","2"
"A little","2016","Couple + C. LE 16 ","middle vocational","639","0.264638954090549","0.24791863406784","0.281359274113258","2"
"A little","2016","Couple + C. LE 16 ","vocational + Abi","147","0.214347631599499","0.184760665885489","0.243934597313509","2"
"A little","2016","Couple + C. LE 16 ","higher vocational","83","0.25930847616329","0.210756941041104","0.307860011285476","2"
"A little","2016","Couple + C. LE 16 ","higher education","356","0.139006640057887","0.124139271840269","0.153874008275505","2"
"A little","2016","Single parent ","higher education","89","0.26070812200832","0.215357621055874","0.306058622960766","2"
"A little","2016","Couple + C. LE 16 ","in school","","","","","2"
"A little","2016","Couple + C. LE 16 ","inadequately","234","0.240641551860811","0.211954739036151","0.269328364685472","2"
"A little","2016","Couple + C. LE 16 ","general elemantary","200","0.267335813205157","0.236857801298478","0.297813825111836","2"
"A little","2016","Single parent ","in school","11","","","","2"
"A little","2016","Single parent ","inadequately","54","0.34715704706493","0.279286001131446","0.415028092998414","2"
"A little","2016","Single parent ","general elemantary","105","0.311668332519795","0.265098839870242","0.358237825169348","2"
"A little","2016","Single parent ","middle vocational","337","0.315606083160497","0.287823692618884","0.343388473702109","2"
"A little","2016","Single parent ","vocational + Abi","61","0.289160397368176","0.226639151962941","0.351681642773411","2"
"A little","2016","Single parent ","higher vocational","18","","","","2"
"A little","2016","(Married) couple without C. ","general elemantary","256","0.475315793672058","0.435423412161865","0.515208175182251","2"
"A little","2016","(Married) couple without C. ","middle vocational","1454","0.400502655617222","0.384573519797516","0.416431791436929","2"
"A little","2016","(Married) couple without C. ","vocational + Abi","138","0.292066158846572","0.251087807967624","0.33304450972552","2"
"A little","2016","(Married) couple without C. ","higher vocational","229","0.392378091717024","0.351079995127901","0.433676188306148","2"
"A little","2016","(Married) couple without C. ","higher education","681","0.304274817922268","0.284568221640907","0.323981414203629","2"
"A little","2016","1-pers.-HH","vocational + Abi","74","0.262582376287299","0.211132483449081","0.314032269125518","2"
"A little","2016","1-pers.-HH","higher vocational","68","0.330335029101168","0.263281244551439","0.397388813650897","2"
"A little","2016","1-pers.-HH","higher education","272","0.283598334650886","0.256057916170531","0.311138753131241","2"
"A little","2016","(Married) couple without C. ","in school","1","","","","2"
"A little","2016","(Married) couple without C. ","inadequately","28","","","","2"
"A little","2016","1-pers.-HH","in school","2","","","","2"
"A little","2016","1-pers.-HH","inadequately","59","0.285802178862742","0.240316936390014","0.331287421335471","2"
"A little","2016","1-pers.-HH","general elemantary","159","0.34567897322081","0.308363606317396","0.382994340124225","2"
"A little","2016","1-pers.-HH","middle vocational","603","0.337958874055003","0.316316521456681","0.359601226653324","2"
"Not at all","2016","Couple + C. LE 16 ","higher vocational","220","0.71423874701274","0.664189298509038","0.764288195516443","3"
"Not at all","2016","Couple + C. LE 16 ","higher education","1675","0.849103265524037","0.833720422799643","0.86448610824843","3"
"Not at all","2016","Couple + C. GT 16 ","in school","92","0.942123009160561","0.896806673817214","0.987439344503909","3"
"Not at all","2016","Couple + C. GT 16 ","inadequately","18","","","","3"
"Not at all","2016","Couple + C. GT 16 ","general elemantary","195","0.592855512093981","0.539927838538013","0.645783185649949","3"
"Not at all","2016","Couple + C. GT 16 ","middle vocational","827","0.646215349222977","0.620372324521952","0.672058373924002","3"
"Not at all","2016","Couple + C. GT 16 ","vocational + Abi","133","0.630499575772304","0.563269226744052","0.697729924800556","3"
"Not at all","2016","Couple + C. GT 16 ","higher vocational","102","0.604238437801409","0.531578596137011","0.676898279465807","3"
"Not at all","2016","Couple + C. GT 16 ","higher education","353","0.685399912031877","0.644940061445341","0.725859762618412","3"
"Not at all","2016","Couple + C. LE and GT 16","in school","119","0.941613125477868","0.902492804128746","0.98073344682699","3"
"Not at all","2016","Couple + C. LE and GT 16","inadequately","113","0.520638081291984","0.454169263507155","0.587106899076814","3"
"Not at all","2016","Couple + C. LE and GT 16","general elemantary","281","0.675527677140782","0.63053810859398","0.720517245687584","3"
"Not at all","2016","Couple + C. LE and GT 16","middle vocational","602","0.690536121747363","0.659923944410248","0.721148299084479","3"
"Not at all","2016","Couple + C. LE and GT 16","vocational + Abi","125","0.702219237704776","0.635600947241168","0.768837528168384","3"
"Not at all","2016","Couple + C. LE and GT 16","higher vocational","73","0.700649292233232","0.613873878970976","0.787424705495489","3"
"Not at all","2016","Couple + C. LE and GT 16","higher education","295","0.778651726445709","0.737342988840726","0.819960464050693","3"
"Not at all","2016","Couple + C. LE 16 ","inadequately","556","0.691261228756079","0.660259189588182","0.722263267923975","3"
"Not at all","2016","Couple + C. LE 16 ","general elemantary","561","0.69026670172684","0.658424140537706","0.722109262915974","3"
"Not at all","2016","Couple + C. LE 16 ","middle vocational","1920","0.689043057867538","0.671498569865779","0.706587545869296","3"
"Not at all","2016","Couple + C. LE 16 ","vocational + Abi","577","0.774864990678707","0.744751547975139","0.804978433382276","3"
"Not at all","2016","Single parent ","vocational + Abi","119","0.562783515487848","0.494377963098244","0.631189067877451","3"
"Not at all","2016","Single parent ","higher vocational","45","0.657780662766861","0.545012512013832","0.77054881351989","3"
"Not at all","2016","Single parent ","higher education","247","0.682255256336987","0.634159199376229","0.730351313297745","3"
"Not at all","2016","Couple + C. LE 16 ","in school","7","","","","3"
"Not at all","2016","Single parent ","in school","71","0.859873703238693","0.784742850016893","0.935004556460494","3"
"Not at all","2016","Single parent ","inadequately","98","0.497998246683486","0.426715617010867","0.569280876356105","3"
"Not at all","2016","Single parent ","general elemantary","221","0.483425297636151","0.433180911285855","0.533669683986446","3"
"Not at all","2016","Single parent ","middle vocational","642","0.602211327767793","0.572953335221379","0.631469320314207","3"
"Not at all","2016","1-pers.-HH","in school","9","","","","3"
"Not at all","2016","1-pers.-HH","inadequately","300","0.528956614606163","0.478702807663367","0.579210421548958","3"
"Not at all","2016","1-pers.-HH","general elemantary","306","0.325374416497649","0.288614128882776","0.362134704112521","3"
"Not at all","2016","1-pers.-HH","middle vocational","886","0.460409261213986","0.437604038086881","0.48321448434109","3"
"Not at all","2016","1-pers.-HH","vocational + Abi","178","0.603144178748874","0.545940773983573","0.660347583514174","3"
"Not at all","2016","1-pers.-HH","higher vocational","88","0.471560895494665","0.400393093196347","0.542728697792983","3"
"Not at all","2016","1-pers.-HH","higher education","639","0.603632407320396","0.573745859897344","0.633518954743449","3"
"Not at all","2016","(Married) couple without C. ","in school","","","","","3"
"Not at all","2016","(Married) couple without C. ","inadequately","42","0.358496031890165","0.261550898121282","0.455441165659048","3"
"Not at all","2016","(Married) couple without C. ","general elemantary","199","0.313619313556397","0.276556893604993","0.350681733507802","3"
"Not at all","2016","(Married) couple without C. ","middle vocational","1601","0.439710655667037","0.423575039289024","0.455846272045051","3"
"Not at all","2016","(Married) couple without C. ","vocational + Abi","295","0.631755259219674","0.588288202868268","0.67522231557108","3"
"Not at all","2016","(Married) couple without C. ","higher vocational","237","0.496099041276344","0.453810983965049","0.538387098587639","3"
"Not at all","2016","(Married) couple without C. ","higher education","1229","0.60868758709812","0.587784097760403","0.629591076435837","3"
"Strong","2016","Couple + C. GT 16 ","in school","1","","","","1"
"Strong","2016","Couple + C. GT 16 ","inadequately","18","","","","1"
"Strong","2016","Couple + C. GT 16 ","general elemantary","35","0.10814085015923","0.0746846110006543","0.141597089317806","1"
"Strong","2016","Couple + C. GT 16 ","middle vocational","112","0.0790670531303169","0.0644823700618878","0.093651736198746","1"
"Strong","2016","Couple + C. GT 16 ","vocational + Abi","8","","","","1"
"Strong","2016","Couple + C. GT 16 ","higher vocational","13","","","","1"
"Strong","2016","Couple + C. GT 16 ","higher education","24","","","","1"
"Strong","2016","Couple + C. LE and GT 16","in school","5","","","","1"
"Strong","2016","Couple + C. LE and GT 16","inadequately","34","0.164964410597729","0.115582732202932","0.214346088992527","1"
"Strong","2016","Couple + C. LE and GT 16","general elemantary","27","","","","1"
"Strong","2016","Couple + C. LE and GT 16","middle vocational","61","0.0697756924116449","0.0529046484425605","0.0866467363807292","1"
"Strong","2016","Couple + C. LE and GT 16","vocational + Abi","12","","","","1"
"Strong","2016","Couple + C. LE and GT 16","higher vocational","6","","","","1"
"Strong","2016","Couple + C. LE and GT 16","higher education","17","","","","1"
"Strong","2016","Single parent ","in school","","","","","1"
"Strong","2016","Single parent ","inadequately","37","0.154844706251584","0.103270372279226","0.206419040223943","1"
"Strong","2016","Single parent ","general elemantary","54","0.204906369844055","0.164323462223491","0.245489277464618","1"
"Strong","2016","Single parent ","middle vocational","96","0.0821825890717103","0.0657649042353635","0.098600273908057","1"
"Strong","2016","Single parent ","vocational + Abi","22","","","","1"
"Strong","2016","Single parent ","higher vocational","5","","","","1"
"Strong","2016","Single parent ","higher education","24","","","","1"
"Strong","2016","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2016","Couple + C. LE 16 ","inadequately","63","0.06809721938311","0.0511918926619925","0.0850025461042275","1"
"Strong","2016","Couple + C. LE 16 ","general elemantary","49","0.042397485068003","0.0285213579884593","0.0562736121475466","1"
"Strong","2016","Couple + C. LE 16 ","middle vocational","115","0.0463179880419134","0.0383519196939419","0.0542840563898849","1"
"Strong","2016","Couple + C. LE 16 ","vocational + Abi","15","","","","1"
"Strong","2016","Couple + C. LE 16 ","higher vocational","10","","","","1"
"Strong","2016","Couple + C. LE 16 ","higher education","49","0.0118900944180758","0.00723196337802134","0.0165482254581302","1"
"Strong","2016","1-pers.-HH","general elemantary","159","0.328946610281541","0.292083070024827","0.365810150538254","1"
"Strong","2016","1-pers.-HH","middle vocational","346","0.201631864731012","0.183274461925857","0.219989267536166","1"
"Strong","2016","1-pers.-HH","vocational + Abi","29","","","","1"
"Strong","2016","1-pers.-HH","higher vocational","33","0.198104075404167","0.14128124048895","0.254926910319384","1"
"Strong","2016","1-pers.-HH","higher education","118","0.112769258028718","0.0934427204357715","0.132095795621664","1"
"Strong","2016","(Married) couple without C. ","in school","","","","","1"
"Strong","2016","(Married) couple without C. ","inadequately","24","","","","1"
"Strong","2016","(Married) couple without C. ","general elemantary","147","0.211064892771545","0.178467828609989","0.243661956933101","1"
"Strong","2016","(Married) couple without C. ","vocational + Abi","40","0.0761785819337539","0.0522714225967956","0.100085741270712","1"
"Strong","2016","1-pers.-HH","in school","","","","","1"
"Strong","2016","1-pers.-HH","inadequately","20","","","","1"
"Strong","2016","(Married) couple without C. ","middle vocational","580","0.159786688715741","0.147875339410248","0.171698038021233","1"
"Strong","2016","(Married) couple without C. ","higher vocational","71","0.111522867006632","0.0848993124537482","0.138146421559515","1"
"Strong","2016","(Married) couple without C. ","higher education","184","0.0870375949796123","0.0749639155560619","0.0991112744031627","1"
"A little","2017","1-pers.-HH","in school","","","","","2"
"A little","2017","1-pers.-HH","inadequately","26","","","","2"
"A little","2017","Single parent ","vocational + Abi","1","","","","2"
"A little","2017","Single parent ","higher vocational","","","","","2"
"A little","2017","Single parent ","higher education","6","","","","2"
"A little","2017","Couple + C. LE 16 ","in school","","","","","2"
"A little","2017","Couple + C. LE 16 ","inadequately","122","0.262209365836092","0.221526120515132","0.302892611157053","2"
"A little","2017","Couple + C. LE 16 ","general elemantary","47","0.273893560621082","0.21328869695326","0.334498424288904","2"
"A little","2017","Couple + C. LE 16 ","middle vocational","40","0.199572559252296","0.141346124148006","0.257798994356587","2"
"A little","2017","Couple + C. LE 16 ","vocational + Abi","7","","","","2"
"A little","2017","Couple + C. LE 16 ","higher vocational","","","","","2"
"A little","2017","Couple + C. LE 16 ","higher education","32","0.257519955374338","0.189121530294809","0.325918380453866","2"
"A little","2017","Couple + C. GT 16 ","in school","","","","","2"
"A little","2017","Couple + C. GT 16 ","inadequately","11","","","","2"
"A little","2017","Couple + C. GT 16 ","general elemantary","3","","","","2"
"A little","2017","Couple + C. GT 16 ","middle vocational","4","","","","2"
"A little","2017","Couple + C. GT 16 ","vocational + Abi","1","","","","2"
"A little","2017","Couple + C. GT 16 ","higher vocational","","","","","2"
"A little","2017","Couple + C. GT 16 ","higher education","2","","","","2"
"A little","2017","Couple + C. LE and GT 16","in school","","","","","2"
"A little","2017","Couple + C. LE and GT 16","inadequately","48","0.419336632973598","0.342150038368106","0.496523227579089","2"
"A little","2017","Couple + C. LE and GT 16","general elemantary","20","","","","2"
"A little","2017","Couple + C. LE and GT 16","middle vocational","7","","","","2"
"A little","2017","Couple + C. LE and GT 16","vocational + Abi","2","","","","2"
"A little","2017","Couple + C. LE and GT 16","higher vocational","","","","","2"
"A little","2017","Couple + C. LE and GT 16","higher education","8","","","","2"
"A little","2017","1-pers.-HH","general elemantary","12","","","","2"
"A little","2017","1-pers.-HH","middle vocational","12","","","","2"
"A little","2017","1-pers.-HH","vocational + Abi","3","","","","2"
"A little","2017","1-pers.-HH","higher vocational","","","","","2"
"A little","2017","1-pers.-HH","higher education","13","","","","2"
"A little","2017","(Married) couple without C. ","in school","","","","","2"
"A little","2017","Single parent ","in school","","","","","2"
"A little","2017","Single parent ","inadequately","18","","","","2"
"A little","2017","Single parent ","general elemantary","5","","","","2"
"A little","2017","Single parent ","middle vocational","6","","","","2"
"A little","2017","(Married) couple without C. ","inadequately","7","","","","2"
"A little","2017","(Married) couple without C. ","general elemantary","7","","","","2"
"A little","2017","(Married) couple without C. ","middle vocational","5","","","","2"
"A little","2017","(Married) couple without C. ","vocational + Abi","2","","","","2"
"A little","2017","(Married) couple without C. ","higher vocational","","","","","2"
"A little","2017","(Married) couple without C. ","higher education","7","","","","2"
"Not at all","2017","1-pers.-HH","in school","5","","","","3"
"Not at all","2017","1-pers.-HH","inadequately","190","0.842271523525694","0.795063973398144","0.889479073653244","3"
"Not at all","2017","Single parent ","general elemantary","25","","","","3"
"Not at all","2017","Single parent ","middle vocational","13","","","","3"
"Not at all","2017","Single parent ","vocational + Abi","3","","","","3"
"Not at all","2017","Single parent ","higher vocational","","","","","3"
"Not at all","2017","Single parent ","higher education","20","","","","3"
"Not at all","2017","Couple + C. LE 16 ","in school","5","","","","3"
"Not at all","2017","Couple + C. LE 16 ","inadequately","294","0.670647862228667","0.627176581418154","0.714119143039179","3"
"Not at all","2017","Couple + C. LE 16 ","general elemantary","147","0.671234733226104","0.60739418634701","0.735075280105198","3"
"Not at all","2017","Couple + C. LE 16 ","middle vocational","133","0.759780216565271","0.697541994238883","0.822018438891658","3"
"Not at all","2017","Couple + C. LE 16 ","vocational + Abi","18","","","","3"
"Not at all","2017","Couple + C. LE 16 ","higher vocational","","","","","3"
"Not at all","2017","Couple + C. LE 16 ","higher education","117","0.668365585114154","0.594721969789324","0.742009200438985","3"
"Not at all","2017","Couple + C. GT 16 ","in school","1","","","","3"
"Not at all","2017","Couple + C. GT 16 ","inadequately","9","","","","3"
"Not at all","2017","Couple + C. GT 16 ","general elemantary","8","","","","3"
"Not at all","2017","Couple + C. GT 16 ","middle vocational","3","","","","3"
"Not at all","2017","Couple + C. GT 16 ","vocational + Abi","1","","","","3"
"Not at all","2017","Couple + C. GT 16 ","higher vocational","","","","","3"
"Not at all","2017","Couple + C. GT 16 ","higher education","3","","","","3"
"Not at all","2017","Couple + C. LE and GT 16","in school","3","","","","3"
"Not at all","2017","Couple + C. LE and GT 16","inadequately","84","0.480552448389958","0.402400553272339","0.558704343507577","3"
"Not at all","2017","Couple + C. LE and GT 16","general elemantary","45","0.640038655537569","0.528390911678628","0.75168639939651","3"
"Not at all","2017","Couple + C. LE and GT 16","middle vocational","24","","","","3"
"Not at all","2017","Couple + C. LE and GT 16","vocational + Abi","1","","","","3"
"Not at all","2017","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Not at all","2017","Couple + C. LE and GT 16","higher education","16","","","","3"
"Not at all","2017","1-pers.-HH","general elemantary","91","0.89250097244051","0.832682392974101","0.95231955190692","3"
"Not at all","2017","1-pers.-HH","middle vocational","78","0.829363824730549","0.752071656040423","0.906655993420676","3"
"Not at all","2017","1-pers.-HH","vocational + Abi","11","","","","3"
"Not at all","2017","1-pers.-HH","higher vocational","","","","","3"
"Not at all","2017","1-pers.-HH","higher education","104","0.90493052861309","0.851782969996995","0.958078087229184","3"
"Not at all","2017","(Married) couple without C. ","in school","1","","","","3"
"Not at all","2017","(Married) couple without C. ","higher vocational","","","","","3"
"Not at all","2017","(Married) couple without C. ","higher education","15","","","","3"
"Not at all","2017","Single parent ","in school","1","","","","3"
"Not at all","2017","Single parent ","inadequately","47","0.557965083194865","0.449138524380639","0.66679164200909","3"
"Not at all","2017","(Married) couple without C. ","inadequately","35","0.712341479341004","0.590472578408492","0.834210380273516","3"
"Not at all","2017","(Married) couple without C. ","general elemantary","8","","","","3"
"Not at all","2017","(Married) couple without C. ","middle vocational","11","","","","3"
"Not at all","2017","(Married) couple without C. ","vocational + Abi","3","","","","3"
"Strong","2017","Couple + C. GT 16 ","in school","","","","","1"
"Strong","2017","Couple + C. GT 16 ","inadequately","8","","","","1"
"Strong","2017","Couple + C. GT 16 ","general elemantary","1","","","","1"
"Strong","2017","Couple + C. GT 16 ","middle vocational","","","","","1"
"Strong","2017","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Strong","2017","Couple + C. GT 16 ","higher vocational","","","","","1"
"Strong","2017","Couple + C. GT 16 ","higher education","2","","","","1"
"Strong","2017","Couple + C. LE and GT 16","in school","","","","","1"
"Strong","2017","Couple + C. LE and GT 16","inadequately","25","","","","1"
"Strong","2017","Couple + C. LE and GT 16","general elemantary","6","","","","1"
"Strong","2017","Couple + C. LE and GT 16","middle vocational","5","","","","1"
"Strong","2017","Couple + C. LE and GT 16","vocational + Abi","1","","","","1"
"Strong","2017","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Strong","2017","Couple + C. LE and GT 16","higher education","1","","","","1"
"Strong","2017","Single parent ","in school","","","","","1"
"Strong","2017","Single parent ","inadequately","15","","","","1"
"Strong","2017","Single parent ","general elemantary","1","","","","1"
"Strong","2017","Single parent ","middle vocational","4","","","","1"
"Strong","2017","Single parent ","vocational + Abi","1","","","","1"
"Strong","2017","Single parent ","higher vocational","","","","","1"
"Strong","2017","Single parent ","higher education","2","","","","1"
"Strong","2017","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2017","Couple + C. LE 16 ","inadequately","33","0.0671427719352408","0.0439937767620419","0.0902917671084397","1"
"Strong","2017","Couple + C. LE 16 ","general elemantary","14","","","","1"
"Strong","2017","Couple + C. LE 16 ","middle vocational","8","","","","1"
"Strong","2017","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Strong","2017","Couple + C. LE 16 ","higher vocational","","","","","1"
"Strong","2017","Couple + C. LE 16 ","higher education","8","","","","1"
"Strong","2017","1-pers.-HH","vocational + Abi","1","","","","1"
"Strong","2017","1-pers.-HH","higher vocational","","","","","1"
"Strong","2017","1-pers.-HH","higher education","","","","","1"
"Strong","2017","(Married) couple without C. ","in school","","","","","1"
"Strong","2017","1-pers.-HH","in school","","","","","1"
"Strong","2017","1-pers.-HH","inadequately","13","","","","1"
"Strong","2017","1-pers.-HH","general elemantary","","","","","1"
"Strong","2017","1-pers.-HH","middle vocational","1","","","","1"
"Strong","2017","(Married) couple without C. ","inadequately","11","","","","1"
"Strong","2017","(Married) couple without C. ","general elemantary","5","","","","1"
"Strong","2017","(Married) couple without C. ","middle vocational","1","","","","1"
"Strong","2017","(Married) couple without C. ","vocational + Abi","1","","","","1"
"Strong","2017","(Married) couple without C. ","higher vocational","","","","","1"
"Strong","2017","(Married) couple without C. ","higher education","2","","","","1"
"A little","2018","1-pers.-HH","in school","1","","","","2"
"A little","2018","1-pers.-HH","inadequately","75","0.320622325684486","0.270569641420332","0.370675009948639","2"
"A little","2018","(Married) couple without C. ","inadequately","39","0.335774564780027","0.25298516519444","0.418563964365613","2"
"A little","2018","(Married) couple without C. ","general elemantary","240","0.392747512396182","0.35458261131662","0.430912413475744","2"
"A little","2018","(Married) couple without C. ","middle vocational","1558","0.40185796411281","0.386439293436582","0.417276634789038","2"
"A little","2018","(Married) couple without C. ","vocational + Abi","166","0.328723653491658","0.287874563634435","0.369572743348881","2"
"A little","2018","(Married) couple without C. ","higher vocational","241","0.427697627902885","0.387188585794333","0.468206670011438","2"
"A little","2018","(Married) couple without C. ","higher education","724","0.306313633388343","0.287363463135218","0.325263803641469","2"
"A little","2018","Single parent ","in school","7","","","","2"
"A little","2018","Single parent ","inadequately","83","0.444309863125792","0.379670884758389","0.508948841493194","2"
"A little","2018","Single parent ","general elemantary","104","0.26062617028856","0.217820780416487","0.303431560160633","2"
"A little","2018","Single parent ","middle vocational","302","0.294119056577153","0.266766570884974","0.321471542269333","2"
"A little","2018","Single parent ","vocational + Abi","61","0.266388613296039","0.20465725424885","0.328119972343227","2"
"A little","2018","Single parent ","higher vocational","19","","","","2"
"A little","2018","Single parent ","higher education","99","0.216127478825304","0.17441269437688","0.257842263273728","2"
"A little","2018","Couple + C. LE 16 ","in school","","","","","2"
"A little","2018","Couple + C. LE 16 ","inadequately","231","0.213024565143561","0.184687404075108","0.241361726212015","2"
"A little","2018","Couple + C. LE 16 ","general elemantary","212","0.252812770284892","0.22263875163234","0.282986788937445","2"
"A little","2018","Couple + C. LE 16 ","middle vocational","609","0.258312439434214","0.240753226738351","0.275871652130077","2"
"A little","2018","Couple + C. LE 16 ","vocational + Abi","145","0.248312443228204","0.216099753504167","0.280525132952241","2"
"A little","2018","Couple + C. LE 16 ","higher vocational","48","0.151023261354199","0.107830005145054","0.194216517563345","2"
"A little","2018","Couple + C. LE 16 ","higher education","353","0.167748330515195","0.151694876374898","0.183801784655492","2"
"A little","2018","Couple + C. GT 16 ","in school","8","","","","2"
"A little","2018","Couple + C. GT 16 ","inadequately","32","0.440546323477624","0.335006470488707","0.546086176466541","2"
"A little","2018","Couple + C. GT 16 ","general elemantary","98","0.248865149448204","0.203826282344686","0.293904016551722","2"
"A little","2018","Couple + C. GT 16 ","middle vocational","431","0.30573400241554","0.281913302080533","0.329554702750547","2"
"A little","2018","Couple + C. GT 16 ","vocational + Abi","68","0.266571842426339","0.210862717779044","0.322280967073635","2"
"A little","2018","Couple + C. GT 16 ","higher vocational","68","0.34948560310356","0.282042028890967","0.416929177316153","2"
"A little","2018","Couple + C. GT 16 ","higher education","140","0.229377095611148","0.193379090964922","0.265375100257375","2"
"A little","2018","Couple + C. LE and GT 16","in school","13","","","","2"
"A little","2018","Couple + C. LE and GT 16","inadequately","111","0.273624426527621","0.225005554630273","0.322243298424968","2"
"A little","2018","Couple + C. LE and GT 16","general elemantary","122","0.248901962452902","0.210059470119614","0.287744454786191","2"
"A little","2018","Couple + C. LE and GT 16","middle vocational","249","0.271717492803006","0.243751921415254","0.299683064190758","2"
"A little","2018","Couple + C. LE and GT 16","vocational + Abi","56","0.320241133332221","0.253008793729026","0.387473472935417","2"
"A little","2018","Couple + C. LE and GT 16","higher vocational","27","","","","2"
"A little","2018","Couple + C. LE and GT 16","higher education","101","0.273090588725888","0.230224135112502","0.315957042339274","2"
"A little","2018","1-pers.-HH","general elemantary","188","0.366814090922357","0.328379855351282","0.405248326493432","2"
"A little","2018","1-pers.-HH","middle vocational","685","0.362479016401536","0.341854890852792","0.38310314195028","2"
"A little","2018","1-pers.-HH","vocational + Abi","84","0.281071683204306","0.231819618204676","0.330323748203936","2"
"A little","2018","1-pers.-HH","higher vocational","82","0.334334630589918","0.273889847152915","0.394779414026922","2"
"A little","2018","1-pers.-HH","higher education","339","0.276783838465929","0.251416870314773","0.302150806617085","2"
"A little","2018","(Married) couple without C. ","in school","","","","","2"
"Not at all","2018","1-pers.-HH","in school","4","","","","3"
"Not at all","2018","1-pers.-HH","inadequately","228","0.439645660615461","0.386415518849188","0.492875802381733","3"
"Not at all","2018","1-pers.-HH","higher education","739","0.611713133866168","0.584081002092163","0.639345265640174","3"
"Not at all","2018","(Married) couple without C. ","in school","3","","","","3"
"Not at all","2018","(Married) couple without C. ","inadequately","59","0.368590775444219","0.284019909633752","0.453161641254685","3"
"Not at all","2018","(Married) couple without C. ","general elemantary","253","0.405725947216021","0.367352347239502","0.44409954719254","3"
"Not at all","2018","(Married) couple without C. ","middle vocational","1704","0.425740472424675","0.410190305550944","0.441290639298406","3"
"Not at all","2018","(Married) couple without C. ","vocational + Abi","287","0.559470792270342","0.516299773422185","0.602641811118498","3"
"Not at all","2018","(Married) couple without C. ","higher vocational","254","0.452741247817754","0.411985189996044","0.493497305639464","3"
"Not at all","2018","(Married) couple without C. ","higher education","1375","0.621736339634225","0.601799844568468","0.641672834699981","3"
"Not at all","2018","Single parent ","in school","65","0.794614532286729","0.702570563068212","0.886658501505247","3"
"Not at all","2018","Single parent ","inadequately","106","0.400392680491479","0.336652734655341","0.464132626327616","3"
"Not at all","2018","Single parent ","general elemantary","254","0.599142786293468","0.551354943364866","0.64693062922207","3"
"Not at all","2018","Single parent ","middle vocational","654","0.60320625040928","0.573837544092537","0.632574956726023","3"
"Not at all","2018","Single parent ","vocational + Abi","119","0.638675565570053","0.571593906613275","0.705757224526831","3"
"Not at all","2018","Single parent ","higher vocational","39","0.591431062378899","0.470046752342171","0.712815372415626","3"
