"plh0176","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2015","Thuringia","higher education","13","","","","4"
"4 on Scale 1 to 10","2015","Hamburg","in school","","","","","4"
"4 on Scale 1 to 10","2015","Hamburg","inadequately","","","","","4"
"4 on Scale 1 to 10","2015","Hamburg","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2015","Hamburg","middle vocational","6","","","","4"
"4 on Scale 1 to 10","2015","Hamburg","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2015","Hamburg","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2015","Hamburg","higher education","7","","","","4"
"4 on Scale 1 to 10","2015","Lower Saxony","in school","2","","","","4"
"4 on Scale 1 to 10","2015","Lower Saxony","inadequately","9","","","","4"
"4 on Scale 1 to 10","2015","Lower Saxony","general elemantary","26","","","","4"
"4 on Scale 1 to 10","2015","Lower Saxony","middle vocational","75","0.0750453297111831","0.059877325770211","0.0902133336521551","4"
"4 on Scale 1 to 10","2015","Lower Saxony","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2015","Lower Saxony","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2015","Lower Saxony","higher education","27","","","","4"
"4 on Scale 1 to 10","2015","Bremen","in school","1","","","","4"
"4 on Scale 1 to 10","2015","Bremen","inadequately","","","","","4"
"4 on Scale 1 to 10","2015","Bremen","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2015","Bremen","middle vocational","5","","","","4"
"4 on Scale 1 to 10","2015","Bremen","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2015","Bremen","higher vocational","","","","","4"
"4 on Scale 1 to 10","2015","Bremen","higher education","2","","","","4"
"4 on Scale 1 to 10","2015","North Rhine-Westphalia","in school","4","","","","4"
"4 on Scale 1 to 10","2015","North Rhine-Westphalia","inadequately","15","","","","4"
"4 on Scale 1 to 10","2015","North Rhine-Westphalia","general elemantary","71","0.106778788672547","0.0838184813126835","0.12973909603241","4"
"4 on Scale 1 to 10","2015","North Rhine-Westphalia","middle vocational","164","0.0752581447106199","0.0644838677954891","0.0860324216257507","4"
"4 on Scale 1 to 10","2015","North Rhine-Westphalia","vocational + Abi","35","0.0591287040757312","0.039933250254475","0.0783241578969874","4"
"4 on Scale 1 to 10","2015","North Rhine-Westphalia","higher vocational","16","","","","4"
"4 on Scale 1 to 10","2015","North Rhine-Westphalia","higher education","46","0.0244415703713041","0.0154541975118162","0.033428943230792","4"
"4 on Scale 1 to 10","2015","Hesse","in school","1","","","","4"
"4 on Scale 1 to 10","2015","Hesse","inadequately","6","","","","4"
"4 on Scale 1 to 10","2015","Hesse","general elemantary","13","","","","4"
"4 on Scale 1 to 10","2015","Hesse","middle vocational","63","0.0785912846352673","0.0591236398724973","0.0980589293980372","4"
"4 on Scale 1 to 10","2015","Hesse","vocational + Abi","14","","","","4"
"4 on Scale 1 to 10","2015","Hesse","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2015","Hesse","higher education","25","","","","4"
"4 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","in school","1","","","","4"
"5 on Scale 1 to 10","2015","Bavaria","higher education","86","0.0830646471136221","0.0661858948015744","0.0999433994256699","5"
"5 on Scale 1 to 10","2015","Berlin","in school","2","","","","5"
"5 on Scale 1 to 10","2015","Berlin","inadequately","3","","","","5"
"5 on Scale 1 to 10","2015","Berlin","general elemantary","12","","","","5"
"5 on Scale 1 to 10","2015","Berlin","middle vocational","44","0.118723026648882","0.085169538577984","0.15227651471978","5"
"5 on Scale 1 to 10","2015","Berlin","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","2015","Berlin","higher vocational","5","","","","5"
"5 on Scale 1 to 10","2015","Berlin","higher education","41","0.105381359373177","0.0750247903027327","0.13573792844362","5"
"5 on Scale 1 to 10","2015","Brandenburg","middle vocational","63","0.15518626448774","0.123093968855629","0.187278560119851","5"
"5 on Scale 1 to 10","2015","Brandenburg","in school","1","","","","5"
"5 on Scale 1 to 10","2015","Brandenburg","inadequately","4","","","","5"
"5 on Scale 1 to 10","2015","Brandenburg","general elemantary","21","","","","5"
"5 on Scale 1 to 10","2015","Brandenburg","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","2015","Schleswig-Holstein","in school","1","","","","5"
"5 on Scale 1 to 10","2015","Schleswig-Holstein","inadequately","4","","","","5"
"5 on Scale 1 to 10","2015","Schleswig-Holstein","general elemantary","12","","","","5"
"5 on Scale 1 to 10","2015","Schleswig-Holstein","middle vocational","58","0.12110769733221","0.0898315209261667","0.152383873738252","5"
"5 on Scale 1 to 10","2015","Schleswig-Holstein","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","2015","Schleswig-Holstein","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2015","Lower Saxony","inadequately","14","","","","5"
"5 on Scale 1 to 10","2015","Lower Saxony","general elemantary","59","0.159288866883693","0.120101886613627","0.198475847153759","5"
"5 on Scale 1 to 10","2015","Lower Saxony","middle vocational","118","0.0938106312281273","0.0770248374392426","0.110596425017012","5"
"5 on Scale 1 to 10","2015","Lower Saxony","vocational + Abi","29","","","","5"
"5 on Scale 1 to 10","2015","Lower Saxony","higher vocational","12","","","","5"
"5 on Scale 1 to 10","2015","Lower Saxony","higher education","36","0.0477715945887633","0.0297826101383032","0.0657605790392234","5"
"5 on Scale 1 to 10","2015","Schleswig-Holstein","higher education","13","","","","5"
"5 on Scale 1 to 10","2015","Hamburg","in school","2","","","","5"
"5 on Scale 1 to 10","2015","Hamburg","inadequately","","","","","5"
"5 on Scale 1 to 10","2015","Hamburg","general elemantary","6","","","","5"
"5 on Scale 1 to 10","2015","Lower Saxony","in school","3","","","","5"
"5 on Scale 1 to 10","2015","Bavaria","general elemantary","65","0.146448633430958","0.113636221552905","0.179261045309012","5"
"5 on Scale 1 to 10","2015","Bavaria","middle vocational","262","0.132015078652095","0.117390166518","0.14663999078619","5"
"5 on Scale 1 to 10","2015","Bavaria","vocational + Abi","52","0.116412431148842","0.0815441219354102","0.151280740362275","5"
"5 on Scale 1 to 10","2015","Bavaria","higher vocational","28","","","","5"
"5 on Scale 1 to 10","2015","Hamburg","middle vocational","20","","","","5"
"5 on Scale 1 to 10","2015","Hamburg","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2015","Hamburg","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2015","Hamburg","higher education","12","","","","5"
"5 on Scale 1 to 10","2015","Bremen","in school","1","","","","5"
"5 on Scale 1 to 10","2015","Bremen","inadequately","2","","","","5"
"5 on Scale 1 to 10","2015","Bremen","general elemantary","5","","","","5"
"5 on Scale 1 to 10","2015","Bremen","middle vocational","8","","","","5"
"5 on Scale 1 to 10","2015","Bremen","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","2015","Bremen","higher vocational","","","","","5"
"5 on Scale 1 to 10","2015","Baden-Württemberg","middle vocational","157","0.121190220821594","0.103538097336812","0.138842344306376","5"
"5 on Scale 1 to 10","2015","Baden-Württemberg","vocational + Abi","48","0.138139261173035","0.0968290127064675","0.179449509639603","5"
"5 on Scale 1 to 10","2015","Baden-Württemberg","higher vocational","17","","","","5"
"5 on Scale 1 to 10","2015","Baden-Württemberg","higher education","65","0.0797876656142692","0.0614636626849752","0.0981116685435632","5"
"5 on Scale 1 to 10","2015","Bavaria","in school","2","","","","5"
"5 on Scale 1 to 10","2015","Bavaria","inadequately","16","","","","5"
"5 on Scale 1 to 10","2015","Brandenburg","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2015","Brandenburg","higher education","28","","","","5"
"5 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","in school","","","","","5"
"5 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","inadequately","4","","","","5"
"5 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","general elemantary","6","","","","5"
"5 on Scale 1 to 10","2015","Bremen","higher education","8","","","","5"
"5 on Scale 1 to 10","2015","North Rhine-Westphalia","in school","6","","","","5"
"5 on Scale 1 to 10","2015","North Rhine-Westphalia","inadequately","24","","","","5"
"5 on Scale 1 to 10","2015","North Rhine-Westphalia","general elemantary","105","0.162551937539957","0.135121628219","0.189982246860914","5"
"5 on Scale 1 to 10","2015","North Rhine-Westphalia","middle vocational","319","0.137507204496695","0.123442144580525","0.151572264412866","5"
"5 on Scale 1 to 10","2015","North Rhine-Westphalia","vocational + Abi","59","0.0950965241311848","0.0712229444105292","0.11897010385184","5"
"5 on Scale 1 to 10","2015","North Rhine-Westphalia","higher vocational","26","","","","5"
"5 on Scale 1 to 10","2015","North Rhine-Westphalia","higher education","104","0.0898697880009998","0.0732241598781295","0.10651541612387","5"
"5 on Scale 1 to 10","2015","Hesse","in school","1","","","","5"
"5 on Scale 1 to 10","2015","Hesse","inadequately","11","","","","5"
"5 on Scale 1 to 10","2015","Hesse","general elemantary","33","0.14206658025324","0.0928125023965099","0.191320658109971","5"
"5 on Scale 1 to 10","2015","Hesse","middle vocational","97","0.113129009918613","0.0902141461956694","0.136043873641557","5"
"5 on Scale 1 to 10","2015","Hesse","vocational + Abi","26","","","","5"
"5 on Scale 1 to 10","2015","Hesse","higher vocational","10","","","","5"
"5 on Scale 1 to 10","2015","Hesse","higher education","30","0.0506545597096598","0.0320202340245333","0.0692888853947863","5"
"5 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","in school","","","","","5"
"5 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","inadequately","1","","","","5"
"5 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","general elemantary","47","0.135058572339011","0.0942904569398288","0.175826687738193","5"
"5 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","middle vocational","95","0.123560886867377","0.0992865639905936","0.14783520974416","5"
"5 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","higher education","22","","","","5"
"5 on Scale 1 to 10","2015","Baden-Württemberg","in school","3","","","","5"
"5 on Scale 1 to 10","2015","Baden-Württemberg","inadequately","9","","","","5"
"5 on Scale 1 to 10","2015","Baden-Württemberg","general elemantary","46","0.125125954714945","0.0903138868084573","0.159938022621434","5"
"5 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","middle vocational","30","0.0977396901430586","0.0633832191187586","0.132096161167359","5"
"5 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","higher education","11","","","","5"
"5 on Scale 1 to 10","2015","Saxony","in school","","","","","5"
"5 on Scale 1 to 10","2015","Saxony","inadequately","","","","","5"
"5 on Scale 1 to 10","2015","Saxony","general elemantary","18","","","","5"
"5 on Scale 1 to 10","2015","Saxony","middle vocational","118","0.152453989741302","0.127292224922474","0.177615754560129","5"
"5 on Scale 1 to 10","2015","Saxony","vocational + Abi","12","","","","5"
"5 on Scale 1 to 10","2015","Saxony","higher vocational","23","","","","5"
"5 on Scale 1 to 10","2015","Saxony","higher education","37","0.112323344672547","0.0820163776509798","0.142630311694113","5"
"5 on Scale 1 to 10","2015","Saxony-Anhalt","in school","","","","","5"
"5 on Scale 1 to 10","2015","Saxony-Anhalt","inadequately","1","","","","5"
"5 on Scale 1 to 10","2015","Saxony-Anhalt","general elemantary","9","","","","5"
"5 on Scale 1 to 10","2015","Saxony-Anhalt","middle vocational","79","0.126473801905079","0.0961652380978099","0.156782365712348","5"
"5 on Scale 1 to 10","2015","Saxony-Anhalt","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2015","Saxony-Anhalt","higher vocational","11","","","","5"
"5 on Scale 1 to 10","2015","Saxony-Anhalt","higher education","19","","","","5"
"5 on Scale 1 to 10","2015","Thuringia","in school","1","","","","5"
"5 on Scale 1 to 10","2015","Thuringia","inadequately","1","","","","5"
"5 on Scale 1 to 10","2015","Thuringia","general elemantary","9","","","","5"
"5 on Scale 1 to 10","2015","Thuringia","middle vocational","73","0.132789211915641","0.104377229028631","0.16120119480265","5"
"5 on Scale 1 to 10","2015","Thuringia","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2015","Thuringia","higher vocational","7","","","","5"
"5 on Scale 1 to 10","2015","Thuringia","higher education","14","","","","5"
"6 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","higher vocational","5","","","","6"
"6 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","higher education","12","","","","6"
"6 on Scale 1 to 10","2015","Bavaria","higher education","101","0.0930990257354038","0.0753278823264728","0.110870169144335","6"
"6 on Scale 1 to 10","2015","Berlin","in school","","","","","6"
"6 on Scale 1 to 10","2015","Berlin","inadequately","2","","","","6"
"6 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","middle vocational","32","0.0906293262091397","0.0574160290951381","0.123842623323141","6"
"6 on Scale 1 to 10","2015","Saxony","in school","1","","","","6"
"6 on Scale 1 to 10","2015","Berlin","general elemantary","8","","","","6"
"6 on Scale 1 to 10","2015","Berlin","middle vocational","52","0.143897170747944","0.107488646441842","0.180305695054045","6"
"6 on Scale 1 to 10","2015","Saxony","inadequately","","","","","6"
"6 on Scale 1 to 10","2015","Saxony","general elemantary","4","","","","6"
"6 on Scale 1 to 10","2015","Saxony","middle vocational","114","0.127462834406466","0.10411891297221","0.150806755840722","6"
"6 on Scale 1 to 10","2015","Saxony","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","2015","Berlin","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2015","Berlin","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2015","Berlin","higher education","45","0.124737926187071","0.0920701079327886","0.157405744441353","6"
"6 on Scale 1 to 10","2015","Brandenburg","in school","1","","","","6"
"6 on Scale 1 to 10","2015","Saxony","higher vocational","21","","","","6"
"6 on Scale 1 to 10","2015","Saxony","higher education","58","0.105247339637695","0.0757938249788173","0.134700854296572","6"
"6 on Scale 1 to 10","2015","Saxony-Anhalt","in school","","","","","6"
"6 on Scale 1 to 10","2015","Saxony-Anhalt","inadequately","1","","","","6"
"6 on Scale 1 to 10","2015","Brandenburg","inadequately","2","","","","6"
"6 on Scale 1 to 10","2015","Brandenburg","general elemantary","4","","","","6"
"6 on Scale 1 to 10","2015","Brandenburg","middle vocational","83","0.174389877260593","0.14075872075578","0.208021033765406","6"
"6 on Scale 1 to 10","2015","Brandenburg","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","2015","Brandenburg","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2015","Brandenburg","higher education","25","","","","6"
"6 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","in school","","","","","6"
"6 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","inadequately","","","","","6"
"6 on Scale 1 to 10","2015","Mecklenburg-Western Pomerania","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2015","Bavaria","inadequately","7","","","","6"
"6 on Scale 1 to 10","2015","Bavaria","general elemantary","41","0.102062764026724","0.0739672284620444","0.130158299591404","6"
"6 on Scale 1 to 10","2015","Bavaria","middle vocational","227","0.115449572730037","0.101643095878047","0.129256049582028","6"
"6 on Scale 1 to 10","2015","Bavaria","vocational + Abi","39","0.12280175790871","0.0871190685826704","0.158484447234749","6"
"6 on Scale 1 to 10","2015","Bavaria","higher vocational","32","0.154918446231044","0.111354618561071","0.198482273901018","6"
"6 on Scale 1 to 10","2015","Saxony-Anhalt","middle vocational","67","0.158127268412113","0.124857198839673","0.191397337984552","6"
"6 on Scale 1 to 10","2015","Saxony-Anhalt","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2015","Saxony-Anhalt","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2015","Saxony-Anhalt","higher education","18","","","","6"
"6 on Scale 1 to 10","2015","Thuringia","in school","","","","","6"
"6 on Scale 1 to 10","2015","Thuringia","inadequately","","","","","6"
"6 on Scale 1 to 10","2015","Thuringia","general elemantary","10","","","","6"
"6 on Scale 1 to 10","2015","Saxony-Anhalt","general elemantary","17","","","","6"
"6 on Scale 1 to 10","2015","Schleswig-Holstein","in school","","","","","6"
"6 on Scale 1 to 10","2015","Schleswig-Holstein","inadequately","1","","","","6"
"6 on Scale 1 to 10","2015","Schleswig-Holstein","general elemantary","8","","","","6"
"6 on Scale 1 to 10","2015","Schleswig-Holstein","middle vocational","46","0.120800655081629","0.0895586950294444","0.152042615133813","6"
"6 on Scale 1 to 10","2015","Schleswig-Holstein","vocational + Abi","7","","","","6"
"6 on Scale 1 to 10","2015","Schleswig-Holstein","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2015","Schleswig-Holstein","higher education","13","","","","6"
"6 on Scale 1 to 10","2015","Hamburg","in school","","","","","6"
"6 on Scale 1 to 10","2015","Hamburg","inadequately","3","","","","6"
"6 on Scale 1 to 10","2015","Hamburg","general elemantary","2","","","","6"
"6 on Scale 1 to 10","2015","Hamburg","middle vocational","24","","","","6"
"6 on Scale 1 to 10","2015","Hamburg","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2015","Hamburg","higher vocational","4","","","","6"
"6 on Scale 1 to 10","2015","Hamburg","higher education","17","","","","6"
"6 on Scale 1 to 10","2015","Lower Saxony","in school","2","","","","6"
"6 on Scale 1 to 10","2015","Lower Saxony","inadequately","8","","","","6"
"6 on Scale 1 to 10","2015","Lower Saxony","general elemantary","29","","","","6"
"6 on Scale 1 to 10","2015","Lower Saxony","middle vocational","129","0.108500717434498","0.090595352497797","0.1264060823712","6"
"6 on Scale 1 to 10","2015","Lower Saxony","vocational + Abi","25","","","","6"
"6 on Scale 1 to 10","2015","Lower Saxony","higher vocational","14","","","","6"
"6 on Scale 1 to 10","2015","Lower Saxony","higher education","49","0.060465718501247","0.040362660039905","0.080568776962589","6"
"6 on Scale 1 to 10","2015","Bremen","in school","","","","","6"
"6 on Scale 1 to 10","2015","Bremen","inadequately","","","","","6"
"6 on Scale 1 to 10","2015","Bremen","general elemantary","3","","","","6"
"6 on Scale 1 to 10","2015","Bremen","middle vocational","10","","","","6"
"6 on Scale 1 to 10","2015","Bremen","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2015","Bremen","higher vocational","","","","","6"
"6 on Scale 1 to 10","2015","Bremen","higher education","4","","","","6"
"6 on Scale 1 to 10","2015","North Rhine-Westphalia","in school","5","","","","6"
"6 on Scale 1 to 10","2015","North Rhine-Westphalia","inadequately","17","","","","6"
"6 on Scale 1 to 10","2015","North Rhine-Westphalia","general elemantary","83","0.135865480159631","0.110391258121079","0.161339702198184","6"
"6 on Scale 1 to 10","2015","North Rhine-Westphalia","middle vocational","257","0.116260779920025","0.103169569524159","0.129351990315892","6"
"6 on Scale 1 to 10","2015","Baden-Württemberg","middle vocational","157","0.110145050936546","0.0932111181320507","0.127078983741041","6"
"6 on Scale 1 to 10","2015","Baden-Württemberg","vocational + Abi","27","","","","6"
"6 on Scale 1 to 10","2015","Baden-Württemberg","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2015","Baden-Württemberg","higher education","84","0.114518008568089","0.0929834879601971","0.13605252917598","6"
"6 on Scale 1 to 10","2015","Bavaria","in school","2","","","","6"
"6 on Scale 1 to 10","2015","Thuringia","middle vocational","66","0.119844468204101","0.0926521321048817","0.147036804303321","6"
"6 on Scale 1 to 10","2015","Thuringia","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2015","Thuringia","higher vocational","11","","","","6"
"6 on Scale 1 to 10","2015","Thuringia","higher education","34","0.128348363374025","0.0848370888278221","0.171859637920228","6"
"6 on Scale 1 to 10","2015","North Rhine-Westphalia","vocational + Abi","70","0.145007494076795","0.116351830356274","0.173663157797315","6"
"6 on Scale 1 to 10","2015","North Rhine-Westphalia","higher vocational","28","","","","6"
"6 on Scale 1 to 10","2015","North Rhine-Westphalia","higher education","105","0.0826562631726709","0.0666295118812063","0.0986830144641355","6"
"6 on Scale 1 to 10","2015","Hesse","in school","","","","","6"
"6 on Scale 1 to 10","2015","Hesse","inadequately","2","","","","6"
"6 on Scale 1 to 10","2015","Hesse","general elemantary","24","","","","6"
"6 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","inadequately","4","","","","6"
"6 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","general elemantary","32","0.119398533142082","0.0807212992391434","0.158075767045021","6"
"6 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","middle vocational","87","0.114945854131592","0.0914182709918528","0.138473437271331","6"
"6 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","vocational + Abi","22","","","","6"
"6 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","higher education","26","","","","6"
"6 on Scale 1 to 10","2015","Baden-Württemberg","in school","1","","","","6"
"6 on Scale 1 to 10","2015","Baden-Württemberg","inadequately","5","","","","6"
"6 on Scale 1 to 10","2015","Baden-Württemberg","general elemantary","41","0.118800055140312","0.0847569704362149","0.152843139844409","6"
"6 on Scale 1 to 10","2015","Hesse","middle vocational","74","0.0800990439765061","0.0604616314978993","0.099736456455113","6"
"6 on Scale 1 to 10","2015","Hesse","vocational + Abi","15","","","","6"
"6 on Scale 1 to 10","2015","Hesse","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2015","Hesse","higher education","54","0.113865860371836","0.0868736297892503","0.140858090954422","6"
"6 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","in school","","","","","6"
"7 on Scale 1 to 10","2015","Schleswig-Holstein","in school","4","","","","7"
"7 on Scale 1 to 10","2015","Schleswig-Holstein","inadequately","1","","","","7"
"7 on Scale 1 to 10","2015","Schleswig-Holstein","general elemantary","8","","","","7"
"7 on Scale 1 to 10","2015","Schleswig-Holstein","middle vocational","80","0.186898591760509","0.149527539947982","0.224269643573036","7"
"7 on Scale 1 to 10","2015","Schleswig-Holstein","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2015","Schleswig-Holstein","higher vocational","4","","","","7"
"7 on Scale 1 to 10","2015","Schleswig-Holstein","higher education","29","","","","7"
"7 on Scale 1 to 10","2015","Hamburg","in school","","","","","7"
"7 on Scale 1 to 10","2015","Hamburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2015","Hamburg","general elemantary","8","","","","7"
"7 on Scale 1 to 10","2015","Lower Saxony","inadequately","8","","","","7"
"7 on Scale 1 to 10","2015","Lower Saxony","middle vocational","208","0.183661697250628","0.161369608839488","0.205953785661768","7"
"7 on Scale 1 to 10","2015","Lower Saxony","vocational + Abi","33","0.104144485551671","0.0627338331008506","0.145555138002491","7"
"7 on Scale 1 to 10","2015","Lower Saxony","higher vocational","27","","","","7"
"7 on Scale 1 to 10","2015","Lower Saxony","higher education","88","0.14653792905846","0.11671032644026","0.176365531676661","7"
"7 on Scale 1 to 10","2015","Bremen","in school","","","","","7"
"7 on Scale 1 to 10","2015","Bremen","inadequately","","","","","7"
"7 on Scale 1 to 10","2015","Bremen","general elemantary","2","","","","7"
"7 on Scale 1 to 10","2015","Bremen","middle vocational","8","","","","7"
"7 on Scale 1 to 10","2015","Bremen","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2015","Bremen","higher vocational","","","","","7"
"7 on Scale 1 to 10","2015","Bremen","higher education","4","","","","7"
"7 on Scale 1 to 10","2015","North Rhine-Westphalia","in school","7","","","","7"
"7 on Scale 1 to 10","2015","North Rhine-Westphalia","inadequately","12","","","","7"
"7 on Scale 1 to 10","2015","North Rhine-Westphalia","general elemantary","93","0.145103871718509","0.118918914773741","0.171288828663278","7"
"7 on Scale 1 to 10","2015","North Rhine-Westphalia","middle vocational","373","0.165134092533337","0.149969600843908","0.180298584222765","7"
"7 on Scale 1 to 10","2015","Hesse","inadequately","2","","","","7"
"7 on Scale 1 to 10","2015","Hesse","general elemantary","27","","","","7"
"7 on Scale 1 to 10","2015","Hesse","middle vocational","133","0.198260645346501","0.169418011287367","0.227103279405634","7"
"7 on Scale 1 to 10","2015","Hesse","vocational + Abi","27","","","","7"
"7 on Scale 1 to 10","2015","Hesse","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2015","Hesse","higher education","81","0.149688832638464","0.1193725521149","0.180005113162028","7"
"7 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","in school","3","","","","7"
"7 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","inadequately","3","","","","7"
"7 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","general elemantary","28","","","","7"
"7 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","middle vocational","121","0.180787839392353","0.152400248159238","0.209175430625469","7"
"7 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","vocational + Abi","14","","","","7"
"7 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","higher vocational","21","","","","7"
"7 on Scale 1 to 10","2015","Rhineland-Palatinate,Saarland","higher education","44","0.159794623432791","0.116799440721683","0.2027898061439","7"
"7 on Scale 1 to 10","2015","Baden-Württemberg","in school","1","","","","7"
"7 on Scale 1 to 10","2015","Hamburg","middle vocational","21","","","","7"
"7 on Scale 1 to 10","2015","Hamburg","vocational + Abi","9","","","","7"
"7 on Scale 1 to 10","2015","Hamburg","higher vocational","3","","","","7"
"7 on Scale 1 to 10","2015","Hamburg","higher education","31","0.236522443293012","0.170470766871673","0.302574119714351","7"
"7 on Scale 1 to 10","2015","Lower Saxony","in school","5","","","","7"
"7 on Scale 1 to 10","2015","Lower Saxony","general elemantary","50","0.203310216160883","0.160212931076581","0.246407501245185","7"
"7 on Scale 1 to 10","2015","North Rhine-Westphalia","vocational + Abi","114","0.236551929894229","0.201966984618937","0.27113687516952","7"
"7 on Scale 1 to 10","2015","North Rhine-Westphalia","higher vocational","56","0.212075760578918","0.162483308248715","0.261668212909121","7"
"7 on Scale 1 to 10","2015","North Rhine-Westphalia","higher education","174","0.171016747329875","0.149102136470603","0.192931358189147","7"
"7 on Scale 1 to 10","2015","Hesse","in school","2","","","","7"
"7 on Scale 1 to 10","2015","Baden-Württemberg","inadequately","4","","","","7"
"7 on Scale 1 to 10","2015","Baden-Württemberg","general elemantary","56","0.184275139911815","0.143481864501501","0.22506841532213","7"
"7 on Scale 1 to 10","2015","Baden-Württemberg","middle vocational","223","0.204449666397829","0.182635292021059","0.226264040774599","7"
"7 on Scale 1 to 10","2015","Baden-Württemberg","vocational + Abi","52","0.228924637269833","0.178623781383584","0.279225493156082","7"
"7 on Scale 1 to 10","2015","Baden-Württemberg","higher vocational","32","0.13775391600895","0.0903441661196478","0.185163665898251","7"
"7 on Scale 1 to 10","2015","Thuringia","inadequately","","","","","7"
"7 on Scale 1 to 10","2015","Thuringia","general elemantary","9","","","","7"
"7 on Scale 1 to 10","2015","Thuringia","middle vocational","112","0.205434630619076","0.171607944320523","0.23926131691763","7"
"7 on Scale 1 to 10","2015","Thuringia","vocational + Abi","5","","","","7"
"7 on Scale 1 to 10","2015","Thuringia","higher vocational","20","","","","7"
"7 on Scale 1 to 10","2015","Thuringia","higher education","35","0.107989542713818","0.0676146867160575","0.148364398711579","7"
"7 on Scale 1 to 10","2015","Baden-Württemberg","higher education","145","0.163370955865897","0.138369670241237","0.188372241490557","7"
"7 on Scale 1 to 10","2015","Bavaria","in school","6","","","","7"
"7 on Scale 1 to 10","2015","Bavaria","inadequately","3","","","","7"
