"plh0176","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2016","direct migration background","in school","5","","","","9"
"9 on Scale 1 to 10","2016","no migration background","in school","11","","","","9"
"9 on Scale 1 to 10","2016","no migration background","higher education","783","0.167720614490002","0.156692384033149","0.178748844946855","9"
"9 on Scale 1 to 10","2016","direct migration background","vocational + Abi","50","0.051715857950265","0.0355401627920453","0.0678915531084847","9"
"9 on Scale 1 to 10","2016","direct migration background","higher vocational","10","","","","9"
"9 on Scale 1 to 10","2016","direct migration background","higher education","133","0.121863935879013","0.103998703624624","0.139729168133403","9"
"9 on Scale 1 to 10","2016","no migration background","inadequately","6","","","","9"
"9 on Scale 1 to 10","2016","no migration background","general elemantary","112","0.0831612139157045","0.0689241292970868","0.0973982985343222","9"
"9 on Scale 1 to 10","2016","no migration background","middle vocational","901","0.102928468081171","0.0965226883073377","0.109334247855004","9"
"9 on Scale 1 to 10","2016","no migration background","vocational + Abi","162","0.133119949371145","0.113596375954585","0.152643522787706","9"
"9 on Scale 1 to 10","2016","no migration background","higher vocational","172","0.13220786118732","0.113415675553339","0.1510000468213","9"
"9 on Scale 1 to 10","2016","indirect migration background","in school","7","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","inadequately","2","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","general elemantary","23","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","middle vocational","63","0.0797033426289605","0.0583849509935649","0.101021734264356","9"
"9 on Scale 1 to 10","2016","indirect migration background","vocational + Abi","9","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","higher vocational","10","","","","9"
"9 on Scale 1 to 10","2016","indirect migration background","higher education","40","0.231417960388058","0.177496976704062","0.285338944072053","9"
"0 Completely dissatisfied","2017","no migration background","in school","19","","","","0"
"0 Completely dissatisfied","2017","no migration background","inadequately","17","","","","0"
"0 Completely dissatisfied","2017","no migration background","general elemantary","82","0.04269427259836","0.0329365627228655","0.0524519824738544","0"
"0 Completely dissatisfied","2017","no migration background","middle vocational","220","0.0216366143294087","0.0187320777622987","0.0245411508965186","0"
"0 Completely dissatisfied","2017","no migration background","vocational + Abi","30","0.0274361068950366","0.0189188975035085","0.0359533162865648","0"
"0 Completely dissatisfied","2017","no migration background","higher vocational","11","","","","0"
"0 Completely dissatisfied","2017","no migration background","higher education","42","0.00926120207989088","0.00661405931550885","0.0119083448442729","0"
"0 Completely dissatisfied","2017","direct migration background","in school","7","","","","0"
"0 Completely dissatisfied","2017","direct migration background","inadequately","77","0.0672426835314773","0.0530432509831191","0.0814421160798355","0"
"0 Completely dissatisfied","2017","direct migration background","general elemantary","81","0.0869577874126745","0.0716229995744334","0.102292575250916","0"
"0 Completely dissatisfied","2017","direct migration background","middle vocational","111","0.0476248422734532","0.0382346296676681","0.0570150548792382","0"
"0 Completely dissatisfied","2017","direct migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","direct migration background","higher education","66","0.0418813743272499","0.0323025203270252","0.0514602283274746","0"
"0 Completely dissatisfied","2017","direct migration background","vocational + Abi","34","0.0376676761599512","0.0235230842499275","0.051812268069975","0"
"0 Completely dissatisfied","2017","indirect migration background","in school","8","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","higher education","7","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","inadequately","4","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","general elemantary","18","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","middle vocational","30","0.044281088435664","0.0289867772499487","0.0595753996213793","0"
"1 on Scale 1 to 10","2017","direct migration background","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","higher education","36","0.0183083263588559","0.0118976282360636","0.0247190244816482","1"
"1 on Scale 1 to 10","2017","no migration background","vocational + Abi","15","","","","1"
"1 on Scale 1 to 10","2017","no migration background","higher vocational","13","","","","1"
"1 on Scale 1 to 10","2017","no migration background","in school","4","","","","1"
"1 on Scale 1 to 10","2017","no migration background","inadequately","11","","","","1"
"1 on Scale 1 to 10","2017","no migration background","general elemantary","50","0.027304614394761","0.0194387905738172","0.0351704382157049","1"
"1 on Scale 1 to 10","2017","no migration background","middle vocational","168","0.0174233152146582","0.0148112697908221","0.0200353606384942","1"
"1 on Scale 1 to 10","2017","no migration background","higher education","49","0.0103441797405016","0.00754806995642118","0.0131402895245819","1"
"1 on Scale 1 to 10","2017","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","inadequately","27","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","general elemantary","36","0.0296525975539538","0.0204210800292902","0.0388841150786174","1"
"1 on Scale 1 to 10","2017","direct migration background","middle vocational","45","0.0215023238819375","0.0151067838780556","0.0278978638858194","1"
"1 on Scale 1 to 10","2017","direct migration background","vocational + Abi","17","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","inadequately","1","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","higher education","5","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","middle vocational","19","","","","1"
"10 Completely satisfied","2017","no migration background","in school","29","","","","10"
"10 Completely satisfied","2017","no migration background","inadequately","3","","","","10"
"10 Completely satisfied","2017","no migration background","general elemantary","105","0.0657452331864781","0.0537832673027721","0.0777071990701842","10"
"10 Completely satisfied","2017","no migration background","middle vocational","585","0.0664095345788169","0.061438743353661","0.0713803258039728","10"
"10 Completely satisfied","2017","no migration background","vocational + Abi","78","0.0589750697202672","0.0466918617182025","0.071258277722332","10"
"10 Completely satisfied","2017","no migration background","higher vocational","96","0.072497488576615","0.0588211362655671","0.086173840887663","10"
"10 Completely satisfied","2017","no migration background","higher education","608","0.130430153926898","0.121123247711739","0.139737060142057","10"
"10 Completely satisfied","2017","direct migration background","in school","3","","","","10"
"10 Completely satisfied","2017","direct migration background","inadequately","151","0.0553081843243713","0.0423482167308074","0.0682681519179352","10"
"10 Completely satisfied","2017","direct migration background","general elemantary","93","0.0484477366567853","0.0367626705770994","0.0601328027364711","10"
"10 Completely satisfied","2017","direct migration background","middle vocational","117","0.0458562544722132","0.0366334964500242","0.0550790124944022","10"
"10 Completely satisfied","2017","direct migration background","vocational + Abi","36","0.0453961351885511","0.0299306159450116","0.0608616544320907","10"
"10 Completely satisfied","2017","direct migration background","higher vocational","6","","","","10"
"10 Completely satisfied","2017","direct migration background","higher education","131","0.0828157649732366","0.069636892676231","0.0959946372702422","10"
"10 Completely satisfied","2017","indirect migration background","in school","6","","","","10"
"10 Completely satisfied","2017","indirect migration background","inadequately","1","","","","10"
"10 Completely satisfied","2017","indirect migration background","general elemantary","22","","","","10"
"10 Completely satisfied","2017","indirect migration background","middle vocational","38","0.0447708459210874","0.0293961291779905","0.0601455626641842","10"
"10 Completely satisfied","2017","indirect migration background","vocational + Abi","10","","","","10"
"10 Completely satisfied","2017","indirect migration background","higher vocational","7","","","","10"
"10 Completely satisfied","2017","indirect migration background","higher education","26","","","","10"
"2 on Scale 1 to 10","2017","no migration background","middle vocational","323","0.0333189354138187","0.0297361626417883","0.0369017081858492","2"
"2 on Scale 1 to 10","2017","no migration background","vocational + Abi","45","0.0303901632761729","0.0214397717568956","0.0393405547954501","2"
"2 on Scale 1 to 10","2017","no migration background","higher vocational","34","0.020952288341855","0.0133984286966757","0.0285061479870344","2"
"2 on Scale 1 to 10","2017","indirect migration background","in school","3","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","middle vocational","26","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","higher education","13","","","","2"
"2 on Scale 1 to 10","2017","no migration background","in school","4","","","","2"
"2 on Scale 1 to 10","2017","no migration background","inadequately","16","","","","2"
"2 on Scale 1 to 10","2017","no migration background","general elemantary","82","0.0520175047175845","0.0412995311948468","0.0627354782403222","2"
"2 on Scale 1 to 10","2017","direct migration background","higher education","63","0.0324698255850967","0.0239943185796666","0.0409453325905269","2"
"2 on Scale 1 to 10","2017","indirect migration background","inadequately","2","","","","2"
"2 on Scale 1 to 10","2017","no migration background","higher education","87","0.0209663506307785","0.017006996658362","0.024925704603195","2"
"2 on Scale 1 to 10","2017","direct migration background","in school","2","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","inadequately","47","0.0698873510271016","0.0554319147552052","0.0843427872989981","2"
"2 on Scale 1 to 10","2017","direct migration background","general elemantary","60","0.0517459308489598","0.0396906158597939","0.0638012458381256","2"
"2 on Scale 1 to 10","2017","direct migration background","middle vocational","84","0.0389361722073767","0.0304069905594385","0.047465353855315","2"
"2 on Scale 1 to 10","2017","direct migration background","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","vocational + Abi","31","0.0564200668986641","0.0392785355315884","0.0735615982657397","2"
"3 on Scale 1 to 10","2017","indirect migration background","inadequately","5","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","higher education","89","0.0331872216752388","0.0246217735506924","0.0417526697997852","3"
"3 on Scale 1 to 10","2017","indirect migration background","in school","2","","","","3"
"3 on Scale 1 to 10","2017","no migration background","in school","10","","","","3"
"3 on Scale 1 to 10","2017","no migration background","inadequately","18","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","general elemantary","19","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","middle vocational","40","0.0498750103271139","0.0336909473981851","0.0660590732560426","3"
"3 on Scale 1 to 10","2017","indirect migration background","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2017","no migration background","general elemantary","106","0.0698606747294991","0.0575571894425548","0.0821641600164433","3"
"3 on Scale 1 to 10","2017","no migration background","middle vocational","529","0.0600831284057814","0.0553390365179965","0.0648272202935663","3"
"3 on Scale 1 to 10","2017","no migration background","vocational + Abi","64","0.0444652748010715","0.0337176935353036","0.0552128560668395","3"
"3 on Scale 1 to 10","2017","no migration background","higher vocational","51","0.0460632477801719","0.0350074949682508","0.0571190005920931","3"
"3 on Scale 1 to 10","2017","direct migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","inadequately","74","0.0597402700184273","0.0463026719391242","0.0731778680977304","3"
"3 on Scale 1 to 10","2017","direct migration background","middle vocational","123","0.0670245267315875","0.055998815539919","0.0780502379232561","3"
"3 on Scale 1 to 10","2017","direct migration background","vocational + Abi","48","0.0695066550717316","0.0506131166373065","0.0884001935061566","3"
"3 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","higher education","14","","","","3"
"3 on Scale 1 to 10","2017","no migration background","higher education","151","0.0340195981371245","0.0290098851447372","0.0390293111295117","3"
"3 on Scale 1 to 10","2017","direct migration background","general elemantary","72","0.0680757717648479","0.0543680686082712","0.0817834749214246","3"
"4 on Scale 1 to 10","2017","direct migration background","vocational + Abi","46","0.0568246876407525","0.039625489012205","0.0740238862693","4"
"4 on Scale 1 to 10","2017","direct migration background","higher education","113","0.0613216802405778","0.0498491590934834","0.0727942013876721","4"
"4 on Scale 1 to 10","2017","direct migration background","middle vocational","137","0.0924899233083037","0.0797159042856455","0.105263942330962","4"
"4 on Scale 1 to 10","2017","indirect migration background","middle vocational","50","0.0672746725867616","0.0486512983693557","0.0858980468041675","4"
"4 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","higher education","6","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","general elemantary","16","","","","4"
"4 on Scale 1 to 10","2017","no migration background","vocational + Abi","81","0.0600473286766424","0.047660023155317","0.0724346341979677","4"
"4 on Scale 1 to 10","2017","no migration background","higher vocational","69","0.0538193105280375","0.0419176555333245","0.0657209655227505","4"
"4 on Scale 1 to 10","2017","no migration background","higher education","176","0.0392358248739392","0.0338702792437377","0.0446013705041407","4"
"4 on Scale 1 to 10","2017","direct migration background","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","in school","5","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2017","no migration background","in school","9","","","","4"
"4 on Scale 1 to 10","2017","no migration background","inadequately","14","","","","4"
"4 on Scale 1 to 10","2017","no migration background","general elemantary","125","0.0746130866522919","0.0619305261371234","0.0872956471674605","4"
"4 on Scale 1 to 10","2017","no migration background","middle vocational","638","0.0625019365704968","0.0576695237546533","0.0673343493863403","4"
"4 on Scale 1 to 10","2017","direct migration background","in school","2","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","inadequately","79","0.0715441571408938","0.0569314106161489","0.0861569036656386","4"
"4 on Scale 1 to 10","2017","direct migration background","general elemantary","111","0.0756505586197338","0.0612591844710397","0.0900419327684278","4"
"5 on Scale 1 to 10","2017","no migration background","in school","17","","","","5"
"5 on Scale 1 to 10","2017","no migration background","inadequately","25","","","","5"
"5 on Scale 1 to 10","2017","direct migration background","general elemantary","257","0.140763339277829","0.121836448203311","0.159690230352348","5"
"5 on Scale 1 to 10","2017","direct migration background","middle vocational","349","0.155063805841199","0.139104213368496","0.171023398313902","5"
"5 on Scale 1 to 10","2017","direct migration background","vocational + Abi","103","0.128710977283742","0.103832007859642","0.153589946707842","5"
"5 on Scale 1 to 10","2017","direct migration background","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2017","direct migration background","higher education","256","0.131591325734353","0.115426569577363","0.147756081891342","5"
"5 on Scale 1 to 10","2017","indirect migration background","in school","6","","","","5"
"5 on Scale 1 to 10","2017","indirect migration background","inadequately","12","","","","5"
"5 on Scale 1 to 10","2017","indirect migration background","general elemantary","52","0.204561227913253","0.155623604309141","0.253498851517365","5"
"5 on Scale 1 to 10","2017","indirect migration background","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2017","indirect migration background","higher education","19","","","","5"
"5 on Scale 1 to 10","2017","indirect migration background","middle vocational","90","0.139738017470347","0.11396125659414","0.165514778346554","5"
"5 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","2017","no migration background","general elemantary","242","0.145942818112357","0.128902699958267","0.162982936266447","5"
"5 on Scale 1 to 10","2017","no migration background","middle vocational","1336","0.135934720878398","0.129092917678058","0.142776524078737","5"
"5 on Scale 1 to 10","2017","no migration background","vocational + Abi","152","0.111803782804633","0.0953729446199607","0.128234620989306","5"
"5 on Scale 1 to 10","2017","direct migration background","in school","2","","","","5"
"5 on Scale 1 to 10","2017","no migration background","higher education","356","0.0663095039183942","0.0594332254336751","0.0731857824031132","5"
"5 on Scale 1 to 10","2017","direct migration background","inadequately","267","0.253603014964851","0.228935449877692","0.278270580052009","5"
"5 on Scale 1 to 10","2017","no migration background","higher vocational","164","0.128230502695798","0.110596627661512","0.145864377730083","5"
"6 on Scale 1 to 10","2017","direct migration background","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2017","indirect migration background","inadequately","2","","","","6"
"6 on Scale 1 to 10","2017","indirect migration background","general elemantary","27","","","","6"
"6 on Scale 1 to 10","2017","direct migration background","higher education","184","0.0911113794048666","0.0773508515408646","0.104871907268869","6"
"6 on Scale 1 to 10","2017","indirect migration background","in school","5","","","","6"
"6 on Scale 1 to 10","2017","no migration background","in school","16","","","","6"
"6 on Scale 1 to 10","2017","no migration background","inadequately","21","","","","6"
"6 on Scale 1 to 10","2017","no migration background","general elemantary","206","0.128039647729608","0.111912470168246","0.14416682529097","6"
"6 on Scale 1 to 10","2017","no migration background","middle vocational","1140","0.110606336535918","0.104344970107284","0.116867702964552","6"
"6 on Scale 1 to 10","2017","no migration background","vocational + Abi","158","0.106190458821892","0.0901268820992297","0.122254035544555","6"
"6 on Scale 1 to 10","2017","no migration background","higher vocational","156","0.10413663024827","0.0880274329135932","0.120245827582948","6"
"6 on Scale 1 to 10","2017","no migration background","higher education","471","0.0941351740825938","0.0860652070257716","0.102205141139416","6"
"6 on Scale 1 to 10","2017","direct migration background","in school","3","","","","6"
"6 on Scale 1 to 10","2017","direct migration background","middle vocational","231","0.117469306537713","0.103272791961462","0.131665821113965","6"
"6 on Scale 1 to 10","2017","direct migration background","vocational + Abi","82","0.13202306212131","0.106873961121403","0.157172163121218","6"
"6 on Scale 1 to 10","2017","indirect migration background","higher vocational","8","","","","6"
"6 on Scale 1 to 10","2017","indirect migration background","higher education","25","","","","6"
"6 on Scale 1 to 10","2017","indirect migration background","middle vocational","92","0.117507847109511","0.0935667223582195","0.141448971860803","6"
"6 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","11","","","","6"
"6 on Scale 1 to 10","2017","direct migration background","inadequately","104","0.080029076674635","0.0646448704793966","0.0954132828698735","6"
"6 on Scale 1 to 10","2017","direct migration background","general elemantary","156","0.138655275764166","0.119847614191781","0.157462937336551","6"
"7 on Scale 1 to 10","2017","direct migration background","higher vocational","20","","","","7"
"7 on Scale 1 to 10","2017","direct migration background","higher education","273","0.187864448538509","0.169186463968478","0.206542433108539","7"
"7 on Scale 1 to 10","2017","indirect migration background","inadequately","3","","","","7"
"7 on Scale 1 to 10","2017","indirect migration background","general elemantary","34","0.132302239223075","0.091197142633955","0.173407335812195","7"
"7 on Scale 1 to 10","2017","indirect migration background","higher vocational","10","","","","7"
"7 on Scale 1 to 10","2017","indirect migration background","higher education","51","0.202404209286336","0.155173236587908","0.249635181984764","7"
"7 on Scale 1 to 10","2017","indirect migration background","in school","12","","","","7"
"7 on Scale 1 to 10","2017","indirect migration background","middle vocational","118","0.175404847918983","0.14713022162686","0.203679474211107","7"
"7 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","27","","","","7"
"7 on Scale 1 to 10","2017","direct migration background","middle vocational","344","0.192435274324635","0.175053839154221","0.209816709495049","7"
"7 on Scale 1 to 10","2017","direct migration background","vocational + Abi","116","0.189815680022211","0.160681591822455","0.218949768221966","7"
"7 on Scale 1 to 10","2017","no migration background","in school","24","","","","7"
"7 on Scale 1 to 10","2017","no migration background","inadequately","20","","","","7"
"7 on Scale 1 to 10","2017","no migration background","general elemantary","263","0.164284367714592","0.146400347733018","0.182168387696167","7"
"7 on Scale 1 to 10","2017","direct migration background","general elemantary","181","0.142916820757385","0.123869615485238","0.161964026029533","7"
"7 on Scale 1 to 10","2017","no migration background","higher education","869","0.174954351586018","0.164454927882186","0.18545377528985","7"
"7 on Scale 1 to 10","2017","direct migration background","inadequately","152","0.139325956348997","0.119692375841525","0.158959536856468","7"
"7 on Scale 1 to 10","2017","no migration background","vocational + Abi","289","0.188739443471412","0.168336702038925","0.2091421849039","7"
"7 on Scale 1 to 10","2017","no migration background","middle vocational","1778","0.184847415654573","0.177098191075156","0.19259664023399","7"
"7 on Scale 1 to 10","2017","no migration background","higher vocational","266","0.181832576333554","0.161489895298693","0.202175257368414","7"
"7 on Scale 1 to 10","2017","direct migration background","in school","2","","","","7"
"8 on Scale 1 to 10","2017","no migration background","in school","24","","","","8"
"8 on Scale 1 to 10","2017","indirect migration background","middle vocational","125","0.19422890968237","0.164817322229048","0.223640497135692","8"
"8 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","25","","","","8"
"8 on Scale 1 to 10","2017","indirect migration background","higher vocational","16","","","","8"
"8 on Scale 1 to 10","2017","indirect migration background","higher education","60","0.229009814059044","0.179615476533783","0.278404151584306","8"
"8 on Scale 1 to 10","2017","direct migration background","higher education","317","0.191125048877514","0.172323529432596","0.209926568322433","8"
"8 on Scale 1 to 10","2017","indirect migration background","in school","9","","","","8"
"8 on Scale 1 to 10","2017","direct migration background","general elemantary","190","0.160382770718385","0.1404118710471","0.18035367038967","8"
"8 on Scale 1 to 10","2017","direct migration background","middle vocational","290","0.148705085946389","0.133017448227236","0.164392723665542","8"
"8 on Scale 1 to 10","2017","direct migration background","vocational + Abi","135","0.190372371307425","0.161205617820191","0.219539124794658","8"
"8 on Scale 1 to 10","2017","indirect migration background","inadequately","2","","","","8"
"8 on Scale 1 to 10","2017","direct migration background","higher vocational","18","","","","8"
"8 on Scale 1 to 10","2017","no migration background","inadequately","13","","","","8"
"8 on Scale 1 to 10","2017","no migration background","general elemantary","261","0.147905343664637","0.13077075762901","0.165039929700265","8"
"8 on Scale 1 to 10","2017","no migration background","higher education","1348","0.256317281683357","0.244251738244901","0.268382825121813","8"
"8 on Scale 1 to 10","2017","direct migration background","in school","2","","","","8"
"8 on Scale 1 to 10","2017","indirect migration background","general elemantary","33","0.135074965112772","0.0936077849853079","0.176542145240236","8"
"8 on Scale 1 to 10","2017","no migration background","middle vocational","1994","0.209787111818683","0.201658927240403","0.217915296396963","8"
"8 on Scale 1 to 10","2017","direct migration background","inadequately","153","0.0973428054337591","0.0805362972369165","0.114149313630602","8"
"8 on Scale 1 to 10","2017","no migration background","vocational + Abi","343","0.259534448222463","0.23667704210338","0.282391854341546","8"
"8 on Scale 1 to 10","2017","no migration background","higher vocational","330","0.232290743195456","0.21001841630627","0.254563070084642","8"
"9 on Scale 1 to 10","2017","no migration background","general elemantary","127","0.0815924364998307","0.0683800752336789","0.0948047977659825","9"
"9 on Scale 1 to 10","2017","no migration background","middle vocational","928","0.0974509505994472","0.0915304211269503","0.103371480071944","9"
"9 on Scale 1 to 10","2017","no migration background","vocational + Abi","158","0.105312851471017","0.0893079392857997","0.121317763656233","9"
"9 on Scale 1 to 10","2017","no migration background","higher vocational","191","0.140823559052988","0.12247803637058","0.159169081735395","9"
"9 on Scale 1 to 10","2017","no migration background","higher education","873","0.164026379340504","0.153793043328021","0.174259715352987","9"
"9 on Scale 1 to 10","2017","direct migration background","in school","1","","","","9"
"9 on Scale 1 to 10","2017","direct migration background","inadequately","64","0.0662300029172036","0.0521302506154359","0.0803297552189714","9"
"9 on Scale 1 to 10","2017","indirect migration background","inadequately","3","","","","9"
"9 on Scale 1 to 10","2017","indirect migration background","middle vocational","67","0.0954280411653965","0.0735848918907337","0.117271190440059","9"
"9 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","2017","indirect migration background","higher vocational","7","","","","9"
"9 on Scale 1 to 10","2017","indirect migration background","higher education","52","0.210092291801137","0.162205148694687","0.257979434907586","9"
"9 on Scale 1 to 10","2017","no migration background","in school","30","0.188820225542185","0.132576454484266","0.245063996600104","9"
"9 on Scale 1 to 10","2017","no migration background","inadequately","5","","","","9"
"9 on Scale 1 to 10","2017","direct migration background","general elemantary","60","0.0567514106252794","0.0441598513108367","0.0693429699397221","9"
"9 on Scale 1 to 10","2017","direct migration background","middle vocational","145","0.0728924844751923","0.0614304674755428","0.0843545014748418","9"
"9 on Scale 1 to 10","2017","direct migration background","vocational + Abi","48","0.0739381532954566","0.0544980858747785","0.0933782207161347","9"
"9 on Scale 1 to 10","2017","direct migration background","higher vocational","10","","","","9"
"9 on Scale 1 to 10","2017","direct migration background","higher education","152","0.128323604284502","0.112330809381895","0.144316399187109","9"
"9 on Scale 1 to 10","2017","indirect migration background","in school","10","","","","9"
"9 on Scale 1 to 10","2017","indirect migration background","general elemantary","21","","","","9"
"0 Completely dissatisfied","2018","no migration background","higher vocational","19","","","","0"
"0 Completely dissatisfied","2018","no migration background","higher education","35","0.00906338134522547","0.00640391034802195","0.011722852342429","0"
"0 Completely dissatisfied","2018","direct migration background","in school","7","","","","0"
"0 Completely dissatisfied","2018","direct migration background","inadequately","128","0.0819633874696781","0.0689771711575607","0.0949496037817955","0"
"0 Completely dissatisfied","2018","direct migration background","general elemantary","93","0.0473145605926954","0.0364166937166837","0.058212427468707","0"
"0 Completely dissatisfied","2018","no migration background","in school","15","","","","0"
"0 Completely dissatisfied","2018","no migration background","inadequately","14","","","","0"
"0 Completely dissatisfied","2018","no migration background","general elemantary","88","0.031378322440517","0.0228571957637013","0.0398994491173326","0"
"0 Completely dissatisfied","2018","no migration background","middle vocational","211","0.0215196725104178","0.0185496666833764","0.0244896783374592","0"
"0 Completely dissatisfied","2018","no migration background","vocational + Abi","35","0.0220280230001617","0.0142530778679821","0.0298029681323413","0"
"0 Completely dissatisfied","2018","indirect migration background","higher education","5","","","","0"
"0 Completely dissatisfied","2018","direct migration background","higher education","78","0.03664672907619","0.0279155978840305","0.0453778602683494","0"
"0 Completely dissatisfied","2018","indirect migration background","in school","9","","","","0"
"0 Completely dissatisfied","2018","indirect migration background","inadequately","3","","","","0"
"0 Completely dissatisfied","2018","indirect migration background","middle vocational","25","","","","0"
"0 Completely dissatisfied","2018","indirect migration background","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2018","indirect migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2018","direct migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2018","indirect migration background","general elemantary","14","","","","0"
"0 Completely dissatisfied","2018","direct migration background","vocational + Abi","30","0.0481055621808807","0.0318901842995814","0.06432094006218","0"
"0 Completely dissatisfied","2018","direct migration background","middle vocational","107","0.0318892349587793","0.0242925038807482","0.0394859660368104","0"
"1 on Scale 1 to 10","2018","no migration background","in school","5","","","","1"
"1 on Scale 1 to 10","2018","no migration background","vocational + Abi","18","","","","1"
"1 on Scale 1 to 10","2018","direct migration background","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2018","direct migration background","higher education","37","0.0467989827091347","0.0369844286399967","0.0566135367782727","1"
"1 on Scale 1 to 10","2018","direct migration background","middle vocational","31","0.0147411567048169","0.00953061195393624","0.0199517014556975","1"
"1 on Scale 1 to 10","2018","direct migration background","vocational + Abi","14","","","","1"
"1 on Scale 1 to 10","2018","no migration background","general elemantary","48","0.0264101812177892","0.0185726592478907","0.0342477031876877","1"
"1 on Scale 1 to 10","2018","no migration background","middle vocational","178","0.0188916604693653","0.0161051737813203","0.0216781471574102","1"
"1 on Scale 1 to 10","2018","no migration background","inadequately","12","","","","1"
"1 on Scale 1 to 10","2018","no migration background","higher education","43","0.00821074647739073","0.00567837033441961","0.0107431226203618","1"
"1 on Scale 1 to 10","2018","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2018","no migration background","higher vocational","16","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","higher education","6","","","","1"
"1 on Scale 1 to 10","2018","direct migration background","inadequately","54","0.0400875269258932","0.0308007902362223","0.049374263615564","1"
"1 on Scale 1 to 10","2018","direct migration background","general elemantary","42","0.0291802543381804","0.020540862616232","0.0378196460601288","1"
"1 on Scale 1 to 10","2018","indirect migration background","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","middle vocational","17","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","inadequately","2","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","general elemantary","11","","","","1"
"10 Completely satisfied","2018","no migration background","middle vocational","540","0.0622399647572576","0.057295219160533","0.0671847103539821","10"
"10 Completely satisfied","2018","no migration background","vocational + Abi","94","0.0813054667760066","0.0668280256763815","0.0957829078756317","10"
