"pli0093_h","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Never","2008","Employed","middle vocational","3150","0.546249205660849","0.533539159330236","0.558959251991461"
"Never","2008","Employed","vocational + Abi","347","0.393592107677528","0.360554083919786","0.426630131435269"
"Never","2008","Employed","higher vocational","412","0.405056192670034","0.374035165984812","0.436077219355255"
"Never","2008","Employed","higher education","1000","0.33427175297469","0.317505415143439","0.351038090805941"
"Daily","2009","Not Employed","in school","","","",""
"Daily","2009","Not Employed","inadequately","","","",""
"Daily","2009","Not Employed","general elemantary","","","",""
"Daily","2009","Not Employed","middle vocational","","","",""
"Daily","2009","Not Employed","vocational + Abi","","","",""
"Daily","2009","Not Employed","higher vocational","","","",""
"Daily","2009","Not Employed","higher education","","","",""
"Daily","2009","Employed","in school","","","",""
"Daily","2009","Employed","inadequately","","","",""
"Daily","2009","Employed","general elemantary","","","",""
"Daily","2009","Employed","middle vocational","","","",""
"Daily","2009","Employed","vocational + Abi","","","",""
"Daily","2009","Employed","higher vocational","","","",""
"Daily","2009","Employed","higher education","","","",""
"Min 1x per week","2009","Not Employed","in school","87","0.303882668858455","0.2467555124821","0.361009825234809"
"Min 1x per week","2009","Not Employed","inadequately","2","","",""
"Min 1x per week","2009","Not Employed","general elemantary","60","0.0525825655567913","0.0390564273407506","0.0661087037728321"
"Min 1x per week","2009","Not Employed","middle vocational","302","0.0825779341644967","0.0734709830628155","0.0916848852661778"
"Min 1x per week","2009","Not Employed","vocational + Abi","31","0.13886887505787","0.0951187224503535","0.182619027665386"
"Min 1x per week","2009","Not Employed","higher vocational","49","0.106068675472902","0.0766547699033563","0.135482581042449"
"Min 1x per week","2009","Not Employed","higher education","212","0.203941096158262","0.180064940213829","0.227817252102694"
"Min 1x per week","2009","Employed","in school","22","","",""
"Min 1x per week","2009","Employed","inadequately","1","","",""
"Min 1x per week","2009","Employed","general elemantary","52","0.0666321392047342","0.0487365098323639","0.0845277685771044"
"Min 1x per week","2009","Employed","middle vocational","458","0.0839884006794746","0.0766686531031806","0.0913081482557687"
"Min 1x per week","2009","Employed","vocational + Abi","90","0.107750402902461","0.0856039980660124","0.129896807738909"
"Min 1x per week","2009","Employed","higher vocational","109","0.147641171838881","0.124529105520091","0.170753238157672"
"Min 1x per week","2009","Employed","higher education","474","0.150268661735211","0.137312301566974","0.163225021903448"
"Min 1x per month","2009","Not Employed","in school","36","0.109662770945734","0.0708517299188264","0.148473811972641"
"Min 1x per month","2009","Not Employed","inadequately","2","","",""
"Min 1x per month","2009","Not Employed","general elemantary","42","0.0394826098970096","0.0276810941214675","0.0512841256725516"
"Min 1x per month","2009","Not Employed","middle vocational","189","0.0515699912175954","0.0442525780250856","0.0588874044101053"
"Min 1x per month","2009","Not Employed","vocational + Abi","19","","",""
"Min 1x per month","2009","Not Employed","higher vocational","32","0.0733127696313308","0.0484148279282536","0.0982107113344079"
"Min 1x per month","2009","Not Employed","higher education","121","0.103570313954547","0.0855145781486383","0.121626049760456"
"Min 1x per month","2009","Employed","in school","10","","",""
"Min 1x per month","2009","Employed","inadequately","2","","",""
"Min 1x per month","2009","Employed","general elemantary","55","0.0894495404385587","0.0689700218697015","0.109929059007416"
"Min 1x per month","2009","Employed","middle vocational","377","0.0731865040822569","0.0663134835996874","0.0800595245648263"
"Min 1x per month","2009","Employed","vocational + Abi","79","0.124878702909972","0.101266912529546","0.148490493290398"
"Min 1x per month","2009","Employed","higher vocational","76","0.0801607433644268","0.0624694070098875","0.0978520797189662"
"Min 1x per month","2009","Employed","higher education","313","0.11770986845662","0.106025099399412","0.129394637513829"
"Rarely","2009","Not Employed","in school","63","0.284484924331266","0.228446303254682","0.34052354540785"
"Rarely","2009","Not Employed","inadequately","6","","",""
"Rarely","2009","Not Employed","general elemantary","166","0.138659386143125","0.117716123065996","0.159602649220255"
"Rarely","2009","Not Employed","middle vocational","758","0.217347121858028","0.203700726572404","0.230993517143651"
"Rarely","2009","Not Employed","vocational + Abi","63","0.263824407205615","0.208068528706932","0.319580285704298"
"Rarely","2009","Not Employed","higher vocational","117","0.255366635545549","0.213712285126806","0.297020985964293"
"Rarely","2009","Not Employed","higher education","307","0.268185769256247","0.241934051892476","0.294437486620019"
"Rarely","2009","Employed","in school","10","","",""
"Rarely","2009","Employed","inadequately","18","","",""
"Rarely","2009","Employed","general elemantary","167","0.201398858561188","0.172620094215034","0.230177622907342"
"Rarely","2009","Employed","middle vocational","1626","0.28666268789728","0.274729155482132","0.298596220312428"
"Rarely","2009","Employed","vocational + Abi","234","0.322962184560901","0.289563227671029","0.356361141450773"
"Rarely","2009","Employed","higher vocational","282","0.337211104352869","0.306410279512065","0.368011929193673"
"Rarely","2009","Employed","higher education","1047","0.381329254379099","0.363718099452769","0.398940409305429"
"Never","2009","Not Employed","in school","63","0.301969635864545","0.24494438395205","0.35899488777704"
"Never","2009","Not Employed","inadequately","87","0.918254582834398","0.863732117708392","0.972777047960404"
"Never","2009","Not Employed","general elemantary","778","0.769275438403074","0.743744304892658","0.794806571913489"
"Never","2009","Not Employed","middle vocational","2260","0.64850495275988","0.632708023967072","0.664301881552688"
"Never","2009","Not Employed","vocational + Abi","127","0.507424403972823","0.4441738125017","0.570674995443945"
"Never","2009","Not Employed","higher vocational","223","0.565251919350218","0.517898984320426","0.612604854380009"
"Never","2009","Not Employed","higher education","454","0.424302820630944","0.395015850771903","0.453589790489985"
"Never","2009","Employed","in school","18","","",""
"Never","2009","Employed","inadequately","50","0.76115323617288","0.661975395969022","0.860331076376739"
"Never","2009","Employed","general elemantary","472","0.642519461795519","0.608128206955601","0.676910716635437"
"Never","2009","Employed","middle vocational","3055","0.556162407340988","0.543051014817469","0.569273799864508"
"Never","2009","Employed","vocational + Abi","350","0.444408709626666","0.408917598320873","0.47989982093246"
"Never","2009","Employed","higher vocational","438","0.434986980443823","0.402687825618944","0.467286135268702"
"Never","2009","Employed","higher education","1088","0.35069221542907","0.33339021362853","0.36799421722961"
"Daily","2010","Not Employed","in school","","","",""
"Daily","2010","Not Employed","inadequately","","","",""
"Daily","2010","Not Employed","general elemantary","","","",""
"Daily","2010","Not Employed","middle vocational","","","",""
"Daily","2010","Not Employed","vocational + Abi","","","",""
"Daily","2010","Not Employed","higher vocational","","","",""
"Daily","2010","Not Employed","higher education","","","",""
"Daily","2010","Employed","in school","","","",""
"Daily","2010","Employed","inadequately","","","",""
"Daily","2010","Employed","general elemantary","","","",""
"Daily","2010","Employed","middle vocational","","","",""
"Daily","2010","Employed","vocational + Abi","","","",""
"Daily","2010","Employed","higher vocational","","","",""
"Daily","2010","Employed","higher education","","","",""
"Min 1x per week","2010","Not Employed","in school","","","",""
"Min 1x per week","2010","Not Employed","inadequately","","","",""
"Min 1x per week","2010","Not Employed","general elemantary","","","",""
"Min 1x per week","2010","Not Employed","middle vocational","","","",""
"Min 1x per week","2010","Not Employed","vocational + Abi","","","",""
"Min 1x per week","2010","Not Employed","higher vocational","","","",""
"Min 1x per week","2010","Not Employed","higher education","","","",""
"Min 1x per week","2010","Employed","in school","","","",""
"Min 1x per week","2010","Employed","inadequately","","","",""
"Min 1x per week","2010","Employed","general elemantary","","","",""
"Min 1x per week","2010","Employed","middle vocational","","","",""
"Min 1x per week","2010","Employed","vocational + Abi","","","",""
"Min 1x per week","2010","Employed","higher vocational","","","",""
"Min 1x per week","2010","Employed","higher education","","","",""
"Min 1x per month","2010","Not Employed","in school","","","",""
"Min 1x per month","2010","Not Employed","inadequately","","","",""
"Min 1x per month","2010","Not Employed","general elemantary","","","",""
"Min 1x per month","2010","Not Employed","middle vocational","","","",""
"Min 1x per month","2010","Not Employed","vocational + Abi","","","",""
"Min 1x per month","2010","Not Employed","higher vocational","","","",""
"Min 1x per month","2010","Not Employed","higher education","","","",""
"Min 1x per month","2010","Employed","in school","","","",""
"Min 1x per month","2010","Employed","inadequately","","","",""
"Min 1x per month","2010","Employed","general elemantary","","","",""
"Min 1x per month","2010","Employed","middle vocational","","","",""
"Min 1x per month","2010","Employed","vocational + Abi","","","",""
"Min 1x per month","2010","Employed","higher vocational","","","",""
"Min 1x per month","2010","Employed","higher education","","","",""
"Rarely","2010","Not Employed","in school","","","",""
"Rarely","2010","Not Employed","inadequately","","","",""
"Rarely","2010","Not Employed","general elemantary","","","",""
"Rarely","2010","Not Employed","middle vocational","","","",""
"Rarely","2010","Not Employed","vocational + Abi","","","",""
"Rarely","2010","Not Employed","higher vocational","","","",""
"Rarely","2010","Not Employed","higher education","","","",""
"Rarely","2010","Employed","in school","","","",""
"Rarely","2010","Employed","inadequately","","","",""
"Rarely","2010","Employed","general elemantary","","","",""
"Rarely","2010","Employed","middle vocational","","","",""
"Rarely","2010","Employed","vocational + Abi","","","",""
"Rarely","2010","Employed","higher vocational","","","",""
"Rarely","2010","Employed","higher education","","","",""
"Never","2010","Not Employed","in school","","","",""
"Never","2010","Not Employed","inadequately","","","",""
"Never","2010","Not Employed","general elemantary","","","",""
"Never","2010","Not Employed","middle vocational","","","",""
"Never","2010","Not Employed","vocational + Abi","","","",""
"Never","2010","Not Employed","higher vocational","","","",""
"Never","2010","Not Employed","higher education","","","",""
"Never","2010","Employed","in school","","","",""
"Never","2010","Employed","inadequately","","","",""
"Never","2010","Employed","general elemantary","","","",""
"Never","2010","Employed","middle vocational","","","",""
"Never","2010","Employed","vocational + Abi","","","",""
"Never","2010","Employed","higher vocational","","","",""
"Never","2010","Employed","higher education","","","",""
"Daily","2011","Not Employed","in school","","","",""
"Daily","2011","Not Employed","inadequately","","","",""
"Daily","2011","Not Employed","general elemantary","","","",""
"Daily","2011","Not Employed","middle vocational","","","",""
"Daily","2011","Not Employed","vocational + Abi","","","",""
"Daily","2011","Not Employed","higher vocational","","","",""
"Daily","2011","Not Employed","higher education","","","",""
"Daily","2011","Employed","in school","","","",""
"Daily","2011","Employed","inadequately","","","",""
"Daily","2011","Employed","general elemantary","","","",""
"Daily","2011","Employed","middle vocational","","","",""
"Daily","2011","Employed","vocational + Abi","","","",""
"Daily","2011","Employed","higher vocational","","","",""
"Daily","2011","Employed","higher education","","","",""
"Min 1x per week","2011","Not Employed","in school","130","0.350724422059476","0.302681875035299","0.398766969083652"
"Min 1x per week","2011","Not Employed","inadequately","10","","",""
"Min 1x per week","2011","Not Employed","general elemantary","95","0.0563150514359475","0.0450474668891105","0.0675826359827845"
"Min 1x per week","2011","Not Employed","middle vocational","520","0.0987081995813278","0.0905165648585502","0.106899834304105"
"Min 1x per week","2011","Not Employed","vocational + Abi","81","0.14965564313988","0.117335808486588","0.181975477793172"
"Min 1x per week","2011","Not Employed","higher vocational","77","0.154634876870293","0.123347777748907","0.185921975991679"
"Min 1x per week","2011","Not Employed","higher education","298","0.192803546012006","0.173289586657662","0.212317505366351"
"Min 1x per week","2011","Employed","in school","39","0.347762082471643","0.251483807695851","0.444040357247435"
"Min 1x per week","2011","Employed","inadequately","6","","",""
"Min 1x per week","2011","Employed","general elemantary","89","0.057463422518703","0.0450074238503875","0.0699194211870186"
"Min 1x per week","2011","Employed","middle vocational","767","0.0920261084648191","0.0859838894912565","0.0980683274383817"
"Min 1x per week","2011","Employed","vocational + Abi","222","0.161272220507561","0.142843606564368","0.179700834450754"
"Min 1x per week","2011","Employed","higher vocational","192","0.141370050344057","0.122708852153607","0.160031248534507"
"Min 1x per week","2011","Employed","higher education","843","0.174341766570093","0.163415678550814","0.185267854589371"
"Min 1x per month","2011","Not Employed","in school","51","0.170588940609031","0.132719504958477","0.208458376259585"
"Min 1x per month","2011","Not Employed","inadequately","8","","",""
"Min 1x per month","2011","Not Employed","general elemantary","52","0.0280611036676533","0.0199891822692419","0.0361330250660647"
"Min 1x per month","2011","Not Employed","middle vocational","294","0.0504547445806202","0.0444434211808784","0.056466067980362"
"Min 1x per month","2011","Not Employed","vocational + Abi","29","","",""
"Min 1x per month","2011","Not Employed","higher vocational","48","0.0933198284922098","0.0681486567124018","0.118491000272018"
"Min 1x per month","2011","Not Employed","higher education","153","0.0997965787424072","0.0849704959548119","0.114622661530002"
"Min 1x per month","2011","Employed","in school","8","","",""
"Min 1x per month","2011","Employed","inadequately","2","","",""
"Min 1x per month","2011","Employed","general elemantary","58","0.0430572030401643","0.0321929568481511","0.0539214492321775"
"Min 1x per month","2011","Employed","middle vocational","551","0.0672091426809107","0.0619754216570058","0.0724428637048156"
"Min 1x per month","2011","Employed","vocational + Abi","136","0.108638594211284","0.0930458929911157","0.124231295431452"
"Min 1x per month","2011","Employed","higher vocational","84","0.0642487292516246","0.0511155374627277","0.0773819210405215"
"Min 1x per month","2011","Employed","higher education","481","0.113149459022678","0.10402692956871","0.122271988476646"
"Rarely","2011","Not Employed","in school","61","0.164306847235474","0.127000756762965","0.201612937707983"
"Rarely","2011","Not Employed","inadequately","22","","",""
"Rarely","2011","Not Employed","general elemantary","215","0.12253364574775","0.106506802737643","0.138560488757857"
"Rarely","2011","Not Employed","middle vocational","980","0.194478796507625","0.183608638163613","0.205348954851637"
"Rarely","2011","Not Employed","vocational + Abi","103","0.23437118340865","0.195992823931937","0.272749542885362"
"Rarely","2011","Not Employed","higher vocational","122","0.206929930267241","0.171874375516148","0.241985485018333"
"Rarely","2011","Not Employed","higher education","439","0.262255374024625","0.240497648675781","0.284013099373469"
"Rarely","2011","Employed","in school","23","","",""
"Rarely","2011","Employed","inadequately","19","","",""
"Rarely","2011","Employed","general elemantary","239","0.18377449585621","0.163045350231837","0.204503641480583"
"Rarely","2011","Employed","middle vocational","2118","0.25715934682335","0.248023406797813","0.266295286848888"
"Rarely","2011","Employed","vocational + Abi","448","0.315670417559131","0.292381356736934","0.338959478381328"
"Rarely","2011","Employed","higher vocational","387","0.296600901954684","0.272135917747517","0.321065886161851"
"Rarely","2011","Employed","higher education","1411","0.312955840827765","0.299602262066701","0.326309419588828"
"Never","2011","Not Employed","in school","137","0.314379790096019","0.2676388329787","0.361120747213339"
"Never","2011","Not Employed","inadequately","203","0.85745603837938","0.813499316386696","0.901412760372065"
"Never","2011","Not Employed","general elemantary","1246","0.793090199148649","0.773290577488151","0.812889820809148"
"Never","2011","Not Employed","middle vocational","3299","0.656358259330427","0.643315043362253","0.6694014752986"
"Never","2011","Not Employed","vocational + Abi","255","0.568770684981936","0.52390152851639","0.613639841447482"
"Never","2011","Not Employed","higher vocational","266","0.545115364370257","0.502024594431396","0.588206134309117"
"Never","2011","Not Employed","higher education","680","0.445144501220962","0.420561284008964","0.469727718432959"
"Never","2011","Employed","in school","24","","",""
"Never","2011","Employed","inadequately","141","0.860388046537934","0.807979521643466","0.912796571432401"
"Never","2011","Employed","general elemantary","955","0.715704878584922","0.691562203231968","0.739847553937877"
"Never","2011","Employed","middle vocational","5356","0.58360540203092","0.573301150623912","0.593909653437928"
"Never","2011","Employed","vocational + Abi","724","0.414418767722024","0.389734760901515","0.439102774542534"
"Never","2011","Employed","higher vocational","676","0.497780318449635","0.470999519614877","0.524561117284393"
"Never","2011","Employed","higher education","1897","0.399552933579465","0.385447438259735","0.413658428899195"
"Daily","2012","Not Employed","in school","","","",""
"Daily","2012","Not Employed","inadequately","","","",""
"Daily","2012","Not Employed","general elemantary","","","",""
"Daily","2012","Not Employed","middle vocational","","","",""
"Daily","2012","Not Employed","vocational + Abi","","","",""
"Daily","2012","Not Employed","higher vocational","","","",""
"Daily","2012","Not Employed","higher education","","","",""
"Daily","2012","Employed","in school","","","",""
"Daily","2012","Employed","inadequately","","","",""
"Daily","2012","Employed","general elemantary","","","",""
"Daily","2012","Employed","middle vocational","","","",""
"Daily","2012","Employed","vocational + Abi","","","",""
"Daily","2012","Employed","higher vocational","","","",""
"Daily","2012","Employed","higher education","","","",""
"Min 1x per week","2012","Not Employed","in school","","","",""
"Min 1x per week","2012","Not Employed","inadequately","","","",""
"Min 1x per week","2012","Not Employed","general elemantary","","","",""
"Min 1x per week","2012","Not Employed","middle vocational","","","",""
"Min 1x per week","2012","Not Employed","vocational + Abi","","","",""
"Min 1x per week","2012","Not Employed","higher vocational","","","",""
"Min 1x per week","2012","Not Employed","higher education","","","",""
"Min 1x per week","2012","Employed","in school","","","",""
"Min 1x per week","2012","Employed","inadequately","","","",""
"Min 1x per week","2012","Employed","general elemantary","","","",""
"Min 1x per week","2012","Employed","middle vocational","","","",""
"Min 1x per week","2012","Employed","vocational + Abi","","","",""
"Min 1x per week","2012","Employed","higher vocational","","","",""
"Min 1x per week","2012","Employed","higher education","","","",""
"Min 1x per month","2012","Not Employed","in school","","","",""
"Min 1x per month","2012","Not Employed","inadequately","","","",""
"Min 1x per month","2012","Not Employed","general elemantary","","","",""
"Min 1x per month","2012","Not Employed","middle vocational","","","",""
"Min 1x per month","2012","Not Employed","vocational + Abi","","","",""
"Min 1x per month","2012","Not Employed","higher vocational","","","",""
"Min 1x per month","2012","Not Employed","higher education","","","",""
"Min 1x per month","2012","Employed","in school","","","",""
"Min 1x per month","2012","Employed","inadequately","","","",""
"Min 1x per month","2012","Employed","general elemantary","","","",""
"Min 1x per month","2012","Employed","middle vocational","","","",""
"Min 1x per month","2012","Employed","vocational + Abi","","","",""
"Min 1x per month","2012","Employed","higher vocational","","","",""
"Min 1x per month","2012","Employed","higher education","","","",""
"Rarely","2012","Not Employed","in school","","","",""
"Rarely","2012","Not Employed","inadequately","","","",""
"Rarely","2012","Not Employed","general elemantary","","","",""
"Rarely","2012","Not Employed","middle vocational","","","",""
"Rarely","2012","Not Employed","vocational + Abi","","","",""
"Rarely","2012","Not Employed","higher vocational","","","",""
"Rarely","2012","Not Employed","higher education","","","",""
"Rarely","2012","Employed","in school","","","",""
"Rarely","2012","Employed","inadequately","","","",""
"Rarely","2012","Employed","general elemantary","","","",""
"Rarely","2012","Employed","middle vocational","","","",""
"Rarely","2012","Employed","vocational + Abi","","","",""
"Rarely","2012","Employed","higher vocational","","","",""
"Rarely","2012","Employed","higher education","","","",""
"Never","2012","Not Employed","in school","","","",""
"Never","2012","Not Employed","inadequately","","","",""
"Never","2012","Not Employed","general elemantary","","","",""
"Never","2012","Not Employed","middle vocational","","","",""
"Never","2012","Not Employed","vocational + Abi","","","",""
"Never","2012","Not Employed","higher vocational","","","",""
"Never","2012","Not Employed","higher education","","","",""
"Never","2012","Employed","in school","","","",""
"Never","2012","Employed","inadequately","","","",""
"Never","2012","Employed","general elemantary","","","",""
"Never","2012","Employed","middle vocational","","","",""
"Never","2012","Employed","vocational + Abi","","","",""
"Never","2012","Employed","higher vocational","","","",""
"Never","2012","Employed","higher education","","","",""
"Daily","2013","Not Employed","in school","65","0.207289127762633","0.164576557027961","0.250001698497305"
"Daily","2013","Not Employed","inadequately","4","","",""
"Daily","2013","Not Employed","general elemantary","40","0.0175634083268117","0.0105718351060701","0.0245549815475533"
"Daily","2013","Not Employed","middle vocational","152","0.0343899621043152","0.0290134842434974","0.0397664399651331"
"Daily","2013","Not Employed","vocational + Abi","21","","",""
"Daily","2013","Not Employed","higher vocational","18","","",""
"Daily","2013","Not Employed","higher education","124","0.083109089794299","0.0689687238371981","0.0972494557514"
"Daily","2013","Employed","in school","10","","",""
"Daily","2013","Employed","inadequately","8","","",""
"Daily","2013","Employed","general elemantary","57","0.0339226138520949","0.0238547367473948","0.0439904909567951"
"Daily","2013","Employed","middle vocational","234","0.0294216063533037","0.0257165396976867","0.0331266730089208"
"Daily","2013","Employed","vocational + Abi","63","0.0353397339203474","0.0257532468303495","0.0449262210103452"
"Daily","2013","Employed","higher vocational","44","0.0436765055013819","0.0321275786144321","0.0552254323883316"
"Daily","2013","Employed","higher education","248","0.0566838203792353","0.0498216190011165","0.063546021757354"
"Min 1x per week","2013","Not Employed","in school","106","0.293828697387491","0.245831908943129","0.341825485831854"
"Min 1x per week","2013","Not Employed","inadequately","9","","",""
"Min 1x per week","2013","Not Employed","general elemantary","97","0.0621617751176478","0.0493105682315742","0.0750129820037215"
"Min 1x per week","2013","Not Employed","middle vocational","424","0.0819871776844826","0.0738928931064851","0.0900814622624801"
"Min 1x per week","2013","Not Employed","vocational + Abi","56","0.14284695968891","0.106240374462788","0.179453544915031"
"Min 1x per week","2013","Not Employed","higher vocational","77","0.171215978858518","0.13730410786805","0.205127849848985"
"Min 1x per week","2013","Not Employed","higher education","278","0.175441246986382","0.155958319750369","0.194924174222395"
"Min 1x per week","2013","Employed","in school","26","","",""
"Min 1x per week","2013","Employed","inadequately","9","","",""
"Min 1x per week","2013","Employed","general elemantary","112","0.0797792396633049","0.064710454090088","0.0948480252365218"
"Min 1x per week","2013","Employed","middle vocational","873","0.0996570447379346","0.0930894625968425","0.106224626879027"
"Min 1x per week","2013","Employed","vocational + Abi","229","0.164723401203128","0.145464413027851","0.183982389378406"
"Min 1x per week","2013","Employed","higher vocational","161","0.113645340215741","0.0957106095101597","0.131580070921323"
"Min 1x per week","2013","Employed","higher education","861","0.186726059802654","0.175161578584646","0.198290541020662"
"Min 1x per month","2013","Not Employed","in school","32","0.0670779871707192","0.0407193639007628","0.0934366104406757"
"Min 1x per month","2013","Not Employed","inadequately","8","","",""
"Min 1x per month","2013","Not Employed","general elemantary","91","0.0484179210146176","0.0369932305511056","0.0598426114781295"
"Min 1x per month","2013","Not Employed","middle vocational","339","0.0732434940694598","0.0655566428359695","0.0809303453029502"
"Min 1x per month","2013","Not Employed","vocational + Abi","24","","",""
"Min 1x per month","2013","Not Employed","higher vocational","47","0.0846652275005956","0.0596040518435975","0.109726403157594"
"Min 1x per month","2013","Not Employed","higher education","175","0.124872909559227","0.107939390060527","0.141806429057926"
"Min 1x per month","2013","Employed","in school","21","","",""
"Min 1x per month","2013","Employed","inadequately","7","","",""
"Min 1x per month","2013","Employed","general elemantary","98","0.0728522971444127","0.0583984525294163","0.0873061417594092"
"Min 1x per month","2013","Employed","middle vocational","768","0.0939614215266097","0.0875641371021889","0.100358705951031"
"Min 1x per month","2013","Employed","vocational + Abi","179","0.140459541333682","0.122419005041462","0.158500077625903"
"Min 1x per month","2013","Employed","higher vocational","116","0.103641990568863","0.0864183917204027","0.120865589417323"
"Min 1x per month","2013","Employed","higher education","630","0.150671958092098","0.14005599968871","0.161287916495485"
"Rarely","2013","Not Employed","in school","68","0.228294397644179","0.184067803580348","0.27252099170801"
"Rarely","2013","Not Employed","inadequately","23","","",""
"Rarely","2013","Not Employed","general elemantary","223","0.155919349978047","0.136610330249735","0.175228369706359"
"Rarely","2013","Not Employed","middle vocational","921","0.210715564426237","0.198683332222045","0.222747796630429"
"Rarely","2013","Not Employed","vocational + Abi","95","0.239023279930137","0.194406284693367","0.283640275166907"
"Rarely","2013","Not Employed","higher vocational","118","0.210936897052829","0.174209422649335","0.247664371456323"
"Rarely","2013","Not Employed","higher education","378","0.269899635227844","0.247160707351413","0.292638563104275"
"Rarely","2013","Employed","in school","18","","",""
"Rarely","2013","Employed","inadequately","24","","",""
"Rarely","2013","Employed","general elemantary","270","0.229306215336184","0.205926666045551","0.252685764626817"
"Rarely","2013","Employed","middle vocational","2186","0.287486890324666","0.277563662141248","0.297410118508084"
"Rarely","2013","Employed","vocational + Abi","432","0.298261375686326","0.27450791686013","0.322014834512521"
"Rarely","2013","Employed","higher vocational","409","0.368145755089524","0.340891543095908","0.39539996708314"
"Rarely","2013","Employed","higher education","1344","0.310626256218055","0.296893689716875","0.324358822719235"
"Never","2013","Not Employed","in school","75","0.203509790034978","0.161087616541627","0.245931963528329"
"Never","2013","Not Employed","inadequately","137","0.777839082220069","0.717278852457948","0.83839931198219"
"Never","2013","Not Employed","general elemantary","905","0.715937545562876","0.691934699873245","0.739940391252506"
"Never","2013","Not Employed","middle vocational","2577","0.599663801715505","0.585207823852487","0.614119779578522"
"Never","2013","Not Employed","vocational + Abi","155","0.486839522164855","0.434550075393863","0.539128968935847"
"Never","2013","Not Employed","higher vocational","214","0.486585756694888","0.441589895054786","0.53158161833499"
"Never","2013","Not Employed","higher education","509","0.346677118432248","0.322298781442415","0.371055455422082"
"Never","2013","Employed","in school","23","","",""
"Never","2013","Employed","inadequately","99","0.631465831191778","0.55348223989186","0.709449422491696"
"Never","2013","Employed","general elemantary","705","0.584139634004004","0.556728980111778","0.61155028789623"
"Never","2013","Employed","middle vocational","3930","0.489473037057486","0.478512767021457","0.500433307093516"
"Never","2013","Employed","vocational + Abi","522","0.361215947856516","0.336275677927446","0.386156217785587"
"Never","2013","Employed","higher vocational","473","0.37089040862449","0.343594268948358","0.398186548300622"
"Never","2013","Employed","higher education","1279","0.295291905507959","0.281754493039393","0.308829317976524"
"Daily","2014","Not Employed","in school","","","",""
"Daily","2014","Not Employed","inadequately","","","",""
"Daily","2014","Not Employed","general elemantary","","","",""
"Daily","2014","Not Employed","middle vocational","","","",""
"Daily","2014","Not Employed","vocational + Abi","","","",""
"Daily","2014","Not Employed","higher vocational","","","",""
"Daily","2014","Not Employed","higher education","","","",""
"Daily","2014","Employed","in school","","","",""
"Daily","2014","Employed","inadequately","","","",""
"Daily","2014","Employed","general elemantary","","","",""
"Daily","2014","Employed","middle vocational","","","",""
"Daily","2014","Employed","vocational + Abi","","","",""
"Daily","2014","Employed","higher vocational","","","",""
"Daily","2014","Employed","higher education","","","",""
"Min 1x per week","2014","Not Employed","in school","","","",""
"Min 1x per week","2014","Not Employed","inadequately","","","",""
"Min 1x per week","2014","Not Employed","general elemantary","","","",""
"Min 1x per week","2014","Not Employed","middle vocational","","","",""
"Min 1x per week","2014","Not Employed","vocational + Abi","","","",""
"Min 1x per week","2014","Not Employed","higher vocational","","","",""
"Min 1x per week","2014","Not Employed","higher education","","","",""
"Min 1x per week","2014","Employed","in school","","","",""
"Min 1x per week","2014","Employed","inadequately","","","",""
"Min 1x per week","2014","Employed","general elemantary","","","",""
"Min 1x per week","2014","Employed","middle vocational","","","",""
"Min 1x per week","2014","Employed","vocational + Abi","","","",""
"Min 1x per week","2014","Employed","higher vocational","","","",""
"Min 1x per week","2014","Employed","higher education","","","",""
"Min 1x per month","2014","Not Employed","in school","","","",""
"Min 1x per month","2014","Not Employed","inadequately","","","",""
"Min 1x per month","2014","Not Employed","general elemantary","","","",""
"Min 1x per month","2014","Not Employed","middle vocational","","","",""
"Min 1x per month","2014","Not Employed","vocational + Abi","","","",""
"Min 1x per month","2014","Not Employed","higher vocational","","","",""
"Min 1x per month","2014","Not Employed","higher education","","","",""
"Min 1x per month","2014","Employed","in school","","","",""
"Min 1x per month","2014","Employed","inadequately","","","",""
"Min 1x per month","2014","Employed","general elemantary","","","",""
"Min 1x per month","2014","Employed","middle vocational","","","",""
"Min 1x per month","2014","Employed","vocational + Abi","","","",""
"Min 1x per month","2014","Employed","higher vocational","","","",""
"Min 1x per month","2014","Employed","higher education","","","",""
"Rarely","2014","Not Employed","in school","","","",""
"Rarely","2014","Not Employed","inadequately","","","",""
"Rarely","2014","Not Employed","general elemantary","","","",""
"Rarely","2014","Not Employed","middle vocational","","","",""
"Rarely","2014","Not Employed","vocational + Abi","","","",""
"Rarely","2014","Not Employed","higher vocational","","","",""
"Rarely","2014","Not Employed","higher education","","","",""
"Rarely","2014","Employed","in school","","","",""
"Rarely","2014","Employed","inadequately","","","",""
"Rarely","2014","Employed","general elemantary","","","",""
"Rarely","2014","Employed","middle vocational","","","",""
"Rarely","2014","Employed","vocational + Abi","","","",""
"Rarely","2014","Employed","higher vocational","","","",""
"Rarely","2014","Employed","higher education","","","",""
"Never","2014","Not Employed","in school","","","",""
"Never","2014","Not Employed","inadequately","","","",""
"Never","2014","Not Employed","general elemantary","","","",""
"Never","2014","Not Employed","middle vocational","","","",""
"Never","2014","Not Employed","vocational + Abi","","","",""
"Never","2014","Not Employed","higher vocational","","","",""
"Never","2014","Not Employed","higher education","","","",""
"Never","2014","Employed","in school","","","",""
"Never","2014","Employed","inadequately","","","",""
"Never","2014","Employed","general elemantary","","","",""
