"pli0093_h","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Never","2012","(2b) intermediate general qualification","Male","","","",""
"Never","2012","(2b) intermediate general qualification","Female","","","",""
"Never","2012","(2a) intermediate vocational","Male","","","",""
"Never","2012","(2a) intermediate vocational","Female","","","",""
"Never","2012","(2c_gen) general maturity certificate","Male","","","",""
"Never","2012","(2c_gen) general maturity certificate","Female","","","",""
"Never","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","2012","(3a) lower tertiary education","Male","","","",""
"Never","2012","(3a) lower tertiary education","Female","","","",""
"Never","2012","(3b) higher tertiary education","Male","","","",""
"Never","2012","(3b) higher tertiary education","Female","","","",""
"Daily","2013","(0) in school","Male","34","0.154482803728988","0.106060828836208","0.202904778621767"
"Daily","2013","(0) in school","Female","41","0.228762866354446","0.174829582862424","0.282696149846468"
"Daily","2013","(1a) inadequately completed","Male","3","","",""
"Daily","2013","(1a) inadequately completed","Female","8","","",""
"Daily","2013","(1b) general elementary school","Male","27","","",""
"Daily","2013","(1b) general elementary school","Female","29","","",""
"Daily","2013","(1c) basic vocational qualification","Male","64","0.0214096371571265","0.0163110160935119","0.0265082582207411"
"Daily","2013","(1c) basic vocational qualification","Female","59","0.0223441316882035","0.016785627271599","0.027902636104808"
"Daily","2013","(2b) intermediate general qualification","Male","21","","",""
"Daily","2013","(2b) intermediate general qualification","Female","22","","",""
"Daily","2013","(2a) intermediate vocational","Male","67","0.0317110288441523","0.0248829977624087","0.0385390599258959"
"Daily","2013","(2a) intermediate vocational","Female","127","0.0325807432210656","0.0270435155357574","0.0381179709063737"
"Daily","2013","(2c_gen) general maturity certificate","Male","54","0.0987523246742008","0.0708771565467367","0.126627492801665"
"Daily","2013","(2c_gen) general maturity certificate","Female","42","0.0877059469703306","0.0648425176768041","0.110569376263857"
"Daily","2013","(2c_voc) vocational maturity certificate","Male","33","0.0305562951136505","0.0192297378119919","0.0418828524153091"
"Daily","2013","(2c_voc) vocational maturity certificate","Female","78","0.0569866194755686","0.0446752911877868","0.0692979477633505"
"Daily","2013","(3a) lower tertiary education","Male","46","0.0436036172588488","0.031497127697174","0.0557101068205236"
"Daily","2013","(3a) lower tertiary education","Female","59","0.0529088935172279","0.0389718234756057","0.0668459635588502"
"Daily","2013","(3b) higher tertiary education","Male","136","0.0819359763733938","0.069534925130557","0.0943370276162305"
"Daily","2013","(3b) higher tertiary education","Female","131","0.0659295628090092","0.05466092098264","0.0771982046353784"
"Min 1x per week","2013","(0) in school","Male","44","0.152959477638786","0.104733449637689","0.201185505639884"
"Min 1x per week","2013","(0) in school","Female","89","0.368348792472112","0.306413467436575","0.430284117507649"
"Min 1x per week","2013","(1a) inadequately completed","Male","6","","",""
"Min 1x per week","2013","(1a) inadequately completed","Female","13","","",""
"Min 1x per week","2013","(1b) general elementary school","Male","37","0.0483946434187795","0.031650593984387","0.065138692853172"
"Min 1x per week","2013","(1b) general elementary school","Female","84","0.0568594257294798","0.0442711611072498","0.0694476903517097"
"Min 1x per week","2013","(1c) basic vocational qualification","Male","212","0.0616561672942317","0.0531835638654785","0.0701287707229849"
"Min 1x per week","2013","(1c) basic vocational qualification","Female","240","0.0821905270574337","0.0718612397160118","0.0925198143988557"
"Min 1x per week","2013","(2b) intermediate general qualification","Male","23","","",""
"Min 1x per week","2013","(2b) intermediate general qualification","Female","70","0.161611805710491","0.127789632357775","0.195433979063206"
"Min 1x per week","2013","(2a) intermediate vocational","Male","218","0.0843590178447051","0.0735293235062508","0.0951887121831593"
"Min 1x per week","2013","(2a) intermediate vocational","Female","549","0.126228719353516","0.115870562213472","0.136586876493561"
"Min 1x per week","2013","(2c_gen) general maturity certificate","Male","70","0.157996034511285","0.123915851784684","0.192076217237885"
"Min 1x per week","2013","(2c_gen) general maturity certificate","Female","128","0.20423789286528","0.171652781018222","0.236823004712337"
"Min 1x per week","2013","(2c_voc) vocational maturity certificate","Male","119","0.136800204416432","0.114185791447856","0.159414617385009"
"Min 1x per week","2013","(2c_voc) vocational maturity certificate","Female","256","0.180527405261272","0.160100699910818","0.200954110611726"
"Min 1x per week","2013","(3a) lower tertiary education","Male","164","0.137760382946136","0.117328228280841","0.158192537611431"
"Min 1x per week","2013","(3a) lower tertiary education","Female","195","0.175823503552583","0.152122876230052","0.199524130875114"
"Min 1x per week","2013","(3b) higher tertiary education","Male","352","0.175917099421862","0.158701419475425","0.193132779368298"
"Min 1x per week","2013","(3b) higher tertiary education","Female","428","0.232817604380662","0.213626547795655","0.252008660965668"
"Min 1x per month","2013","(0) in school","Male","21","","",""
"Min 1x per month","2013","(0) in school","Female","32","0.122021120771312","0.0799939969391742","0.16404824460345"
"Min 1x per month","2013","(1a) inadequately completed","Male","6","","",""
"Min 1x per month","2013","(1a) inadequately completed","Female","16","","",""
"Min 1x per month","2013","(1b) general elementary school","Male","33","0.0409843180895538","0.0255155715806729","0.0564530645984348"
"Min 1x per month","2013","(1b) general elementary school","Female","81","0.0425758550273577","0.0316007093911091","0.0535510006636063"
"Min 1x per month","2013","(1c) basic vocational qualification","Male","185","0.0598599591969774","0.0515036962374229","0.068216222156532"
"Min 1x per month","2013","(1c) basic vocational qualification","Female","209","0.0633443722038992","0.0541837030221892","0.0725050413856092"
"Min 1x per month","2013","(2b) intermediate general qualification","Male","27","","",""
"Min 1x per month","2013","(2b) intermediate general qualification","Female","49","0.115472124479533","0.0861066695859455","0.14483757937312"
"Min 1x per month","2013","(2a) intermediate vocational","Male","207","0.0763958186695205","0.066045217604637","0.086746419734404"
"Min 1x per month","2013","(2a) intermediate vocational","Female","441","0.116783740107815","0.106766934586047","0.126800545629583"
"Min 1x per month","2013","(2c_gen) general maturity certificate","Male","58","0.165934977604313","0.131174104383269","0.200695850825357"
"Min 1x per month","2013","(2c_gen) general maturity certificate","Female","99","0.174967561504597","0.144257993318945","0.205677129690249"
"Min 1x per month","2013","(2c_voc) vocational maturity certificate","Male","85","0.111772908507866","0.0910373104992553","0.132508506516476"
"Min 1x per month","2013","(2c_voc) vocational maturity certificate","Female","157","0.116259986187234","0.0992369536041014","0.133283018770368"
"Min 1x per month","2013","(3a) lower tertiary education","Male","134","0.132035115906599","0.111965742518188","0.15210448929501"
"Min 1x per month","2013","(3a) lower tertiary education","Female","152","0.161601022592029","0.138683973976398","0.18451807120766"
"Min 1x per month","2013","(3b) higher tertiary education","Male","238","0.130889445780674","0.115639281316668","0.146139610244681"
"Min 1x per month","2013","(3b) higher tertiary education","Female","281","0.156208449979237","0.139722593638785","0.17269430631969"
"Rarely","2013","(0) in school","Male","54","0.265272572741349","0.206123150731075","0.324421994751623"
"Rarely","2013","(0) in school","Female","34","0.148043685900116","0.102442751882511","0.193644619917721"
"Rarely","2013","(1a) inadequately completed","Male","24","","",""
"Rarely","2013","(1a) inadequately completed","Female","25","","",""
"Rarely","2013","(1b) general elementary school","Male","98","0.156240465174306","0.127910925363387","0.184570004985226"
"Rarely","2013","(1b) general elementary school","Female","228","0.172157535815443","0.15163583822011","0.192679233410776"
"Rarely","2013","(1c) basic vocational qualification","Male","697","0.238956850688897","0.223935395781726","0.253978305596068"
"Rarely","2013","(1c) basic vocational qualification","Female","614","0.232773336458018","0.216880124777153","0.248666548138883"
"Rarely","2013","(2b) intermediate general qualification","Male","60","0.245965874801022","0.194405789962009","0.297525959640034"
"Rarely","2013","(2b) intermediate general qualification","Female","118","0.254004477543393","0.214007130223377","0.294001824863408"
"Rarely","2013","(2a) intermediate vocational","Male","668","0.286581897000386","0.268962774719535","0.304201019281237"
"Rarely","2013","(2a) intermediate vocational","Female","1160","0.292909051695166","0.278714928855343","0.307103174534989"
"Rarely","2013","(2c_gen) general maturity certificate","Male","97","0.216142007820111","0.177681940606605","0.254602075033616"
"Rarely","2013","(2c_gen) general maturity certificate","Female","156","0.262210046079171","0.226659157509171","0.29776093464917"
"Rarely","2013","(2c_voc) vocational maturity certificate","Male","259","0.286823112463195","0.257059065347891","0.316587159578499"
"Rarely","2013","(2c_voc) vocational maturity certificate","Female","438","0.323815025663811","0.298964201655362","0.348665849672259"
"Rarely","2013","(3a) lower tertiary education","Male","340","0.308167681846364","0.280794077948289","0.335541285744439"
"Rarely","2013","(3a) lower tertiary education","Female","312","0.314771348792442","0.285856120992305","0.343686576592579"
"Rarely","2013","(3b) higher tertiary education","Male","544","0.298312279451663","0.277625532380561","0.318999026522765"
"Rarely","2013","(3b) higher tertiary education","Female","526","0.284330559261121","0.26384679968397","0.304814318838271"
"Never","2013","(0) in school","Male","61","0.306323907180045","0.244563519386318","0.368084294973772"
"Never","2013","(0) in school","Female","37","0.132823534502014","0.0892461271324658","0.176400941871563"
"Never","2013","(1a) inadequately completed","Male","124","0.747990827382306","0.681339224337597","0.814642430427014"
"Never","2013","(1a) inadequately completed","Female","135","0.705252682684234","0.641585991195435","0.768919374173033"
"Never","2013","(1b) general elementary school","Male","436","0.73149306287753","0.696913756894304","0.766072368860756"
"Never","2013","(1b) general elementary school","Female","878","0.712799368988745","0.688204032810689","0.737394705166802"
"Never","2013","(1c) basic vocational qualification","Male","1938","0.618117385662767","0.601003523174002","0.635231248151533"
"Never","2013","(1c) basic vocational qualification","Female","1594","0.599347632592446","0.580918433492656","0.617776831692236"
"Never","2013","(2b) intermediate general qualification","Male","137","0.552372756768597","0.492840125992653","0.61190538754454"
"Never","2013","(2b) intermediate general qualification","Female","196","0.420592154421552","0.375232977838871","0.465951331004233"
"Never","2013","(2a) intermediate vocational","Male","1370","0.520952237641236","0.501486261251588","0.540418214030885"
"Never","2013","(2a) intermediate vocational","Female","1672","0.431497745622437","0.416050185816181","0.446945305428693"
"Never","2013","(2c_gen) general maturity certificate","Male","161","0.361174655390091","0.316292732498641","0.406056578281541"
"Never","2013","(2c_gen) general maturity certificate","Female","163","0.270878552580622","0.234957696802331","0.306799408358913"
"Never","2013","(2c_voc) vocational maturity certificate","Male","391","0.434047479498857","0.401430412956774","0.466664546040939"
"Never","2013","(2c_voc) vocational maturity certificate","Female","433","0.322410963412114","0.297588343168788","0.34723358365544"
"Never","2013","(3a) lower tertiary education","Male","409","0.378433202042052","0.349680641260798","0.407185762823306"
"Never","2013","(3a) lower tertiary education","Female","273","0.294895231545718","0.266504801918821","0.323285661172615"
"Never","2013","(3b) higher tertiary education","Male","609","0.312945198972407","0.291979249396627","0.333911148548188"
"Never","2013","(3b) higher tertiary education","Female","497","0.260713823569971","0.240778192597681","0.280649454542261"
"Daily","2014","(0) in school","Male","","","",""
"Daily","2014","(0) in school","Female","","","",""
"Daily","2014","(1a) inadequately completed","Male","","","",""
"Daily","2014","(1a) inadequately completed","Female","","","",""
"Daily","2014","(1b) general elementary school","Male","","","",""
"Daily","2014","(1b) general elementary school","Female","","","",""
"Daily","2014","(1c) basic vocational qualification","Male","","","",""
"Daily","2014","(1c) basic vocational qualification","Female","","","",""
"Daily","2014","(2b) intermediate general qualification","Male","","","",""
"Daily","2014","(2b) intermediate general qualification","Female","","","",""
"Daily","2014","(2a) intermediate vocational","Male","","","",""
"Daily","2014","(2a) intermediate vocational","Female","","","",""
"Daily","2014","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2014","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2014","(3a) lower tertiary education","Male","","","",""
"Daily","2014","(3a) lower tertiary education","Female","","","",""
"Daily","2014","(3b) higher tertiary education","Male","","","",""
"Daily","2014","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2014","(0) in school","Male","","","",""
"Min 1x per week","2014","(0) in school","Female","","","",""
"Min 1x per week","2014","(1a) inadequately completed","Male","","","",""
"Min 1x per week","2014","(1a) inadequately completed","Female","","","",""
"Min 1x per week","2014","(1b) general elementary school","Male","","","",""
"Min 1x per week","2014","(1b) general elementary school","Female","","","",""
"Min 1x per week","2014","(1c) basic vocational qualification","Male","","","",""
"Min 1x per week","2014","(1c) basic vocational qualification","Female","","","",""
"Min 1x per week","2014","(2b) intermediate general qualification","Male","","","",""
"Min 1x per week","2014","(2b) intermediate general qualification","Female","","","",""
"Min 1x per week","2014","(2a) intermediate vocational","Male","","","",""
"Min 1x per week","2014","(2a) intermediate vocational","Female","","","",""
"Min 1x per week","2014","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per week","2014","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per week","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per week","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per week","2014","(3a) lower tertiary education","Male","","","",""
"Min 1x per week","2014","(3a) lower tertiary education","Female","","","",""
"Min 1x per week","2014","(3b) higher tertiary education","Male","","","",""
"Min 1x per week","2014","(3b) higher tertiary education","Female","","","",""
"Min 1x per month","2014","(0) in school","Male","","","",""
"Min 1x per month","2014","(0) in school","Female","","","",""
"Min 1x per month","2014","(1a) inadequately completed","Male","","","",""
"Min 1x per month","2014","(1a) inadequately completed","Female","","","",""
"Min 1x per month","2014","(1b) general elementary school","Male","","","",""
"Min 1x per month","2014","(1b) general elementary school","Female","","","",""
"Min 1x per month","2014","(1c) basic vocational qualification","Male","","","",""
"Min 1x per month","2014","(1c) basic vocational qualification","Female","","","",""
"Min 1x per month","2014","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","2014","(2b) intermediate general qualification","Female","","","",""
"Min 1x per month","2014","(2a) intermediate vocational","Male","","","",""
"Min 1x per month","2014","(2a) intermediate vocational","Female","","","",""
"Min 1x per month","2014","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per month","2014","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per month","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per month","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per month","2014","(3a) lower tertiary education","Male","","","",""
"Min 1x per month","2014","(3a) lower tertiary education","Female","","","",""
"Min 1x per month","2014","(3b) higher tertiary education","Male","","","",""
"Min 1x per month","2014","(3b) higher tertiary education","Female","","","",""
"Rarely","2014","(0) in school","Male","","","",""
"Rarely","2014","(0) in school","Female","","","",""
"Rarely","2014","(1a) inadequately completed","Male","","","",""
"Rarely","2014","(1a) inadequately completed","Female","","","",""
"Rarely","2014","(1b) general elementary school","Male","","","",""
"Rarely","2014","(1b) general elementary school","Female","","","",""
"Rarely","2014","(1c) basic vocational qualification","Male","","","",""
"Rarely","2014","(1c) basic vocational qualification","Female","","","",""
"Rarely","2014","(2b) intermediate general qualification","Male","","","",""
"Rarely","2014","(2b) intermediate general qualification","Female","","","",""
"Rarely","2014","(2a) intermediate vocational","Male","","","",""
"Rarely","2014","(2a) intermediate vocational","Female","","","",""
"Rarely","2014","(2c_gen) general maturity certificate","Male","","","",""
"Rarely","2014","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Rarely","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Rarely","2014","(3a) lower tertiary education","Male","","","",""
"Rarely","2014","(3a) lower tertiary education","Female","","","",""
"Rarely","2014","(3b) higher tertiary education","Male","","","",""
"Rarely","2014","(3b) higher tertiary education","Female","","","",""
"Never","2014","(0) in school","Male","","","",""
"Never","2014","(0) in school","Female","","","",""
"Never","2014","(1a) inadequately completed","Male","","","",""
"Never","2014","(1a) inadequately completed","Female","","","",""
"Never","2014","(1b) general elementary school","Male","","","",""
"Never","2014","(1b) general elementary school","Female","","","",""
"Never","2014","(1c) basic vocational qualification","Male","","","",""
"Never","2014","(1c) basic vocational qualification","Female","","","",""
"Never","2014","(2b) intermediate general qualification","Male","","","",""
"Never","2014","(2b) intermediate general qualification","Female","","","",""
"Never","2014","(2a) intermediate vocational","Male","","","",""
"Never","2014","(2a) intermediate vocational","Female","","","",""
"Never","2014","(2c_gen) general maturity certificate","Male","","","",""
"Never","2014","(2c_gen) general maturity certificate","Female","","","",""
"Never","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","2014","(3a) lower tertiary education","Male","","","",""
"Never","2014","(3a) lower tertiary education","Female","","","",""
"Never","2014","(3b) higher tertiary education","Male","","","",""
"Never","2014","(3b) higher tertiary education","Female","","","",""
"Daily","2015","(0) in school","Male","","","",""
"Daily","2015","(0) in school","Female","","","",""
"Daily","2015","(1a) inadequately completed","Male","","","",""
"Daily","2015","(1a) inadequately completed","Female","","","",""
"Daily","2015","(1b) general elementary school","Male","","","",""
"Daily","2015","(1b) general elementary school","Female","","","",""
"Daily","2015","(1c) basic vocational qualification","Male","","","",""
"Daily","2015","(1c) basic vocational qualification","Female","","","",""
"Daily","2015","(2b) intermediate general qualification","Male","","","",""
"Daily","2015","(2b) intermediate general qualification","Female","","","",""
"Daily","2015","(2a) intermediate vocational","Male","","","",""
"Daily","2015","(2a) intermediate vocational","Female","","","",""
"Daily","2015","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2015","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2015","(3a) lower tertiary education","Male","","","",""
"Daily","2015","(3a) lower tertiary education","Female","","","",""
"Daily","2015","(3b) higher tertiary education","Male","","","",""
"Daily","2015","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2015","(0) in school","Male","45","0.216238592057489","0.154535265853141","0.277941918261838"
"Min 1x per week","2015","(0) in school","Female","74","0.286345802775891","0.22505938025502","0.347632225296762"
"Min 1x per week","2015","(1a) inadequately completed","Male","10","","",""
"Min 1x per week","2015","(1a) inadequately completed","Female","20","","",""
"Min 1x per week","2015","(1b) general elementary school","Male","39","0.0478719267486571","0.0338061216769713","0.0619377318203429"
"Min 1x per week","2015","(1b) general elementary school","Female","89","0.0608336109223796","0.0482498764825989","0.0734173453621602"
"Min 1x per week","2015","(1c) basic vocational qualification","Male","174","0.0624051266735134","0.0537320029644727","0.0710782503825541"
"Min 1x per week","2015","(1c) basic vocational qualification","Female","217","0.0919192550077246","0.0807710814983939","0.103067428517055"
"Min 1x per week","2015","(2b) intermediate general qualification","Male","38","0.0958079492735075","0.0638579828956898","0.127757915651325"
"Min 1x per week","2015","(2b) intermediate general qualification","Female","58","0.154186302871475","0.120443433771915","0.187929171971036"
"Min 1x per week","2015","(2a) intermediate vocational","Male","182","0.074889378910977","0.0641463835676101","0.0856323742543438"
"Min 1x per week","2015","(2a) intermediate vocational","Female","434","0.130915104314571","0.119721090667977","0.142109117961164"
"Min 1x per week","2015","(2c_gen) general maturity certificate","Male","105","0.183584005186347","0.154986053113756","0.212181957258938"
"Min 1x per week","2015","(2c_gen) general maturity certificate","Female","183","0.223715539236275","0.19599212268485","0.2514389557877"
"Min 1x per week","2015","(2c_voc) vocational maturity certificate","Male","104","0.0970588958178183","0.0793540016402038","0.114763789995433"
"Min 1x per week","2015","(2c_voc) vocational maturity certificate","Female","227","0.172552563496195","0.153631322223096","0.191473804769293"
"Min 1x per week","2015","(3a) lower tertiary education","Male","150","0.158889565013962","0.136399574698736","0.181379555329189"
"Min 1x per week","2015","(3a) lower tertiary education","Female","193","0.205066676217527","0.179242397961481","0.230890954473573"
"Min 1x per week","2015","(3b) higher tertiary education","Male","401","0.208393394141252","0.191374900720007","0.225411887562497"
"Min 1x per week","2015","(3b) higher tertiary education","Female","478","0.229145206897805","0.211961583098639","0.246328830696972"
"Min 1x per month","2015","(0) in school","Male","10","","",""
"Min 1x per month","2015","(0) in school","Female","34","0.201179978200208","0.146830948230359","0.255529008170057"
"Min 1x per month","2015","(1a) inadequately completed","Male","8","","",""
"Min 1x per month","2015","(1a) inadequately completed","Female","5","","",""
"Min 1x per month","2015","(1b) general elementary school","Male","36","0.0500889754111092","0.0357179090847095","0.0644600417375088"
"Min 1x per month","2015","(1b) general elementary school","Female","49","0.0362723090604901","0.0264292238127242","0.0461153943082561"
"Min 1x per month","2015","(1c) basic vocational qualification","Male","128","0.0438355785835426","0.0364948789181302","0.051176278248955"
"Min 1x per month","2015","(1c) basic vocational qualification","Female","133","0.0470410517126677","0.0388712061747643","0.0552108972505712"
"Min 1x per month","2015","(2b) intermediate general qualification","Male","25","","",""
"Min 1x per month","2015","(2b) intermediate general qualification","Female","39","0.0589723004796552","0.0369609346797066","0.0809836662796039"
"Min 1x per month","2015","(2a) intermediate vocational","Male","110","0.0563506853064413","0.0469388708923576","0.0657624997205249"
"Min 1x per month","2015","(2a) intermediate vocational","Female","288","0.0896312786438651","0.0801514974637585","0.0991110598239717"
"Min 1x per month","2015","(2c_gen) general maturity certificate","Male","55","0.0888952812167224","0.0678727375379545","0.10991782489549"
"Min 1x per month","2015","(2c_gen) general maturity certificate","Female","104","0.122858826659777","0.101020158016477","0.144697495303077"
"Min 1x per month","2015","(2c_voc) vocational maturity certificate","Male","73","0.0876798827620456","0.0707649780231634","0.104594787500928"
"Min 1x per month","2015","(2c_voc) vocational maturity certificate","Female","159","0.111592871843671","0.095826093841608","0.127359649845735"
"Min 1x per month","2015","(3a) lower tertiary education","Male","92","0.0832255576188434","0.0662323769205997","0.100218738317087"
"Min 1x per month","2015","(3a) lower tertiary education","Female","102","0.0960169054401286","0.0771730700549193","0.114860740825338"
"Min 1x per month","2015","(3b) higher tertiary education","Male","221","0.0966492565709479","0.0842683657393108","0.109030147402585"
"Min 1x per month","2015","(3b) higher tertiary education","Female","264","0.114145766959828","0.101144546683311","0.127146987236346"
"Rarely","2015","(0) in school","Male","29","","",""
"Rarely","2015","(0) in school","Female","37","0.191957577338152","0.13856330662467","0.245351848051633"
"Rarely","2015","(1a) inadequately completed","Male","30","0.134728163515687","0.0926561488200305","0.176800178211344"
"Rarely","2015","(1a) inadequately completed","Female","35","0.106173452124308","0.073234252192775","0.139112652055841"
"Rarely","2015","(1b) general elementary school","Male","108","0.109123769142473","0.0885816700127891","0.129665868272156"
"Rarely","2015","(1b) general elementary school","Female","190","0.126227012947645","0.108742967143493","0.143711058751798"
"Rarely","2015","(1c) basic vocational qualification","Male","583","0.201230111275099","0.186854870731144","0.215605351819053"
"Rarely","2015","(1c) basic vocational qualification","Female","521","0.189042872180134","0.17393451167105","0.204151232689218"
"Rarely","2015","(2b) intermediate general qualification","Male","73","0.256787773180256","0.209365443605004","0.304210102755509"
"Rarely","2015","(2b) intermediate general qualification","Female","85","0.175659257116421","0.140103440607364","0.211215073625478"
"Rarely","2015","(2a) intermediate vocational","Male","568","0.238290742617378","0.220902061557519","0.255679423677237"
"Rarely","2015","(2a) intermediate vocational","Female","916","0.266292839450433","0.251623823664812","0.280961855236055"
"Rarely","2015","(2c_gen) general maturity certificate","Male","138","0.179969883214984","0.151592223264547","0.208347543165422"
"Rarely","2015","(2c_gen) general maturity certificate","Female","220","0.271863410109175","0.242264887350854","0.301461932867497"
"Rarely","2015","(2c_voc) vocational maturity certificate","Male","262","0.275223232252283","0.248512202705246","0.30193426179932"
"Rarely","2015","(2c_voc) vocational maturity certificate","Female","410","0.246724142605555","0.225136682061255","0.268311603149854"
"Rarely","2015","(3a) lower tertiary education","Male","285","0.282331471680363","0.254639322233864","0.310023621126862"
"Rarely","2015","(3a) lower tertiary education","Female","308","0.353351658705516","0.3227776104987","0.383925706912333"
"Rarely","2015","(3b) higher tertiary education","Male","635","0.285300130173617","0.266379427174092","0.304220833173142"
"Rarely","2015","(3b) higher tertiary education","Female","640","0.271338902720954","0.253158985442732","0.289518819999175"
"Never","2015","(0) in school","Male","87","0.600709207475049","0.527304007181799","0.674114407768299"
"Never","2015","(0) in school","Female","64","0.320516641685749","0.257247833720529","0.383785449650968"
"Never","2015","(1a) inadequately completed","Male","205","0.822264912994802","0.775158471792315","0.869371354197288"
"Never","2015","(1a) inadequately completed","Female","276","0.789430149541099","0.745835478885361","0.833024820196837"
"Never","2015","(1b) general elementary school","Male","702","0.792915328697761","0.766218244016583","0.819612413378939"
"Never","2015","(1b) general elementary school","Female","1058","0.776667067069485","0.75474102183915","0.79859311229982"
"Never","2015","(1c) basic vocational qualification","Male","2103","0.692529183467845","0.675983725800346","0.709074641135344"
"Never","2015","(1c) basic vocational qualification","Female","1709","0.671996821099474","0.653880881095159","0.690112761103788"
"Never","2015","(2b) intermediate general qualification","Male","190","0.593005707331437","0.539676775228413","0.646334639434462"
"Never","2015","(2b) intermediate general qualification","Female","258","0.611182139532448","0.565632999377205","0.656731279687692"
"Never","2015","(2a) intermediate vocational","Male","1446","0.630469193165204","0.610768763425608","0.6501696229048"
"Never","2015","(2a) intermediate vocational","Female","1850","0.513160777591131","0.496573337772165","0.529748217410097"
"Never","2015","(2c_gen) general maturity certificate","Male","406","0.547550830381946","0.51078377238547","0.584317888378422"
"Never","2015","(2c_gen) general maturity certificate","Female","361","0.381562223994772","0.349246125805311","0.413878322184233"
"Never","2015","(2c_voc) vocational maturity certificate","Male","635","0.540037989167853","0.510230932856152","0.569845045479554"
"Never","2015","(2c_voc) vocational maturity certificate","Female","736","0.469130422054579","0.444140815068882","0.494120029040276"
"Never","2015","(3a) lower tertiary education","Male","488","0.475553405686831","0.444830283167603","0.50627652820606"
"Never","2015","(3a) lower tertiary education","Female","336","0.345564759636828","0.315147971193489","0.375981548080168"
"Never","2015","(3b) higher tertiary education","Male","931","0.409657219114183","0.389051543111026","0.430262895117341"
"Never","2015","(3b) higher tertiary education","Female","916","0.385370123421413","0.365471687840637","0.405268559002188"
"Daily","2016","(0) in school","Male","","","",""
"Daily","2016","(0) in school","Female","","","",""
"Daily","2016","(1a) inadequately completed","Male","","","",""
"Daily","2016","(1a) inadequately completed","Female","","","",""
"Daily","2016","(1b) general elementary school","Male","","","",""
"Daily","2016","(1b) general elementary school","Female","","","",""
"Daily","2016","(1c) basic vocational qualification","Male","","","",""
"Daily","2016","(1c) basic vocational qualification","Female","","","",""
"Daily","2016","(2b) intermediate general qualification","Male","","","",""
"Daily","2016","(2b) intermediate general qualification","Female","","","",""
"Daily","2016","(2a) intermediate vocational","Male","","","",""
"Daily","2016","(2a) intermediate vocational","Female","","","",""
"Daily","2016","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2016","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2016","(3a) lower tertiary education","Male","","","",""
"Daily","2016","(3a) lower tertiary education","Female","","","",""
"Daily","2016","(3b) higher tertiary education","Male","","","",""
"Daily","2016","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2016","(0) in school","Male","","","",""
"Min 1x per week","2016","(0) in school","Female","","","",""
"Min 1x per week","2016","(1a) inadequately completed","Male","","","",""
"Min 1x per week","2016","(1a) inadequately completed","Female","","","",""
"Min 1x per week","2016","(1b) general elementary school","Male","","","",""
"Min 1x per week","2016","(1b) general elementary school","Female","","","",""
"Min 1x per week","2016","(1c) basic vocational qualification","Male","","","",""
"Min 1x per week","2016","(1c) basic vocational qualification","Female","","","",""
"Min 1x per week","2016","(2b) intermediate general qualification","Male","","","",""
"Min 1x per week","2016","(2b) intermediate general qualification","Female","","","",""
"Min 1x per week","2016","(2a) intermediate vocational","Male","","","",""
"Min 1x per week","2016","(2a) intermediate vocational","Female","","","",""
"Min 1x per week","2016","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per week","2016","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per week","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per week","2016","(2c_voc) vocational maturity certificate","Female","","","",""
