"plh0108","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Less important","2014","vocational + Abi","West Germany","","","","","3"
"Less important","2014","higher education","East Germany","","","","","3"
"Less important","2014","in school","East Germany","","","","","3"
"Less important","2014","higher vocational","West Germany","","","","","3"
"Less important","2014","in school","West Germany","","","","","3"
"Less important","2014","inadequately","West Germany","","","","","3"
"Less important","2014","vocational + Abi","East Germany","","","","","3"
"Less important","2014","higher vocational","East Germany","","","","","3"
"Less important","2014","higher education","West Germany","","","","","3"
"Quite unimportant","2014","in school","West Germany","","","","","4"
"Quite unimportant","2014","in school","East Germany","","","","","4"
"Quite unimportant","2014","inadequately","West Germany","","","","","4"
"Quite unimportant","2014","inadequately","East Germany","","","","","4"
"Quite unimportant","2014","general elemantary","West Germany","","","","","4"
"Quite unimportant","2014","general elemantary","East Germany","","","","","4"
"Quite unimportant","2014","middle vocational","West Germany","","","","","4"
"Quite unimportant","2014","middle vocational","East Germany","","","","","4"
"Quite unimportant","2014","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2014","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2014","higher vocational","West Germany","","","","","4"
"Quite unimportant","2014","higher vocational","East Germany","","","","","4"
"Quite unimportant","2014","higher education","West Germany","","","","","4"
"Quite unimportant","2014","higher education","East Germany","","","","","4"
"Very important","2014","general elemantary","West Germany","","","","","1"
"Very important","2014","general elemantary","East Germany","","","","","1"
"Very important","2014","middle vocational","West Germany","","","","","1"
"Very important","2014","middle vocational","East Germany","","","","","1"
"Very important","2014","inadequately","East Germany","","","","","1"
"Very important","2014","vocational + Abi","West Germany","","","","","1"
"Very important","2014","higher education","East Germany","","","","","1"
"Very important","2014","in school","East Germany","","","","","1"
"Very important","2014","higher vocational","West Germany","","","","","1"
"Very important","2014","in school","West Germany","","","","","1"
"Very important","2014","inadequately","West Germany","","","","","1"
"Very important","2014","vocational + Abi","East Germany","","","","","1"
"Very important","2014","higher vocational","East Germany","","","","","1"
"Very important","2014","higher education","West Germany","","","","","1"
"Important","2015","in school","West Germany","","","","","2"
"Important","2015","in school","East Germany","","","","","2"
"Important","2015","inadequately","West Germany","","","","","2"
"Important","2015","inadequately","East Germany","","","","","2"
"Important","2015","general elemantary","West Germany","","","","","2"
"Important","2015","general elemantary","East Germany","","","","","2"
"Important","2015","middle vocational","West Germany","","","","","2"
"Important","2015","middle vocational","East Germany","","","","","2"
"Important","2015","vocational + Abi","West Germany","","","","","2"
"Important","2015","vocational + Abi","East Germany","","","","","2"
"Important","2015","higher vocational","West Germany","","","","","2"
"Important","2015","higher vocational","East Germany","","","","","2"
"Important","2015","higher education","West Germany","","","","","2"
"Important","2015","higher education","East Germany","","","","","2"
"Less important","2015","general elemantary","West Germany","","","","","3"
"Less important","2015","general elemantary","East Germany","","","","","3"
"Less important","2015","middle vocational","West Germany","","","","","3"
"Less important","2015","middle vocational","East Germany","","","","","3"
"Less important","2015","vocational + Abi","West Germany","","","","","3"
"Less important","2015","inadequately","East Germany","","","","","3"
"Less important","2015","higher education","East Germany","","","","","3"
"Less important","2015","in school","East Germany","","","","","3"
"Less important","2015","higher vocational","West Germany","","","","","3"
"Less important","2015","vocational + Abi","East Germany","","","","","3"
"Less important","2015","higher vocational","East Germany","","","","","3"
"Less important","2015","inadequately","West Germany","","","","","3"
"Less important","2015","higher education","West Germany","","","","","3"
"Less important","2015","in school","West Germany","","","","","3"
"Quite unimportant","2015","in school","West Germany","","","","","4"
"Quite unimportant","2015","in school","East Germany","","","","","4"
"Quite unimportant","2015","inadequately","West Germany","","","","","4"
"Quite unimportant","2015","inadequately","East Germany","","","","","4"
"Quite unimportant","2015","general elemantary","West Germany","","","","","4"
"Quite unimportant","2015","general elemantary","East Germany","","","","","4"
"Quite unimportant","2015","middle vocational","West Germany","","","","","4"
"Quite unimportant","2015","middle vocational","East Germany","","","","","4"
"Quite unimportant","2015","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2015","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2015","higher vocational","West Germany","","","","","4"
"Quite unimportant","2015","higher vocational","East Germany","","","","","4"
"Quite unimportant","2015","higher education","West Germany","","","","","4"
"Quite unimportant","2015","higher education","East Germany","","","","","4"
"Very important","2015","general elemantary","West Germany","","","","","1"
"Very important","2015","general elemantary","East Germany","","","","","1"
"Very important","2015","middle vocational","West Germany","","","","","1"
"Very important","2015","middle vocational","East Germany","","","","","1"
"Very important","2015","vocational + Abi","West Germany","","","","","1"
"Very important","2015","inadequately","East Germany","","","","","1"
"Very important","2015","higher education","East Germany","","","","","1"
"Very important","2015","in school","East Germany","","","","","1"
"Very important","2015","higher vocational","West Germany","","","","","1"
"Very important","2015","vocational + Abi","East Germany","","","","","1"
"Very important","2015","higher vocational","East Germany","","","","","1"
"Very important","2015","inadequately","West Germany","","","","","1"
"Very important","2015","higher education","West Germany","","","","","1"
"Very important","2015","in school","West Germany","","","","","1"
"Important","2016","in school","West Germany","113","0.41283726811125","0.356558690204166","0.469115846018334","2"
"Important","2016","in school","East Germany","15","","","","2"
"Important","2016","inadequately","West Germany","104","0.291339438907561","0.244532248079508","0.338146629735613","2"
"Important","2016","inadequately","East Germany","12","","","","2"
"Important","2016","general elemantary","West Germany","782","0.330626647687975","0.311248466325987","0.350004829049964","2"
"Important","2016","general elemantary","East Germany","86","0.203920772472235","0.159637122357861","0.248204422586608","2"
"Important","2016","middle vocational","West Germany","3003","0.342318119113448","0.332197738152651","0.352438500074246","2"
"Important","2016","middle vocational","East Germany","726","0.249528467790136","0.232762056735446","0.266294878844826","2"
"Important","2016","vocational + Abi","West Germany","643","0.368340825007777","0.34576084954787","0.390920800467683","2"
"Important","2016","vocational + Abi","East Germany","89","0.259567454807874","0.207658691915958","0.31147621769979","2"
"Important","2016","higher vocational","West Germany","403","0.378239296462507","0.348723556770092","0.407755036154922","2"
"Important","2016","higher vocational","East Germany","120","0.322439820084397","0.274749176820567","0.370130463348228","2"
"Important","2016","higher education","West Germany","1842","0.3878481828544","0.373716527499796","0.401979838209004","2"
"Important","2016","higher education","East Germany","419","0.299819442027989","0.27534231280689","0.324296571249088","2"
"Less important","2016","general elemantary","West Germany","620","0.265299740211405","0.247113899248287","0.283485581174523","3"
"Less important","2016","general elemantary","East Germany","94","0.322615304060948","0.271235232601168","0.373995375520727","3"
"Less important","2016","middle vocational","West Germany","2355","0.285459128821324","0.275826174868218","0.295092082774429","3"
"Less important","2016","middle vocational","East Germany","730","0.284882083699407","0.267394317189775","0.302369850209039","3"
"Less important","2016","higher education","East Germany","379","0.287441515736713","0.263264061719548","0.311618969753877","3"
"Less important","2016","inadequately","East Germany","16","","","","3"
"Less important","2016","vocational + Abi","West Germany","510","0.310498510240643","0.28883870746591","0.332158313015376","3"
"Less important","2016","vocational + Abi","East Germany","89","0.416373083594615","0.35800414587","0.47474202131923","3"
"Less important","2016","higher education","West Germany","1290","0.291322681915784","0.278144848858625","0.304500514972944","3"
"Less important","2016","in school","West Germany","107","0.372617964223878","0.31735014100782","0.427885787439937","3"
"Less important","2016","higher vocational","West Germany","269","0.261315618493703","0.234575036515277","0.288056200472129","3"
"Less important","2016","higher vocational","East Germany","97","0.288625372384499","0.242392449932848","0.334858294836149","3"
"Less important","2016","in school","East Germany","17","","","","3"
"Less important","2016","inadequately","West Germany","90","0.268762777646222","0.223095248847245","0.314430306445199","3"
"Quite unimportant","2016","in school","West Germany","15","","","","4"
"Quite unimportant","2016","in school","East Germany","4","","","","4"
"Quite unimportant","2016","inadequately","West Germany","66","0.189009654811411","0.148678222814564","0.229341086808258","4"
"Quite unimportant","2016","inadequately","East Germany","8","","","","4"
"Quite unimportant","2016","general elemantary","West Germany","352","0.183440831769962","0.167498504695437","0.199383158844486","4"
"Quite unimportant","2016","general elemantary","East Germany","92","0.347584041959999","0.295244883769172","0.399923200150826","4"
"Quite unimportant","2016","middle vocational","West Germany","1240","0.166816537562916","0.15886476681573","0.174768308310102","4"
"Quite unimportant","2016","middle vocational","East Germany","640","0.299787997689897","0.282036506380653","0.317539488999141","4"
"Quite unimportant","2016","vocational + Abi","West Germany","218","0.140126909818556","0.123877593825987","0.156376225811126","4"
"Quite unimportant","2016","vocational + Abi","East Germany","48","0.156580347249455","0.113551145069153","0.199609549429758","4"
"Quite unimportant","2016","higher vocational","West Germany","115","0.147544858727314","0.125959636686607","0.169130080768021","4"
"Quite unimportant","2016","higher vocational","East Germany","77","0.25207940797765","0.207776591330147","0.296382224625153","4"
"Quite unimportant","2016","higher education","West Germany","492","0.130482591098785","0.120713638279008","0.140251543918562","4"
"Quite unimportant","2016","higher education","East Germany","306","0.252855694954849","0.229635590125794","0.276075799783904","4"
"Very important","2016","general elemantary","West Germany","510","0.220632780330658","0.20355167517401","0.237713885487307","1"
"Very important","2016","general elemantary","East Germany","46","0.125879881506819","0.0894214272534877","0.16233833576015","1"
"Very important","2016","middle vocational","West Germany","1846","0.205406214502312","0.196789268921632","0.214023160082993","1"
"Very important","2016","middle vocational","East Germany","463","0.165801450820559","0.151392185890717","0.180210715750402","1"
"Very important","2016","higher education","East Germany","242","0.159883347280449","0.140304055715324","0.179462638845575","1"
"Very important","2016","inadequately","East Germany","10","","","","1"
"Very important","2016","vocational + Abi","West Germany","382","0.181033754933024","0.163008977379753","0.199058532486294","1"
"Very important","2016","vocational + Abi","East Germany","48","0.167479114348056","0.123266040849233","0.211692187846879","1"
"Very important","2016","higher education","West Germany","943","0.19034654413103","0.178960976946687","0.201732111315374","1"
"Very important","2016","in school","West Germany","59","0.176428932645192","0.132856694385545","0.220001170904839","1"
"Very important","2016","higher vocational","West Germany","250","0.212900226316476","0.187985181762006","0.237815270870945","1"
"Very important","2016","higher vocational","East Germany","75","0.136855399553454","0.101787669444555","0.171923129662353","1"
"Very important","2016","in school","East Germany","7","","","","1"
"Very important","2016","inadequately","West Germany","102","0.250888128634806","0.206229312969099","0.295546944300513","1"
