"plh0108","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","2010","no migration background","higher vocational","85","0.305817856280766","0.254193396895577","0.357442315665954"
"Less important","2010","no migration background","higher education","406","0.343760068274808","0.316808322011801","0.370711814537815"
"Less important","2010","direct migration background","in school","4","","",""
"Less important","2010","direct migration background","inadequately","19","","",""
"Less important","2010","direct migration background","general elemantary","60","0.182327041007889","0.138561947917639","0.226092134098139"
"Less important","2010","direct migration background","middle vocational","102","0.208479613954995","0.173120045107178","0.243839182802812"
"Less important","2010","direct migration background","vocational + Abi","45","0.28298757241296","0.217545141920901","0.34843000290502"
"Less important","2010","direct migration background","higher vocational","9","","",""
"Less important","2010","direct migration background","higher education","73","0.262252681820059","0.209591029346136","0.314914334293982"
"Less important","2010","indirect migration background","in school","10","","",""
"Less important","2010","indirect migration background","inadequately","5","","",""
"Less important","2010","indirect migration background","general elemantary","27","","",""
"Less important","2010","indirect migration background","middle vocational","61","0.28853608655806","0.228253104028947","0.348819069087173"
"Less important","2010","indirect migration background","vocational + Abi","14","","",""
"Less important","2010","indirect migration background","higher vocational","5","","",""
"Less important","2010","indirect migration background","higher education","20","","",""
"Quite unimportant","2010","no migration background","in school","4","","",""
"Quite unimportant","2010","no migration background","inadequately","14","","",""
"Quite unimportant","2010","no migration background","general elemantary","73","0.166715909465628","0.132430824298901","0.201000994632355"
"Quite unimportant","2010","no migration background","middle vocational","326","0.138779952186033","0.125790098708387","0.151769805663679"
"Quite unimportant","2010","no migration background","vocational + Abi","52","0.0862617873619217","0.0625603967103373","0.109963178013506"
"Quite unimportant","2010","no migration background","higher vocational","19","","",""
"Quite unimportant","2010","no migration background","higher education","114","0.0926875610783166","0.0762318357789054","0.109143286377728"
"Quite unimportant","2010","direct migration background","in school","","","",""
"Quite unimportant","2010","direct migration background","inadequately","4","","",""
"Quite unimportant","2010","direct migration background","general elemantary","12","","",""
"Quite unimportant","2010","direct migration background","middle vocational","25","","",""
"Quite unimportant","2010","direct migration background","vocational + Abi","13","","",""
"Quite unimportant","2010","direct migration background","higher vocational","1","","",""
"Quite unimportant","2010","direct migration background","higher education","18","","",""
"Quite unimportant","2010","indirect migration background","in school","2","","",""
"Quite unimportant","2010","indirect migration background","inadequately","","","",""
"Quite unimportant","2010","indirect migration background","general elemantary","5","","",""
"Quite unimportant","2010","indirect migration background","middle vocational","18","","",""
"Quite unimportant","2010","indirect migration background","vocational + Abi","5","","",""
"Quite unimportant","2010","indirect migration background","higher vocational","1","","",""
"Quite unimportant","2010","indirect migration background","higher education","11","","",""
"Very important","2011","no migration background","in school","","","",""
"Very important","2011","no migration background","inadequately","","","",""
"Very important","2011","no migration background","general elemantary","","","",""
"Very important","2011","no migration background","middle vocational","","","",""
"Very important","2011","no migration background","vocational + Abi","","","",""
"Very important","2011","no migration background","higher vocational","","","",""
"Very important","2011","no migration background","higher education","","","",""
"Very important","2011","direct migration background","in school","","","",""
"Very important","2011","direct migration background","inadequately","","","",""
"Very important","2011","direct migration background","general elemantary","","","",""
"Very important","2011","direct migration background","middle vocational","","","",""
"Very important","2011","direct migration background","vocational + Abi","","","",""
"Very important","2011","direct migration background","higher vocational","","","",""
"Very important","2011","direct migration background","higher education","","","",""
"Very important","2011","indirect migration background","in school","","","",""
"Very important","2011","indirect migration background","inadequately","","","",""
"Very important","2011","indirect migration background","general elemantary","","","",""
"Very important","2011","indirect migration background","middle vocational","","","",""
"Very important","2011","indirect migration background","vocational + Abi","","","",""
"Very important","2011","indirect migration background","higher vocational","","","",""
"Very important","2011","indirect migration background","higher education","","","",""
"Important","2011","no migration background","in school","","","",""
"Important","2011","no migration background","inadequately","","","",""
"Important","2011","no migration background","general elemantary","","","",""
"Important","2011","no migration background","middle vocational","","","",""
"Important","2011","no migration background","vocational + Abi","","","",""
"Important","2011","no migration background","higher vocational","","","",""
"Important","2011","no migration background","higher education","","","",""
"Important","2011","direct migration background","in school","","","",""
"Important","2011","direct migration background","inadequately","","","",""
"Important","2011","direct migration background","general elemantary","","","",""
"Important","2011","direct migration background","middle vocational","","","",""
"Important","2011","direct migration background","vocational + Abi","","","",""
"Important","2011","direct migration background","higher vocational","","","",""
"Important","2011","direct migration background","higher education","","","",""
"Important","2011","indirect migration background","in school","","","",""
"Important","2011","indirect migration background","inadequately","","","",""
"Important","2011","indirect migration background","general elemantary","","","",""
"Important","2011","indirect migration background","middle vocational","","","",""
"Important","2011","indirect migration background","vocational + Abi","","","",""
"Important","2011","indirect migration background","higher vocational","","","",""
"Important","2011","indirect migration background","higher education","","","",""
"Less important","2011","no migration background","in school","","","",""
"Less important","2011","no migration background","inadequately","","","",""
"Less important","2011","no migration background","general elemantary","","","",""
"Less important","2011","no migration background","middle vocational","","","",""
"Less important","2011","no migration background","vocational + Abi","","","",""
"Less important","2011","no migration background","higher vocational","","","",""
"Less important","2011","no migration background","higher education","","","",""
"Less important","2011","direct migration background","in school","","","",""
"Less important","2011","direct migration background","inadequately","","","",""
"Less important","2011","direct migration background","general elemantary","","","",""
"Less important","2011","direct migration background","middle vocational","","","",""
"Less important","2011","direct migration background","vocational + Abi","","","",""
"Less important","2011","direct migration background","higher vocational","","","",""
"Less important","2011","direct migration background","higher education","","","",""
"Less important","2011","indirect migration background","in school","","","",""
"Less important","2011","indirect migration background","inadequately","","","",""
"Less important","2011","indirect migration background","general elemantary","","","",""
"Less important","2011","indirect migration background","middle vocational","","","",""
"Less important","2011","indirect migration background","vocational + Abi","","","",""
"Less important","2011","indirect migration background","higher vocational","","","",""
"Less important","2011","indirect migration background","higher education","","","",""
"Quite unimportant","2011","no migration background","in school","","","",""
"Quite unimportant","2011","no migration background","inadequately","","","",""
"Quite unimportant","2011","no migration background","general elemantary","","","",""
"Quite unimportant","2011","no migration background","middle vocational","","","",""
"Quite unimportant","2011","no migration background","vocational + Abi","","","",""
"Quite unimportant","2011","no migration background","higher vocational","","","",""
"Quite unimportant","2011","no migration background","higher education","","","",""
"Quite unimportant","2011","direct migration background","in school","","","",""
"Quite unimportant","2011","direct migration background","inadequately","","","",""
"Quite unimportant","2011","direct migration background","general elemantary","","","",""
"Quite unimportant","2011","direct migration background","middle vocational","","","",""
"Quite unimportant","2011","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2011","direct migration background","higher vocational","","","",""
"Quite unimportant","2011","direct migration background","higher education","","","",""
"Quite unimportant","2011","indirect migration background","in school","","","",""
"Quite unimportant","2011","indirect migration background","inadequately","","","",""
"Quite unimportant","2011","indirect migration background","general elemantary","","","",""
"Quite unimportant","2011","indirect migration background","middle vocational","","","",""
"Quite unimportant","2011","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2011","indirect migration background","higher vocational","","","",""
"Quite unimportant","2011","indirect migration background","higher education","","","",""
"Very important","2012","no migration background","in school","61","0.176975705366135","0.13766082492002","0.216290585812251"
"Very important","2012","no migration background","inadequately","38","0.206955932442337","0.151362868833764","0.262548996050909"
"Very important","2012","no migration background","general elemantary","353","0.167895715715616","0.151687970767732","0.184103460663499"
"Very important","2012","no migration background","middle vocational","2387","0.184849283946387","0.177866734970654","0.191831832922119"
"Very important","2012","no migration background","vocational + Abi","230","0.131564697490445","0.114498770420875","0.148630624560014"
"Very important","2012","no migration background","higher vocational","356","0.18273602975921","0.163992634326649","0.20147942519177"
"Very important","2012","no migration background","higher education","1018","0.17321761725293","0.163062790552121","0.183372443953738"
"Very important","2012","direct migration background","in school","6","","",""
"Very important","2012","direct migration background","inadequately","40","0.247250550552042","0.17797997218532","0.316521128918764"
"Very important","2012","direct migration background","general elemantary","158","0.234737909176811","0.201376148525486","0.268099669828137"
"Very important","2012","direct migration background","middle vocational","286","0.213921937035533","0.189884526062517","0.237959348008549"
"Very important","2012","direct migration background","vocational + Abi","103","0.272425751481154","0.226563376146856","0.318288126815451"
"Very important","2012","direct migration background","higher vocational","28","","",""
"Very important","2012","direct migration background","higher education","142","0.238153272869087","0.204351050555359","0.271955495182815"
"Very important","2012","indirect migration background","in school","17","","",""
"Very important","2012","indirect migration background","inadequately","15","","",""
"Very important","2012","indirect migration background","general elemantary","49","0.240792575953782","0.183640681534345","0.297944470373219"
"Very important","2012","indirect migration background","middle vocational","117","0.20703977940456","0.172247584458066","0.241831974351054"
"Very important","2012","indirect migration background","vocational + Abi","25","","",""
"Very important","2012","indirect migration background","higher vocational","20","","",""
"Very important","2012","indirect migration background","higher education","32","0.209783399118071","0.152341595210693","0.267225203025449"
"Important","2012","no migration background","in school","119","0.31144358054552","0.263739748929175","0.359147412161866"
"Important","2012","no migration background","inadequately","46","0.213454572733081","0.157227219058057","0.269681926408106"
"Important","2012","no migration background","general elemantary","644","0.305989136480211","0.286006626156063","0.325971646804359"
"Important","2012","no migration background","middle vocational","3955","0.329664421640061","0.321208356459714","0.338120486820409"
"Important","2012","no migration background","vocational + Abi","568","0.371548676217147","0.347151748093831","0.395945604340464"
"Important","2012","no migration background","higher vocational","618","0.380229014156963","0.356684309556933","0.403773718756993"
"Important","2012","no migration background","higher education","2032","0.341561807412778","0.328836360670921","0.354287254154634"
"Important","2012","direct migration background","in school","6","","",""
"Important","2012","direct migration background","inadequately","55","0.32280789592531","0.247735033679854","0.397880758170767"
"Important","2012","direct migration background","general elemantary","222","0.303246678216691","0.267064909235276","0.339428447198106"
"Important","2012","direct migration background","middle vocational","412","0.340709079288556","0.312927457785589","0.368490700791522"
"Important","2012","direct migration background","vocational + Abi","131","0.353231136316265","0.303993426205978","0.402468846426552"
"Important","2012","direct migration background","higher vocational","31","0.308145945440943","0.221065290381104","0.395226600500782"
"Important","2012","direct migration background","higher education","220","0.33442140089224","0.296981914779946","0.371860887004534"
"Important","2012","indirect migration background","in school","36","0.358455853912722","0.258827214458647","0.458084493366798"
"Important","2012","indirect migration background","inadequately","5","","",""
"Important","2012","indirect migration background","general elemantary","65","0.325655438288675","0.263015840803409","0.388295035773941"
"Important","2012","indirect migration background","middle vocational","181","0.357851911867147","0.31668971957002","0.399014104164275"
"Important","2012","indirect migration background","vocational + Abi","33","0.393482716809227","0.296264725173294","0.490700708445159"
"Important","2012","indirect migration background","higher vocational","16","","",""
"Important","2012","indirect migration background","higher education","74","0.420553366547482","0.350908884083206","0.490197849011757"
"Less important","2012","no migration background","in school","164","0.466764410867408","0.415371615918169","0.518157205816647"
"Less important","2012","no migration background","inadequately","70","0.327441312528145","0.263044430973452","0.391838194082838"
"Less important","2012","no migration background","general elemantary","623","0.28452421589394","0.264959614912514","0.304088816875366"
"Less important","2012","no migration background","middle vocational","3439","0.281212710238578","0.273125405380726","0.28930001509643"
"Less important","2012","no migration background","vocational + Abi","523","0.351134251655521","0.327034892878134","0.375233610432908"
"Less important","2012","no migration background","higher vocational","454","0.293707055950625","0.27161660291927","0.315797508981979"
"Less important","2012","no migration background","higher education","1561","0.321586017223142","0.309052387712787","0.334119646733496"
"Less important","2012","direct migration background","in school","7","","",""
"Less important","2012","direct migration background","inadequately","24","","",""
"Less important","2012","direct migration background","general elemantary","136","0.254034588671592","0.219769014131809","0.288300163211376"
"Less important","2012","direct migration background","middle vocational","280","0.285947016108279","0.259459868432246","0.312434163784312"
"Less important","2012","direct migration background","vocational + Abi","87","0.254013442565903","0.209171165598669","0.298855719533137"
"Less important","2012","direct migration background","higher vocational","33","0.267066974129059","0.183626175547232","0.350507772710886"
"Less important","2012","direct migration background","higher education","173","0.297540927333937","0.261260947027235","0.333820907640638"
"Less important","2012","indirect migration background","in school","33","0.500068317546596","0.396190435091188","0.603946200002003"
"Less important","2012","indirect migration background","inadequately","8","","",""
"Less important","2012","indirect migration background","general elemantary","79","0.29518226235869","0.234212794838142","0.356151729879237"
"Less important","2012","indirect migration background","middle vocational","154","0.301594426843756","0.262185488668371","0.341003365019141"
"Less important","2012","indirect migration background","vocational + Abi","31","0.274214829485663","0.185435525100192","0.362994133871134"
"Less important","2012","indirect migration background","higher vocational","21","","",""
"Less important","2012","indirect migration background","higher education","63","0.254417528971738","0.192971928012399","0.315863129931076"
"Quite unimportant","2012","no migration background","in school","18","","",""
"Quite unimportant","2012","no migration background","inadequately","50","0.252148182296437","0.192558824504269","0.311737540088605"
"Quite unimportant","2012","no migration background","general elemantary","423","0.241590931910233","0.223029734883827","0.260152128936639"
"Quite unimportant","2012","no migration background","middle vocational","2091","0.204273584174974","0.197021311252382","0.211525857097566"
"Quite unimportant","2012","no migration background","vocational + Abi","186","0.145752374636887","0.127937155263692","0.163567594010082"
"Quite unimportant","2012","no migration background","higher vocational","205","0.143327900133203","0.126332645366702","0.160323154899704"
"Quite unimportant","2012","no migration background","higher education","724","0.163634558111151","0.153707594428998","0.173561521793304"
"Quite unimportant","2012","direct migration background","in school","","","",""
"Quite unimportant","2012","direct migration background","inadequately","30","0.224273013215807","0.157300296531926","0.291245729899689"
"Quite unimportant","2012","direct migration background","general elemantary","104","0.207980823934906","0.176033701820597","0.239927946049215"
"Quite unimportant","2012","direct migration background","middle vocational","140","0.159421967567632","0.137963915751598","0.180880019383666"
"Quite unimportant","2012","direct migration background","vocational + Abi","41","0.120329669636679","0.0868145989216845","0.153844740351673"
"Quite unimportant","2012","direct migration background","higher vocational","16","","",""
"Quite unimportant","2012","direct migration background","higher education","75","0.129884398904736","0.103206590713931","0.156562207095541"
"Quite unimportant","2012","indirect migration background","in school","3","","",""
"Quite unimportant","2012","indirect migration background","inadequately","4","","",""
"Quite unimportant","2012","indirect migration background","general elemantary","22","","",""
"Quite unimportant","2012","indirect migration background","middle vocational","69","0.133513881884537","0.104307803558854","0.162719960210219"
"Quite unimportant","2012","indirect migration background","vocational + Abi","8","","",""
"Quite unimportant","2012","indirect migration background","higher vocational","3","","",""
"Quite unimportant","2012","indirect migration background","higher education","24","","",""
"Very important","2013","no migration background","in school","","","",""
"Very important","2013","no migration background","inadequately","","","",""
"Very important","2013","no migration background","general elemantary","","","",""
"Very important","2013","no migration background","middle vocational","","","",""
"Very important","2013","no migration background","vocational + Abi","","","",""
"Very important","2013","no migration background","higher vocational","","","",""
"Very important","2013","no migration background","higher education","","","",""
"Very important","2013","direct migration background","in school","","","",""
"Very important","2013","direct migration background","inadequately","","","",""
"Very important","2013","direct migration background","general elemantary","","","",""
"Very important","2013","direct migration background","middle vocational","","","",""
"Very important","2013","direct migration background","vocational + Abi","","","",""
"Very important","2013","direct migration background","higher vocational","","","",""
"Very important","2013","direct migration background","higher education","","","",""
"Very important","2013","indirect migration background","in school","","","",""
"Very important","2013","indirect migration background","inadequately","","","",""
"Very important","2013","indirect migration background","general elemantary","","","",""
"Very important","2013","indirect migration background","middle vocational","","","",""
"Very important","2013","indirect migration background","vocational + Abi","","","",""
"Very important","2013","indirect migration background","higher vocational","","","",""
"Very important","2013","indirect migration background","higher education","","","",""
"Important","2013","no migration background","in school","","","",""
"Important","2013","no migration background","inadequately","","","",""
"Important","2013","no migration background","general elemantary","","","",""
"Important","2013","no migration background","middle vocational","","","",""
"Important","2013","no migration background","vocational + Abi","","","",""
"Important","2013","no migration background","higher vocational","","","",""
"Important","2013","no migration background","higher education","","","",""
"Important","2013","direct migration background","in school","","","",""
"Important","2013","direct migration background","inadequately","","","",""
"Important","2013","direct migration background","general elemantary","","","",""
"Important","2013","direct migration background","middle vocational","","","",""
"Important","2013","direct migration background","vocational + Abi","","","",""
"Important","2013","direct migration background","higher vocational","","","",""
"Important","2013","direct migration background","higher education","","","",""
"Important","2013","indirect migration background","in school","","","",""
"Important","2013","indirect migration background","inadequately","","","",""
"Important","2013","indirect migration background","general elemantary","","","",""
"Important","2013","indirect migration background","middle vocational","","","",""
"Important","2013","indirect migration background","vocational + Abi","","","",""
"Important","2013","indirect migration background","higher vocational","","","",""
"Important","2013","indirect migration background","higher education","","","",""
"Less important","2013","no migration background","in school","","","",""
"Less important","2013","no migration background","inadequately","","","",""
"Less important","2013","no migration background","general elemantary","","","",""
"Less important","2013","no migration background","middle vocational","","","",""
"Less important","2013","no migration background","vocational + Abi","","","",""
"Less important","2013","no migration background","higher vocational","","","",""
"Less important","2013","no migration background","higher education","","","",""
"Less important","2013","direct migration background","in school","","","",""
"Less important","2013","direct migration background","inadequately","","","",""
"Less important","2013","direct migration background","general elemantary","","","",""
"Less important","2013","direct migration background","middle vocational","","","",""
"Less important","2013","direct migration background","vocational + Abi","","","",""
"Less important","2013","direct migration background","higher vocational","","","",""
"Less important","2013","direct migration background","higher education","","","",""
"Less important","2013","indirect migration background","in school","","","",""
"Less important","2013","indirect migration background","inadequately","","","",""
"Less important","2013","indirect migration background","general elemantary","","","",""
"Less important","2013","indirect migration background","middle vocational","","","",""
"Less important","2013","indirect migration background","vocational + Abi","","","",""
"Less important","2013","indirect migration background","higher vocational","","","",""
"Less important","2013","indirect migration background","higher education","","","",""
"Quite unimportant","2013","no migration background","in school","","","",""
"Quite unimportant","2013","no migration background","inadequately","","","",""
"Quite unimportant","2013","no migration background","general elemantary","","","",""
"Quite unimportant","2013","no migration background","middle vocational","","","",""
"Quite unimportant","2013","no migration background","vocational + Abi","","","",""
"Quite unimportant","2013","no migration background","higher vocational","","","",""
"Quite unimportant","2013","no migration background","higher education","","","",""
"Quite unimportant","2013","direct migration background","in school","","","",""
"Quite unimportant","2013","direct migration background","inadequately","","","",""
"Quite unimportant","2013","direct migration background","general elemantary","","","",""
"Quite unimportant","2013","direct migration background","middle vocational","","","",""
"Quite unimportant","2013","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2013","direct migration background","higher vocational","","","",""
"Quite unimportant","2013","direct migration background","higher education","","","",""
"Quite unimportant","2013","indirect migration background","in school","","","",""
"Quite unimportant","2013","indirect migration background","inadequately","","","",""
"Quite unimportant","2013","indirect migration background","general elemantary","","","",""
"Quite unimportant","2013","indirect migration background","middle vocational","","","",""
"Quite unimportant","2013","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2013","indirect migration background","higher vocational","","","",""
"Quite unimportant","2013","indirect migration background","higher education","","","",""
"Very important","2014","no migration background","in school","","","",""
"Very important","2014","no migration background","inadequately","","","",""
"Very important","2014","no migration background","general elemantary","","","",""
"Very important","2014","no migration background","middle vocational","","","",""
"Very important","2014","no migration background","vocational + Abi","","","",""
"Very important","2014","no migration background","higher vocational","","","",""
"Very important","2014","no migration background","higher education","","","",""
"Very important","2014","direct migration background","in school","","","",""
"Very important","2014","direct migration background","inadequately","","","",""
"Very important","2014","direct migration background","general elemantary","","","",""
"Very important","2014","direct migration background","middle vocational","","","",""
"Very important","2014","direct migration background","vocational + Abi","","","",""
"Very important","2014","direct migration background","higher vocational","","","",""
"Very important","2014","direct migration background","higher education","","","",""
"Very important","2014","indirect migration background","in school","","","",""
"Very important","2014","indirect migration background","inadequately","","","",""
"Very important","2014","indirect migration background","general elemantary","","","",""
"Very important","2014","indirect migration background","middle vocational","","","",""
"Very important","2014","indirect migration background","vocational + Abi","","","",""
"Very important","2014","indirect migration background","higher vocational","","","",""
"Very important","2014","indirect migration background","higher education","","","",""
"Important","2014","no migration background","in school","","","",""
"Important","2014","no migration background","inadequately","","","",""
"Important","2014","no migration background","general elemantary","","","",""
"Important","2014","no migration background","middle vocational","","","",""
"Important","2014","no migration background","vocational + Abi","","","",""
"Important","2014","no migration background","higher vocational","","","",""
"Important","2014","no migration background","higher education","","","",""
"Important","2014","direct migration background","in school","","","",""
"Important","2014","direct migration background","inadequately","","","",""
"Important","2014","direct migration background","general elemantary","","","",""
"Important","2014","direct migration background","middle vocational","","","",""
"Important","2014","direct migration background","vocational + Abi","","","",""
"Important","2014","direct migration background","higher vocational","","","",""
"Important","2014","direct migration background","higher education","","","",""
"Important","2014","indirect migration background","in school","","","",""
"Important","2014","indirect migration background","inadequately","","","",""
"Important","2014","indirect migration background","general elemantary","","","",""
"Important","2014","indirect migration background","middle vocational","","","",""
"Important","2014","indirect migration background","vocational + Abi","","","",""
"Important","2014","indirect migration background","higher vocational","","","",""
"Important","2014","indirect migration background","higher education","","","",""
"Less important","2014","no migration background","in school","","","",""
"Less important","2014","no migration background","inadequately","","","",""
"Less important","2014","no migration background","general elemantary","","","",""
"Less important","2014","no migration background","middle vocational","","","",""
"Less important","2014","no migration background","vocational + Abi","","","",""
"Less important","2014","no migration background","higher vocational","","","",""
"Less important","2014","no migration background","higher education","","","",""
"Less important","2014","direct migration background","in school","","","",""
"Less important","2014","direct migration background","inadequately","","","",""
"Less important","2014","direct migration background","general elemantary","","","",""
"Less important","2014","direct migration background","middle vocational","","","",""
"Less important","2014","direct migration background","vocational + Abi","","","",""
"Less important","2014","direct migration background","higher vocational","","","",""
"Less important","2014","direct migration background","higher education","","","",""
"Less important","2014","indirect migration background","in school","","","",""
"Less important","2014","indirect migration background","inadequately","","","",""
"Less important","2014","indirect migration background","general elemantary","","","",""
"Less important","2014","indirect migration background","middle vocational","","","",""
"Less important","2014","indirect migration background","vocational + Abi","","","",""
"Less important","2014","indirect migration background","higher vocational","","","",""
"Less important","2014","indirect migration background","higher education","","","",""
"Quite unimportant","2014","no migration background","in school","","","",""
"Quite unimportant","2014","no migration background","inadequately","","","",""
"Quite unimportant","2014","no migration background","general elemantary","","","",""
"Quite unimportant","2014","no migration background","middle vocational","","","",""
"Quite unimportant","2014","no migration background","vocational + Abi","","","",""
"Quite unimportant","2014","no migration background","higher vocational","","","",""
"Quite unimportant","2014","no migration background","higher education","","","",""
"Quite unimportant","2014","direct migration background","in school","","","",""
"Quite unimportant","2014","direct migration background","inadequately","","","",""
"Quite unimportant","2014","direct migration background","general elemantary","","","",""
"Quite unimportant","2014","direct migration background","middle vocational","","","",""
"Quite unimportant","2014","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2014","direct migration background","higher vocational","","","",""
"Quite unimportant","2014","direct migration background","higher education","","","",""
"Quite unimportant","2014","indirect migration background","in school","","","",""
"Quite unimportant","2014","indirect migration background","inadequately","","","",""
"Quite unimportant","2014","indirect migration background","general elemantary","","","",""
"Quite unimportant","2014","indirect migration background","middle vocational","","","",""
"Quite unimportant","2014","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2014","indirect migration background","higher vocational","","","",""
"Quite unimportant","2014","indirect migration background","higher education","","","",""
"Very important","2015","no migration background","in school","","","",""
"Very important","2015","no migration background","inadequately","","","",""
"Very important","2015","no migration background","general elemantary","","","",""
"Very important","2015","no migration background","middle vocational","","","",""
"Very important","2015","no migration background","vocational + Abi","","","",""
"Very important","2015","no migration background","higher vocational","","","",""
"Very important","2015","no migration background","higher education","","","",""
"Very important","2015","direct migration background","in school","","","",""
"Very important","2015","direct migration background","inadequately","","","",""
"Very important","2015","direct migration background","general elemantary","","","",""
"Very important","2015","direct migration background","middle vocational","","","",""
"Very important","2015","direct migration background","vocational + Abi","","","",""
"Very important","2015","direct migration background","higher vocational","","","",""
"Very important","2015","direct migration background","higher education","","","",""
"Very important","2015","indirect migration background","in school","","","",""
"Very important","2015","indirect migration background","inadequately","","","",""
"Very important","2015","indirect migration background","general elemantary","","","",""
"Very important","2015","indirect migration background","middle vocational","","","",""
"Very important","2015","indirect migration background","vocational + Abi","","","",""
"Very important","2015","indirect migration background","higher vocational","","","",""
"Very important","2015","indirect migration background","higher education","","","",""
"Important","2015","no migration background","in school","","","",""
"Important","2015","no migration background","inadequately","","","",""
"Important","2015","no migration background","general elemantary","","","",""
"Important","2015","no migration background","middle vocational","","","",""
"Important","2015","no migration background","vocational + Abi","","","",""
"Important","2015","no migration background","higher vocational","","","",""
"Important","2015","no migration background","higher education","","","",""
"Important","2015","direct migration background","in school","","","",""
"Important","2015","direct migration background","inadequately","","","",""
"Important","2015","direct migration background","general elemantary","","","",""
"Important","2015","direct migration background","middle vocational","","","",""
"Important","2015","direct migration background","vocational + Abi","","","",""
"Important","2015","direct migration background","higher vocational","","","",""
"Important","2015","direct migration background","higher education","","","",""
"Important","2015","indirect migration background","in school","","","",""
"Important","2015","indirect migration background","inadequately","","","",""
"Important","2015","indirect migration background","general elemantary","","","",""
"Important","2015","indirect migration background","middle vocational","","","",""
"Important","2015","indirect migration background","vocational + Abi","","","",""
"Important","2015","indirect migration background","higher vocational","","","",""
"Important","2015","indirect migration background","higher education","","","",""
"Less important","2015","no migration background","in school","","","",""
"Less important","2015","no migration background","inadequately","","","",""
"Less important","2015","no migration background","general elemantary","","","",""
"Less important","2015","no migration background","middle vocational","","","",""
"Less important","2015","no migration background","vocational + Abi","","","",""
"Less important","2015","no migration background","higher vocational","","","",""
"Less important","2015","no migration background","higher education","","","",""
"Less important","2015","direct migration background","in school","","","",""
"Less important","2015","direct migration background","inadequately","","","",""
"Less important","2015","direct migration background","general elemantary","","","",""
"Less important","2015","direct migration background","middle vocational","","","",""
"Less important","2015","direct migration background","vocational + Abi","","","",""
"Less important","2015","direct migration background","higher vocational","","","",""
"Less important","2015","direct migration background","higher education","","","",""
"Less important","2015","indirect migration background","in school","","","",""
"Less important","2015","indirect migration background","inadequately","","","",""
"Less important","2015","indirect migration background","general elemantary","","","",""
"Less important","2015","indirect migration background","middle vocational","","","",""
"Less important","2015","indirect migration background","vocational + Abi","","","",""
"Less important","2015","indirect migration background","higher vocational","","","",""
"Less important","2015","indirect migration background","higher education","","","",""
"Quite unimportant","2015","no migration background","in school","","","",""
"Quite unimportant","2015","no migration background","inadequately","","","",""
"Quite unimportant","2015","no migration background","general elemantary","","","",""
"Quite unimportant","2015","no migration background","middle vocational","","","",""
"Quite unimportant","2015","no migration background","vocational + Abi","","","",""
"Quite unimportant","2015","no migration background","higher vocational","","","",""
"Quite unimportant","2015","no migration background","higher education","","","",""
"Quite unimportant","2015","direct migration background","in school","","","",""
"Quite unimportant","2015","direct migration background","inadequately","","","",""
"Quite unimportant","2015","direct migration background","general elemantary","","","",""
"Quite unimportant","2015","direct migration background","middle vocational","","","",""
"Quite unimportant","2015","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2015","direct migration background","higher vocational","","","",""
"Quite unimportant","2015","direct migration background","higher education","","","",""
"Quite unimportant","2015","indirect migration background","in school","","","",""
"Quite unimportant","2015","indirect migration background","inadequately","","","",""
"Quite unimportant","2015","indirect migration background","general elemantary","","","",""
"Quite unimportant","2015","indirect migration background","middle vocational","","","",""
"Quite unimportant","2015","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2015","indirect migration background","higher vocational","","","",""
"Quite unimportant","2015","indirect migration background","higher education","","","",""
"Very important","2016","no migration background","in school","34","0.155420518475468","0.106534878700797","0.204306158250138"
"Very important","2016","no migration background","inadequately","24","","",""
"Very important","2016","no migration background","general elemantary","250","0.188316036765889","0.168464593250063","0.208167480281715"
"Very important","2016","no migration background","middle vocational","1737","0.192106419461682","0.183861312163075","0.200351526760289"
"Very important","2016","no migration background","vocational + Abi","187","0.141655177366835","0.121776546244432","0.161533808489239"
"Very important","2016","no migration background","higher vocational","286","0.193278585801777","0.171423476387093","0.21513369521646"
"Very important","2016","no migration background","higher education","835","0.178278795495932","0.167019334231913","0.189538256759951"
"Very important","2016","direct migration background","in school","16","","",""
"Very important","2016","direct migration background","inadequately","77","0.339070156479031","0.279053526558634","0.399086786399427"
"Very important","2016","direct migration background","general elemantary","219","0.248717442936702","0.218555149249978","0.278879736623426"
"Very important","2016","direct migration background","middle vocational","436","0.261882300438903","0.240305669622665","0.283458931255142"
"Very important","2016","direct migration background","vocational + Abi","218","0.267827774535798","0.235748319501382","0.299907229570214"
"Very important","2016","direct migration background","higher vocational","22","","",""
"Very important","2016","direct migration background","higher education","303","0.211827002341397","0.189056915998283","0.234597088684512"
"Very important","2016","indirect migration background","in school","16","","",""
"Very important","2016","indirect migration background","inadequately","11","","",""
"Very important","2016","indirect migration background","general elemantary","87","0.272012213114879","0.221906987105927","0.322117439123832"
"Very important","2016","indirect migration background","middle vocational","136","0.149762075797272","0.12207297110337","0.177451180491175"
