"plh0108","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2010","35-65 y.","vocational + Abi","50","0.105112227549368","0.0773847687295606","0.132839686369175","4"
"Quite unimportant","2010","66 and older","higher vocational","","","","","4"
"Quite unimportant","2010","66 and older","higher education","1","","","","4"
"Quite unimportant","2010","35-65 y.","higher vocational","16","","","","4"
"Quite unimportant","2010","35-65 y.","higher education","109","0.0927393343500066","0.0758864209793172","0.109592247720696","4"
"Quite unimportant","2010","66 and older","in school","","","","","4"
"Quite unimportant","2010","66 and older","inadequately","","","","","4"
"Quite unimportant","2010","66 and older","general elemantary","2","","","","4"
"Quite unimportant","2010","66 and older","middle vocational","","","","","4"
"Quite unimportant","2010","66 and older","vocational + Abi","","","","","4"
"Very important","2010","16-34 y.","general elemantary","127","0.235552194879606","0.198431702420663","0.272672687338549","1"
"Very important","2010","16-34 y.","middle vocational","375","0.248086444037297","0.225614410844152","0.270558477230443","1"
"Very important","2010","16-34 y.","vocational + Abi","70","0.241415651366763","0.19274641672819","0.290084886005335","1"
"Very important","2010","16-34 y.","higher vocational","22","","","","1"
"Very important","2010","16-34 y.","higher education","73","0.169096770183897","0.132454873631448","0.205738666736347","1"
"Very important","2010","35-65 y.","in school","","","","","1"
"Very important","2010","16-34 y.","inadequately","39","0.345931057681387","0.261176717531308","0.430685397831467","1"
"Very important","2010","35-65 y.","inadequately","34","0.387028710607717","0.281606329034128","0.492451092181305","1"
"Very important","2010","35-65 y.","vocational + Abi","85","0.182866341352329","0.14791912408578","0.217813558618877","1"
"Very important","2010","35-65 y.","higher vocational","71","0.241564378343709","0.190414128599084","0.292714628088335","1"
"Very important","2010","35-65 y.","higher education","213","0.202424509637316","0.179079481177236","0.225769538097397","1"
"Very important","2010","66 and older","in school","","","","","1"
"Very important","2010","66 and older","inadequately","","","","","1"
"Very important","2010","66 and older","general elemantary","1","","","","1"
"Very important","2010","66 and older","middle vocational","","","","","1"
"Very important","2010","66 and older","higher education","","","","","1"
"Very important","2010","16-34 y.","in school","32","0.281675105455361","0.207950108385224","0.355400102525498","1"
"Very important","2010","35-65 y.","general elemantary","72","0.262530304543685","0.214395702527032","0.310664906560337","1"
"Very important","2010","35-65 y.","middle vocational","426","0.192337265203469","0.17515801296759","0.209516517439348","1"
"Very important","2010","66 and older","vocational + Abi","","","","","1"
"Very important","2010","66 and older","higher vocational","","","","","1"
"Important","2011","16-34 y.","in school","","","","","2"
"Important","2011","16-34 y.","inadequately","","","","","2"
"Important","2011","16-34 y.","general elemantary","","","","","2"
"Important","2011","16-34 y.","middle vocational","","","","","2"
"Important","2011","16-34 y.","higher vocational","","","","","2"
"Important","2011","16-34 y.","higher education","","","","","2"
"Important","2011","16-34 y.","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","higher vocational","","","","","2"
"Important","2011","35-65 y.","higher education","","","","","2"
"Important","2011","66 and older","in school","","","","","2"
"Important","2011","66 and older","inadequately","","","","","2"
"Important","2011","35-65 y.","middle vocational","","","","","2"
"Important","2011","66 and older","higher education","","","","","2"
"Important","2011","35-65 y.","inadequately","","","","","2"
"Important","2011","66 and older","middle vocational","","","","","2"
"Important","2011","66 and older","general elemantary","","","","","2"
"Important","2011","66 and older","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","general elemantary","","","","","2"
"Important","2011","66 and older","higher vocational","","","","","2"
"Important","2011","35-65 y.","in school","","","","","2"
"Less important","2011","16-34 y.","in school","","","","","3"
"Less important","2011","16-34 y.","inadequately","","","","","3"
"Less important","2011","16-34 y.","general elemantary","","","","","3"
"Less important","2011","16-34 y.","middle vocational","","","","","3"
"Less important","2011","16-34 y.","vocational + Abi","","","","","3"
"Less important","2011","16-34 y.","higher vocational","","","","","3"
"Less important","2011","16-34 y.","higher education","","","","","3"
"Less important","2011","35-65 y.","in school","","","","","3"
"Less important","2011","35-65 y.","inadequately","","","","","3"
"Less important","2011","35-65 y.","general elemantary","","","","","3"
"Less important","2011","35-65 y.","middle vocational","","","","","3"
"Less important","2011","35-65 y.","vocational + Abi","","","","","3"
"Less important","2011","35-65 y.","higher vocational","","","","","3"
"Less important","2011","35-65 y.","higher education","","","","","3"
"Less important","2011","66 and older","higher education","","","","","3"
"Less important","2011","66 and older","in school","","","","","3"
"Less important","2011","66 and older","inadequately","","","","","3"
"Less important","2011","66 and older","middle vocational","","","","","3"
"Less important","2011","66 and older","general elemantary","","","","","3"
"Less important","2011","66 and older","vocational + Abi","","","","","3"
"Less important","2011","66 and older","higher vocational","","","","","3"
"Quite unimportant","2011","16-34 y.","in school","","","","","4"
"Quite unimportant","2011","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2011","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2011","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2011","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2011","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2011","16-34 y.","higher education","","","","","4"
"Quite unimportant","2011","35-65 y.","in school","","","","","4"
"Quite unimportant","2011","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2011","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2011","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2011","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2011","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2011","35-65 y.","higher education","","","","","4"
"Quite unimportant","2011","66 and older","in school","","","","","4"
"Quite unimportant","2011","66 and older","inadequately","","","","","4"
"Quite unimportant","2011","66 and older","general elemantary","","","","","4"
"Quite unimportant","2011","66 and older","middle vocational","","","","","4"
"Quite unimportant","2011","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2011","66 and older","higher vocational","","","","","4"
"Quite unimportant","2011","66 and older","higher education","","","","","4"
"Very important","2011","16-34 y.","general elemantary","","","","","1"
"Very important","2011","16-34 y.","middle vocational","","","","","1"
"Very important","2011","16-34 y.","vocational + Abi","","","","","1"
"Very important","2011","16-34 y.","higher vocational","","","","","1"
"Very important","2011","16-34 y.","higher education","","","","","1"
"Very important","2011","35-65 y.","in school","","","","","1"
"Very important","2011","35-65 y.","vocational + Abi","","","","","1"
"Very important","2011","35-65 y.","higher vocational","","","","","1"
"Very important","2011","35-65 y.","higher education","","","","","1"
"Very important","2011","66 and older","in school","","","","","1"
"Very important","2011","66 and older","inadequately","","","","","1"
"Very important","2011","66 and older","general elemantary","","","","","1"
"Very important","2011","35-65 y.","inadequately","","","","","1"
"Very important","2011","35-65 y.","middle vocational","","","","","1"
"Very important","2011","66 and older","middle vocational","","","","","1"
"Very important","2011","35-65 y.","general elemantary","","","","","1"
"Very important","2011","16-34 y.","inadequately","","","","","1"
"Very important","2011","16-34 y.","in school","","","","","1"
"Very important","2011","66 and older","vocational + Abi","","","","","1"
"Very important","2011","66 and older","higher education","","","","","1"
"Very important","2011","66 and older","higher vocational","","","","","1"
"Important","2012","16-34 y.","in school","161","0.318137279336881","0.276030219554198","0.360244339119563","2"
"Important","2012","16-34 y.","inadequately","40","0.22662713831105","0.158010333047105","0.295243943574996","2"
"Important","2012","16-34 y.","middle vocational","914","0.335277846421852","0.317801161857035","0.352754530986669","2"
"Important","2012","16-34 y.","vocational + Abi","195","0.334103253575171","0.294172317141354","0.374034190008987","2"
"Important","2012","16-34 y.","higher education","288","0.271288070854243","0.241878132022754","0.300698009685732","2"
"Important","2012","16-34 y.","general elemantary","303","0.286105504409536","0.257693944303172","0.314517064515899","2"
"Important","2012","16-34 y.","higher vocational","47","0.276979435933085","0.209107702131078","0.344851169735092","2"
"Important","2012","35-65 y.","vocational + Abi","492","0.380896709509721","0.354590187463734","0.407203231555707","2"
"Important","2012","35-65 y.","higher vocational","497","0.408881205444532","0.381789347708967","0.435973063180098","2"
"Important","2012","35-65 y.","higher education","1619","0.365416827898735","0.350705598920976","0.380128056876494","2"
"Important","2012","66 and older","in school","","","","","2"
"Important","2012","66 and older","inadequately","14","","","","2"
"Important","2012","66 and older","higher education","419","0.346532119830492","0.318956902164921","0.374107337496063","2"
"Important","2012","35-65 y.","in school","","","","","2"
"Important","2012","35-65 y.","inadequately","52","0.259185034389644","0.196548315396763","0.321821753382525","2"
"Important","2012","35-65 y.","general elemantary","333","0.274394980470531","0.248109706922351","0.300680254018712","2"
"Important","2012","35-65 y.","middle vocational","2740","0.331182365097161","0.32090067317041","0.341464057023912","2"
"Important","2012","66 and older","general elemantary","295","0.354081493050984","0.320921442847241","0.387241543254728","2"
"Important","2012","66 and older","middle vocational","894","0.330711446718962","0.312829276085971","0.348593617351953","2"
"Important","2012","66 and older","vocational + Abi","45","0.402836015601223","0.315445086764221","0.490226944438224","2"
"Important","2012","66 and older","higher vocational","121","0.320908165014526","0.273277181857528","0.368539148171524","2"
"Less important","2012","16-34 y.","in school","204","0.463082476018385","0.418002661051375","0.508162290985396","3"
"Less important","2012","16-34 y.","inadequately","35","0.206273063042563","0.139954227693683","0.272591898391443","3"
"Less important","2012","16-34 y.","general elemantary","375","0.378733640465578","0.34823918948591","0.409228091445246","3"
"Less important","2012","16-34 y.","middle vocational","974","0.342627598642488","0.325058339570802","0.360196857714174","3"
"Less important","2012","16-34 y.","vocational + Abi","190","0.399170011033971","0.357710855693933","0.440629166374009","3"
"Less important","2012","35-65 y.","middle vocational","2381","0.29709506196566","0.287111784510219","0.307078339421102","3"
"Less important","2012","35-65 y.","vocational + Abi","431","0.326896548880178","0.301485397452384","0.352307700307973","3"
"Less important","2012","35-65 y.","higher vocational","370","0.308543247555152","0.283089990559877","0.333996504550426","3"
"Less important","2012","35-65 y.","higher education","1249","0.322898985043625","0.308614306214449","0.337183663872801","3"
"Less important","2012","16-34 y.","higher vocational","62","0.43477044991181","0.359585261206871","0.509955638616748","3"
"Less important","2012","16-34 y.","higher education","346","0.412263243038273","0.379703605104851","0.444822880971696","3"
"Less important","2012","35-65 y.","in school","","","","","3"
"Less important","2012","35-65 y.","inadequately","50","0.24801120082542","0.186279179168018","0.309743222482822","3"
"Less important","2012","35-65 y.","general elemantary","324","0.29637919385965","0.269478252774111","0.323280134945189","3"
"Less important","2012","66 and older","higher education","202","0.210310453835172","0.186695140977379","0.233925766692965","3"
"Less important","2012","66 and older","inadequately","17","","","","3"
"Less important","2012","66 and older","vocational + Abi","20","","","","3"
"Less important","2012","66 and older","in school","","","","","3"
"Less important","2012","66 and older","general elemantary","139","0.178336240262771","0.151793755860578","0.204878724664964","3"
"Less important","2012","66 and older","middle vocational","518","0.200798617304982","0.185572211694463","0.216025022915502","3"
"Less important","2012","66 and older","higher vocational","76","0.19311722020478","0.15284082142851","0.233393618981049","3"
"Quite unimportant","2012","16-34 y.","in school","21","","","","4"
"Quite unimportant","2012","16-34 y.","inadequately","28","","","","4"
"Quite unimportant","2012","16-34 y.","general elemantary","97","0.146065977943889","0.123863489516598","0.16826846637118","4"
"Quite unimportant","2012","35-65 y.","middle vocational","1308","0.189940105083821","0.181370831074757","0.198509379092885","4"
"Quite unimportant","2012","35-65 y.","vocational + Abi","152","0.130928271840169","0.112654727281511","0.149201816398826","4"
"Quite unimportant","2012","66 and older","higher vocational","82","0.234635667804514","0.191397624389131","0.277873711219898","4"
"Quite unimportant","2012","66 and older","higher education","241","0.222947097876063","0.198827987559222","0.247066208192904","4"
"Quite unimportant","2012","16-34 y.","middle vocational","300","0.117578845399901","0.105654375181426","0.129503315618375","4"
"Quite unimportant","2012","16-34 y.","vocational + Abi","49","0.0851524609587377","0.0615238245151608","0.108781097402314","4"
"Quite unimportant","2012","16-34 y.","higher vocational","11","","","","4"
"Quite unimportant","2012","16-34 y.","higher education","108","0.148577554670475","0.125051452232746","0.172103657108203","4"
"Quite unimportant","2012","35-65 y.","in school","","","","","4"
"Quite unimportant","2012","35-65 y.","inadequately","41","0.220502345896426","0.161239407671955","0.279765284120898","4"
"Quite unimportant","2012","35-65 y.","general elemantary","233","0.238575612170509","0.213468272653044","0.263682951687975","4"
"Quite unimportant","2012","35-65 y.","higher vocational","131","0.139242517621592","0.120164679249188","0.158320355993997","4"
"Quite unimportant","2012","35-65 y.","higher education","474","0.136697566887871","0.126202812413137","0.147192321362605","4"
"Quite unimportant","2012","66 and older","in school","","","","","4"
"Quite unimportant","2012","66 and older","inadequately","15","","","","4"
"Quite unimportant","2012","66 and older","general elemantary","219","0.283790381214162","0.252530047370815","0.315050715057508","4"
"Quite unimportant","2012","66 and older","middle vocational","692","0.277768225643617","0.26074395557398","0.294792495713254","4"
"Quite unimportant","2012","66 and older","vocational + Abi","34","0.308158427630478","0.225887620491388","0.390429234769568","4"
"Very important","2012","16-34 y.","general elemantary","197","0.189094877180997","0.164477608694135","0.21371214566786","1"
"Very important","2012","16-34 y.","middle vocational","615","0.204515709535759","0.189583788572364","0.219447630499155","1"
"Very important","2012","16-34 y.","vocational + Abi","102","0.181574274432121","0.148939359053412","0.21420918981083","1"
"Very important","2012","16-34 y.","higher vocational","47","0.243507508336201","0.178412401393241","0.30860261527916","1"
"Very important","2012","16-34 y.","higher education","136","0.167871131437009","0.143149101025106","0.192593161848912","1"
"Very important","2012","35-65 y.","in school","","","","","1"
"Very important","2012","35-65 y.","inadequately","45","0.27230141888851","0.208670252721131","0.335932585055888","1"
"Very important","2012","35-65 y.","vocational + Abi","234","0.161278469769933","0.141354523557027","0.181202415982838","1"
"Very important","2012","35-65 y.","higher vocational","267","0.143333029378724","0.124023042460559","0.162643016296889","1"
"Very important","2012","35-65 y.","higher education","774","0.174986620169769","0.163378996340838","0.1865942439987","1"
"Very important","2012","66 and older","in school","","","","","1"
"Very important","2012","66 and older","inadequately","8","","","","1"
"Very important","2012","66 and older","general elemantary","146","0.183791885472083","0.156936071374309","0.210647699569857","1"
"Very important","2012","66 and older","middle vocational","555","0.190721710332438","0.17578902431064","0.205654396354236","1"
"Very important","2012","66 and older","higher education","282","0.220210328458273","0.196197536379425","0.244223120537121","1"
"Very important","2012","16-34 y.","in school","84","0.17976809898544","0.145052568740087","0.214483629230792","1"
"Very important","2012","16-34 y.","inadequately","40","0.271403437220916","0.19851958764838","0.344287286793452","1"
"Very important","2012","35-65 y.","general elemantary","217","0.190650213499309","0.167510335930649","0.21379009106797","1"
"Very important","2012","35-65 y.","middle vocational","1620","0.181782467853358","0.173357126306543","0.190207809400172","1"
"Very important","2012","66 and older","vocational + Abi","22","","","","1"
"Very important","2012","66 and older","higher vocational","90","0.25133894697618","0.207079353162812","0.295598540789548","1"
"Important","2013","16-34 y.","in school","","","","","2"
"Important","2013","16-34 y.","inadequately","","","","","2"
"Important","2013","16-34 y.","general elemantary","","","","","2"
"Important","2013","16-34 y.","middle vocational","","","","","2"
"Important","2013","16-34 y.","vocational + Abi","","","","","2"
"Important","2013","16-34 y.","higher vocational","","","","","2"
"Important","2013","16-34 y.","higher education","","","","","2"
"Important","2013","35-65 y.","vocational + Abi","","","","","2"
"Important","2013","35-65 y.","higher vocational","","","","","2"
"Important","2013","35-65 y.","higher education","","","","","2"
"Important","2013","66 and older","in school","","","","","2"
"Important","2013","66 and older","inadequately","","","","","2"
"Important","2013","66 and older","higher education","","","","","2"
"Important","2013","35-65 y.","inadequately","","","","","2"
"Important","2013","66 and older","middle vocational","","","","","2"
"Important","2013","35-65 y.","in school","","","","","2"
"Important","2013","35-65 y.","general elemantary","","","","","2"
"Important","2013","35-65 y.","middle vocational","","","","","2"
"Important","2013","66 and older","general elemantary","","","","","2"
"Important","2013","66 and older","vocational + Abi","","","","","2"
"Important","2013","66 and older","higher vocational","","","","","2"
"Less important","2013","16-34 y.","in school","","","","","3"
"Less important","2013","16-34 y.","inadequately","","","","","3"
"Less important","2013","16-34 y.","general elemantary","","","","","3"
"Less important","2013","16-34 y.","middle vocational","","","","","3"
"Less important","2013","16-34 y.","vocational + Abi","","","","","3"
"Less important","2013","35-65 y.","middle vocational","","","","","3"
"Less important","2013","35-65 y.","vocational + Abi","","","","","3"
"Less important","2013","35-65 y.","higher vocational","","","","","3"
"Less important","2013","35-65 y.","higher education","","","","","3"
"Less important","2013","16-34 y.","higher vocational","","","","","3"
"Less important","2013","16-34 y.","higher education","","","","","3"
"Less important","2013","35-65 y.","in school","","","","","3"
"Less important","2013","35-65 y.","inadequately","","","","","3"
"Less important","2013","35-65 y.","general elemantary","","","","","3"
"Less important","2013","66 and older","general elemantary","","","","","3"
"Less important","2013","66 and older","higher education","","","","","3"
"Less important","2013","66 and older","middle vocational","","","","","3"
"Less important","2013","66 and older","in school","","","","","3"
"Less important","2013","66 and older","inadequately","","","","","3"
"Less important","2013","66 and older","vocational + Abi","","","","","3"
"Less important","2013","66 and older","higher vocational","","","","","3"
"Quite unimportant","2013","16-34 y.","in school","","","","","4"
"Quite unimportant","2013","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2013","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2013","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2013","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2013","66 and older","higher vocational","","","","","4"
"Quite unimportant","2013","66 and older","higher education","","","","","4"
"Quite unimportant","2013","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2013","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2013","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2013","16-34 y.","higher education","","","","","4"
"Quite unimportant","2013","35-65 y.","in school","","","","","4"
"Quite unimportant","2013","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2013","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2013","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2013","35-65 y.","higher education","","","","","4"
"Quite unimportant","2013","66 and older","in school","","","","","4"
"Quite unimportant","2013","66 and older","inadequately","","","","","4"
"Quite unimportant","2013","66 and older","general elemantary","","","","","4"
"Quite unimportant","2013","66 and older","middle vocational","","","","","4"
"Quite unimportant","2013","66 and older","vocational + Abi","","","","","4"
"Very important","2013","16-34 y.","general elemantary","","","","","1"
"Very important","2013","16-34 y.","middle vocational","","","","","1"
"Very important","2013","16-34 y.","vocational + Abi","","","","","1"
"Very important","2013","16-34 y.","higher vocational","","","","","1"
"Very important","2013","16-34 y.","higher education","","","","","1"
"Very important","2013","35-65 y.","in school","","","","","1"
"Very important","2013","35-65 y.","inadequately","","","","","1"
"Very important","2013","35-65 y.","vocational + Abi","","","","","1"
"Very important","2013","35-65 y.","higher vocational","","","","","1"
"Very important","2013","35-65 y.","higher education","","","","","1"
"Very important","2013","66 and older","in school","","","","","1"
"Very important","2013","66 and older","inadequately","","","","","1"
"Very important","2013","66 and older","general elemantary","","","","","1"
"Very important","2013","66 and older","middle vocational","","","","","1"
"Very important","2013","66 and older","higher education","","","","","1"
"Very important","2013","16-34 y.","in school","","","","","1"
"Very important","2013","16-34 y.","inadequately","","","","","1"
"Very important","2013","35-65 y.","general elemantary","","","","","1"
"Very important","2013","35-65 y.","middle vocational","","","","","1"
"Very important","2013","66 and older","vocational + Abi","","","","","1"
"Very important","2013","66 and older","higher vocational","","","","","1"
"Important","2014","16-34 y.","in school","","","","","2"
"Important","2014","16-34 y.","inadequately","","","","","2"
"Important","2014","16-34 y.","general elemantary","","","","","2"
"Important","2014","16-34 y.","middle vocational","","","","","2"
"Important","2014","16-34 y.","higher vocational","","","","","2"
"Important","2014","16-34 y.","higher education","","","","","2"
"Important","2014","16-34 y.","vocational + Abi","","","","","2"
"Important","2014","35-65 y.","vocational + Abi","","","","","2"
"Important","2014","35-65 y.","higher vocational","","","","","2"
"Important","2014","35-65 y.","higher education","","","","","2"
"Important","2014","66 and older","in school","","","","","2"
"Important","2014","35-65 y.","in school","","","","","2"
"Important","2014","35-65 y.","inadequately","","","","","2"
"Important","2014","66 and older","inadequately","","","","","2"
"Important","2014","35-65 y.","general elemantary","","","","","2"
"Important","2014","35-65 y.","middle vocational","","","","","2"
"Important","2014","66 and older","higher education","","","","","2"
"Important","2014","66 and older","middle vocational","","","","","2"
"Important","2014","66 and older","vocational + Abi","","","","","2"
"Important","2014","66 and older","general elemantary","","","","","2"
"Important","2014","66 and older","higher vocational","","","","","2"
"Less important","2014","16-34 y.","in school","","","","","3"
"Less important","2014","16-34 y.","inadequately","","","","","3"
"Less important","2014","16-34 y.","general elemantary","","","","","3"
"Less important","2014","16-34 y.","middle vocational","","","","","3"
"Less important","2014","16-34 y.","vocational + Abi","","","","","3"
"Less important","2014","16-34 y.","higher vocational","","","","","3"
"Less important","2014","16-34 y.","higher education","","","","","3"
"Less important","2014","35-65 y.","in school","","","","","3"
"Less important","2014","35-65 y.","inadequately","","","","","3"
"Less important","2014","35-65 y.","general elemantary","","","","","3"
"Less important","2014","35-65 y.","middle vocational","","","","","3"
"Less important","2014","35-65 y.","vocational + Abi","","","","","3"
"Less important","2014","35-65 y.","higher vocational","","","","","3"
"Less important","2014","35-65 y.","higher education","","","","","3"
"Less important","2014","66 and older","higher education","","","","","3"
"Less important","2014","66 and older","in school","","","","","3"
"Less important","2014","66 and older","middle vocational","","","","","3"
"Less important","2014","66 and older","vocational + Abi","","","","","3"
"Less important","2014","66 and older","inadequately","","","","","3"
"Less important","2014","66 and older","general elemantary","","","","","3"
"Less important","2014","66 and older","higher vocational","","","","","3"
"Quite unimportant","2014","16-34 y.","in school","","","","","4"
"Quite unimportant","2014","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2014","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2014","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2014","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2014","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2014","16-34 y.","higher education","","","","","4"
"Quite unimportant","2014","35-65 y.","in school","","","","","4"
"Quite unimportant","2014","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2014","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2014","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2014","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2014","66 and older","higher vocational","","","","","4"
"Quite unimportant","2014","66 and older","higher education","","","","","4"
"Quite unimportant","2014","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2014","35-65 y.","higher education","","","","","4"
"Quite unimportant","2014","66 and older","in school","","","","","4"
"Quite unimportant","2014","66 and older","inadequately","","","","","4"
"Quite unimportant","2014","66 and older","general elemantary","","","","","4"
"Quite unimportant","2014","66 and older","middle vocational","","","","","4"
"Quite unimportant","2014","66 and older","vocational + Abi","","","","","4"
"Very important","2014","16-34 y.","general elemantary","","","","","1"
"Very important","2014","16-34 y.","middle vocational","","","","","1"
"Very important","2014","16-34 y.","vocational + Abi","","","","","1"
"Very important","2014","16-34 y.","higher vocational","","","","","1"
"Very important","2014","16-34 y.","higher education","","","","","1"
"Very important","2014","35-65 y.","in school","","","","","1"
"Very important","2014","16-34 y.","inadequately","","","","","1"
"Very important","2014","35-65 y.","inadequately","","","","","1"
"Very important","2014","35-65 y.","vocational + Abi","","","","","1"
"Very important","2014","35-65 y.","higher vocational","","","","","1"
"Very important","2014","35-65 y.","higher education","","","","","1"
"Very important","2014","66 and older","in school","","","","","1"
"Very important","2014","66 and older","inadequately","","","","","1"
"Very important","2014","66 and older","general elemantary","","","","","1"
"Very important","2014","66 and older","middle vocational","","","","","1"
"Very important","2014","66 and older","higher education","","","","","1"
"Very important","2014","16-34 y.","in school","","","","","1"
"Very important","2014","66 and older","vocational + Abi","","","","","1"
"Very important","2014","35-65 y.","general elemantary","","","","","1"
"Very important","2014","35-65 y.","middle vocational","","","","","1"
"Very important","2014","66 and older","higher vocational","","","","","1"
"Important","2015","16-34 y.","in school","","","","","2"
"Important","2015","16-34 y.","general elemantary","","","","","2"
"Important","2015","16-34 y.","middle vocational","","","","","2"
"Important","2015","16-34 y.","higher vocational","","","","","2"
"Important","2015","16-34 y.","higher education","","","","","2"
"Important","2015","16-34 y.","inadequately","","","","","2"
"Important","2015","16-34 y.","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","higher vocational","","","","","2"
"Important","2015","35-65 y.","higher education","","","","","2"
"Important","2015","66 and older","in school","","","","","2"
"Important","2015","35-65 y.","middle vocational","","","","","2"
"Important","2015","66 and older","inadequately","","","","","2"
"Important","2015","66 and older","higher education","","","","","2"
"Important","2015","35-65 y.","inadequately","","","","","2"
"Important","2015","66 and older","middle vocational","","","","","2"
"Important","2015","35-65 y.","general elemantary","","","","","2"
"Important","2015","66 and older","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","in school","","","","","2"
"Important","2015","66 and older","general elemantary","","","","","2"
"Important","2015","66 and older","higher vocational","","","","","2"
"Less important","2015","16-34 y.","in school","","","","","3"
"Less important","2015","16-34 y.","inadequately","","","","","3"
"Less important","2015","16-34 y.","general elemantary","","","","","3"
"Less important","2015","16-34 y.","middle vocational","","","","","3"
"Less important","2015","16-34 y.","vocational + Abi","","","","","3"
"Less important","2015","16-34 y.","higher vocational","","","","","3"
"Less important","2015","16-34 y.","higher education","","","","","3"
"Less important","2015","35-65 y.","in school","","","","","3"
"Less important","2015","35-65 y.","inadequately","","","","","3"
"Less important","2015","35-65 y.","general elemantary","","","","","3"
"Less important","2015","35-65 y.","middle vocational","","","","","3"
"Less important","2015","35-65 y.","vocational + Abi","","","","","3"
"Less important","2015","35-65 y.","higher vocational","","","","","3"
"Less important","2015","35-65 y.","higher education","","","","","3"
"Less important","2015","66 and older","higher education","","","","","3"
"Less important","2015","66 and older","in school","","","","","3"
"Less important","2015","66 and older","inadequately","","","","","3"
"Less important","2015","66 and older","middle vocational","","","","","3"
"Less important","2015","66 and older","general elemantary","","","","","3"
"Less important","2015","66 and older","vocational + Abi","","","","","3"
"Less important","2015","66 and older","higher vocational","","","","","3"
"Quite unimportant","2015","16-34 y.","in school","","","","","4"
"Quite unimportant","2015","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2015","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2015","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2015","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2015","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2015","16-34 y.","higher education","","","","","4"
"Quite unimportant","2015","35-65 y.","in school","","","","","4"
"Quite unimportant","2015","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2015","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2015","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2015","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2015","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2015","35-65 y.","higher education","","","","","4"
"Quite unimportant","2015","66 and older","in school","","","","","4"
"Quite unimportant","2015","66 and older","inadequately","","","","","4"
"Quite unimportant","2015","66 and older","general elemantary","","","","","4"
"Quite unimportant","2015","66 and older","middle vocational","","","","","4"
"Quite unimportant","2015","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2015","66 and older","higher vocational","","","","","4"
"Quite unimportant","2015","66 and older","higher education","","","","","4"
"Very important","2015","16-34 y.","general elemantary","","","","","1"
"Very important","2015","16-34 y.","middle vocational","","","","","1"
"Very important","2015","16-34 y.","vocational + Abi","","","","","1"
"Very important","2015","16-34 y.","higher vocational","","","","","1"
"Very important","2015","16-34 y.","higher education","","","","","1"
"Very important","2015","35-65 y.","in school","","","","","1"
"Very important","2015","35-65 y.","vocational + Abi","","","","","1"
"Very important","2015","35-65 y.","higher vocational","","","","","1"
"Very important","2015","35-65 y.","higher education","","","","","1"
"Very important","2015","66 and older","in school","","","","","1"
