"plh0108","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Less important","2012","Rhineland-Palatinate,Saarland","Female","228","0.28195855374063","0.251692092961486","0.312225014519773","3"
"Less important","2012","Baden-Württemberg","Male","394","0.28265732330391","0.260079614398342","0.305235032209478","3"
"Less important","2012","Bavaria","Female","691","0.287909365735421","0.269718425552993","0.306100305917849","3"
"Less important","2012","Baden-Württemberg","Female","575","0.304351094610999","0.283118048079665","0.325584141142333","3"
"Less important","2012","Bavaria","Male","481","0.267486321085941","0.247949527227557","0.287023114944325","3"
"Less important","2012","Berlin","Male","165","0.344993504020436","0.301646871335356","0.388340136705515","3"
"Less important","2012","Brandenburg","Male","130","0.210532510871552","0.174690150115267","0.246374871627838","3"
"Less important","2012","Berlin","Female","206","0.31699773315663","0.278965369282072","0.355030097031188","3"
"Less important","2012","Brandenburg","Female","190","0.299222870403598","0.262521282769808","0.335924458037388","3"
"Less important","2012","Mecklenburg-Western Pomerania","Male","86","0.323431145076743","0.269684851934178","0.377177438219307","3"
"Less important","2012","Mecklenburg-Western Pomerania","Female","124","0.330363155043853","0.28136700755355","0.379359302534156","3"
"Less important","2012","Thuringia","Female","176","0.280082633574735","0.243971652780485","0.316193614368985","3"
"Less important","2012","Saxony-Anhalt","Female","195","0.34312744491288","0.30428912529365","0.38196576453211","3"
"Less important","2012","Saxony","Male","274","0.329362472157995","0.298204200626119","0.360520743689872","3"
"Less important","2012","Saxony-Anhalt","Male","136","0.275732451120415","0.235114775327779","0.316350126913051","3"
"Less important","2012","Thuringia","Male","116","0.230656903744949","0.193358236795004","0.267955570694893","3"
"Less important","2012","Saxony","Female","295","0.298723283083872","0.269830536995702","0.327616029172043","3"
"Quite unimportant","2012","Schleswig-Holstein","Male","40","0.0961282226571294","0.0686171410193736","0.123639304294885","4"
"Quite unimportant","2012","Schleswig-Holstein","Female","75","0.136497784365908","0.107487533639361","0.165508035092455","4"
"Quite unimportant","2012","Hamburg","Male","33","0.194324701907839","0.138210158087392","0.250439245728286","4"
"Quite unimportant","2012","Hamburg","Female","63","0.325801305938791","0.267115183859906","0.384487428017676","4"
"Quite unimportant","2012","Lower Saxony","Male","104","0.105474654075734","0.0878966538743793","0.12305265427709","4"
"Quite unimportant","2012","Lower Saxony","Female","163","0.143808362517122","0.125394769132962","0.162221955901283","4"
"Quite unimportant","2012","Bremen","Male","11","","","","4"
"Quite unimportant","2012","Bremen","Female","21","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","Male","339","0.166543773677601","0.151982991854887","0.181104555500315","4"
"Quite unimportant","2012","North Rhine-Westphalia","Female","539","0.208116812850382","0.193594797501801","0.222638828198963","4"
"Quite unimportant","2012","Hesse","Male","104","0.157608537507546","0.133156197648825","0.182060877366267","4"
"Quite unimportant","2012","Hesse","Female","157","0.181980738426314","0.158632462162578","0.20532901469005","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Male","58","0.0910828510338692","0.0697376211416791","0.112428080926059","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Female","99","0.167920100201881","0.142776462873385","0.193063737530377","4"
"Quite unimportant","2012","Baden-Württemberg","Male","113","0.087382134798601","0.0732228204919753","0.101541449105227","4"
"Quite unimportant","2012","Baden-Württemberg","Female","198","0.127733654340888","0.112330592776176","0.143136715905599","4"
"Quite unimportant","2012","Bavaria","Male","199","0.134535716605131","0.11947526451767","0.149596168692593","4"
"Quite unimportant","2012","Bavaria","Female","337","0.179089018435408","0.1636847129267","0.194493323944116","4"
"Quite unimportant","2012","Berlin","Male","148","0.383158862239376","0.338828303463627","0.427489421015126","4"
"Quite unimportant","2012","Berlin","Female","234","0.497869136537508","0.457001433487706","0.53873683958731","4"
"Quite unimportant","2012","Brandenburg","Male","81","0.225815665591296","0.189056205858734","0.262575125323858","4"
"Quite unimportant","2012","Brandenburg","Female","138","0.278158156425586","0.242244102912007","0.314072209939165","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Male","49","0.210139026533704","0.163329927437619","0.256948125629788","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Female","88","0.264349700978883","0.218411754263497","0.310287647694268","4"
"Quite unimportant","2012","Saxony","Male","204","0.266824268161223","0.237501222351859","0.296147313970587","4"
"Quite unimportant","2012","Saxony","Female","271","0.338588677700593","0.308715487619309","0.368461867781876","4"
"Quite unimportant","2012","Saxony-Anhalt","Male","74","0.21947861144007","0.181859362493866","0.257097860386273","4"
"Quite unimportant","2012","Saxony-Anhalt","Female","134","0.249567178012268","0.214164037456887","0.28497031856765","4"
"Quite unimportant","2012","Thuringia","Male","87","0.214296526590608","0.177964723356314","0.250628329824902","4"
"Quite unimportant","2012","Thuringia","Female","127","0.246704000712762","0.212036239609282","0.281371761816242","4"
"Very important","2012","Schleswig-Holstein","Male","110","0.244344168723797","0.204239788893282","0.284448548554312","1"
"Very important","2012","Schleswig-Holstein","Female","79","0.170694899578297","0.138902420540539","0.202487378616055","1"
"Very important","2012","Hamburg","Male","33","0.200164420183565","0.143419732701074","0.256909107666056","1"
"Very important","2012","Hamburg","Female","28","","","","1"
"Very important","2012","Hesse","Male","189","0.195281287709229","0.168678574005439","0.221884001413019","1"
"Very important","2012","Hesse","Female","151","0.137819881386213","0.116959834278373","0.158679928494054","1"
"Very important","2012","Lower Saxony","Male","327","0.246494519263599","0.221831517930519","0.27115752059668","1"
"Very important","2012","Lower Saxony","Female","282","0.20116434389613","0.180128244680614","0.222200443111646","1"
"Very important","2012","Bremen","Male","14","","","","1"
"Very important","2012","Bremen","Female","16","","","","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Male","225","0.256384749680988","0.223992536791741","0.288776962570234","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Female","176","0.181415592413717","0.155493904026127","0.207337280801307","1"
"Very important","2012","Baden-Württemberg","Male","405","0.253386162342703","0.231577658190235","0.275194666495171","1"
"Very important","2012","Baden-Württemberg","Female","348","0.17715735455623","0.159538899880814","0.194775809231647","1"
"Very important","2012","Bavaria","Male","521","0.227714904410521","0.20920606484677","0.246223743974272","1"
"Very important","2012","Bavaria","Female","465","0.194568158571863","0.178664029406271","0.210472287737454","1"
"Very important","2012","Berlin","Male","47","0.0683057817355694","0.0453023549788377","0.091309208492301","1"
"Very important","2012","North Rhine-Westphalia","Female","468","0.142353044477132","0.129853896718779","0.154852192235485","1"
"Very important","2012","North Rhine-Westphalia","Male","560","0.215276285683389","0.199212955710741","0.231339615656037","1"
"Very important","2012","Berlin","Female","48","0.0563255883352738","0.0374813700395491","0.0751698066309984","1"
"Very important","2012","Mecklenburg-Western Pomerania","Male","70","0.208444377628935","0.161774419824358","0.255114335433511","1"
"Very important","2012","Brandenburg","Male","113","0.176030055202516","0.142547469082705","0.209512641322327","1"
"Very important","2012","Brandenburg","Female","93","0.158546384331887","0.129271798423965","0.187820970239808","1"
"Very important","2012","Mecklenburg-Western Pomerania","Female","53","0.146796757897475","0.109930340098477","0.183663175696474","1"
"Very important","2012","Saxony","Male","144","0.146065205252249","0.122651070347996","0.169479340156502","1"
"Very important","2012","Saxony","Female","130","0.117788822144649","0.0974395963089138","0.138138047980384","1"
"Very important","2012","Saxony-Anhalt","Male","110","0.178113427842658","0.143337727252451","0.212889128432865","1"
"Very important","2012","Saxony-Anhalt","Female","92","0.157370786502337","0.127580652388909","0.187160920615764","1"
"Very important","2012","Thuringia","Male","143","0.228414399459268","0.191243433478215","0.26558536544032","1"
"Very important","2012","Thuringia","Female","125","0.189100665198632","0.157609779985213","0.220591550412051","1"
"Important","2013","Schleswig-Holstein","Male","","","","","2"
"Important","2013","Schleswig-Holstein","Female","","","","","2"
"Important","2013","Hamburg","Male","","","","","2"
"Important","2013","Hamburg","Female","","","","","2"
"Important","2013","Lower Saxony","Male","","","","","2"
"Important","2013","Lower Saxony","Female","","","","","2"
"Important","2013","Bremen","Male","","","","","2"
"Important","2013","Bremen","Female","","","","","2"
"Important","2013","North Rhine-Westphalia","Male","","","","","2"
"Important","2013","Hesse","Male","","","","","2"
"Important","2013","North Rhine-Westphalia","Female","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2013","Hesse","Female","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2013","Bavaria","Male","","","","","2"
"Important","2013","Baden-Württemberg","Male","","","","","2"
"Important","2013","Baden-Württemberg","Female","","","","","2"
"Important","2013","Berlin","Male","","","","","2"
"Important","2013","Bavaria","Female","","","","","2"
"Important","2013","Brandenburg","Female","","","","","2"
"Important","2013","Berlin","Female","","","","","2"
"Important","2013","Brandenburg","Male","","","","","2"
"Important","2013","Saxony-Anhalt","Male","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2013","Saxony","Male","","","","","2"
"Important","2013","Saxony","Female","","","","","2"
"Important","2013","Thuringia","Male","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2013","Saxony-Anhalt","Female","","","","","2"
"Important","2013","Thuringia","Female","","","","","2"
"Less important","2013","Schleswig-Holstein","Female","","","","","3"
"Less important","2013","Hamburg","Male","","","","","3"
"Less important","2013","Schleswig-Holstein","Male","","","","","3"
"Less important","2013","Hamburg","Female","","","","","3"
"Less important","2013","Lower Saxony","Male","","","","","3"
"Less important","2013","Lower Saxony","Female","","","","","3"
"Less important","2013","Bremen","Male","","","","","3"
"Less important","2013","Bremen","Female","","","","","3"
"Less important","2013","North Rhine-Westphalia","Male","","","","","3"
"Less important","2013","North Rhine-Westphalia","Female","","","","","3"
"Less important","2013","Hesse","Male","","","","","3"
"Less important","2013","Hesse","Female","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2013","Bavaria","Male","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2013","Bavaria","Female","","","","","3"
"Less important","2013","Baden-Württemberg","Male","","","","","3"
"Less important","2013","Baden-Württemberg","Female","","","","","3"
"Less important","2013","Berlin","Female","","","","","3"
"Less important","2013","Brandenburg","Male","","","","","3"
"Less important","2013","Berlin","Male","","","","","3"
"Less important","2013","Thuringia","Female","","","","","3"
"Less important","2013","Brandenburg","Female","","","","","3"
"Less important","2013","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2013","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2013","Saxony-Anhalt","Male","","","","","3"
"Less important","2013","Saxony","Female","","","","","3"
"Less important","2013","Saxony-Anhalt","Female","","","","","3"
"Less important","2013","Thuringia","Male","","","","","3"
"Less important","2013","Saxony","Male","","","","","3"
"Quite unimportant","2013","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2013","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2013","Hamburg","Male","","","","","4"
"Quite unimportant","2013","Hamburg","Female","","","","","4"
"Quite unimportant","2013","Lower Saxony","Male","","","","","4"
"Quite unimportant","2013","Lower Saxony","Female","","","","","4"
"Quite unimportant","2013","Bremen","Male","","","","","4"
"Quite unimportant","2013","Bremen","Female","","","","","4"
"Quite unimportant","2013","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2013","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2013","Hesse","Male","","","","","4"
"Quite unimportant","2013","Hesse","Female","","","","","4"
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2013","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2013","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2013","Bavaria","Male","","","","","4"
"Quite unimportant","2013","Bavaria","Female","","","","","4"
"Quite unimportant","2013","Berlin","Male","","","","","4"
"Quite unimportant","2013","Berlin","Female","","","","","4"
"Quite unimportant","2013","Brandenburg","Male","","","","","4"
"Quite unimportant","2013","Brandenburg","Female","","","","","4"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2013","Saxony","Male","","","","","4"
"Quite unimportant","2013","Saxony","Female","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2013","Thuringia","Male","","","","","4"
"Quite unimportant","2013","Thuringia","Female","","","","","4"
"Very important","2013","Schleswig-Holstein","Male","","","","","1"
"Very important","2013","Schleswig-Holstein","Female","","","","","1"
"Very important","2013","Hamburg","Male","","","","","1"
"Very important","2013","Hamburg","Female","","","","","1"
"Very important","2013","Hesse","Male","","","","","1"
"Very important","2013","Hesse","Female","","","","","1"
"Very important","2013","Lower Saxony","Male","","","","","1"
"Very important","2013","Lower Saxony","Female","","","","","1"
"Very important","2013","Bremen","Male","","","","","1"
"Very important","2013","Bremen","Female","","","","","1"
"Very important","2013","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2013","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2013","Baden-Württemberg","Male","","","","","1"
"Very important","2013","Baden-Württemberg","Female","","","","","1"
"Very important","2013","Bavaria","Male","","","","","1"
"Very important","2013","Bavaria","Female","","","","","1"
"Very important","2013","Berlin","Male","","","","","1"
"Very important","2013","North Rhine-Westphalia","Female","","","","","1"
"Very important","2013","Berlin","Female","","","","","1"
"Very important","2013","North Rhine-Westphalia","Male","","","","","1"
"Very important","2013","Brandenburg","Female","","","","","1"
"Very important","2013","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2013","Brandenburg","Male","","","","","1"
"Very important","2013","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2013","Saxony-Anhalt","Male","","","","","1"
"Very important","2013","Saxony","Male","","","","","1"
"Very important","2013","Saxony","Female","","","","","1"
"Very important","2013","Thuringia","Male","","","","","1"
"Very important","2013","Thuringia","Female","","","","","1"
"Very important","2013","Saxony-Anhalt","Female","","","","","1"
"Important","2014","Schleswig-Holstein","Male","","","","","2"
"Important","2014","Hamburg","Male","","","","","2"
"Important","2014","Schleswig-Holstein","Female","","","","","2"
"Important","2014","Hamburg","Female","","","","","2"
"Important","2014","Lower Saxony","Male","","","","","2"
"Important","2014","Lower Saxony","Female","","","","","2"
"Important","2014","Bremen","Male","","","","","2"
"Important","2014","Bremen","Female","","","","","2"
"Important","2014","North Rhine-Westphalia","Male","","","","","2"
"Important","2014","North Rhine-Westphalia","Female","","","","","2"
"Important","2014","Hesse","Male","","","","","2"
"Important","2014","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2014","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2014","Hesse","Female","","","","","2"
"Important","2014","Bavaria","Male","","","","","2"
"Important","2014","Baden-Württemberg","Female","","","","","2"
"Important","2014","Baden-Württemberg","Male","","","","","2"
"Important","2014","Berlin","Male","","","","","2"
"Important","2014","Bavaria","Female","","","","","2"
"Important","2014","Brandenburg","Male","","","","","2"
"Important","2014","Berlin","Female","","","","","2"
"Important","2014","Brandenburg","Female","","","","","2"
"Important","2014","Saxony","Female","","","","","2"
"Important","2014","Saxony-Anhalt","Male","","","","","2"
"Important","2014","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2014","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2014","Saxony","Male","","","","","2"
"Important","2014","Saxony-Anhalt","Female","","","","","2"
"Important","2014","Thuringia","Male","","","","","2"
"Important","2014","Thuringia","Female","","","","","2"
"Less important","2014","Schleswig-Holstein","Male","","","","","3"
"Less important","2014","Schleswig-Holstein","Female","","","","","3"
"Less important","2014","Hamburg","Male","","","","","3"
"Less important","2014","Hamburg","Female","","","","","3"
"Less important","2014","Lower Saxony","Male","","","","","3"
"Less important","2014","Lower Saxony","Female","","","","","3"
"Less important","2014","Bremen","Male","","","","","3"
"Less important","2014","Bremen","Female","","","","","3"
"Less important","2014","North Rhine-Westphalia","Male","","","","","3"
"Less important","2014","Hesse","Male","","","","","3"
"Less important","2014","North Rhine-Westphalia","Female","","","","","3"
"Less important","2014","Hesse","Female","","","","","3"
"Less important","2014","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2014","Baden-Württemberg","Female","","","","","3"
"Less important","2014","Bavaria","Male","","","","","3"
"Less important","2014","Berlin","Female","","","","","3"
"Less important","2014","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2014","Baden-Württemberg","Male","","","","","3"
"Less important","2014","Bavaria","Female","","","","","3"
"Less important","2014","Berlin","Male","","","","","3"
"Less important","2014","Brandenburg","Male","","","","","3"
"Less important","2014","Thuringia","Male","","","","","3"
"Less important","2014","Thuringia","Female","","","","","3"
"Less important","2014","Brandenburg","Female","","","","","3"
"Less important","2014","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2014","Saxony","Female","","","","","3"
"Less important","2014","Saxony-Anhalt","Male","","","","","3"
"Less important","2014","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2014","Saxony","Male","","","","","3"
"Less important","2014","Saxony-Anhalt","Female","","","","","3"
"Quite unimportant","2014","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2014","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2014","Hamburg","Male","","","","","4"
"Quite unimportant","2014","Hamburg","Female","","","","","4"
"Quite unimportant","2014","Lower Saxony","Male","","","","","4"
"Quite unimportant","2014","Lower Saxony","Female","","","","","4"
"Quite unimportant","2014","Bremen","Male","","","","","4"
"Quite unimportant","2014","Bremen","Female","","","","","4"
"Quite unimportant","2014","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2014","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2014","Hesse","Male","","","","","4"
"Quite unimportant","2014","Hesse","Female","","","","","4"
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2014","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2014","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2014","Bavaria","Male","","","","","4"
"Quite unimportant","2014","Bavaria","Female","","","","","4"
"Quite unimportant","2014","Berlin","Male","","","","","4"
"Quite unimportant","2014","Berlin","Female","","","","","4"
"Quite unimportant","2014","Brandenburg","Male","","","","","4"
"Quite unimportant","2014","Brandenburg","Female","","","","","4"
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2014","Saxony","Male","","","","","4"
"Quite unimportant","2014","Saxony","Female","","","","","4"
"Quite unimportant","2014","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2014","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2014","Thuringia","Male","","","","","4"
"Quite unimportant","2014","Thuringia","Female","","","","","4"
"Very important","2014","Schleswig-Holstein","Male","","","","","1"
"Very important","2014","Schleswig-Holstein","Female","","","","","1"
"Very important","2014","Hamburg","Male","","","","","1"
"Very important","2014","Hamburg","Female","","","","","1"
"Very important","2014","Hesse","Male","","","","","1"
"Very important","2014","Hesse","Female","","","","","1"
"Very important","2014","Lower Saxony","Male","","","","","1"
"Very important","2014","Lower Saxony","Female","","","","","1"
"Very important","2014","Bremen","Male","","","","","1"
"Very important","2014","Bremen","Female","","","","","1"
"Very important","2014","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2014","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2014","Baden-Württemberg","Male","","","","","1"
"Very important","2014","Baden-Württemberg","Female","","","","","1"
"Very important","2014","Bavaria","Male","","","","","1"
"Very important","2014","Bavaria","Female","","","","","1"
"Very important","2014","Berlin","Male","","","","","1"
"Very important","2014","Berlin","Female","","","","","1"
"Very important","2014","North Rhine-Westphalia","Female","","","","","1"
"Very important","2014","North Rhine-Westphalia","Male","","","","","1"
"Very important","2014","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2014","Brandenburg","Male","","","","","1"
"Very important","2014","Brandenburg","Female","","","","","1"
"Very important","2014","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2014","Saxony","Female","","","","","1"
"Very important","2014","Saxony-Anhalt","Male","","","","","1"
"Very important","2014","Saxony","Male","","","","","1"
"Very important","2014","Thuringia","Male","","","","","1"
"Very important","2014","Thuringia","Female","","","","","1"
"Very important","2014","Saxony-Anhalt","Female","","","","","1"
"Important","2015","Schleswig-Holstein","Male","","","","","2"
"Important","2015","Schleswig-Holstein","Female","","","","","2"
"Important","2015","Hamburg","Male","","","","","2"
"Important","2015","Hamburg","Female","","","","","2"
"Important","2015","Lower Saxony","Male","","","","","2"
"Important","2015","Lower Saxony","Female","","","","","2"
"Important","2015","North Rhine-Westphalia","Male","","","","","2"
"Important","2015","Bremen","Male","","","","","2"
"Important","2015","Bremen","Female","","","","","2"
"Important","2015","North Rhine-Westphalia","Female","","","","","2"
"Important","2015","Hesse","Male","","","","","2"
"Important","2015","Hesse","Female","","","","","2"
"Important","2015","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2015","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2015","Baden-Württemberg","Female","","","","","2"
"Important","2015","Bavaria","Male","","","","","2"
"Important","2015","Baden-Württemberg","Male","","","","","2"
"Important","2015","Bavaria","Female","","","","","2"
"Important","2015","Berlin","Male","","","","","2"
"Important","2015","Berlin","Female","","","","","2"
"Important","2015","Brandenburg","Male","","","","","2"
"Important","2015","Brandenburg","Female","","","","","2"
"Important","2015","Saxony","Female","","","","","2"
"Important","2015","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2015","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2015","Saxony","Male","","","","","2"
"Important","2015","Thuringia","Female","","","","","2"
"Important","2015","Saxony-Anhalt","Male","","","","","2"
"Important","2015","Thuringia","Male","","","","","2"
"Important","2015","Saxony-Anhalt","Female","","","","","2"
"Less important","2015","Hamburg","Male","","","","","3"
"Less important","2015","Schleswig-Holstein","Male","","","","","3"
"Less important","2015","Schleswig-Holstein","Female","","","","","3"
"Less important","2015","Hamburg","Female","","","","","3"
"Less important","2015","Lower Saxony","Male","","","","","3"
"Less important","2015","Bremen","Female","","","","","3"
"Less important","2015","Lower Saxony","Female","","","","","3"
"Less important","2015","Bremen","Male","","","","","3"
"Less important","2015","Hesse","Male","","","","","3"
"Less important","2015","North Rhine-Westphalia","Female","","","","","3"
"Less important","2015","North Rhine-Westphalia","Male","","","","","3"
"Less important","2015","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2015","Hesse","Female","","","","","3"
"Less important","2015","Baden-Württemberg","Female","","","","","3"
"Less important","2015","Berlin","Male","","","","","3"
"Less important","2015","Baden-Württemberg","Male","","","","","3"
"Less important","2015","Bavaria","Male","","","","","3"
"Less important","2015","Bavaria","Female","","","","","3"
"Less important","2015","Berlin","Female","","","","","3"
"Less important","2015","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2015","Thuringia","Male","","","","","3"
"Less important","2015","Brandenburg","Male","","","","","3"
"Less important","2015","Saxony-Anhalt","Female","","","","","3"
"Less important","2015","Brandenburg","Female","","","","","3"
"Less important","2015","Saxony","Male","","","","","3"
"Less important","2015","Saxony","Female","","","","","3"
"Less important","2015","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2015","Thuringia","Female","","","","","3"
"Less important","2015","Saxony-Anhalt","Male","","","","","3"
"Less important","2015","Mecklenburg-Western Pomerania","Female","","","","","3"
"Quite unimportant","2015","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2015","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2015","Hamburg","Male","","","","","4"
"Quite unimportant","2015","Hamburg","Female","","","","","4"
"Quite unimportant","2015","Lower Saxony","Male","","","","","4"
"Quite unimportant","2015","Lower Saxony","Female","","","","","4"
"Quite unimportant","2015","Bremen","Male","","","","","4"
"Quite unimportant","2015","Bremen","Female","","","","","4"
"Quite unimportant","2015","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2015","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2015","Hesse","Male","","","","","4"
"Quite unimportant","2015","Hesse","Female","","","","","4"
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2015","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2015","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2015","Bavaria","Male","","","","","4"
"Quite unimportant","2015","Bavaria","Female","","","","","4"
"Quite unimportant","2015","Berlin","Male","","","","","4"
"Quite unimportant","2015","Berlin","Female","","","","","4"
"Quite unimportant","2015","Brandenburg","Male","","","","","4"
"Quite unimportant","2015","Brandenburg","Female","","","","","4"
"Quite unimportant","2015","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2015","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2015","Saxony","Male","","","","","4"
"Quite unimportant","2015","Saxony","Female","","","","","4"
"Quite unimportant","2015","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2015","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2015","Thuringia","Male","","","","","4"
"Quite unimportant","2015","Thuringia","Female","","","","","4"
"Very important","2015","Schleswig-Holstein","Male","","","","","1"
"Very important","2015","Schleswig-Holstein","Female","","","","","1"
"Very important","2015","Hamburg","Male","","","","","1"
"Very important","2015","Hamburg","Female","","","","","1"
"Very important","2015","Lower Saxony","Male","","","","","1"
"Very important","2015","Lower Saxony","Female","","","","","1"
"Very important","2015","Bremen","Male","","","","","1"
"Very important","2015","Bremen","Female","","","","","1"
"Very important","2015","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2015","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2015","Baden-Württemberg","Male","","","","","1"
"Very important","2015","Baden-Württemberg","Female","","","","","1"
"Very important","2015","Berlin","Female","","","","","1"
"Very important","2015","Berlin","Male","","","","","1"
"Very important","2015","Bavaria","Male","","","","","1"
"Very important","2015","Bavaria","Female","","","","","1"
"Very important","2015","North Rhine-Westphalia","Male","","","","","1"
"Very important","2015","Hesse","Male","","","","","1"
"Very important","2015","Hesse","Female","","","","","1"
"Very important","2015","North Rhine-Westphalia","Female","","","","","1"
"Very important","2015","Brandenburg","Male","","","","","1"
"Very important","2015","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2015","Brandenburg","Female","","","","","1"
"Very important","2015","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2015","Saxony","Male","","","","","1"
"Very important","2015","Saxony-Anhalt","Male","","","","","1"
"Very important","2015","Saxony-Anhalt","Female","","","","","1"
"Very important","2015","Saxony","Female","","","","","1"
"Very important","2015","Thuringia","Male","","","","","1"
"Very important","2015","Thuringia","Female","","","","","1"
"Important","2016","Schleswig-Holstein","Male","140","0.339329768195632","0.291150024433904","0.387509511957361","2"
"Important","2016","Schleswig-Holstein","Female","177","0.398215909962932","0.352834918071227","0.443596901854638","2"
"Important","2016","Hamburg","Male","50","0.25248304689003","0.190710156162839","0.314255937617222","2"
"Important","2016","Hamburg","Female","63","0.251826114461361","0.196091912691123","0.307560316231598","2"
"Important","2016","Lower Saxony","Male","433","0.39344544554645","0.364642019573417","0.422248871519483","2"
"Important","2016","Lower Saxony","Female","500","0.375225294890893","0.348638183818444","0.401812405963341","2"
