"plh0108","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2009","1-pers.-HH","higher vocational","","","","","4"
"Quite unimportant","2009","1-pers.-HH","higher education","","","","","4"
"Quite unimportant","2009","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","2009","(Married) couple without C. ","inadequately","","","","","4"
"Quite unimportant","2009","(Married) couple without C. ","general elemantary","","","","","4"
"Quite unimportant","2009","(Married) couple without C. ","middle vocational","","","","","4"
"Quite unimportant","2009","(Married) couple without C. ","vocational + Abi","","","","","4"
"Quite unimportant","2009","(Married) couple without C. ","higher vocational","","","","","4"
"Quite unimportant","2009","(Married) couple without C. ","higher education","","","","","4"
"Quite unimportant","2009","Single parent ","in school","","","","","4"
"Quite unimportant","2009","Single parent ","inadequately","","","","","4"
"Quite unimportant","2009","Single parent ","general elemantary","","","","","4"
"Quite unimportant","2009","Single parent ","middle vocational","","","","","4"
"Quite unimportant","2009","Single parent ","vocational + Abi","","","","","4"
"Quite unimportant","2009","Single parent ","higher vocational","","","","","4"
"Quite unimportant","2009","Single parent ","higher education","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","inadequately","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","general elemantary","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","middle vocational","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","higher vocational","","","","","4"
"Quite unimportant","2009","Couple + C. LE 16 ","higher education","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","in school","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","inadequately","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","general elemantary","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","middle vocational","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","higher vocational","","","","","4"
"Quite unimportant","2009","Couple + C. GT 16 ","higher education","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","in school","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Quite unimportant","2009","Couple + C. LE and GT 16","higher education","","","","","4"
"Very important","2009","1-pers.-HH","in school","","","","","1"
"Very important","2009","1-pers.-HH","inadequately","","","","","1"
"Very important","2009","Single parent ","in school","","","","","1"
"Very important","2009","Single parent ","inadequately","","","","","1"
"Very important","2009","Single parent ","general elemantary","","","","","1"
"Very important","2009","Single parent ","middle vocational","","","","","1"
"Very important","2009","Single parent ","vocational + Abi","","","","","1"
"Very important","2009","Single parent ","higher vocational","","","","","1"
"Very important","2009","Single parent ","higher education","","","","","1"
"Very important","2009","Couple + C. LE 16 ","in school","","","","","1"
"Very important","2009","Couple + C. LE 16 ","inadequately","","","","","1"
"Very important","2009","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very important","2009","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very important","2009","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very important","2009","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very important","2009","1-pers.-HH","vocational + Abi","","","","","1"
"Very important","2009","1-pers.-HH","higher vocational","","","","","1"
"Very important","2009","1-pers.-HH","higher education","","","","","1"
"Very important","2009","(Married) couple without C. ","higher education","","","","","1"
"Very important","2009","Couple + C. LE 16 ","higher education","","","","","1"
"Very important","2009","Couple + C. GT 16 ","in school","","","","","1"
"Very important","2009","Couple + C. GT 16 ","inadequately","","","","","1"
"Very important","2009","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very important","2009","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very important","2009","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very important","2009","(Married) couple without C. ","in school","","","","","1"
"Very important","2009","(Married) couple without C. ","inadequately","","","","","1"
"Very important","2009","(Married) couple without C. ","general elemantary","","","","","1"
"Very important","2009","(Married) couple without C. ","middle vocational","","","","","1"
"Very important","2009","Couple + C. GT 16 ","higher education","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","in school","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very important","2009","(Married) couple without C. ","higher vocational","","","","","1"
"Very important","2009","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very important","2009","1-pers.-HH","middle vocational","","","","","1"
"Very important","2009","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very important","2009","1-pers.-HH","general elemantary","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","higher education","","","","","1"
"Very important","2009","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Important","2010","1-pers.-HH","in school","","","","","2"
"Important","2010","1-pers.-HH","inadequately","","","","","2"
"Important","2010","1-pers.-HH","general elemantary","","","","","2"
"Important","2010","1-pers.-HH","middle vocational","","","","","2"
"Important","2010","1-pers.-HH","vocational + Abi","","","","","2"
"Important","2010","1-pers.-HH","higher vocational","","","","","2"
"Important","2010","1-pers.-HH","higher education","","","","","2"
"Important","2010","(Married) couple without C. ","in school","","","","","2"
"Important","2010","(Married) couple without C. ","inadequately","","","","","2"
"Important","2010","(Married) couple without C. ","general elemantary","","","","","2"
"Important","2010","(Married) couple without C. ","middle vocational","","","","","2"
"Important","2010","(Married) couple without C. ","vocational + Abi","","","","","2"
"Important","2010","(Married) couple without C. ","higher vocational","","","","","2"
"Important","2010","(Married) couple without C. ","higher education","","","","","2"
"Important","2010","Single parent ","in school","12","","","","2"
"Important","2010","Single parent ","inadequately","7","","","","2"
"Important","2010","Single parent ","general elemantary","47","0.249014135036319","0.189379263542138","0.3086490065305","2"
"Important","2010","Couple + C. GT 16 ","inadequately","","","","","2"
"Important","2010","Couple + C. GT 16 ","general elemantary","8","","","","2"
"Important","2010","Couple + C. GT 16 ","middle vocational","7","","","","2"
"Important","2010","Couple + C. GT 16 ","vocational + Abi","1","","","","2"
"Important","2010","Couple + C. GT 16 ","higher vocational","1","","","","2"
"Important","2010","Couple + C. GT 16 ","higher education","1","","","","2"
"Important","2010","Couple + C. LE and GT 16","in school","32","0.42342050839494","0.313768565875522","0.533072450914358","2"
"Important","2010","Couple + C. LE and GT 16","inadequately","10","","","","2"
"Important","2010","Couple + C. LE and GT 16","general elemantary","50","0.456009838410085","0.361638778852148","0.550380897968022","2"
"Important","2010","Couple + C. LE and GT 16","middle vocational","103","0.482455736027555","0.415817467786321","0.549094004268788","2"
"Important","2010","Couple + C. LE and GT 16","vocational + Abi","21","","","","2"
"Important","2010","Couple + C. LE and GT 16","higher vocational","7","","","","2"
"Important","2010","Couple + C. LE and GT 16","higher education","31","0.435085454078691","0.316374894973443","0.553796013183939","2"
"Important","2010","Single parent ","middle vocational","148","0.182572545016972","0.153810231318319","0.211334858715626","2"
"Important","2010","Single parent ","vocational + Abi","36","0.215041993412522","0.149941058417858","0.280142928407186","2"
"Important","2010","Single parent ","higher vocational","14","","","","2"
"Important","2010","Single parent ","higher education","50","0.254887390566969","0.194031852032906","0.315742929101033","2"
"Important","2010","Couple + C. LE 16 ","in school","2","","","","2"
"Important","2010","Couple + C. LE 16 ","inadequately","39","0.249396129648164","0.176411491157321","0.322380768139007","2"
"Important","2010","Couple + C. LE 16 ","general elemantary","169","0.359034769357255","0.316252874542567","0.401816664171942","2"
"Important","2010","Couple + C. LE 16 ","middle vocational","951","0.387591496697812","0.368397376249206","0.406785617146417","2"
"Important","2010","Couple + C. LE 16 ","vocational + Abi","228","0.388293537953966","0.347964461553559","0.428622614354373","2"
"Important","2010","Couple + C. LE 16 ","higher vocational","122","0.425089507536196","0.366977483357325","0.483201531715068","2"
"Important","2010","Couple + C. LE 16 ","higher education","530","0.419641322629327","0.392467724501367","0.446814920757288","2"
"Important","2010","Couple + C. GT 16 ","in school","3","","","","2"
"Less important","2010","1-pers.-HH","in school","","","","","3"
"Less important","2010","1-pers.-HH","inadequately","","","","","3"
"Less important","2010","1-pers.-HH","general elemantary","","","","","3"
"Less important","2010","Single parent ","inadequately","14","","","","3"
"Less important","2010","Single parent ","general elemantary","90","0.436139976569612","0.367753377439497","0.504526575699726","3"
"Less important","2010","Single parent ","middle vocational","315","0.462032144347174","0.424913190070736","0.499151098623612","3"
"Less important","2010","Single parent ","vocational + Abi","70","0.44944681877381","0.370625958743768","0.528267678803851","3"
"Less important","2010","Single parent ","higher vocational","22","","","","3"
"Less important","2010","Single parent ","higher education","90","0.464520129305302","0.394875309029466","0.534164949581138","3"
"Less important","2010","Couple + C. LE 16 ","in school","1","","","","3"
"Less important","2010","Couple + C. LE 16 ","inadequately","34","0.283231083764649","0.2072262444013","0.359235923127998","3"
"Less important","2010","Couple + C. LE 16 ","general elemantary","132","0.255796262542528","0.216885696704785","0.294706828380271","3"
"Less important","2010","Couple + C. LE 16 ","middle vocational","664","0.274606324910304","0.257022933664836","0.292189716155771","3"
"Less important","2010","Couple + C. LE 16 ","vocational + Abi","169","0.324471367822728","0.285729841149181","0.363212894496275","3"
"Less important","2010","Couple + C. LE 16 ","higher vocational","65","0.257364844717466","0.205973727773677","0.308755961661256","3"
"Less important","2010","1-pers.-HH","middle vocational","","","","","3"
"Less important","2010","1-pers.-HH","vocational + Abi","","","","","3"
"Less important","2010","1-pers.-HH","higher vocational","","","","","3"
"Less important","2010","1-pers.-HH","higher education","","","","","3"
"Less important","2010","(Married) couple without C. ","in school","","","","","3"
"Less important","2010","(Married) couple without C. ","inadequately","","","","","3"
"Less important","2010","(Married) couple without C. ","general elemantary","","","","","3"
"Less important","2010","(Married) couple without C. ","middle vocational","","","","","3"
"Less important","2010","(Married) couple without C. ","vocational + Abi","","","","","3"
"Less important","2010","(Married) couple without C. ","higher vocational","","","","","3"
"Less important","2010","(Married) couple without C. ","higher education","","","","","3"
"Less important","2010","Single parent ","in school","25","","","","3"
"Less important","2010","Couple + C. LE 16 ","higher education","390","0.302347704231358","0.277058647244366","0.327636761218351","3"
"Less important","2010","Couple + C. GT 16 ","in school","1","","","","3"
"Less important","2010","Couple + C. GT 16 ","inadequately","1","","","","3"
"Less important","2010","Couple + C. GT 16 ","general elemantary","2","","","","3"
"Less important","2010","Couple + C. GT 16 ","middle vocational","6","","","","3"
"Less important","2010","Couple + C. GT 16 ","vocational + Abi","1","","","","3"
"Less important","2010","Couple + C. GT 16 ","higher vocational","","","","","3"
"Less important","2010","Couple + C. GT 16 ","higher education","2","","","","3"
"Less important","2010","Couple + C. LE and GT 16","in school","28","","","","3"
"Less important","2010","Couple + C. LE and GT 16","inadequately","4","","","","3"
"Less important","2010","Couple + C. LE and GT 16","general elemantary","28","","","","3"
"Less important","2010","Couple + C. LE and GT 16","middle vocational","58","0.268540367865982","0.209435780890529","0.327644954841434","3"
"Less important","2010","Couple + C. LE and GT 16","vocational + Abi","12","","","","3"
"Less important","2010","Couple + C. LE and GT 16","higher vocational","11","","","","3"
"Less important","2010","Couple + C. LE and GT 16","higher education","16","","","","3"
"Quite unimportant","2010","1-pers.-HH","in school","","","","","4"
"Quite unimportant","2010","1-pers.-HH","inadequately","","","","","4"
"Quite unimportant","2010","1-pers.-HH","general elemantary","","","","","4"
"Quite unimportant","2010","1-pers.-HH","middle vocational","","","","","4"
"Quite unimportant","2010","1-pers.-HH","vocational + Abi","","","","","4"
"Quite unimportant","2010","1-pers.-HH","higher vocational","","","","","4"
"Quite unimportant","2010","1-pers.-HH","higher education","","","","","4"
"Quite unimportant","2010","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","2010","(Married) couple without C. ","inadequately","","","","","4"
"Quite unimportant","2010","(Married) couple without C. ","general elemantary","","","","","4"
"Quite unimportant","2010","(Married) couple without C. ","middle vocational","","","","","4"
"Quite unimportant","2010","(Married) couple without C. ","vocational + Abi","","","","","4"
"Quite unimportant","2010","(Married) couple without C. ","higher vocational","","","","","4"
"Quite unimportant","2010","(Married) couple without C. ","higher education","","","","","4"
"Quite unimportant","2010","Single parent ","in school","3","","","","4"
"Quite unimportant","2010","Single parent ","inadequately","8","","","","4"
"Quite unimportant","2010","Couple + C. GT 16 ","inadequately","","","","","4"
"Quite unimportant","2010","Couple + C. GT 16 ","general elemantary","1","","","","4"
"Quite unimportant","2010","Couple + C. GT 16 ","middle vocational","6","","","","4"
"Quite unimportant","2010","Couple + C. GT 16 ","vocational + Abi","1","","","","4"
"Quite unimportant","2010","Couple + C. GT 16 ","higher vocational","","","","","4"
"Quite unimportant","2010","Couple + C. GT 16 ","higher education","1","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","in school","1","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","general elemantary","3","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","middle vocational","14","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","vocational + Abi","4","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Quite unimportant","2010","Couple + C. LE and GT 16","higher education","4","","","","4"
"Quite unimportant","2010","Single parent ","general elemantary","41","0.187315939067435","0.133511185789318","0.241120692345552","4"
"Quite unimportant","2010","Single parent ","middle vocational","173","0.276144437931183","0.242857366980102","0.309431508882264","4"
"Quite unimportant","2010","Single parent ","vocational + Abi","35","0.252387614625498","0.183558110791759","0.321217118459236","4"
"Quite unimportant","2010","Single parent ","higher vocational","12","","","","4"
"Quite unimportant","2010","Single parent ","higher education","37","0.164463408057868","0.112698868192736","0.216227947922999","4"
"Quite unimportant","2010","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","2010","Couple + C. LE 16 ","inadequately","8","","","","4"
"Quite unimportant","2010","Couple + C. LE 16 ","general elemantary","39","0.0757921005373681","0.0521888761277769","0.0993953249469594","4"
"Quite unimportant","2010","Couple + C. LE 16 ","middle vocational","168","0.0715577357658197","0.061403055923607","0.0817124156080325","4"
"Quite unimportant","2010","Couple + C. LE 16 ","vocational + Abi","30","0.0425233956630802","0.0258261547042339","0.0592206366219265","4"
"Quite unimportant","2010","Couple + C. LE 16 ","higher vocational","9","","","","4"
"Quite unimportant","2010","Couple + C. LE 16 ","higher education","100","0.0801162681950293","0.0651681470581042","0.0950643893319544","4"
"Quite unimportant","2010","Couple + C. GT 16 ","in school","2","","","","4"
"Very important","2010","1-pers.-HH","in school","","","","","1"
"Very important","2010","1-pers.-HH","inadequately","","","","","1"
"Very important","2010","Single parent ","inadequately","8","","","","1"
"Very important","2010","Single parent ","general elemantary","24","","","","1"
"Very important","2010","Single parent ","middle vocational","57","0.079250872704671","0.0591389237383977","0.0993628216709443","1"
"Very important","2010","Single parent ","vocational + Abi","12","","","","1"
"Very important","2010","Single parent ","higher vocational","1","","","","1"
"Very important","2010","Single parent ","higher education","20","","","","1"
"Very important","2010","Couple + C. LE 16 ","in school","","","","","1"
"Very important","2010","Couple + C. LE 16 ","inadequately","54","0.440229167029847","0.356490557325244","0.523967776734451","1"
"Very important","2010","Couple + C. LE 16 ","general elemantary","143","0.309376867562849","0.26815392349417","0.350599811631528","1"
"Very important","2010","Couple + C. LE 16 ","middle vocational","692","0.266244442626065","0.24883132767927","0.28365755757286","1"
"Very important","2010","Couple + C. LE 16 ","vocational + Abi","134","0.244711698560226","0.209136248322901","0.280287148797551","1"
"Very important","2010","Couple + C. LE 16 ","higher vocational","82","0.275895840988617","0.223354785756403","0.328436896220831","1"
"Very important","2010","Couple + C. LE 16 ","higher education","247","0.197894704944285","0.175956930737224","0.219832479151346","1"
"Very important","2010","1-pers.-HH","general elemantary","","","","","1"
"Very important","2010","1-pers.-HH","middle vocational","","","","","1"
"Very important","2010","1-pers.-HH","vocational + Abi","","","","","1"
"Very important","2010","1-pers.-HH","higher vocational","","","","","1"
"Very important","2010","1-pers.-HH","higher education","","","","","1"
"Very important","2010","(Married) couple without C. ","in school","","","","","1"
"Very important","2010","(Married) couple without C. ","inadequately","","","","","1"
"Very important","2010","(Married) couple without C. ","general elemantary","","","","","1"
"Very important","2010","(Married) couple without C. ","middle vocational","","","","","1"
"Very important","2010","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very important","2010","(Married) couple without C. ","higher vocational","","","","","1"
"Very important","2010","(Married) couple without C. ","higher education","","","","","1"
"Very important","2010","Single parent ","in school","10","","","","1"
"Very important","2010","Couple + C. GT 16 ","in school","3","","","","1"
"Very important","2010","Couple + C. GT 16 ","inadequately","","","","","1"
"Very important","2010","Couple + C. GT 16 ","general elemantary","3","","","","1"
"Very important","2010","Couple + C. GT 16 ","middle vocational","1","","","","1"
"Very important","2010","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"Very important","2010","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very important","2010","Couple + C. GT 16 ","higher education","","","","","1"
"Very important","2010","Couple + C. LE and GT 16","in school","17","","","","1"
"Very important","2010","Couple + C. LE and GT 16","inadequately","11","","","","1"
"Very important","2010","Couple + C. LE and GT 16","general elemantary","26","","","","1"
"Very important","2010","Couple + C. LE and GT 16","middle vocational","41","0.174143898803807","0.123569871587943","0.224717926019671","1"
"Very important","2010","Couple + C. LE and GT 16","vocational + Abi","8","","","","1"
"Very important","2010","Couple + C. LE and GT 16","higher vocational","10","","","","1"
"Very important","2010","Couple + C. LE and GT 16","higher education","16","","","","1"
"Important","2011","1-pers.-HH","in school","","","","","2"
"Important","2011","1-pers.-HH","inadequately","","","","","2"
"Important","2011","1-pers.-HH","general elemantary","","","","","2"
"Important","2011","1-pers.-HH","middle vocational","","","","","2"
"Important","2011","1-pers.-HH","vocational + Abi","","","","","2"
"Important","2011","1-pers.-HH","higher vocational","","","","","2"
"Important","2011","1-pers.-HH","higher education","","","","","2"
"Important","2011","(Married) couple without C. ","in school","","","","","2"
"Important","2011","(Married) couple without C. ","inadequately","","","","","2"
"Important","2011","(Married) couple without C. ","general elemantary","","","","","2"
"Important","2011","(Married) couple without C. ","middle vocational","","","","","2"
"Important","2011","(Married) couple without C. ","vocational + Abi","","","","","2"
"Important","2011","(Married) couple without C. ","higher vocational","","","","","2"
"Important","2011","(Married) couple without C. ","higher education","","","","","2"
"Important","2011","Single parent ","in school","","","","","2"
"Important","2011","Single parent ","inadequately","","","","","2"
"Important","2011","Single parent ","general elemantary","","","","","2"
"Important","2011","Couple + C. GT 16 ","inadequately","","","","","2"
"Important","2011","Couple + C. GT 16 ","general elemantary","","","","","2"
"Important","2011","Couple + C. GT 16 ","middle vocational","","","","","2"
"Important","2011","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Important","2011","Couple + C. GT 16 ","higher vocational","","","","","2"
"Important","2011","Couple + C. GT 16 ","higher education","","","","","2"
"Important","2011","Couple + C. LE and GT 16","in school","","","","","2"
"Important","2011","Couple + C. LE and GT 16","inadequately","","","","","2"
"Important","2011","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Important","2011","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Important","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Important","2011","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Important","2011","Couple + C. LE and GT 16","higher education","","","","","2"
"Important","2011","Single parent ","middle vocational","","","","","2"
"Important","2011","Single parent ","vocational + Abi","","","","","2"
"Important","2011","Single parent ","higher vocational","","","","","2"
"Important","2011","Single parent ","higher education","","","","","2"
"Important","2011","Couple + C. LE 16 ","in school","","","","","2"
"Important","2011","Couple + C. LE 16 ","inadequately","","","","","2"
"Important","2011","Couple + C. LE 16 ","general elemantary","","","","","2"
"Important","2011","Couple + C. LE 16 ","middle vocational","","","","","2"
"Important","2011","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Important","2011","Couple + C. LE 16 ","higher vocational","","","","","2"
"Important","2011","Couple + C. LE 16 ","higher education","","","","","2"
"Important","2011","Couple + C. GT 16 ","in school","","","","","2"
"Less important","2011","1-pers.-HH","in school","","","","","3"
"Less important","2011","1-pers.-HH","inadequately","","","","","3"
"Less important","2011","1-pers.-HH","general elemantary","","","","","3"
"Less important","2011","Single parent ","inadequately","","","","","3"
"Less important","2011","Single parent ","general elemantary","","","","","3"
"Less important","2011","Single parent ","middle vocational","","","","","3"
"Less important","2011","Single parent ","vocational + Abi","","","","","3"
"Less important","2011","Single parent ","higher vocational","","","","","3"
"Less important","2011","Single parent ","higher education","","","","","3"
"Less important","2011","Couple + C. LE 16 ","in school","","","","","3"
"Less important","2011","Couple + C. LE 16 ","inadequately","","","","","3"
"Less important","2011","Couple + C. LE 16 ","general elemantary","","","","","3"
"Less important","2011","Couple + C. LE 16 ","middle vocational","","","","","3"
"Less important","2011","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Less important","2011","Couple + C. LE 16 ","higher vocational","","","","","3"
"Less important","2011","Couple + C. GT 16 ","higher education","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","in school","","","","","3"
"Less important","2011","1-pers.-HH","middle vocational","","","","","3"
"Less important","2011","1-pers.-HH","vocational + Abi","","","","","3"
"Less important","2011","1-pers.-HH","higher vocational","","","","","3"
"Less important","2011","1-pers.-HH","higher education","","","","","3"
"Less important","2011","(Married) couple without C. ","in school","","","","","3"
"Less important","2011","Couple + C. LE 16 ","higher education","","","","","3"
"Less important","2011","Couple + C. GT 16 ","in school","","","","","3"
"Less important","2011","Couple + C. GT 16 ","inadequately","","","","","3"
"Less important","2011","Couple + C. GT 16 ","general elemantary","","","","","3"
"Less important","2011","Couple + C. GT 16 ","middle vocational","","","","","3"
"Less important","2011","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Less important","2011","Couple + C. GT 16 ","higher vocational","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","inadequately","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Less important","2011","Couple + C. LE and GT 16","higher education","","","","","3"
"Less important","2011","(Married) couple without C. ","inadequately","","","","","3"
"Less important","2011","(Married) couple without C. ","general elemantary","","","","","3"
"Less important","2011","(Married) couple without C. ","middle vocational","","","","","3"
"Less important","2011","(Married) couple without C. ","vocational + Abi","","","","","3"
"Less important","2011","(Married) couple without C. ","higher vocational","","","","","3"
"Less important","2011","(Married) couple without C. ","higher education","","","","","3"
"Less important","2011","Single parent ","in school","","","","","3"
"Quite unimportant","2011","1-pers.-HH","in school","","","","","4"
"Quite unimportant","2011","1-pers.-HH","inadequately","","","","","4"
"Quite unimportant","2011","1-pers.-HH","general elemantary","","","","","4"
"Quite unimportant","2011","1-pers.-HH","middle vocational","","","","","4"
"Quite unimportant","2011","1-pers.-HH","vocational + Abi","","","","","4"
"Quite unimportant","2011","1-pers.-HH","higher vocational","","","","","4"
"Quite unimportant","2011","1-pers.-HH","higher education","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","inadequately","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","general elemantary","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","middle vocational","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","vocational + Abi","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","higher vocational","","","","","4"
"Quite unimportant","2011","(Married) couple without C. ","higher education","","","","","4"
"Quite unimportant","2011","Single parent ","in school","","","","","4"
"Quite unimportant","2011","Single parent ","inadequately","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","inadequately","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","general elemantary","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","middle vocational","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","higher vocational","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","higher education","","","","","4"
"Quite unimportant","2011","Couple + C. LE and GT 16","in school","","","","","4"
"Quite unimportant","2011","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","2011","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Quite unimportant","2011","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Quite unimportant","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Quite unimportant","2011","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Quite unimportant","2011","Couple + C. LE and GT 16","higher education","","","","","4"
"Quite unimportant","2011","Single parent ","general elemantary","","","","","4"
"Quite unimportant","2011","Single parent ","middle vocational","","","","","4"
"Quite unimportant","2011","Single parent ","vocational + Abi","","","","","4"
"Quite unimportant","2011","Single parent ","higher vocational","","","","","4"
"Quite unimportant","2011","Single parent ","higher education","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","inadequately","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","general elemantary","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","middle vocational","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","higher vocational","","","","","4"
"Quite unimportant","2011","Couple + C. LE 16 ","higher education","","","","","4"
"Quite unimportant","2011","Couple + C. GT 16 ","in school","","","","","4"
"Very important","2011","1-pers.-HH","in school","","","","","1"
"Very important","2011","1-pers.-HH","inadequately","","","","","1"
"Very important","2011","Single parent ","inadequately","","","","","1"
"Very important","2011","Single parent ","general elemantary","","","","","1"
"Very important","2011","Single parent ","middle vocational","","","","","1"
"Very important","2011","Single parent ","vocational + Abi","","","","","1"
"Very important","2011","Single parent ","higher vocational","","","","","1"
"Very important","2011","Single parent ","higher education","","","","","1"
"Very important","2011","Couple + C. LE 16 ","in school","","","","","1"
"Very important","2011","Couple + C. LE 16 ","inadequately","","","","","1"
"Very important","2011","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very important","2011","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very important","2011","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very important","2011","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very important","2011","Couple + C. LE 16 ","higher education","","","","","1"
"Very important","2011","Couple + C. GT 16 ","higher education","","","","","1"
"Very important","2011","Couple + C. LE and GT 16","in school","","","","","1"
"Very important","2011","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very important","2011","1-pers.-HH","general elemantary","","","","","1"
"Very important","2011","1-pers.-HH","middle vocational","","","","","1"
"Very important","2011","1-pers.-HH","vocational + Abi","","","","","1"
"Very important","2011","1-pers.-HH","higher vocational","","","","","1"
"Very important","2011","1-pers.-HH","higher education","","","","","1"
"Very important","2011","(Married) couple without C. ","in school","","","","","1"
"Very important","2011","(Married) couple without C. ","inadequately","","","","","1"
"Very important","2011","Couple + C. GT 16 ","in school","","","","","1"
"Very important","2011","Couple + C. GT 16 ","inadequately","","","","","1"
