"plh0108","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2011","Lower Saxony","in school","","","",""
"Quite unimportant","2011","Lower Saxony","inadequately","","","",""
"Quite unimportant","2011","Lower Saxony","general elemantary","","","",""
"Quite unimportant","2011","Lower Saxony","middle vocational","","","",""
"Quite unimportant","2011","Lower Saxony","vocational + Abi","","","",""
"Quite unimportant","2011","Lower Saxony","higher vocational","","","",""
"Quite unimportant","2011","Lower Saxony","higher education","","","",""
"Quite unimportant","2011","Bremen","in school","","","",""
"Quite unimportant","2011","Bremen","inadequately","","","",""
"Quite unimportant","2011","Bremen","general elemantary","","","",""
"Quite unimportant","2011","Bremen","middle vocational","","","",""
"Quite unimportant","2011","Bremen","vocational + Abi","","","",""
"Quite unimportant","2011","Bremen","higher vocational","","","",""
"Quite unimportant","2011","Bremen","higher education","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","in school","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","inadequately","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","general elemantary","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","middle vocational","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","vocational + Abi","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","higher vocational","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","higher education","","","",""
"Quite unimportant","2011","Hesse","in school","","","",""
"Quite unimportant","2011","Hesse","inadequately","","","",""
"Quite unimportant","2011","Hesse","general elemantary","","","",""
"Quite unimportant","2011","Hesse","middle vocational","","","",""
"Quite unimportant","2011","Hesse","vocational + Abi","","","",""
"Quite unimportant","2011","Hesse","higher vocational","","","",""
"Quite unimportant","2011","Hesse","higher education","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","in school","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","higher education","","","",""
"Quite unimportant","2011","Baden-Württemberg","in school","","","",""
"Quite unimportant","2011","Baden-Württemberg","inadequately","","","",""
"Quite unimportant","2011","Baden-Württemberg","general elemantary","","","",""
"Quite unimportant","2011","Baden-Württemberg","middle vocational","","","",""
"Quite unimportant","2011","Baden-Württemberg","vocational + Abi","","","",""
"Quite unimportant","2011","Baden-Württemberg","higher vocational","","","",""
"Quite unimportant","2011","Baden-Württemberg","higher education","","","",""
"Quite unimportant","2011","Bavaria","in school","","","",""
"Quite unimportant","2011","Bavaria","inadequately","","","",""
"Quite unimportant","2011","Bavaria","general elemantary","","","",""
"Quite unimportant","2011","Bavaria","middle vocational","","","",""
"Quite unimportant","2011","Bavaria","vocational + Abi","","","",""
"Quite unimportant","2011","Bavaria","higher vocational","","","",""
"Quite unimportant","2011","Bavaria","higher education","","","",""
"Quite unimportant","2011","Berlin","in school","","","",""
"Quite unimportant","2011","Berlin","inadequately","","","",""
"Quite unimportant","2011","Berlin","general elemantary","","","",""
"Quite unimportant","2011","Berlin","middle vocational","","","",""
"Quite unimportant","2011","Berlin","vocational + Abi","","","",""
"Quite unimportant","2011","Berlin","higher vocational","","","",""
"Quite unimportant","2011","Berlin","higher education","","","",""
"Quite unimportant","2011","Brandenburg","in school","","","",""
"Quite unimportant","2011","Brandenburg","inadequately","","","",""
"Quite unimportant","2011","Brandenburg","general elemantary","","","",""
"Quite unimportant","2011","Brandenburg","middle vocational","","","",""
"Quite unimportant","2011","Brandenburg","vocational + Abi","","","",""
"Quite unimportant","2011","Brandenburg","higher vocational","","","",""
"Quite unimportant","2011","Brandenburg","higher education","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","in school","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","inadequately","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","higher education","","","",""
"Quite unimportant","2011","Saxony","in school","","","",""
"Quite unimportant","2011","Saxony","inadequately","","","",""
"Quite unimportant","2011","Saxony","general elemantary","","","",""
"Quite unimportant","2011","Saxony","middle vocational","","","",""
"Quite unimportant","2011","Saxony","vocational + Abi","","","",""
"Quite unimportant","2011","Saxony","higher vocational","","","",""
"Quite unimportant","2011","Saxony","higher education","","","",""
"Quite unimportant","2011","Saxony-Anhalt","in school","","","",""
"Quite unimportant","2011","Saxony-Anhalt","inadequately","","","",""
"Quite unimportant","2011","Saxony-Anhalt","general elemantary","","","",""
"Quite unimportant","2011","Saxony-Anhalt","middle vocational","","","",""
"Quite unimportant","2011","Saxony-Anhalt","vocational + Abi","","","",""
"Quite unimportant","2011","Saxony-Anhalt","higher vocational","","","",""
"Quite unimportant","2011","Saxony-Anhalt","higher education","","","",""
"Quite unimportant","2011","Thuringia","in school","","","",""
"Quite unimportant","2011","Thuringia","inadequately","","","",""
"Quite unimportant","2011","Thuringia","general elemantary","","","",""
"Quite unimportant","2011","Thuringia","middle vocational","","","",""
"Quite unimportant","2011","Thuringia","vocational + Abi","","","",""
"Quite unimportant","2011","Thuringia","higher vocational","","","",""
"Quite unimportant","2011","Thuringia","higher education","","","",""
"Very important","2012","Schleswig-Holstein","in school","5","","",""
"Very important","2012","Schleswig-Holstein","inadequately","2","","",""
"Very important","2012","Schleswig-Holstein","general elemantary","15","","",""
"Very important","2012","Schleswig-Holstein","middle vocational","93","0.189324046372267","0.155087446041374","0.223560646703159"
"Very important","2012","Schleswig-Holstein","vocational + Abi","12","","",""
"Very important","2012","Schleswig-Holstein","higher vocational","23","","",""
"Very important","2012","Schleswig-Holstein","higher education","35","0.206284457516551","0.142990250839092","0.26957866419401"
"Very important","2012","Hamburg","in school","1","","",""
"Very important","2012","Hamburg","inadequately","","","",""
"Very important","2012","Hamburg","general elemantary","11","","",""
"Very important","2012","Hamburg","middle vocational","26","","",""
"Very important","2012","Hamburg","vocational + Abi","5","","",""
"Very important","2012","Hamburg","higher vocational","3","","",""
"Very important","2012","Hamburg","higher education","14","","",""
"Very important","2012","Lower Saxony","in school","13","","",""
"Very important","2012","Lower Saxony","inadequately","8","","",""
"Very important","2012","Lower Saxony","general elemantary","78","0.271002034681691","0.22290031500576","0.319103754357621"
"Very important","2012","Lower Saxony","middle vocational","339","0.227279190045229","0.204688811724889","0.249869568365568"
"Very important","2012","Lower Saxony","vocational + Abi","30","0.170678439799667","0.114288601922921","0.227068277676412"
"Very important","2012","Lower Saxony","higher vocational","38","0.257316200304245","0.185666296365248","0.328966104243242"
"Very important","2012","Lower Saxony","higher education","98","0.188984689578805","0.154106555128903","0.223862824028706"
"Very important","2012","Bremen","in school","","","",""
"Very important","2012","Bremen","inadequately","1","","",""
"Very important","2012","Bremen","general elemantary","2","","",""
"Very important","2012","Bremen","middle vocational","20","","",""
"Very important","2012","Bremen","vocational + Abi","","","",""
"Very important","2012","Bremen","higher vocational","","","",""
"Very important","2012","Bremen","higher education","6","","",""
"Very important","2012","North Rhine-Westphalia","in school","22","","",""
"Very important","2012","North Rhine-Westphalia","inadequately","27","","",""
"Very important","2012","North Rhine-Westphalia","general elemantary","123","0.165066244049251","0.137326080550597","0.192806407547905"
"Very important","2012","North Rhine-Westphalia","middle vocational","432","0.163073652196376","0.148436161723434","0.177711142669317"
"Very important","2012","North Rhine-Westphalia","vocational + Abi","102","0.213971293207562","0.179852115264172","0.248090471150952"
"Very important","2012","North Rhine-Westphalia","higher vocational","47","0.121775049759214","0.0854296089949649","0.158120490523464"
"Very important","2012","North Rhine-Westphalia","higher education","251","0.212209507506008","0.188670174145294","0.235748840866721"
"Very important","2012","Hesse","in school","8","","",""
"Very important","2012","Hesse","inadequately","10","","",""
"Very important","2012","Hesse","general elemantary","29","","",""
"Very important","2012","Hesse","middle vocational","162","0.194672119947562","0.167455069104919","0.221889170790204"
"Very important","2012","Hesse","vocational + Abi","27","","",""
"Very important","2012","Hesse","higher vocational","16","","",""
"Very important","2012","Hesse","higher education","79","0.111045607521417","0.0839628269027506","0.138128388140084"
"Very important","2012","Rhineland-Palatinate,Saarland","in school","7","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","inadequately","10","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","general elemantary","48","0.247133369781223","0.189609786032413","0.304656953530032"
"Very important","2012","Rhineland-Palatinate,Saarland","middle vocational","205","0.218819432603755","0.189767371297527","0.247871493909983"
"Very important","2012","Rhineland-Palatinate,Saarland","vocational + Abi","25","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","higher vocational","24","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","higher education","77","0.250767912957529","0.19858007310262","0.302955752812437"
"Very important","2012","Baden-Württemberg","in school","8","","",""
"Very important","2012","Baden-Württemberg","inadequately","7","","",""
"Very important","2012","Baden-Württemberg","general elemantary","100","0.22198422930617","0.181308891760512","0.262659566851828"
"Very important","2012","Baden-Württemberg","middle vocational","342","0.204432447461904","0.184342626894562","0.224522268029246"
"Very important","2012","Baden-Württemberg","vocational + Abi","52","0.221675213060946","0.168110214316236","0.275240211805656"
"Very important","2012","Baden-Württemberg","higher vocational","66","0.197587932109919","0.146679104729003","0.248496759490835"
"Very important","2012","Baden-Württemberg","higher education","167","0.226493373798744","0.196871660189692","0.256115087407795"
"Very important","2012","Bavaria","in school","9","","",""
"Very important","2012","Bavaria","inadequately","13","","",""
"Very important","2012","Bavaria","general elemantary","97","0.18159042511641","0.146701025732715","0.216479824500105"
"Very important","2012","Bavaria","middle vocational","529","0.218017477703314","0.201113653672755","0.234921301733872"
"Very important","2012","Bavaria","vocational + Abi","46","0.132823635600987","0.091491332375051","0.174155938826922"
"Very important","2012","Bavaria","higher vocational","83","0.242333282622689","0.194323137863685","0.290343427381693"
"Very important","2012","Bavaria","higher education","201","0.217645086412185","0.190240998364001","0.245049174460369"
"Very important","2012","Berlin","in school","2","","",""
"Very important","2012","Berlin","inadequately","7","","",""
"Very important","2012","Berlin","general elemantary","6","","",""
"Very important","2012","Berlin","middle vocational","30","0.0470644047238865","0.026834906857246","0.067293902590527"
"Very important","2012","Berlin","vocational + Abi","8","","",""
"Very important","2012","Berlin","higher vocational","11","","",""
"Very important","2012","Berlin","higher education","30","0.0475112545236612","0.0261225506302369","0.0688999584170855"
"Very important","2012","Brandenburg","in school","2","","",""
"Very important","2012","Brandenburg","inadequately","2","","",""
"Very important","2012","Brandenburg","general elemantary","13","","",""
"Very important","2012","Brandenburg","middle vocational","103","0.185241400567411","0.153007378715071","0.217475422419752"
"Very important","2012","Brandenburg","vocational + Abi","16","","",""
"Very important","2012","Brandenburg","higher vocational","16","","",""
"Very important","2012","Brandenburg","higher education","51","0.171973933602342","0.127615213179706","0.216332654024977"
"Very important","2012","Mecklenburg-Western Pomerania","in school","1","","",""
"Very important","2012","Mecklenburg-Western Pomerania","inadequately","1","","",""
"Very important","2012","Mecklenburg-Western Pomerania","general elemantary","8","","",""
"Very important","2012","Mecklenburg-Western Pomerania","middle vocational","68","0.169005663090399","0.129518157321702","0.208493168859096"
"Very important","2012","Mecklenburg-Western Pomerania","vocational + Abi","4","","",""
"Very important","2012","Mecklenburg-Western Pomerania","higher vocational","10","","",""
"Very important","2012","Mecklenburg-Western Pomerania","higher education","30","0.222149720796202","0.154017748033568","0.290281693558836"
"Very important","2012","Saxony","in school","3","","",""
"Very important","2012","Saxony","inadequately","","","",""
"Very important","2012","Saxony","general elemantary","10","","",""
"Very important","2012","Saxony","middle vocational","139","0.12955794753612","0.108796051025039","0.1503198440472"
"Very important","2012","Saxony","vocational + Abi","14","","",""
"Very important","2012","Saxony","higher vocational","31","0.210621646629208","0.14470675658718","0.276536536671236"
"Very important","2012","Saxony","higher education","74","0.137263272480191","0.105883960218876","0.168642584741506"
"Very important","2012","Saxony-Anhalt","in school","3","","",""
"Very important","2012","Saxony-Anhalt","inadequately","2","","",""
"Very important","2012","Saxony-Anhalt","general elemantary","10","","",""
"Very important","2012","Saxony-Anhalt","middle vocational","117","0.179879499701768","0.148039587863017","0.211719411540518"
"Very important","2012","Saxony-Anhalt","vocational + Abi","4","","",""
"Very important","2012","Saxony-Anhalt","higher vocational","18","","",""
"Very important","2012","Saxony-Anhalt","higher education","42","0.187119229001769","0.137466107876343","0.236772350127195"
"Very important","2012","Thuringia","in school","","","",""
"Very important","2012","Thuringia","inadequately","3","","",""
"Very important","2012","Thuringia","general elemantary","10","","",""
"Very important","2012","Thuringia","middle vocational","185","0.240269480512763","0.207624663736245","0.272914297289281"
"Very important","2012","Thuringia","vocational + Abi","13","","",""
"Very important","2012","Thuringia","higher vocational","18","","",""
"Very important","2012","Thuringia","higher education","37","0.156685946600262","0.108869059991531","0.204502833208994"
"Important","2012","Schleswig-Holstein","in school","12","","",""
"Important","2012","Schleswig-Holstein","inadequately","4","","",""
"Important","2012","Schleswig-Holstein","general elemantary","35","0.359661052233042","0.271177910702358","0.448144193763725"
"Important","2012","Schleswig-Holstein","middle vocational","175","0.406162155078851","0.363243336212212","0.449080973945491"
"Important","2012","Schleswig-Holstein","vocational + Abi","33","0.381057242843253","0.27720191022687","0.484912575459635"
"Important","2012","Schleswig-Holstein","higher vocational","27","","",""
"Important","2012","Schleswig-Holstein","higher education","69","0.372001847987262","0.296396938751849","0.447606757222674"
"Important","2012","Hamburg","in school","3","","",""
"Important","2012","Hamburg","inadequately","","","",""
"Important","2012","Hamburg","general elemantary","7","","",""
"Important","2012","Hamburg","middle vocational","43","0.196742638414527","0.138177650144347","0.255307626684708"
"Important","2012","Hamburg","vocational + Abi","11","","",""
"Important","2012","Hamburg","higher vocational","7","","",""
"Important","2012","Hamburg","higher education","48","0.331985963106019","0.253415158113081","0.410556768098957"
"Important","2012","Lower Saxony","in school","13","","",""
"Important","2012","Lower Saxony","inadequately","13","","",""
"Important","2012","Lower Saxony","general elemantary","116","0.332037532528236","0.281071504556309","0.383003560500162"
"Important","2012","Lower Saxony","middle vocational","530","0.402379787174063","0.375945775304912","0.428813799043214"
"Important","2012","Lower Saxony","vocational + Abi","78","0.420298869645578","0.346315991870652","0.494281747420505"
"Important","2012","Lower Saxony","higher vocational","71","0.43922273281965","0.357880202642241","0.52056526299706"
"Important","2012","Lower Saxony","higher education","217","0.363271977939281","0.320425182987197","0.406118772891365"
"Important","2012","Bremen","in school","","","",""
"Important","2012","Bremen","inadequately","2","","",""
"Important","2012","Bremen","general elemantary","4","","",""
"Important","2012","Bremen","middle vocational","19","","",""
"Important","2012","Bremen","vocational + Abi","5","","",""
"Important","2012","Bremen","higher vocational","2","","",""
"Important","2012","Bremen","higher education","20","","",""
"Important","2012","North Rhine-Westphalia","in school","47","0.351538375713748","0.270088648116001","0.432988103311495"
"Important","2012","North Rhine-Westphalia","inadequately","32","0.210583980372544","0.135739237943926","0.285428722801162"
"Important","2012","North Rhine-Westphalia","general elemantary","196","0.254665772583758","0.222110997875899","0.287220547291617"
"Important","2012","North Rhine-Westphalia","middle vocational","785","0.314114752424046","0.295723936222092","0.332505568626"
"Important","2012","North Rhine-Westphalia","vocational + Abi","200","0.33266425380341","0.293465084643713","0.371863422963107"
"Important","2012","North Rhine-Westphalia","higher vocational","123","0.35061003423623","0.297578663354267","0.403641405118194"
"Important","2012","North Rhine-Westphalia","higher education","450","0.366438268453635","0.338698600851558","0.394177936055712"
"Important","2012","Hesse","in school","13","","",""
"Important","2012","Hesse","inadequately","11","","",""
"Important","2012","Hesse","general elemantary","72","0.352534664391524","0.284956459508895","0.420112869274152"
"Important","2012","Hesse","middle vocational","310","0.36918347898212","0.336011187204019","0.40235577076022"
"Important","2012","Hesse","vocational + Abi","71","0.367892779022936","0.29431238205812","0.441473175987751"
"Important","2012","Hesse","higher vocational","42","0.471420692085429","0.374068260445159","0.568773123725698"
"Important","2012","Hesse","higher education","207","0.358000112617922","0.316675206363501","0.399325018872343"
"Important","2012","Rhineland-Palatinate,Saarland","in school","9","","",""
"Important","2012","Rhineland-Palatinate,Saarland","inadequately","5","","",""
"Important","2012","Rhineland-Palatinate,Saarland","general elemantary","86","0.332327558142188","0.269509266823541","0.395145849460835"
"Important","2012","Rhineland-Palatinate,Saarland","middle vocational","291","0.365272884531898","0.331438324344439","0.399107444719357"
"Important","2012","Rhineland-Palatinate,Saarland","vocational + Abi","45","0.443040757315202","0.349786559594582","0.536294955035822"
"Important","2012","Rhineland-Palatinate,Saarland","higher vocational","45","0.503978188306244","0.406948583448908","0.60100779316358"
"Important","2012","Rhineland-Palatinate,Saarland","higher education","116","0.373172667148984","0.314941696399082","0.431403637898885"
"Important","2012","Baden-Württemberg","in school","30","0.471424185479133","0.348159863887452","0.594688507070814"
"Important","2012","Baden-Württemberg","inadequately","15","","",""
"Important","2012","Baden-Württemberg","general elemantary","144","0.394901033094121","0.347056398135631","0.442745668052611"
"Important","2012","Baden-Württemberg","middle vocational","590","0.374180347583232","0.350074206254348","0.398286488912115"
"Important","2012","Baden-Württemberg","vocational + Abi","85","0.3848765481242","0.322130848228204","0.447622248020195"
"Important","2012","Baden-Württemberg","higher vocational","86","0.432717897724935","0.369372344987619","0.49606345046225"
"Important","2012","Baden-Württemberg","higher education","336","0.392026100314586","0.35747591604533","0.426576284583842"
"Important","2012","Bavaria","in school","19","","",""
"Important","2012","Bavaria","inadequately","9","","",""
"Important","2012","Bavaria","general elemantary","180","0.349639362155695","0.30648259013633","0.392796134175061"
"Important","2012","Bavaria","middle vocational","869","0.352727024541256","0.33316544637807","0.372288602704442"
"Important","2012","Bavaria","vocational + Abi","99","0.399496183060829","0.339845913277329","0.45914645284433"
"Important","2012","Bavaria","higher vocational","120","0.355993842580635","0.302345830881957","0.409641854279312"
"Important","2012","Bavaria","higher education","348","0.365079129357623","0.333105471884407","0.397052786830838"
"Important","2012","Berlin","in school","3","","",""
"Important","2012","Berlin","inadequately","4","","",""
"Important","2012","Berlin","general elemantary","15","","",""
"Important","2012","Berlin","middle vocational","64","0.129369975919721","0.0973116668380821","0.161428285001361"
"Important","2012","Berlin","vocational + Abi","12","","",""
"Important","2012","Berlin","higher vocational","4","","",""
"Important","2012","Berlin","higher education","83","0.231144004423325","0.188758231039616","0.273529777807034"
"Important","2012","Brandenburg","in school","2","","",""
"Important","2012","Brandenburg","inadequately","2","","",""
"Important","2012","Brandenburg","general elemantary","20","","",""
"Important","2012","Brandenburg","middle vocational","185","0.352945325392303","0.313294229208656","0.39259642157595"
"Important","2012","Brandenburg","vocational + Abi","26","","",""
"Important","2012","Brandenburg","higher vocational","22","","",""
"Important","2012","Brandenburg","higher education","88","0.243576513236844","0.19311899332311","0.294034033150578"
"Important","2012","Mecklenburg-Western Pomerania","in school","5","","",""
"Important","2012","Mecklenburg-Western Pomerania","inadequately","3","","",""
"Important","2012","Mecklenburg-Western Pomerania","general elemantary","8","","",""
"Important","2012","Mecklenburg-Western Pomerania","middle vocational","82","0.232471671325674","0.187963242111205","0.276980100540142"
"Important","2012","Mecklenburg-Western Pomerania","vocational + Abi","7","","",""
"Important","2012","Mecklenburg-Western Pomerania","higher vocational","16","","",""
"Important","2012","Mecklenburg-Western Pomerania","higher education","52","0.336784591812206","0.2593235233822","0.414245660242213"
"Important","2012","Saxony","in school","1","","",""
"Important","2012","Saxony","inadequately","3","","",""
"Important","2012","Saxony","general elemantary","19","","",""
"Important","2012","Saxony","middle vocational","278","0.256493713806097","0.229494834004221","0.283492593607973"
"Important","2012","Saxony","vocational + Abi","29","","",""
"Important","2012","Saxony","higher vocational","51","0.325317545071024","0.249583199833101","0.401051890308947"
"Important","2012","Saxony","higher education","134","0.231409079809572","0.192953007500429","0.269865152118715"
"Important","2012","Saxony-Anhalt","in school","2","","",""
"Important","2012","Saxony-Anhalt","inadequately","2","","",""
"Important","2012","Saxony-Anhalt","general elemantary","14","","",""
"Important","2012","Saxony-Anhalt","middle vocational","146","0.266217533206774","0.229578485295536","0.302856581118013"
"Important","2012","Saxony-Anhalt","vocational + Abi","15","","",""
"Important","2012","Saxony-Anhalt","higher vocational","27","","",""
"Important","2012","Saxony-Anhalt","higher education","87","0.371097773413914","0.309592881663362","0.432602665164466"
"Important","2012","Thuringia","in school","2","","",""
"Important","2012","Thuringia","inadequately","1","","",""
"Important","2012","Thuringia","general elemantary","15","","",""
"Important","2012","Thuringia","middle vocational","181","0.299451275792671","0.264455356900978","0.334447194684365"
"Important","2012","Thuringia","vocational + Abi","16","","",""
"Important","2012","Thuringia","higher vocational","22","","",""
"Important","2012","Thuringia","higher education","71","0.235018391248888","0.179242306482265","0.29079447601551"
"Less important","2012","Schleswig-Holstein","in school","6","","",""
"Less important","2012","Schleswig-Holstein","inadequately","7","","",""
"Less important","2012","Schleswig-Holstein","general elemantary","47","0.40268464519056","0.312258661125661","0.49311062925546"
"Less important","2012","Schleswig-Holstein","middle vocational","169","0.279875862032935","0.240642953587399","0.319108770478471"
"Less important","2012","Schleswig-Holstein","vocational + Abi","29","","",""
"Less important","2012","Schleswig-Holstein","higher vocational","10","","",""
"Less important","2012","Schleswig-Holstein","higher education","38","0.299493348235029","0.227846352062668","0.371140344407389"
"Less important","2012","Hamburg","in school","2","","",""
"Less important","2012","Hamburg","inadequately","2","","",""
"Less important","2012","Hamburg","general elemantary","11","","",""
"Less important","2012","Hamburg","middle vocational","63","0.308434592053139","0.24039532467777","0.376473859428508"
"Less important","2012","Hamburg","vocational + Abi","18","","",""
"Less important","2012","Hamburg","higher vocational","9","","",""
"Less important","2012","Hamburg","higher education","49","0.359372378426269","0.27931825162723","0.439426505225308"
"Less important","2012","Lower Saxony","in school","18","","",""
"Less important","2012","Lower Saxony","inadequately","11","","",""
"Less important","2012","Lower Saxony","general elemantary","87","0.23854289908754","0.192419942774547","0.284665855400533"
"Less important","2012","Lower Saxony","middle vocational","306","0.246363372552579","0.223135927975228","0.26959081712993"
"Less important","2012","Lower Saxony","vocational + Abi","54","0.319439241799998","0.249555263396813","0.389323220203183"
"Less important","2012","Lower Saxony","higher vocational","27","","",""
"Less important","2012","Lower Saxony","higher education","123","0.323079126747869","0.281416292260334","0.364741961235404"
"Less important","2012","Bremen","in school","1","","",""
"Less important","2012","Bremen","inadequately","1","","",""
"Less important","2012","Bremen","general elemantary","9","","",""
"Less important","2012","Bremen","middle vocational","30","0.23534470773255","0.144626697581019","0.326062717884082"
"Less important","2012","Bremen","vocational + Abi","5","","",""
"Less important","2012","Bremen","higher vocational","2","","",""
"Less important","2012","Bremen","higher education","26","","",""
"Less important","2012","North Rhine-Westphalia","in school","59","0.461171298259685","0.376132400727821","0.546210195791548"
"Less important","2012","North Rhine-Westphalia","inadequately","27","","",""
"Less important","2012","North Rhine-Westphalia","general elemantary","233","0.325419390225412","0.290409357865053","0.360429422585771"
"Less important","2012","North Rhine-Westphalia","middle vocational","764","0.310381772914123","0.29205088183245","0.328712663995797"
"Less important","2012","North Rhine-Westphalia","vocational + Abi","187","0.344501320753394","0.304966210381772","0.384036431125017"
"Less important","2012","North Rhine-Westphalia","higher vocational","103","0.338851512758039","0.286247107457671","0.391455918058407"
"Less important","2012","North Rhine-Westphalia","higher education","337","0.302747274103952","0.276296304028015","0.32919824417989"
"Less important","2012","Hesse","in school","27","","",""
"Less important","2012","Hesse","inadequately","8","","",""
"Less important","2012","Hesse","general elemantary","49","0.209068156731023","0.151549206370265","0.266587107091781"
"Less important","2012","Hesse","middle vocational","207","0.241463030956229","0.212044802376599","0.270881259535858"
"Less important","2012","Hesse","vocational + Abi","52","0.379671694508255","0.305622382403771","0.45372100661274"
"Less important","2012","Hesse","higher vocational","39","0.390139053214259","0.295010141410969","0.485267965017549"
"Less important","2012","Hesse","higher education","179","0.388356636066327","0.346345220150878","0.430368051981777"
"Less important","2012","Rhineland-Palatinate,Saarland","in school","8","","",""
"Less important","2012","Rhineland-Palatinate,Saarland","inadequately","4","","",""
"Less important","2012","Rhineland-Palatinate,Saarland","general elemantary","54","0.30863016010651","0.247028046609682","0.370232273603339"
"Less important","2012","Rhineland-Palatinate,Saarland","middle vocational","191","0.254885592081358","0.224262967049712","0.285508217113005"
"Less important","2012","Rhineland-Palatinate,Saarland","vocational + Abi","31","0.411396540827581","0.319016837132992","0.50377624452217"
"Less important","2012","Rhineland-Palatinate,Saarland","higher vocational","27","","",""
"Less important","2012","Rhineland-Palatinate,Saarland","higher education","56","0.269569672260413","0.216143991116927","0.322995353403899"
"Less important","2012","Baden-Württemberg","in school","25","","",""
"Less important","2012","Baden-Württemberg","inadequately","11","","",""
"Less important","2012","Baden-Württemberg","general elemantary","113","0.260778890932369","0.217805531912317","0.30375224995242"
"Less important","2012","Baden-Württemberg","middle vocational","458","0.310019649200767","0.286980014728099","0.333059283673435"
"Less important","2012","Baden-Württemberg","vocational + Abi","74","0.291583669007447","0.232974173726398","0.350193164288496"
"Less important","2012","Baden-Württemberg","higher vocational","66","0.275322607073675","0.218213226043795","0.332431988103555"
"Less important","2012","Baden-Württemberg","higher education","205","0.282653772822104","0.25078669714826","0.314520848495948"
"Less important","2012","Bavaria","in school","19","","",""
"Less important","2012","Bavaria","inadequately","15","","",""
"Less important","2012","Bavaria","general elemantary","103","0.228673555204524","0.190664353159247","0.266682757249802"
"Less important","2012","Bavaria","middle vocational","616","0.269207856425748","0.251049288946384","0.287366423905112"
"Less important","2012","Bavaria","vocational + Abi","80","0.335488302542176","0.277985605446435","0.392990999637916"
"Less important","2012","Bavaria","higher vocational","74","0.276622495897988","0.226502200157882","0.326742791638094"
"Less important","2012","Bavaria","higher education","240","0.302961798685505","0.272443435367177","0.333480162003833"
"Less important","2012","Berlin","in school","10","","",""
"Less important","2012","Berlin","inadequately","1","","",""
"Less important","2012","Berlin","general elemantary","20","","",""
"Less important","2012","Berlin","middle vocational","146","0.309607424894139","0.265444199618511","0.353770650169767"
"Less important","2012","Berlin","vocational + Abi","23","","",""
"Less important","2012","Berlin","higher vocational","29","","",""
"Less important","2012","Berlin","higher education","137","0.347795951824795","0.299909760197114","0.395682143452477"
"Less important","2012","Brandenburg","in school","7","","",""
"Less important","2012","Brandenburg","inadequately","2","","",""
"Less important","2012","Brandenburg","general elemantary","24","","",""
"Less important","2012","Brandenburg","middle vocational","160","0.236511582442356","0.201253521427645","0.271769643457068"
"Less important","2012","Brandenburg","vocational + Abi","15","","",""
"Less important","2012","Brandenburg","higher vocational","22","","",""
"Less important","2012","Brandenburg","higher education","82","0.332862824677486","0.277468418503956","0.388257230851016"
"Less important","2012","Mecklenburg-Western Pomerania","in school","2","","",""
"Less important","2012","Mecklenburg-Western Pomerania","inadequately","4","","",""
"Less important","2012","Mecklenburg-Western Pomerania","general elemantary","10","","",""
"Less important","2012","Mecklenburg-Western Pomerania","middle vocational","111","0.308980864778409","0.260292984101263","0.357668745455556"
"Less important","2012","Mecklenburg-Western Pomerania","vocational + Abi","16","","",""
"Less important","2012","Mecklenburg-Western Pomerania","higher vocational","25","","",""
"Less important","2012","Mecklenburg-Western Pomerania","higher education","39","0.328169311136021","0.251210389412086","0.405128232859956"
"Less important","2012","Saxony","in school","12","","",""
"Less important","2012","Saxony","inadequately","1","","",""
"Less important","2012","Saxony","general elemantary","40","0.401525275926486","0.306393116209167","0.496657435643804"
"Less important","2012","Saxony","middle vocational","316","0.317257094924008","0.288483155194838","0.346031034653178"
