"plh0108","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2010","Mecklenburg-Western Pomerania","direct migration background","3","","",""
"Less important","2010","Mecklenburg-Western Pomerania","indirect migration background","2","","",""
"Less important","2010","Saxony","no migration background","165","0.397017629122447","0.349886795240679","0.444148463004214"
"Less important","2010","Saxony","direct migration background","3","","",""
"Less important","2010","Saxony","indirect migration background","6","","",""
"Less important","2010","Saxony-Anhalt","no migration background","52","0.304139473558189","0.23766779051771","0.370611156598668"
"Less important","2010","Saxony-Anhalt","direct migration background","","","",""
"Less important","2010","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2010","Thuringia","no migration background","61","0.338132628439501","0.270688178791297","0.405577078087705"
"Less important","2010","Thuringia","direct migration background","2","","",""
"Less important","2010","Thuringia","indirect migration background","","","",""
"Quite unimportant","2010","Schleswig-Holstein","no migration background","22","","",""
"Quite unimportant","2010","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2010","Schleswig-Holstein","indirect migration background","1","","",""
"Quite unimportant","2010","Hamburg","no migration background","13","","",""
"Quite unimportant","2010","Hamburg","direct migration background","3","","",""
"Quite unimportant","2010","Hamburg","indirect migration background","1","","",""
"Quite unimportant","2010","Lower Saxony","no migration background","44","0.0920358614625118","0.067608877802315","0.116462845122709"
"Quite unimportant","2010","Lower Saxony","direct migration background","5","","",""
"Quite unimportant","2010","Lower Saxony","indirect migration background","1","","",""
"Quite unimportant","2010","Bremen","no migration background","8","","",""
"Quite unimportant","2010","Bremen","direct migration background","","","",""
"Quite unimportant","2010","Bremen","indirect migration background","","","",""
"Quite unimportant","2010","North Rhine-Westphalia","no migration background","116","0.134875433180206","0.113510669381062","0.15624019697935"
"Quite unimportant","2010","North Rhine-Westphalia","direct migration background","29","","",""
"Quite unimportant","2010","North Rhine-Westphalia","indirect migration background","5","","",""
"Quite unimportant","2010","Hesse","no migration background","17","","",""
"Quite unimportant","2010","Hesse","direct migration background","10","","",""
"Quite unimportant","2010","Hesse","indirect migration background","5","","",""
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","no migration background","14","","",""
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","direct migration background","3","","",""
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","indirect migration background","1","","",""
"Quite unimportant","2010","Baden-Württemberg","no migration background","57","0.0986224037482752","0.0759614366699983","0.121283370826552"
"Quite unimportant","2010","Baden-Württemberg","direct migration background","5","","",""
"Quite unimportant","2010","Baden-Württemberg","indirect migration background","7","","",""
"Quite unimportant","2010","Bavaria","no migration background","72","0.0786393806134262","0.060844768795896","0.0964339924309563"
"Quite unimportant","2010","Bavaria","direct migration background","7","","",""
"Quite unimportant","2010","Bavaria","indirect migration background","13","","",""
"Quite unimportant","2010","Berlin","no migration background","46","0.26097534772788","0.198031035415515","0.323919660040245"
"Quite unimportant","2010","Berlin","direct migration background","9","","",""
"Quite unimportant","2010","Berlin","indirect migration background","6","","",""
"Quite unimportant","2010","Brandenburg","no migration background","40","0.155916300055528","0.108723724541331","0.203108875569724"
"Quite unimportant","2010","Brandenburg","direct migration background","","","",""
"Quite unimportant","2010","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2010","Mecklenburg-Western Pomerania","no migration background","24","","",""
"Quite unimportant","2010","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2010","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2010","Saxony","no migration background","69","0.18243334301507","0.14523174340133","0.219634942628811"
"Quite unimportant","2010","Saxony","direct migration background","1","","",""
"Quite unimportant","2010","Saxony","indirect migration background","2","","",""
"Quite unimportant","2010","Saxony-Anhalt","no migration background","33","0.179172337028538","0.123760742084868","0.234583931972208"
"Quite unimportant","2010","Saxony-Anhalt","direct migration background","1","","",""
"Quite unimportant","2010","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2010","Thuringia","no migration background","31","0.180410246679715","0.125589360811556","0.235231132547874"
"Quite unimportant","2010","Thuringia","direct migration background","","","",""
"Quite unimportant","2010","Thuringia","indirect migration background","","","",""
"Very important","2011","Schleswig-Holstein","no migration background","","","",""
"Very important","2011","Schleswig-Holstein","direct migration background","","","",""
"Very important","2011","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2011","Hamburg","no migration background","","","",""
"Very important","2011","Hamburg","direct migration background","","","",""
"Very important","2011","Hamburg","indirect migration background","","","",""
"Very important","2011","Lower Saxony","no migration background","","","",""
"Very important","2011","Lower Saxony","direct migration background","","","",""
"Very important","2011","Lower Saxony","indirect migration background","","","",""
"Very important","2011","Bremen","no migration background","","","",""
"Very important","2011","Bremen","direct migration background","","","",""
"Very important","2011","Bremen","indirect migration background","","","",""
"Very important","2011","North Rhine-Westphalia","no migration background","","","",""
"Very important","2011","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2011","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2011","Hesse","no migration background","","","",""
"Very important","2011","Hesse","direct migration background","","","",""
"Very important","2011","Hesse","indirect migration background","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2011","Baden-Württemberg","no migration background","","","",""
"Very important","2011","Baden-Württemberg","direct migration background","","","",""
"Very important","2011","Baden-Württemberg","indirect migration background","","","",""
"Very important","2011","Bavaria","no migration background","","","",""
"Very important","2011","Bavaria","direct migration background","","","",""
"Very important","2011","Bavaria","indirect migration background","","","",""
"Very important","2011","Berlin","no migration background","","","",""
"Very important","2011","Berlin","direct migration background","","","",""
"Very important","2011","Berlin","indirect migration background","","","",""
"Very important","2011","Brandenburg","no migration background","","","",""
"Very important","2011","Brandenburg","direct migration background","","","",""
"Very important","2011","Brandenburg","indirect migration background","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2011","Saxony","no migration background","","","",""
"Very important","2011","Saxony","direct migration background","","","",""
"Very important","2011","Saxony","indirect migration background","","","",""
"Very important","2011","Saxony-Anhalt","no migration background","","","",""
"Very important","2011","Saxony-Anhalt","direct migration background","","","",""
"Very important","2011","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2011","Thuringia","no migration background","","","",""
"Very important","2011","Thuringia","direct migration background","","","",""
"Very important","2011","Thuringia","indirect migration background","","","",""
"Important","2011","Schleswig-Holstein","no migration background","","","",""
"Important","2011","Schleswig-Holstein","direct migration background","","","",""
"Important","2011","Schleswig-Holstein","indirect migration background","","","",""
"Important","2011","Hamburg","no migration background","","","",""
"Important","2011","Hamburg","direct migration background","","","",""
"Important","2011","Hamburg","indirect migration background","","","",""
"Important","2011","Lower Saxony","no migration background","","","",""
"Important","2011","Lower Saxony","direct migration background","","","",""
"Important","2011","Lower Saxony","indirect migration background","","","",""
"Important","2011","Bremen","no migration background","","","",""
"Important","2011","Bremen","direct migration background","","","",""
"Important","2011","Bremen","indirect migration background","","","",""
"Important","2011","North Rhine-Westphalia","no migration background","","","",""
"Important","2011","North Rhine-Westphalia","direct migration background","","","",""
"Important","2011","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2011","Hesse","no migration background","","","",""
"Important","2011","Hesse","direct migration background","","","",""
"Important","2011","Hesse","indirect migration background","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2011","Baden-Württemberg","no migration background","","","",""
"Important","2011","Baden-Württemberg","direct migration background","","","",""
"Important","2011","Baden-Württemberg","indirect migration background","","","",""
"Important","2011","Bavaria","no migration background","","","",""
"Important","2011","Bavaria","direct migration background","","","",""
"Important","2011","Bavaria","indirect migration background","","","",""
"Important","2011","Berlin","no migration background","","","",""
"Important","2011","Berlin","direct migration background","","","",""
"Important","2011","Berlin","indirect migration background","","","",""
"Important","2011","Brandenburg","no migration background","","","",""
"Important","2011","Brandenburg","direct migration background","","","",""
"Important","2011","Brandenburg","indirect migration background","","","",""
"Important","2011","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2011","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2011","Saxony","no migration background","","","",""
"Important","2011","Saxony","direct migration background","","","",""
"Important","2011","Saxony","indirect migration background","","","",""
"Important","2011","Saxony-Anhalt","no migration background","","","",""
"Important","2011","Saxony-Anhalt","direct migration background","","","",""
"Important","2011","Saxony-Anhalt","indirect migration background","","","",""
"Important","2011","Thuringia","no migration background","","","",""
"Important","2011","Thuringia","direct migration background","","","",""
"Important","2011","Thuringia","indirect migration background","","","",""
"Less important","2011","Schleswig-Holstein","no migration background","","","",""
"Less important","2011","Schleswig-Holstein","direct migration background","","","",""
"Less important","2011","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2011","Hamburg","no migration background","","","",""
"Less important","2011","Hamburg","direct migration background","","","",""
"Less important","2011","Hamburg","indirect migration background","","","",""
"Less important","2011","Lower Saxony","no migration background","","","",""
"Less important","2011","Lower Saxony","direct migration background","","","",""
"Less important","2011","Lower Saxony","indirect migration background","","","",""
"Less important","2011","Bremen","no migration background","","","",""
"Less important","2011","Bremen","direct migration background","","","",""
"Less important","2011","Bremen","indirect migration background","","","",""
"Less important","2011","North Rhine-Westphalia","no migration background","","","",""
"Less important","2011","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2011","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2011","Hesse","no migration background","","","",""
"Less important","2011","Hesse","direct migration background","","","",""
"Less important","2011","Hesse","indirect migration background","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2011","Baden-Württemberg","no migration background","","","",""
"Less important","2011","Baden-Württemberg","direct migration background","","","",""
"Less important","2011","Baden-Württemberg","indirect migration background","","","",""
"Less important","2011","Bavaria","no migration background","","","",""
"Less important","2011","Bavaria","direct migration background","","","",""
"Less important","2011","Bavaria","indirect migration background","","","",""
"Less important","2011","Berlin","no migration background","","","",""
"Less important","2011","Berlin","direct migration background","","","",""
"Less important","2011","Berlin","indirect migration background","","","",""
"Less important","2011","Brandenburg","no migration background","","","",""
"Less important","2011","Brandenburg","direct migration background","","","",""
"Less important","2011","Brandenburg","indirect migration background","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2011","Saxony","no migration background","","","",""
"Less important","2011","Saxony","direct migration background","","","",""
"Less important","2011","Saxony","indirect migration background","","","",""
"Less important","2011","Saxony-Anhalt","no migration background","","","",""
"Less important","2011","Saxony-Anhalt","direct migration background","","","",""
"Less important","2011","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2011","Thuringia","no migration background","","","",""
"Less important","2011","Thuringia","direct migration background","","","",""
"Less important","2011","Thuringia","indirect migration background","","","",""
"Quite unimportant","2011","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2011","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2011","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2011","Hamburg","no migration background","","","",""
"Quite unimportant","2011","Hamburg","direct migration background","","","",""
"Quite unimportant","2011","Hamburg","indirect migration background","","","",""
"Quite unimportant","2011","Lower Saxony","no migration background","","","",""
"Quite unimportant","2011","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2011","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2011","Bremen","no migration background","","","",""
"Quite unimportant","2011","Bremen","direct migration background","","","",""
"Quite unimportant","2011","Bremen","indirect migration background","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2011","Hesse","no migration background","","","",""
"Quite unimportant","2011","Hesse","direct migration background","","","",""
"Quite unimportant","2011","Hesse","indirect migration background","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2011","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2011","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2011","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2011","Bavaria","no migration background","","","",""
"Quite unimportant","2011","Bavaria","direct migration background","","","",""
"Quite unimportant","2011","Bavaria","indirect migration background","","","",""
"Quite unimportant","2011","Berlin","no migration background","","","",""
"Quite unimportant","2011","Berlin","direct migration background","","","",""
"Quite unimportant","2011","Berlin","indirect migration background","","","",""
"Quite unimportant","2011","Brandenburg","no migration background","","","",""
"Quite unimportant","2011","Brandenburg","direct migration background","","","",""
"Quite unimportant","2011","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2011","Saxony","no migration background","","","",""
"Quite unimportant","2011","Saxony","direct migration background","","","",""
"Quite unimportant","2011","Saxony","indirect migration background","","","",""
"Quite unimportant","2011","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2011","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2011","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2011","Thuringia","no migration background","","","",""
"Quite unimportant","2011","Thuringia","direct migration background","","","",""
"Quite unimportant","2011","Thuringia","indirect migration background","","","",""
"Very important","2012","Schleswig-Holstein","no migration background","161","0.183375706056434","0.157406682351769","0.209344729761098"
"Very important","2012","Schleswig-Holstein","direct migration background","25","","",""
"Very important","2012","Schleswig-Holstein","indirect migration background","3","","",""
"Very important","2012","Hamburg","no migration background","42","0.105498103691473","0.0739832991257388","0.137012908257207"
"Very important","2012","Hamburg","direct migration background","15","","",""
"Very important","2012","Hamburg","indirect migration background","4","","",""
"Very important","2012","Lower Saxony","no migration background","509","0.219589371338512","0.202415498561288","0.236763244115736"
"Very important","2012","Lower Saxony","direct migration background","83","0.267876731312026","0.214047148060817","0.321706314563235"
"Very important","2012","Lower Saxony","indirect migration background","17","","",""
"Very important","2012","Bremen","no migration background","19","","",""
"Very important","2012","Bremen","direct migration background","8","","",""
"Very important","2012","Bremen","indirect migration background","3","","",""
"Very important","2012","North Rhine-Westphalia","no migration background","714","0.162405149981836","0.151336224315897","0.173474075647774"
"Very important","2012","North Rhine-Westphalia","direct migration background","232","0.240998868976457","0.21301030714206","0.268987430810854"
"Very important","2012","North Rhine-Westphalia","indirect migration background","82","0.19790488549352","0.156459602660001","0.239350168327039"
"Very important","2012","Hesse","no migration background","243","0.162514997194401","0.14373857866498","0.181291415723822"
"Very important","2012","Hesse","direct migration background","67","0.147748729613164","0.10759432692609","0.187903132300238"
"Very important","2012","Hesse","indirect migration background","30","0.276635997508961","0.196263511287143","0.357008483730779"
"Very important","2012","Rhineland-Palatinate,Saarland","no migration background","328","0.212228111820039","0.189722534463887","0.23473368917619"
"Very important","2012","Rhineland-Palatinate,Saarland","direct migration background","51","0.260839596298959","0.198891845417265","0.322787347180653"
"Very important","2012","Rhineland-Palatinate,Saarland","indirect migration background","22","","",""
"Very important","2012","Baden-Württemberg","no migration background","541","0.189770868963736","0.174692748188874","0.204848989738598"
"Very important","2012","Baden-Württemberg","direct migration background","150","0.274962782119158","0.235865520979899","0.314060043258418"
"Very important","2012","Baden-Württemberg","indirect migration background","62","0.309589307737401","0.250226168208297","0.368952447266504"
"Very important","2012","Bavaria","no migration background","817","0.214610754948707","0.201245959947115","0.227975549950298"
"Very important","2012","Bavaria","direct migration background","120","0.183596166428359","0.149593126794549","0.217599206062169"
"Very important","2012","Bavaria","indirect migration background","49","0.227118949355996","0.172854754340476","0.281383144371515"
"Very important","2012","Berlin","no migration background","71","0.0525101216194278","0.0380178589617256","0.0670023842771299"
"Very important","2012","Berlin","direct migration background","17","","",""
"Very important","2012","Berlin","indirect migration background","7","","",""
"Very important","2012","Brandenburg","no migration background","203","0.169758999572194","0.14705136307698","0.192466636067408"
"Very important","2012","Brandenburg","direct migration background","3","","",""
"Very important","2012","Brandenburg","indirect migration background","","","",""
"Very important","2012","Mecklenburg-Western Pomerania","no migration background","117","0.175527286354895","0.14558308674624","0.205471485963549"
"Very important","2012","Mecklenburg-Western Pomerania","direct migration background","4","","",""
"Very important","2012","Mecklenburg-Western Pomerania","indirect migration background","2","","",""
"Very important","2012","Saxony","no migration background","266","0.131705991965177","0.115973950545412","0.147438033384943"
"Very important","2012","Saxony","direct migration background","4","","",""
"Very important","2012","Saxony","indirect migration background","4","","",""
"Very important","2012","Saxony-Anhalt","no migration background","197","0.171719866056948","0.148356794167126","0.19508293794677"
"Very important","2012","Saxony-Anhalt","direct migration background","4","","",""
"Very important","2012","Saxony-Anhalt","indirect migration background","1","","",""
"Very important","2012","Thuringia","no migration background","264","0.212112021255945","0.187408714035807","0.236815328476083"
"Very important","2012","Thuringia","direct migration background","1","","",""
"Very important","2012","Thuringia","indirect migration background","3","","",""
"Important","2012","Schleswig-Holstein","no migration background","309","0.389667250587848","0.356940426196907","0.422394074978789"
"Important","2012","Schleswig-Holstein","direct migration background","40","0.327836267651437","0.233933474473823","0.42173906082905"
"Important","2012","Schleswig-Holstein","indirect migration background","13","","",""
"Important","2012","Hamburg","no migration background","98","0.236392618430191","0.19280595014088","0.279979286719503"
"Important","2012","Hamburg","direct migration background","15","","",""
"Important","2012","Hamburg","indirect migration background","8","","",""
"Important","2012","Lower Saxony","no migration background","918","0.390409481992042","0.370170890897228","0.410648073086856"
"Important","2012","Lower Saxony","direct migration background","100","0.361830050428129","0.303420762946859","0.420239337909399"
"Important","2012","Lower Saxony","indirect migration background","28","","",""
"Important","2012","Bremen","no migration background","48","0.338346793001048","0.264099258820144","0.412594327181952"
"Important","2012","Bremen","direct migration background","7","","",""
"Important","2012","Bremen","indirect migration background","1","","",""
"Important","2012","North Rhine-Westphalia","no migration background","1423","0.315023764557016","0.301082634332797","0.328964894781236"
"Important","2012","North Rhine-Westphalia","direct migration background","322","0.316477437136128","0.286040589272363","0.346914284999893"
"Important","2012","North Rhine-Westphalia","indirect migration background","115","0.350885304944679","0.301240109450598","0.40053050043876"
"Important","2012","Hesse","no migration background","580","0.365479650478216","0.340970294854336","0.389989006102096"
"Important","2012","Hesse","direct migration background","115","0.389915748470977","0.33472481251697","0.445106684424983"
"Important","2012","Hesse","indirect migration background","38","0.3063454820834","0.223522290901653","0.389168673265147"
"Important","2012","Rhineland-Palatinate,Saarland","no migration background","499","0.376709200575289","0.350038345715113","0.403380055435465"
"Important","2012","Rhineland-Palatinate,Saarland","direct migration background","72","0.30827140446419","0.243122979328514","0.373419829599866"
"Important","2012","Rhineland-Palatinate,Saarland","indirect migration background","34","0.418259857946479","0.314007358842266","0.522512357050692"
"Important","2012","Baden-Württemberg","no migration background","1049","0.405224289793634","0.386346425287547","0.424102154299721"
"Important","2012","Baden-Württemberg","direct migration background","164","0.298697682656141","0.258620443912184","0.338774921400098"
"Important","2012","Baden-Württemberg","indirect migration background","86","0.391999398138404","0.329314224210046","0.454684572066762"
"Important","2012","Bavaria","no migration background","1396","0.356244237236111","0.340654866893155","0.371833607579067"
"Important","2012","Bavaria","direct migration background","186","0.350060967282745","0.308167956478328","0.391953978087163"
"Important","2012","Bavaria","indirect migration background","76","0.327218853267766","0.266449247995679","0.387988458539853"
"Important","2012","Berlin","no migration background","156","0.157348469467549","0.133690216932363","0.181006722002736"
"Important","2012","Berlin","direct migration background","17","","",""
"Important","2012","Berlin","indirect migration background","16","","",""
"Important","2012","Brandenburg","no migration background","329","0.322966613185682","0.294682843053133","0.35125038331823"
"Important","2012","Brandenburg","direct migration background","18","","",""
"Important","2012","Brandenburg","indirect migration background","3","","",""
"Important","2012","Mecklenburg-Western Pomerania","no migration background","168","0.258459719581374","0.22399965761254","0.292919781550208"
"Important","2012","Mecklenburg-Western Pomerania","direct migration background","4","","",""
"Important","2012","Mecklenburg-Western Pomerania","indirect migration background","3","","",""
"Important","2012","Saxony","no migration background","504","0.255554780772526","0.235263601405281","0.27584596013977"
"Important","2012","Saxony","direct migration background","14","","",""
"Important","2012","Saxony","indirect migration background","2","","",""
"Important","2012","Saxony-Anhalt","no migration background","286","0.283648934952773","0.255724487631481","0.311573382274064"
"Important","2012","Saxony-Anhalt","direct migration background","8","","",""
"Important","2012","Saxony-Anhalt","indirect migration background","4","","",""
"Important","2012","Thuringia","no migration background","297","0.306877265475197","0.279007863420708","0.334746667529686"
"Important","2012","Thuringia","direct migration background","7","","",""
"Important","2012","Thuringia","indirect migration background","6","","",""
"Less important","2012","Schleswig-Holstein","no migration background","279","0.306597226591968","0.275655077555335","0.3375393756286"
"Less important","2012","Schleswig-Holstein","direct migration background","23","","",""
"Less important","2012","Schleswig-Holstein","indirect migration background","11","","",""
"Less important","2012","Hamburg","no migration background","137","0.349991362083432","0.301059709253587","0.398923014913276"
"Less important","2012","Hamburg","direct migration background","10","","",""
"Less important","2012","Hamburg","indirect migration background","11","","",""
"Less important","2012","Lower Saxony","no migration background","570","0.26588644751554","0.247557787413585","0.284215107617495"
"Less important","2012","Lower Saxony","direct migration background","53","0.25396427646758","0.201055521161773","0.306873031773386"
"Less important","2012","Lower Saxony","indirect migration background","23","","",""
"Less important","2012","Bremen","no migration background","63","0.296652012217955","0.224972578480232","0.368331445955677"
"Less important","2012","Bremen","direct migration background","10","","",""
"Less important","2012","Bremen","indirect migration background","4","","",""
"Less important","2012","North Rhine-Westphalia","no migration background","1412","0.325121373734255","0.311063353277988","0.339179394190522"
"Less important","2012","North Rhine-Westphalia","direct migration background","220","0.271841308039102","0.24272591788595","0.300956698192255"
"Less important","2012","North Rhine-Westphalia","indirect migration background","119","0.352191452163847","0.302504008083789","0.401878896243904"
"Less important","2012","Hesse","no migration background","454","0.31019958772216","0.286656693657597","0.333742481786723"
"Less important","2012","Hesse","direct migration background","73","0.236857684686339","0.188747838194723","0.284967531177955"
"Less important","2012","Hesse","indirect migration background","41","0.32050994386225","0.236663061875719","0.404356825848781"
"Less important","2012","Rhineland-Palatinate,Saarland","no migration background","314","0.278282899174543","0.253615962334876","0.30294983601421"
"Less important","2012","Rhineland-Palatinate,Saarland","direct migration background","47","0.286417860572418","0.222636839088997","0.350198882055839"
"Less important","2012","Rhineland-Palatinate,Saarland","indirect migration background","23","","",""
"Less important","2012","Baden-Württemberg","no migration background","766","0.291433916124776","0.273960060462291","0.30890777178726"
"Less important","2012","Baden-Württemberg","direct migration background","138","0.324638908527123","0.283637617553702","0.365640199500543"
"Less important","2012","Baden-Württemberg","indirect migration background","65","0.231754670080695","0.177575251251514","0.285934088909875"
"Less important","2012","Bavaria","no migration background","985","0.283359458820627","0.26869001564022","0.298028902001034"
"Less important","2012","Bavaria","direct migration background","114","0.249054299065062","0.21107169742362","0.287036900706504"
"Less important","2012","Bavaria","indirect migration background","73","0.285960718349461","0.22743529124792","0.344486145451003"
"Less important","2012","Berlin","no migration background","332","0.330471045667148","0.299909255910311","0.361032835423984"
"Less important","2012","Berlin","direct migration background","27","","",""
"Less important","2012","Berlin","indirect migration background","12","","",""
"Less important","2012","Brandenburg","no migration background","309","0.256949985724444","0.230520618588621","0.283379352860268"
"Less important","2012","Brandenburg","direct migration background","6","","",""
"Less important","2012","Brandenburg","indirect migration background","5","","",""
"Less important","2012","Mecklenburg-Western Pomerania","no migration background","201","0.326614408174563","0.289699497173249","0.363529319175876"
"Less important","2012","Mecklenburg-Western Pomerania","direct migration background","6","","",""
"Less important","2012","Mecklenburg-Western Pomerania","indirect migration background","3","","",""
"Less important","2012","Saxony","no migration background","548","0.313886227275775","0.292297198211572","0.335475256339978"
"Less important","2012","Saxony","direct migration background","11","","",""
"Less important","2012","Saxony","indirect migration background","10","","",""
"Less important","2012","Saxony-Anhalt","no migration background","318","0.307766078695106","0.279172542630774","0.336359614759439"
"Less important","2012","Saxony-Anhalt","direct migration background","6","","",""
"Less important","2012","Saxony-Anhalt","indirect migration background","7","","",""
"Less important","2012","Thuringia","no migration background","281","0.249409620465409","0.223264038162354","0.275555202768464"
"Less important","2012","Thuringia","direct migration background","6","","",""
"Less important","2012","Thuringia","indirect migration background","5","","",""
"Quite unimportant","2012","Schleswig-Holstein","no migration background","104","0.120359816763751","0.0985241295526334","0.142195503974868"
"Quite unimportant","2012","Schleswig-Holstein","direct migration background","8","","",""
"Quite unimportant","2012","Schleswig-Holstein","indirect migration background","3","","",""
"Quite unimportant","2012","Hamburg","no migration background","88","0.308117915794904","0.260750883338363","0.355484948251445"
"Quite unimportant","2012","Hamburg","direct migration background","5","","",""
"Quite unimportant","2012","Hamburg","indirect migration background","3","","",""
"Quite unimportant","2012","Lower Saxony","no migration background","235","0.124114699153905","0.110436270031928","0.137793128275883"
"Quite unimportant","2012","Lower Saxony","direct migration background","24","","",""
"Quite unimportant","2012","Lower Saxony","indirect migration background","8","","",""
"Quite unimportant","2012","Bremen","no migration background","26","","",""
"Quite unimportant","2012","Bremen","direct migration background","5","","",""
"Quite unimportant","2012","Bremen","indirect migration background","1","","",""
"Quite unimportant","2012","North Rhine-Westphalia","no migration background","716","0.197449711726893","0.185502874328107","0.209396549125679"
"Quite unimportant","2012","North Rhine-Westphalia","direct migration background","123","0.170682385848312","0.146061330368373","0.195303441328251"
"Quite unimportant","2012","North Rhine-Westphalia","indirect migration background","39","0.0990183573979538","0.0679477499186792","0.130088964877228"
"Quite unimportant","2012","Hesse","no migration background","206","0.161805764605223","0.143062430556545","0.1805490986539"
"Quite unimportant","2012","Hesse","direct migration background","45","0.22547783722952","0.178189252265619","0.272766422193421"
"Quite unimportant","2012","Hesse","indirect migration background","10","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","no migration background","127","0.132779788430129","0.114102271191148","0.151457305669111"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","direct migration background","23","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","indirect migration background","7","","",""
"Quite unimportant","2012","Baden-Württemberg","no migration background","242","0.113570925117854","0.10137024345935","0.125771606776359"
"Quite unimportant","2012","Baden-Württemberg","direct migration background","49","0.101700626697578","0.075233817226144","0.128167436169012"
"Quite unimportant","2012","Baden-Württemberg","indirect migration background","20","","",""
"Quite unimportant","2012","Bavaria","no migration background","427","0.145785548994555","0.134297804145772","0.157273293843339"
"Quite unimportant","2012","Bavaria","direct migration background","78","0.217288567223833","0.181068212731516","0.25350892171615"
"Quite unimportant","2012","Bavaria","indirect migration background","31","0.159701479026777","0.112255258997371","0.207147699056184"
"Quite unimportant","2012","Berlin","no migration background","351","0.459670363245875","0.427290124889663","0.492050601602088"
"Quite unimportant","2012","Berlin","direct migration background","21","","",""
"Quite unimportant","2012","Berlin","indirect migration background","10","","",""
"Quite unimportant","2012","Brandenburg","no migration background","209","0.250324401517681","0.22412196229726","0.276526840738101"
"Quite unimportant","2012","Brandenburg","direct migration background","10","","",""
