"plh0108","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2014","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very important","2014","(3a) lower tertiary education","in school","","","",""
"Very important","2014","(3a) lower tertiary education","inadequately","","","",""
"Very important","2014","(3a) lower tertiary education","general elemantary","","","",""
"Very important","2014","(3a) lower tertiary education","middle vocational","","","",""
"Very important","2014","(3a) lower tertiary education","vocational + Abi","","","",""
"Very important","2014","(3a) lower tertiary education","higher vocational","","","",""
"Very important","2014","(3a) lower tertiary education","higher education","","","",""
"Very important","2014","(3b) higher tertiary education","in school","","","",""
"Very important","2014","(3b) higher tertiary education","inadequately","","","",""
"Very important","2014","(3b) higher tertiary education","general elemantary","","","",""
"Very important","2014","(3b) higher tertiary education","middle vocational","","","",""
"Very important","2014","(3b) higher tertiary education","vocational + Abi","","","",""
"Very important","2014","(3b) higher tertiary education","higher vocational","","","",""
"Very important","2014","(3b) higher tertiary education","higher education","","","",""
"Important","2014","(0) in school","in school","","","",""
"Important","2014","(0) in school","inadequately","","","",""
"Important","2014","(0) in school","general elemantary","","","",""
"Important","2014","(0) in school","middle vocational","","","",""
"Important","2014","(0) in school","vocational + Abi","","","",""
"Important","2014","(0) in school","higher vocational","","","",""
"Important","2014","(0) in school","higher education","","","",""
"Important","2014","(1a) inadequately completed","in school","","","",""
"Important","2014","(1a) inadequately completed","inadequately","","","",""
"Important","2014","(1a) inadequately completed","general elemantary","","","",""
"Important","2014","(1a) inadequately completed","middle vocational","","","",""
"Important","2014","(1a) inadequately completed","vocational + Abi","","","",""
"Important","2014","(1a) inadequately completed","higher vocational","","","",""
"Important","2014","(1a) inadequately completed","higher education","","","",""
"Important","2014","(1b) general elementary school","in school","","","",""
"Important","2014","(1b) general elementary school","inadequately","","","",""
"Important","2014","(1b) general elementary school","general elemantary","","","",""
"Important","2014","(1b) general elementary school","middle vocational","","","",""
"Important","2014","(1b) general elementary school","vocational + Abi","","","",""
"Important","2014","(1b) general elementary school","higher vocational","","","",""
"Important","2014","(1b) general elementary school","higher education","","","",""
"Important","2014","(1c) basic vocational qualification","in school","","","",""
"Important","2014","(1c) basic vocational qualification","inadequately","","","",""
"Important","2014","(1c) basic vocational qualification","general elemantary","","","",""
"Important","2014","(1c) basic vocational qualification","middle vocational","","","",""
"Important","2014","(1c) basic vocational qualification","vocational + Abi","","","",""
"Important","2014","(1c) basic vocational qualification","higher vocational","","","",""
"Important","2014","(1c) basic vocational qualification","higher education","","","",""
"Important","2014","(2b) intermediate general qualification","in school","","","",""
"Important","2014","(2b) intermediate general qualification","inadequately","","","",""
"Important","2014","(2b) intermediate general qualification","general elemantary","","","",""
"Important","2014","(2b) intermediate general qualification","middle vocational","","","",""
"Important","2014","(2b) intermediate general qualification","vocational + Abi","","","",""
"Important","2014","(2b) intermediate general qualification","higher vocational","","","",""
"Important","2014","(2b) intermediate general qualification","higher education","","","",""
"Important","2014","(2a) intermediate vocational","in school","","","",""
"Important","2014","(2a) intermediate vocational","inadequately","","","",""
"Important","2014","(2a) intermediate vocational","general elemantary","","","",""
"Important","2014","(2a) intermediate vocational","middle vocational","","","",""
"Important","2014","(2a) intermediate vocational","vocational + Abi","","","",""
"Important","2014","(2a) intermediate vocational","higher vocational","","","",""
"Important","2014","(2a) intermediate vocational","higher education","","","",""
"Important","2014","(2c_gen) general maturity certificate","in school","","","",""
"Important","2014","(2c_gen) general maturity certificate","inadequately","","","",""
"Important","2014","(2c_gen) general maturity certificate","general elemantary","","","",""
"Important","2014","(2c_gen) general maturity certificate","middle vocational","","","",""
"Important","2014","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Important","2014","(2c_gen) general maturity certificate","higher vocational","","","",""
"Important","2014","(2c_gen) general maturity certificate","higher education","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","in school","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Important","2014","(2c_voc) vocational maturity certificate","higher education","","","",""
"Important","2014","(3a) lower tertiary education","in school","","","",""
"Important","2014","(3a) lower tertiary education","inadequately","","","",""
"Important","2014","(3a) lower tertiary education","general elemantary","","","",""
"Important","2014","(3a) lower tertiary education","middle vocational","","","",""
"Important","2014","(3a) lower tertiary education","vocational + Abi","","","",""
"Important","2014","(3a) lower tertiary education","higher vocational","","","",""
"Important","2014","(3a) lower tertiary education","higher education","","","",""
"Important","2014","(3b) higher tertiary education","in school","","","",""
"Important","2014","(3b) higher tertiary education","inadequately","","","",""
"Important","2014","(3b) higher tertiary education","general elemantary","","","",""
"Important","2014","(3b) higher tertiary education","middle vocational","","","",""
"Important","2014","(3b) higher tertiary education","vocational + Abi","","","",""
"Important","2014","(3b) higher tertiary education","higher vocational","","","",""
"Important","2014","(3b) higher tertiary education","higher education","","","",""
"Less important","2014","(0) in school","in school","","","",""
"Less important","2014","(0) in school","inadequately","","","",""
"Less important","2014","(0) in school","general elemantary","","","",""
"Less important","2014","(0) in school","middle vocational","","","",""
"Less important","2014","(0) in school","vocational + Abi","","","",""
"Less important","2014","(0) in school","higher vocational","","","",""
"Less important","2014","(0) in school","higher education","","","",""
"Less important","2014","(1a) inadequately completed","in school","","","",""
"Less important","2014","(1a) inadequately completed","inadequately","","","",""
"Less important","2014","(1a) inadequately completed","general elemantary","","","",""
"Less important","2014","(1a) inadequately completed","middle vocational","","","",""
"Less important","2014","(1a) inadequately completed","vocational + Abi","","","",""
"Less important","2014","(1a) inadequately completed","higher vocational","","","",""
"Less important","2014","(1a) inadequately completed","higher education","","","",""
"Less important","2014","(1b) general elementary school","in school","","","",""
"Less important","2014","(1b) general elementary school","inadequately","","","",""
"Less important","2014","(1b) general elementary school","general elemantary","","","",""
"Less important","2014","(1b) general elementary school","middle vocational","","","",""
"Less important","2014","(1b) general elementary school","vocational + Abi","","","",""
"Less important","2014","(1b) general elementary school","higher vocational","","","",""
"Less important","2014","(1b) general elementary school","higher education","","","",""
"Less important","2014","(1c) basic vocational qualification","in school","","","",""
"Less important","2014","(1c) basic vocational qualification","inadequately","","","",""
"Less important","2014","(1c) basic vocational qualification","general elemantary","","","",""
"Less important","2014","(1c) basic vocational qualification","middle vocational","","","",""
"Less important","2014","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less important","2014","(1c) basic vocational qualification","higher vocational","","","",""
"Less important","2014","(1c) basic vocational qualification","higher education","","","",""
"Less important","2014","(2b) intermediate general qualification","in school","","","",""
"Less important","2014","(2b) intermediate general qualification","inadequately","","","",""
"Less important","2014","(2b) intermediate general qualification","general elemantary","","","",""
"Less important","2014","(2b) intermediate general qualification","middle vocational","","","",""
"Less important","2014","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less important","2014","(2b) intermediate general qualification","higher vocational","","","",""
"Less important","2014","(2b) intermediate general qualification","higher education","","","",""
"Less important","2014","(2a) intermediate vocational","in school","","","",""
"Less important","2014","(2a) intermediate vocational","inadequately","","","",""
"Less important","2014","(2a) intermediate vocational","general elemantary","","","",""
"Less important","2014","(2a) intermediate vocational","middle vocational","","","",""
"Less important","2014","(2a) intermediate vocational","vocational + Abi","","","",""
"Less important","2014","(2a) intermediate vocational","higher vocational","","","",""
"Less important","2014","(2a) intermediate vocational","higher education","","","",""
"Less important","2014","(2c_gen) general maturity certificate","in school","","","",""
"Less important","2014","(2c_gen) general maturity certificate","inadequately","","","",""
"Less important","2014","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less important","2014","(2c_gen) general maturity certificate","middle vocational","","","",""
"Less important","2014","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less important","2014","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less important","2014","(2c_gen) general maturity certificate","higher education","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","in school","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Less important","2014","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less important","2014","(3a) lower tertiary education","in school","","","",""
"Less important","2014","(3a) lower tertiary education","inadequately","","","",""
"Less important","2014","(3a) lower tertiary education","general elemantary","","","",""
"Less important","2014","(3a) lower tertiary education","middle vocational","","","",""
"Less important","2014","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","2014","(3a) lower tertiary education","higher vocational","","","",""
"Less important","2014","(3a) lower tertiary education","higher education","","","",""
"Less important","2014","(3b) higher tertiary education","in school","","","",""
"Less important","2014","(3b) higher tertiary education","inadequately","","","",""
"Less important","2014","(3b) higher tertiary education","general elemantary","","","",""
"Less important","2014","(3b) higher tertiary education","middle vocational","","","",""
"Less important","2014","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","2014","(3b) higher tertiary education","higher vocational","","","",""
"Less important","2014","(3b) higher tertiary education","higher education","","","",""
"Quite unimportant","2014","(0) in school","in school","","","",""
"Quite unimportant","2014","(0) in school","inadequately","","","",""
"Quite unimportant","2014","(0) in school","general elemantary","","","",""
"Quite unimportant","2014","(0) in school","middle vocational","","","",""
"Quite unimportant","2014","(0) in school","vocational + Abi","","","",""
"Quite unimportant","2014","(0) in school","higher vocational","","","",""
"Quite unimportant","2014","(0) in school","higher education","","","",""
"Quite unimportant","2014","(1a) inadequately completed","in school","","","",""
"Quite unimportant","2014","(1a) inadequately completed","inadequately","","","",""
"Quite unimportant","2014","(1a) inadequately completed","general elemantary","","","",""
"Quite unimportant","2014","(1a) inadequately completed","middle vocational","","","",""
"Quite unimportant","2014","(1a) inadequately completed","vocational + Abi","","","",""
"Quite unimportant","2014","(1a) inadequately completed","higher vocational","","","",""
"Quite unimportant","2014","(1a) inadequately completed","higher education","","","",""
"Quite unimportant","2014","(1b) general elementary school","in school","","","",""
"Quite unimportant","2014","(1b) general elementary school","inadequately","","","",""
"Quite unimportant","2014","(1b) general elementary school","general elemantary","","","",""
"Quite unimportant","2014","(1b) general elementary school","middle vocational","","","",""
"Quite unimportant","2014","(1b) general elementary school","vocational + Abi","","","",""
"Quite unimportant","2014","(1b) general elementary school","higher vocational","","","",""
"Quite unimportant","2014","(1b) general elementary school","higher education","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","middle vocational","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","vocational + Abi","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","higher vocational","","","",""
"Quite unimportant","2014","(1c) basic vocational qualification","higher education","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","in school","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","inadequately","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","general elemantary","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","middle vocational","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","vocational + Abi","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","higher vocational","","","",""
"Quite unimportant","2014","(2b) intermediate general qualification","higher education","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","in school","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","inadequately","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","general elemantary","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","middle vocational","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","vocational + Abi","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","higher vocational","","","",""
"Quite unimportant","2014","(2a) intermediate vocational","higher education","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","in school","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","middle vocational","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","2014","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Quite unimportant","2014","(2c_voc) vocational maturity certificate","higher education","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","in school","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","inadequately","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","general elemantary","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","middle vocational","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","vocational + Abi","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","higher vocational","","","",""
"Quite unimportant","2014","(3a) lower tertiary education","higher education","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","in school","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","inadequately","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","general elemantary","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","middle vocational","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","vocational + Abi","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","higher vocational","","","",""
"Quite unimportant","2014","(3b) higher tertiary education","higher education","","","",""
"Very important","2015","(0) in school","in school","","","",""
"Very important","2015","(0) in school","inadequately","","","",""
"Very important","2015","(0) in school","general elemantary","","","",""
"Very important","2015","(0) in school","middle vocational","","","",""
"Very important","2015","(0) in school","vocational + Abi","","","",""
"Very important","2015","(0) in school","higher vocational","","","",""
"Very important","2015","(0) in school","higher education","","","",""
"Very important","2015","(1a) inadequately completed","in school","","","",""
"Very important","2015","(1a) inadequately completed","inadequately","","","",""
"Very important","2015","(1a) inadequately completed","general elemantary","","","",""
"Very important","2015","(1a) inadequately completed","middle vocational","","","",""
"Very important","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Very important","2015","(1a) inadequately completed","higher vocational","","","",""
"Very important","2015","(1a) inadequately completed","higher education","","","",""
"Very important","2015","(1b) general elementary school","in school","","","",""
"Very important","2015","(1b) general elementary school","inadequately","","","",""
"Very important","2015","(1b) general elementary school","general elemantary","","","",""
"Very important","2015","(1b) general elementary school","middle vocational","","","",""
"Very important","2015","(1b) general elementary school","vocational + Abi","","","",""
"Very important","2015","(1b) general elementary school","higher vocational","","","",""
"Very important","2015","(1b) general elementary school","higher education","","","",""
"Very important","2015","(1c) basic vocational qualification","in school","","","",""
"Very important","2015","(1c) basic vocational qualification","inadequately","","","",""
"Very important","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Very important","2015","(1c) basic vocational qualification","middle vocational","","","",""
"Very important","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very important","2015","(1c) basic vocational qualification","higher vocational","","","",""
"Very important","2015","(1c) basic vocational qualification","higher education","","","",""
"Very important","2015","(2b) intermediate general qualification","in school","","","",""
"Very important","2015","(2b) intermediate general qualification","inadequately","","","",""
"Very important","2015","(2b) intermediate general qualification","general elemantary","","","",""
"Very important","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Very important","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very important","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Very important","2015","(2b) intermediate general qualification","higher education","","","",""
"Very important","2015","(2a) intermediate vocational","in school","","","",""
"Very important","2015","(2a) intermediate vocational","inadequately","","","",""
"Very important","2015","(2a) intermediate vocational","general elemantary","","","",""
"Very important","2015","(2a) intermediate vocational","middle vocational","","","",""
"Very important","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Very important","2015","(2a) intermediate vocational","higher vocational","","","",""
"Very important","2015","(2a) intermediate vocational","higher education","","","",""
"Very important","2015","(2c_gen) general maturity certificate","in school","","","",""
"Very important","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Very important","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very important","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"Very important","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very important","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very important","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Very important","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very important","2015","(3a) lower tertiary education","in school","","","",""
"Very important","2015","(3a) lower tertiary education","inadequately","","","",""
"Very important","2015","(3a) lower tertiary education","general elemantary","","","",""
"Very important","2015","(3a) lower tertiary education","middle vocational","","","",""
"Very important","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Very important","2015","(3a) lower tertiary education","higher vocational","","","",""
"Very important","2015","(3a) lower tertiary education","higher education","","","",""
"Very important","2015","(3b) higher tertiary education","in school","","","",""
"Very important","2015","(3b) higher tertiary education","inadequately","","","",""
"Very important","2015","(3b) higher tertiary education","general elemantary","","","",""
"Very important","2015","(3b) higher tertiary education","middle vocational","","","",""
"Very important","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Very important","2015","(3b) higher tertiary education","higher vocational","","","",""
"Very important","2015","(3b) higher tertiary education","higher education","","","",""
"Important","2015","(0) in school","in school","","","",""
"Important","2015","(0) in school","inadequately","","","",""
"Important","2015","(0) in school","general elemantary","","","",""
"Important","2015","(0) in school","middle vocational","","","",""
"Important","2015","(0) in school","vocational + Abi","","","",""
"Important","2015","(0) in school","higher vocational","","","",""
"Important","2015","(0) in school","higher education","","","",""
"Important","2015","(1a) inadequately completed","in school","","","",""
"Important","2015","(1a) inadequately completed","inadequately","","","",""
"Important","2015","(1a) inadequately completed","general elemantary","","","",""
"Important","2015","(1a) inadequately completed","middle vocational","","","",""
"Important","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Important","2015","(1a) inadequately completed","higher vocational","","","",""
"Important","2015","(1a) inadequately completed","higher education","","","",""
"Important","2015","(1b) general elementary school","in school","","","",""
"Important","2015","(1b) general elementary school","inadequately","","","",""
"Important","2015","(1b) general elementary school","general elemantary","","","",""
"Important","2015","(1b) general elementary school","middle vocational","","","",""
"Important","2015","(1b) general elementary school","vocational + Abi","","","",""
"Important","2015","(1b) general elementary school","higher vocational","","","",""
"Important","2015","(1b) general elementary school","higher education","","","",""
"Important","2015","(1c) basic vocational qualification","in school","","","",""
"Important","2015","(1c) basic vocational qualification","inadequately","","","",""
"Important","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Important","2015","(1c) basic vocational qualification","middle vocational","","","",""
"Important","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Important","2015","(1c) basic vocational qualification","higher vocational","","","",""
"Important","2015","(1c) basic vocational qualification","higher education","","","",""
"Important","2015","(2b) intermediate general qualification","in school","","","",""
"Important","2015","(2b) intermediate general qualification","inadequately","","","",""
"Important","2015","(2b) intermediate general qualification","general elemantary","","","",""
"Important","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Important","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Important","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Important","2015","(2b) intermediate general qualification","higher education","","","",""
"Important","2015","(2a) intermediate vocational","in school","","","",""
"Important","2015","(2a) intermediate vocational","inadequately","","","",""
"Important","2015","(2a) intermediate vocational","general elemantary","","","",""
"Important","2015","(2a) intermediate vocational","middle vocational","","","",""
"Important","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Important","2015","(2a) intermediate vocational","higher vocational","","","",""
"Important","2015","(2a) intermediate vocational","higher education","","","",""
"Important","2015","(2c_gen) general maturity certificate","in school","","","",""
"Important","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Important","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Important","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"Important","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Important","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Important","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Important","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Important","2015","(3a) lower tertiary education","in school","","","",""
"Important","2015","(3a) lower tertiary education","inadequately","","","",""
"Important","2015","(3a) lower tertiary education","general elemantary","","","",""
"Important","2015","(3a) lower tertiary education","middle vocational","","","",""
"Important","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Important","2015","(3a) lower tertiary education","higher vocational","","","",""
"Important","2015","(3a) lower tertiary education","higher education","","","",""
"Important","2015","(3b) higher tertiary education","in school","","","",""
"Important","2015","(3b) higher tertiary education","inadequately","","","",""
"Important","2015","(3b) higher tertiary education","general elemantary","","","",""
"Important","2015","(3b) higher tertiary education","middle vocational","","","",""
"Important","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Important","2015","(3b) higher tertiary education","higher vocational","","","",""
"Important","2015","(3b) higher tertiary education","higher education","","","",""
"Less important","2015","(0) in school","in school","","","",""
"Less important","2015","(0) in school","inadequately","","","",""
"Less important","2015","(0) in school","general elemantary","","","",""
"Less important","2015","(0) in school","middle vocational","","","",""
"Less important","2015","(0) in school","vocational + Abi","","","",""
"Less important","2015","(0) in school","higher vocational","","","",""
"Less important","2015","(0) in school","higher education","","","",""
"Less important","2015","(1a) inadequately completed","in school","","","",""
"Less important","2015","(1a) inadequately completed","inadequately","","","",""
"Less important","2015","(1a) inadequately completed","general elemantary","","","",""
"Less important","2015","(1a) inadequately completed","middle vocational","","","",""
"Less important","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Less important","2015","(1a) inadequately completed","higher vocational","","","",""
"Less important","2015","(1a) inadequately completed","higher education","","","",""
"Less important","2015","(1b) general elementary school","in school","","","",""
"Less important","2015","(1b) general elementary school","inadequately","","","",""
"Less important","2015","(1b) general elementary school","general elemantary","","","",""
"Less important","2015","(1b) general elementary school","middle vocational","","","",""
"Less important","2015","(1b) general elementary school","vocational + Abi","","","",""
"Less important","2015","(1b) general elementary school","higher vocational","","","",""
"Less important","2015","(1b) general elementary school","higher education","","","",""
"Less important","2015","(1c) basic vocational qualification","in school","","","",""
"Less important","2015","(1c) basic vocational qualification","inadequately","","","",""
"Less important","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Less important","2015","(1c) basic vocational qualification","middle vocational","","","",""
"Less important","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less important","2015","(1c) basic vocational qualification","higher vocational","","","",""
"Less important","2015","(1c) basic vocational qualification","higher education","","","",""
"Less important","2015","(2b) intermediate general qualification","in school","","","",""
"Less important","2015","(2b) intermediate general qualification","inadequately","","","",""
"Less important","2015","(2b) intermediate general qualification","general elemantary","","","",""
"Less important","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Less important","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less important","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Less important","2015","(2b) intermediate general qualification","higher education","","","",""
"Less important","2015","(2a) intermediate vocational","in school","","","",""
"Less important","2015","(2a) intermediate vocational","inadequately","","","",""
"Less important","2015","(2a) intermediate vocational","general elemantary","","","",""
"Less important","2015","(2a) intermediate vocational","middle vocational","","","",""
"Less important","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Less important","2015","(2a) intermediate vocational","higher vocational","","","",""
"Less important","2015","(2a) intermediate vocational","higher education","","","",""
"Less important","2015","(2c_gen) general maturity certificate","in school","","","",""
"Less important","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Less important","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less important","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"Less important","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less important","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less important","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Less important","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less important","2015","(3a) lower tertiary education","in school","","","",""
"Less important","2015","(3a) lower tertiary education","inadequately","","","",""
"Less important","2015","(3a) lower tertiary education","general elemantary","","","",""
"Less important","2015","(3a) lower tertiary education","middle vocational","","","",""
"Less important","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","2015","(3a) lower tertiary education","higher vocational","","","",""
"Less important","2015","(3a) lower tertiary education","higher education","","","",""
"Less important","2015","(3b) higher tertiary education","in school","","","",""
"Less important","2015","(3b) higher tertiary education","inadequately","","","",""
"Less important","2015","(3b) higher tertiary education","general elemantary","","","",""
"Less important","2015","(3b) higher tertiary education","middle vocational","","","",""
"Less important","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","2015","(3b) higher tertiary education","higher vocational","","","",""
"Less important","2015","(3b) higher tertiary education","higher education","","","",""
"Quite unimportant","2015","(0) in school","in school","","","",""
"Quite unimportant","2015","(0) in school","inadequately","","","",""
"Quite unimportant","2015","(0) in school","general elemantary","","","",""
"Quite unimportant","2015","(0) in school","middle vocational","","","",""
"Quite unimportant","2015","(0) in school","vocational + Abi","","","",""
"Quite unimportant","2015","(0) in school","higher vocational","","","",""
"Quite unimportant","2015","(0) in school","higher education","","","",""
"Quite unimportant","2015","(1a) inadequately completed","in school","","","",""
"Quite unimportant","2015","(1a) inadequately completed","inadequately","","","",""
"Quite unimportant","2015","(1a) inadequately completed","general elemantary","","","",""
"Quite unimportant","2015","(1a) inadequately completed","middle vocational","","","",""
"Quite unimportant","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Quite unimportant","2015","(1a) inadequately completed","higher vocational","","","",""
"Quite unimportant","2015","(1a) inadequately completed","higher education","","","",""
"Quite unimportant","2015","(1b) general elementary school","in school","","","",""
"Quite unimportant","2015","(1b) general elementary school","inadequately","","","",""
"Quite unimportant","2015","(1b) general elementary school","general elemantary","","","",""
