"plh0192","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Rather disagree","2014","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Rather disagree","2014","Baden-Württemberg","indirect migration background","","","","","3"
"Rather disagree","2014","Bavaria","no migration background","","","","","3"
"Rather disagree","2014","Bavaria","direct migration background","","","","","3"
"Rather disagree","2014","Bavaria","indirect migration background","","","","","3"
"Rather disagree","2014","Berlin","no migration background","","","","","3"
"Rather disagree","2014","Berlin","direct migration background","","","","","3"
"Rather disagree","2014","Berlin","indirect migration background","","","","","3"
"Rather disagree","2014","Brandenburg","no migration background","","","","","3"
"Rather disagree","2014","Brandenburg","direct migration background","","","","","3"
"Rather disagree","2014","Brandenburg","indirect migration background","","","","","3"
"Rather disagree","2014","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Rather disagree","2014","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Rather disagree","2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Rather disagree","2014","Saxony","no migration background","","","","","3"
"Rather disagree","2014","Saxony","direct migration background","","","","","3"
"Rather disagree","2014","Saxony","indirect migration background","","","","","3"
"Rather disagree","2014","Saxony-Anhalt","no migration background","","","","","3"
"Rather disagree","2014","Saxony-Anhalt","direct migration background","","","","","3"
"Rather disagree","2014","Saxony-Anhalt","indirect migration background","","","","","3"
"Rather disagree","2014","Thuringia","no migration background","","","","","3"
"Rather disagree","2014","Thuringia","direct migration background","","","","","3"
"Rather disagree","2014","Thuringia","indirect migration background","","","","","3"
"Disagree fully","2015","Schleswig-Holstein","no migration background","","","","","4"
"Disagree fully","2015","Schleswig-Holstein","direct migration background","","","","","4"
"Disagree fully","2015","Schleswig-Holstein","indirect migration background","","","","","4"
"Disagree fully","2015","Hamburg","no migration background","","","","","4"
"Disagree fully","2015","Hamburg","direct migration background","","","","","4"
"Disagree fully","2015","Hamburg","indirect migration background","","","","","4"
"Disagree fully","2015","Lower Saxony","no migration background","","","","","4"
"Disagree fully","2015","Lower Saxony","direct migration background","","","","","4"
"Disagree fully","2015","Lower Saxony","indirect migration background","","","","","4"
"Disagree fully","2015","Bremen","no migration background","","","","","4"
"Disagree fully","2015","Bremen","direct migration background","","","","","4"
"Disagree fully","2015","Bremen","indirect migration background","","","","","4"
"Disagree fully","2015","North Rhine-Westphalia","no migration background","","","","","4"
"Disagree fully","2015","North Rhine-Westphalia","direct migration background","","","","","4"
"Disagree fully","2015","North Rhine-Westphalia","indirect migration background","","","","","4"
"Disagree fully","2015","Hesse","no migration background","","","","","4"
"Disagree fully","2015","Hesse","direct migration background","","","","","4"
"Disagree fully","2015","Hesse","indirect migration background","","","","","4"
"Disagree fully","2015","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Disagree fully","2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Disagree fully","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Disagree fully","2015","Baden-Württemberg","no migration background","","","","","4"
"Disagree fully","2015","Baden-Württemberg","direct migration background","","","","","4"
"Disagree fully","2015","Baden-Württemberg","indirect migration background","","","","","4"
"Disagree fully","2015","Bavaria","no migration background","","","","","4"
"Disagree fully","2015","Bavaria","direct migration background","","","","","4"
"Disagree fully","2015","Bavaria","indirect migration background","","","","","4"
"Disagree fully","2015","Berlin","no migration background","","","","","4"
"Disagree fully","2015","Berlin","direct migration background","","","","","4"
"Disagree fully","2015","Berlin","indirect migration background","","","","","4"
"Disagree fully","2015","Brandenburg","no migration background","","","","","4"
"Disagree fully","2015","Brandenburg","direct migration background","","","","","4"
"Disagree fully","2015","Brandenburg","indirect migration background","","","","","4"
"Disagree fully","2015","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Disagree fully","2015","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Disagree fully","2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Disagree fully","2015","Saxony","no migration background","","","","","4"
"Disagree fully","2015","Saxony","direct migration background","","","","","4"
"Disagree fully","2015","Saxony","indirect migration background","","","","","4"
"Disagree fully","2015","Saxony-Anhalt","no migration background","","","","","4"
"Disagree fully","2015","Saxony-Anhalt","direct migration background","","","","","4"
"Disagree fully","2015","Saxony-Anhalt","indirect migration background","","","","","4"
"Disagree fully","2015","Thuringia","no migration background","","","","","4"
"Disagree fully","2015","Thuringia","direct migration background","","","","","4"
"Disagree fully","2015","Thuringia","indirect migration background","","","","","4"
"Fully agree","2015","Schleswig-Holstein","no migration background","","","","","1"
"Fully agree","2015","Schleswig-Holstein","direct migration background","","","","","1"
"Fully agree","2015","Schleswig-Holstein","indirect migration background","","","","","1"
"Fully agree","2015","Hamburg","no migration background","","","","","1"
"Fully agree","2015","Hamburg","indirect migration background","","","","","1"
"Fully agree","2015","Lower Saxony","no migration background","","","","","1"
"Fully agree","2015","Lower Saxony","direct migration background","","","","","1"
"Fully agree","2015","Hamburg","direct migration background","","","","","1"
"Fully agree","2015","Lower Saxony","indirect migration background","","","","","1"
"Fully agree","2015","Bremen","no migration background","","","","","1"
"Fully agree","2015","Bremen","direct migration background","","","","","1"
"Fully agree","2015","Bremen","indirect migration background","","","","","1"
"Fully agree","2015","North Rhine-Westphalia","no migration background","","","","","1"
"Fully agree","2015","North Rhine-Westphalia","direct migration background","","","","","1"
"Fully agree","2015","North Rhine-Westphalia","indirect migration background","","","","","1"
"Fully agree","2015","Hesse","no migration background","","","","","1"
"Fully agree","2015","Hesse","indirect migration background","","","","","1"
"Fully agree","2015","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Fully agree","2015","Hesse","direct migration background","","","","","1"
"Fully agree","2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Fully agree","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Fully agree","2015","Bavaria","indirect migration background","","","","","1"
"Fully agree","2015","Berlin","direct migration background","","","","","1"
"Fully agree","2015","Berlin","indirect migration background","","","","","1"
"Fully agree","2015","Brandenburg","direct migration background","","","","","1"
"Fully agree","2015","Brandenburg","indirect migration background","","","","","1"
"Fully agree","2015","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Fully agree","2015","Saxony","no migration background","","","","","1"
"Fully agree","2015","Saxony","direct migration background","","","","","1"
"Fully agree","2015","Saxony","indirect migration background","","","","","1"
"Fully agree","2015","Saxony-Anhalt","no migration background","","","","","1"
"Fully agree","2015","Saxony-Anhalt","direct migration background","","","","","1"
"Fully agree","2015","Saxony-Anhalt","indirect migration background","","","","","1"
"Fully agree","2015","Thuringia","no migration background","","","","","1"
"Fully agree","2015","Thuringia","direct migration background","","","","","1"
"Fully agree","2015","Baden-Württemberg","no migration background","","","","","1"
"Fully agree","2015","Baden-Württemberg","direct migration background","","","","","1"
"Fully agree","2015","Baden-Württemberg","indirect migration background","","","","","1"
"Fully agree","2015","Bavaria","no migration background","","","","","1"
"Fully agree","2015","Bavaria","direct migration background","","","","","1"
"Fully agree","2015","Berlin","no migration background","","","","","1"
"Fully agree","2015","Brandenburg","no migration background","","","","","1"
"Fully agree","2015","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Fully agree","2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Fully agree","2015","Thuringia","indirect migration background","","","","","1"
"Rather agree","2015","Schleswig-Holstein","direct migration background","","","","","2"
"Rather agree","2015","Schleswig-Holstein","indirect migration background","","","","","2"
"Rather agree","2015","Hamburg","no migration background","","","","","2"
"Rather agree","2015","Schleswig-Holstein","no migration background","","","","","2"
"Rather agree","2015","Hamburg","direct migration background","","","","","2"
"Rather agree","2015","Hamburg","indirect migration background","","","","","2"
"Rather agree","2015","Lower Saxony","no migration background","","","","","2"
"Rather agree","2015","Lower Saxony","direct migration background","","","","","2"
"Rather agree","2015","Lower Saxony","indirect migration background","","","","","2"
"Rather agree","2015","Bremen","no migration background","","","","","2"
"Rather agree","2015","Bremen","direct migration background","","","","","2"
"Rather agree","2015","Bremen","indirect migration background","","","","","2"
"Rather agree","2015","North Rhine-Westphalia","no migration background","","","","","2"
"Rather agree","2015","North Rhine-Westphalia","direct migration background","","","","","2"
"Rather agree","2015","North Rhine-Westphalia","indirect migration background","","","","","2"
"Rather agree","2015","Hesse","no migration background","","","","","2"
"Rather agree","2015","Hesse","direct migration background","","","","","2"
"Rather agree","2015","Hesse","indirect migration background","","","","","2"
"Rather agree","2015","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Rather agree","2015","Baden-Württemberg","no migration background","","","","","2"
"Rather agree","2015","Baden-Württemberg","direct migration background","","","","","2"
"Rather agree","2015","Baden-Württemberg","indirect migration background","","","","","2"
"Rather agree","2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Rather agree","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Rather agree","2015","Bavaria","no migration background","","","","","2"
"Rather agree","2015","Bavaria","direct migration background","","","","","2"
"Rather agree","2015","Bavaria","indirect migration background","","","","","2"
"Rather agree","2015","Berlin","no migration background","","","","","2"
"Rather agree","2015","Berlin","direct migration background","","","","","2"
"Rather agree","2015","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Rather agree","2015","Saxony","no migration background","","","","","2"
"Rather agree","2015","Saxony","direct migration background","","","","","2"
"Rather agree","2015","Saxony","indirect migration background","","","","","2"
"Rather agree","2015","Brandenburg","direct migration background","","","","","2"
"Rather agree","2015","Brandenburg","indirect migration background","","","","","2"
"Rather agree","2015","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Rather agree","2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Rather agree","2015","Berlin","indirect migration background","","","","","2"
"Rather agree","2015","Brandenburg","no migration background","","","","","2"
"Rather agree","2015","Thuringia","direct migration background","","","","","2"
"Rather agree","2015","Saxony-Anhalt","no migration background","","","","","2"
"Rather agree","2015","Saxony-Anhalt","direct migration background","","","","","2"
"Rather agree","2015","Saxony-Anhalt","indirect migration background","","","","","2"
"Rather agree","2015","Thuringia","no migration background","","","","","2"
"Rather agree","2015","Thuringia","indirect migration background","","","","","2"
"Rather disagree","2015","Schleswig-Holstein","direct migration background","","","","","3"
"Rather disagree","2015","Schleswig-Holstein","indirect migration background","","","","","3"
"Rather disagree","2015","Hamburg","no migration background","","","","","3"
"Rather disagree","2015","Hamburg","direct migration background","","","","","3"
"Rather disagree","2015","Hamburg","indirect migration background","","","","","3"
"Rather disagree","2015","Lower Saxony","no migration background","","","","","3"
"Rather disagree","2015","Lower Saxony","direct migration background","","","","","3"
"Rather disagree","2015","Lower Saxony","indirect migration background","","","","","3"
"Rather disagree","2015","Bremen","no migration background","","","","","3"
"Rather disagree","2015","Bremen","direct migration background","","","","","3"
"Rather disagree","2015","Bremen","indirect migration background","","","","","3"
"Rather disagree","2015","Hesse","direct migration background","","","","","3"
"Rather disagree","2015","Hesse","indirect migration background","","","","","3"
"Rather disagree","2015","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Rather disagree","2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Rather disagree","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Rather disagree","2015","Baden-Württemberg","no migration background","","","","","3"
"Rather disagree","2015","North Rhine-Westphalia","no migration background","","","","","3"
"Rather disagree","2015","North Rhine-Westphalia","direct migration background","","","","","3"
"Rather disagree","2015","North Rhine-Westphalia","indirect migration background","","","","","3"
"Rather disagree","2015","Hesse","no migration background","","","","","3"
"Rather disagree","2015","Schleswig-Holstein","no migration background","","","","","3"
"Rather disagree","2015","Baden-Württemberg","direct migration background","","","","","3"
"Rather disagree","2015","Baden-Württemberg","indirect migration background","","","","","3"
"Rather disagree","2015","Bavaria","no migration background","","","","","3"
"Rather disagree","2015","Bavaria","direct migration background","","","","","3"
"Rather disagree","2015","Bavaria","indirect migration background","","","","","3"
"Rather disagree","2015","Berlin","no migration background","","","","","3"
"Rather disagree","2015","Berlin","direct migration background","","","","","3"
"Rather disagree","2015","Berlin","indirect migration background","","","","","3"
"Rather disagree","2015","Brandenburg","no migration background","","","","","3"
"Rather disagree","2015","Brandenburg","direct migration background","","","","","3"
"Rather disagree","2015","Brandenburg","indirect migration background","","","","","3"
"Rather disagree","2015","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Rather disagree","2015","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Rather disagree","2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Rather disagree","2015","Saxony","no migration background","","","","","3"
"Rather disagree","2015","Saxony-Anhalt","no migration background","","","","","3"
"Rather disagree","2015","Saxony-Anhalt","direct migration background","","","","","3"
"Rather disagree","2015","Saxony-Anhalt","indirect migration background","","","","","3"
"Rather disagree","2015","Saxony","direct migration background","","","","","3"
"Rather disagree","2015","Saxony","indirect migration background","","","","","3"
"Rather disagree","2015","Thuringia","direct migration background","","","","","3"
"Rather disagree","2015","Thuringia","indirect migration background","","","","","3"
"Rather disagree","2015","Thuringia","no migration background","","","","","3"
"Disagree fully","2016","Schleswig-Holstein","no migration background","","","","","4"
"Disagree fully","2016","Schleswig-Holstein","direct migration background","","","","","4"
"Disagree fully","2016","Schleswig-Holstein","indirect migration background","","","","","4"
"Disagree fully","2016","Hamburg","no migration background","","","","","4"
"Disagree fully","2016","Hamburg","direct migration background","","","","","4"
"Disagree fully","2016","Hamburg","indirect migration background","","","","","4"
"Disagree fully","2016","Lower Saxony","no migration background","","","","","4"
"Disagree fully","2016","Lower Saxony","direct migration background","","","","","4"
"Disagree fully","2016","Lower Saxony","indirect migration background","","","","","4"
"Disagree fully","2016","Bremen","no migration background","","","","","4"
"Disagree fully","2016","Bremen","direct migration background","","","","","4"
"Disagree fully","2016","Bremen","indirect migration background","","","","","4"
"Disagree fully","2016","North Rhine-Westphalia","no migration background","","","","","4"
"Disagree fully","2016","North Rhine-Westphalia","direct migration background","","","","","4"
"Disagree fully","2016","North Rhine-Westphalia","indirect migration background","","","","","4"
"Disagree fully","2016","Hesse","no migration background","","","","","4"
"Disagree fully","2016","Hesse","direct migration background","","","","","4"
"Disagree fully","2016","Hesse","indirect migration background","","","","","4"
"Disagree fully","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Disagree fully","2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Disagree fully","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Disagree fully","2016","Baden-Württemberg","no migration background","","","","","4"
"Disagree fully","2016","Baden-Württemberg","direct migration background","","","","","4"
"Disagree fully","2016","Baden-Württemberg","indirect migration background","","","","","4"
"Disagree fully","2016","Bavaria","no migration background","","","","","4"
"Disagree fully","2016","Bavaria","direct migration background","","","","","4"
"Disagree fully","2016","Bavaria","indirect migration background","","","","","4"
"Disagree fully","2016","Berlin","no migration background","","","","","4"
"Disagree fully","2016","Berlin","direct migration background","","","","","4"
"Disagree fully","2016","Berlin","indirect migration background","","","","","4"
"Disagree fully","2016","Brandenburg","no migration background","","","","","4"
"Disagree fully","2016","Brandenburg","direct migration background","","","","","4"
"Disagree fully","2016","Brandenburg","indirect migration background","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Disagree fully","2016","Saxony","no migration background","","","","","4"
"Disagree fully","2016","Saxony","direct migration background","","","","","4"
"Disagree fully","2016","Saxony","indirect migration background","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","no migration background","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","direct migration background","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","indirect migration background","","","","","4"
"Disagree fully","2016","Thuringia","no migration background","","","","","4"
"Disagree fully","2016","Thuringia","direct migration background","","","","","4"
"Disagree fully","2016","Thuringia","indirect migration background","","","","","4"
"Fully agree","2016","Schleswig-Holstein","no migration background","","","","","1"
"Fully agree","2016","Schleswig-Holstein","direct migration background","","","","","1"
"Fully agree","2016","Schleswig-Holstein","indirect migration background","","","","","1"
"Fully agree","2016","Hamburg","no migration background","","","","","1"
"Fully agree","2016","Lower Saxony","no migration background","","","","","1"
"Fully agree","2016","Lower Saxony","direct migration background","","","","","1"
"Fully agree","2016","Lower Saxony","indirect migration background","","","","","1"
"Fully agree","2016","Bremen","no migration background","","","","","1"
"Fully agree","2016","Bremen","direct migration background","","","","","1"
"Fully agree","2016","Bremen","indirect migration background","","","","","1"
"Fully agree","2016","Hamburg","direct migration background","","","","","1"
"Fully agree","2016","Hamburg","indirect migration background","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","no migration background","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","direct migration background","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","indirect migration background","","","","","1"
"Fully agree","2016","Hesse","no migration background","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Fully agree","2016","Hesse","direct migration background","","","","","1"
"Fully agree","2016","Hesse","indirect migration background","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Fully agree","2016","Baden-Württemberg","no migration background","","","","","1"
"Fully agree","2016","Baden-Württemberg","direct migration background","","","","","1"
"Fully agree","2016","Baden-Württemberg","indirect migration background","","","","","1"
"Fully agree","2016","Berlin","direct migration background","","","","","1"
"Fully agree","2016","Saxony","no migration background","","","","","1"
"Fully agree","2016","Saxony-Anhalt","indirect migration background","","","","","1"
"Fully agree","2016","Bavaria","no migration background","","","","","1"
"Fully agree","2016","Bavaria","indirect migration background","","","","","1"
"Fully agree","2016","Berlin","no migration background","","","","","1"
"Fully agree","2016","Berlin","indirect migration background","","","","","1"
"Fully agree","2016","Brandenburg","no migration background","","","","","1"
"Fully agree","2016","Brandenburg","direct migration background","","","","","1"
"Fully agree","2016","Brandenburg","indirect migration background","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Fully agree","2016","Saxony","direct migration background","","","","","1"
"Fully agree","2016","Saxony-Anhalt","no migration background","","","","","1"
"Fully agree","2016","Saxony-Anhalt","direct migration background","","","","","1"
"Fully agree","2016","Thuringia","no migration background","","","","","1"
"Fully agree","2016","Thuringia","direct migration background","","","","","1"
"Fully agree","2016","Thuringia","indirect migration background","","","","","1"
"Fully agree","2016","Bavaria","direct migration background","","","","","1"
"Fully agree","2016","Saxony","indirect migration background","","","","","1"
"Rather agree","2016","Hamburg","direct migration background","","","","","2"
"Rather agree","2016","Hamburg","indirect migration background","","","","","2"
"Rather agree","2016","Lower Saxony","no migration background","","","","","2"
"Rather agree","2016","Lower Saxony","direct migration background","","","","","2"
"Rather agree","2016","Schleswig-Holstein","direct migration background","","","","","2"
"Rather agree","2016","Schleswig-Holstein","indirect migration background","","","","","2"
"Rather agree","2016","Hamburg","no migration background","","","","","2"
"Rather agree","2016","Lower Saxony","indirect migration background","","","","","2"
"Rather agree","2016","Bremen","no migration background","","","","","2"
"Rather agree","2016","Bremen","direct migration background","","","","","2"
"Rather agree","2016","Bremen","indirect migration background","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","no migration background","","","","","2"
"Rather agree","2016","Schleswig-Holstein","no migration background","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","direct migration background","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","indirect migration background","","","","","2"
"Rather agree","2016","Hesse","no migration background","","","","","2"
"Rather agree","2016","Hesse","direct migration background","","","","","2"
"Rather agree","2016","Hesse","indirect migration background","","","","","2"
"Rather agree","2016","Baden-Württemberg","no migration background","","","","","2"
"Rather agree","2016","Baden-Württemberg","direct migration background","","","","","2"
"Rather agree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Rather agree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Rather agree","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Rather agree","2016","Baden-Württemberg","indirect migration background","","","","","2"
"Rather agree","2016","Bavaria","no migration background","","","","","2"
"Rather agree","2016","Bavaria","direct migration background","","","","","2"
"Rather agree","2016","Bavaria","indirect migration background","","","","","2"
"Rather agree","2016","Berlin","no migration background","","","","","2"
"Rather agree","2016","Berlin","direct migration background","","","","","2"
"Rather agree","2016","Berlin","indirect migration background","","","","","2"
"Rather agree","2016","Brandenburg","no migration background","","","","","2"
"Rather agree","2016","Brandenburg","direct migration background","","","","","2"
"Rather agree","2016","Brandenburg","indirect migration background","","","","","2"
"Rather agree","2016","Saxony","no migration background","","","","","2"
"Rather agree","2016","Saxony","direct migration background","","","","","2"
"Rather agree","2016","Saxony-Anhalt","no migration background","","","","","2"
"Rather agree","2016","Saxony-Anhalt","direct migration background","","","","","2"
"Rather agree","2016","Saxony-Anhalt","indirect migration background","","","","","2"
"Rather agree","2016","Thuringia","no migration background","","","","","2"
"Rather agree","2016","Thuringia","direct migration background","","","","","2"
"Rather agree","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Rather agree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Rather agree","2016","Saxony","indirect migration background","","","","","2"
"Rather agree","2016","Thuringia","indirect migration background","","","","","2"
"Rather agree","2016","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Rather disagree","2016","Hamburg","direct migration background","","","","","3"
"Rather disagree","2016","Hamburg","indirect migration background","","","","","3"
"Rather disagree","2016","Lower Saxony","no migration background","","","","","3"
"Rather disagree","2016","Lower Saxony","direct migration background","","","","","3"
"Rather disagree","2016","Lower Saxony","indirect migration background","","","","","3"
"Rather disagree","2016","Bremen","no migration background","","","","","3"
"Rather disagree","2016","Bremen","direct migration background","","","","","3"
"Rather disagree","2016","Bremen","indirect migration background","","","","","3"
"Rather disagree","2016","North Rhine-Westphalia","no migration background","","","","","3"
"Rather disagree","2016","North Rhine-Westphalia","direct migration background","","","","","3"
"Rather disagree","2016","North Rhine-Westphalia","indirect migration background","","","","","3"
"Rather disagree","2016","Hesse","no migration background","","","","","3"
"Rather disagree","2016","Hesse","direct migration background","","","","","3"
"Rather disagree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Rather disagree","2016","Hesse","indirect migration background","","","","","3"
"Rather disagree","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Rather disagree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Rather disagree","2016","Schleswig-Holstein","direct migration background","","","","","3"
"Rather disagree","2016","Schleswig-Holstein","indirect migration background","","","","","3"
"Rather disagree","2016","Hamburg","no migration background","","","","","3"
"Rather disagree","2016","Baden-Württemberg","no migration background","","","","","3"
"Rather disagree","2016","Baden-Württemberg","direct migration background","","","","","3"
"Rather disagree","2016","Baden-Württemberg","indirect migration background","","","","","3"
"Rather disagree","2016","Bavaria","no migration background","","","","","3"
"Rather disagree","2016","Bavaria","direct migration background","","","","","3"
"Rather disagree","2016","Schleswig-Holstein","no migration background","","","","","3"
"Rather disagree","2016","Bavaria","indirect migration background","","","","","3"
"Rather disagree","2016","Berlin","no migration background","","","","","3"
"Rather disagree","2016","Berlin","direct migration background","","","","","3"
"Rather disagree","2016","Berlin","indirect migration background","","","","","3"
"Rather disagree","2016","Brandenburg","no migration background","","","","","3"
"Rather disagree","2016","Brandenburg","direct migration background","","","","","3"
"Rather disagree","2016","Brandenburg","indirect migration background","","","","","3"
"Rather disagree","2016","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Rather disagree","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Rather disagree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Rather disagree","2016","Saxony-Anhalt","direct migration background","","","","","3"
"Rather disagree","2016","Saxony","indirect migration background","","","","","3"
"Rather disagree","2016","Saxony-Anhalt","no migration background","","","","","3"
"Rather disagree","2016","Saxony-Anhalt","indirect migration background","","","","","3"
"Rather disagree","2016","Thuringia","no migration background","","","","","3"
"Rather disagree","2016","Thuringia","direct migration background","","","","","3"
"Rather disagree","2016","Thuringia","indirect migration background","","","","","3"
"Rather disagree","2016","Saxony","no migration background","","","","","3"
"Rather disagree","2016","Saxony","direct migration background","","","","","3"
"Disagree fully","2017","Schleswig-Holstein","no migration background","","","","","4"
"Disagree fully","2017","Schleswig-Holstein","direct migration background","","","","","4"
"Disagree fully","2017","Schleswig-Holstein","indirect migration background","","","","","4"
"Disagree fully","2017","Hamburg","no migration background","","","","","4"
"Disagree fully","2017","Hamburg","direct migration background","","","","","4"
"Disagree fully","2017","Hamburg","indirect migration background","","","","","4"
"Disagree fully","2017","Lower Saxony","no migration background","","","","","4"
"Disagree fully","2017","Lower Saxony","direct migration background","","","","","4"
"Disagree fully","2017","Lower Saxony","indirect migration background","","","","","4"
"Disagree fully","2017","Bremen","no migration background","","","","","4"
"Disagree fully","2017","Bremen","direct migration background","","","","","4"
"Disagree fully","2017","Bremen","indirect migration background","","","","","4"
"Disagree fully","2017","North Rhine-Westphalia","no migration background","","","","","4"
"Disagree fully","2017","North Rhine-Westphalia","direct migration background","","","","","4"
"Disagree fully","2017","North Rhine-Westphalia","indirect migration background","","","","","4"
"Disagree fully","2017","Hesse","no migration background","","","","","4"
"Disagree fully","2017","Hesse","direct migration background","","","","","4"
"Disagree fully","2017","Hesse","indirect migration background","","","","","4"
"Disagree fully","2017","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Disagree fully","2017","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Disagree fully","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Disagree fully","2017","Baden-Württemberg","no migration background","","","","","4"
"Disagree fully","2017","Baden-Württemberg","direct migration background","","","","","4"
"Disagree fully","2017","Baden-Württemberg","indirect migration background","","","","","4"
"Disagree fully","2017","Bavaria","no migration background","","","","","4"
"Disagree fully","2017","Bavaria","direct migration background","","","","","4"
"Disagree fully","2017","Bavaria","indirect migration background","","","","","4"
"Disagree fully","2017","Berlin","no migration background","","","","","4"
"Disagree fully","2017","Berlin","direct migration background","","","","","4"
"Disagree fully","2017","Berlin","indirect migration background","","","","","4"
"Disagree fully","2017","Brandenburg","no migration background","","","","","4"
"Disagree fully","2017","Brandenburg","direct migration background","","","","","4"
"Disagree fully","2017","Brandenburg","indirect migration background","","","","","4"
"Disagree fully","2017","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Disagree fully","2017","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Disagree fully","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Disagree fully","2017","Saxony","no migration background","","","","","4"
"Disagree fully","2017","Saxony","direct migration background","","","","","4"
"Disagree fully","2017","Saxony","indirect migration background","","","","","4"
"Disagree fully","2017","Saxony-Anhalt","no migration background","","","","","4"
"Disagree fully","2017","Saxony-Anhalt","direct migration background","","","","","4"
"Disagree fully","2017","Saxony-Anhalt","indirect migration background","","","","","4"
"Disagree fully","2017","Thuringia","no migration background","","","","","4"
"Disagree fully","2017","Thuringia","direct migration background","","","","","4"
"Disagree fully","2017","Thuringia","indirect migration background","","","","","4"
"Fully agree","2017","Schleswig-Holstein","no migration background","","","","","1"
"Fully agree","2017","Schleswig-Holstein","direct migration background","","","","","1"
"Fully agree","2017","Schleswig-Holstein","indirect migration background","","","","","1"
"Fully agree","2017","Hamburg","no migration background","","","","","1"
"Fully agree","2017","Lower Saxony","no migration background","","","","","1"
