"plh0192","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2013","Lower Saxony","Female","826","0.589087679211965","0.562813518950475","0.615361839473455","2"
"Rather agree","2013","Bremen","Male","40","0.417369868063898","0.308629308857534","0.526110427270263","2"
"Rather agree","2013","Bremen","Female","64","0.515467857893883","0.419877182000055","0.611058533787711","2"
"Rather agree","2013","North Rhine-Westphalia","Male","1388","0.595629007364032","0.57565882569878","0.615599189029283","2"
"Rather agree","2013","North Rhine-Westphalia","Female","1710","0.600797597405954","0.582615655177454","0.618979539634454","2"
"Rather agree","2013","Hesse","Male","469","0.550044516479041","0.515635361088308","0.584453671869774","2"
"Rather agree","2013","Hesse","Female","614","0.621177586903488","0.590314404429327","0.652040769377649","2"
"Rather agree","2013","Baden-Württemberg","Male","877","0.636393992200391","0.610893862200757","0.661894122200026","2"
"Rather agree","2013","Baden-Württemberg","Female","1075","0.607657195117864","0.584047440253665","0.631266949982063","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Male","375","0.592700555338136","0.553900503038925","0.631500607637347","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Female","463","0.572816805942165","0.538387643929575","0.607245967954756","2"
"Rather agree","2013","Bavaria","Male","1106","0.623634914411876","0.601309543529632","0.645960285294121","2"
"Rather agree","2013","Bavaria","Female","1354","0.583035901007142","0.562516517870733","0.603555284143552","2"
"Rather agree","2013","Berlin","Male","267","0.589515347312277","0.543340989242548","0.635689705382005","2"
"Rather agree","2013","Berlin","Female","328","0.598407325684507","0.557475262736242","0.639339388632773","2"
"Rather agree","2013","Brandenburg","Male","245","0.541880432175335","0.496398512825652","0.587362351525018","2"
"Rather agree","2013","Brandenburg","Female","300","0.57162431447949","0.530676152422468","0.612572476536512","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","Male","146","0.57735673961257","0.51765605510179","0.63705742412335","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","Female","186","0.55041851130283","0.496418976656741","0.60441804594892","2"
"Rather agree","2013","Saxony","Male","449","0.49355258682046","0.459270207365982","0.527834966274937","2"
"Rather agree","2013","Saxony","Female","515","0.562330273447838","0.529846754348982","0.594813792546694","2"
"Rather agree","2013","Saxony-Anhalt","Male","210","0.459669517853272","0.412619256215035","0.506719779491509","2"
"Rather agree","2013","Saxony-Anhalt","Female","289","0.572608296530268","0.530689089196271","0.614527503864265","2"
"Rather agree","2013","Thuringia","Male","277","0.614362367983281","0.569289925772867","0.659434810193694","2"
"Rather agree","2013","Thuringia","Female","316","0.564157170197089","0.522716024343614","0.605598316050564","2"
"Rather disagree","2013","Schleswig-Holstein","Female","126","0.236377978616907","0.199212565746765","0.273543391487049","3"
"Rather disagree","2013","Schleswig-Holstein","Male","87","0.212528034244772","0.172537175692499","0.252518892797045","3"
"Rather disagree","2013","Hamburg","Female","45","0.250516593610981","0.194148360443902","0.306884826778059","3"
"Rather disagree","2013","Hamburg","Male","41","0.260956480590498","0.196801424605978","0.325111536575018","3"
"Rather disagree","2013","Lower Saxony","Male","297","0.296533118345003","0.269628136024053","0.323438100665954","3"
"Rather disagree","2013","Lower Saxony","Female","359","0.274166729086384","0.250344077211621","0.297989380961147","3"
"Rather disagree","2013","Bremen","Male","31","0.513051253920635","0.402832233220365","0.623270274620905","3"
"Rather disagree","2013","Bremen","Female","31","0.401367370853304","0.307610162909725","0.495124578796883","3"
"Rather disagree","2013","North Rhine-Westphalia","Male","686","0.294946992071971","0.276390880753479","0.313503103390464","3"
"Rather disagree","2013","North Rhine-Westphalia","Female","799","0.302462309332293","0.285409376631578","0.319515242033008","3"
"Rather disagree","2013","Hesse","Male","252","0.342936911291038","0.310104636812837","0.375769185769239","3"
"Rather disagree","2013","Hesse","Female","238","0.273290301745813","0.244936743222961","0.301643860268664","3"
"Rather disagree","2013","Bavaria","Male","512","0.28299698736451","0.262239240862338","0.303754733866682","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Male","176","0.300223631700462","0.264027695997791","0.336419567403132","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Female","233","0.321222533297008","0.288722918980539","0.353722147613477","3"
"Rather disagree","2013","Baden-Württemberg","Male","337","0.238074549833945","0.215497012983357","0.260652086684533","3"
"Rather disagree","2013","Baden-Württemberg","Female","399","0.272356813218773","0.250831094304756","0.29388253213279","3"
"Rather disagree","2013","Bavaria","Female","652","0.320222673800995","0.300805916723228","0.339639430878762","3"
"Rather disagree","2013","Berlin","Male","109","0.254303236727061","0.213427845791653","0.295178627662468","3"
"Rather disagree","2013","Berlin","Female","159","0.299220755125622","0.260985960278525","0.337455549972719","3"
"Rather disagree","2013","Brandenburg","Male","166","0.344827371333181","0.301438698438479","0.388216044227883","3"
"Rather disagree","2013","Brandenburg","Female","213","0.358750226833306","0.319060659478232","0.398439794188381","3"
"Rather disagree","2013","Saxony","Male","280","0.409101797193989","0.375387889688802","0.442815704699177","3"
"Rather disagree","2013","Saxony","Female","305","0.355180859968246","0.323845273775546","0.386516446160946","3"
"Rather disagree","2013","Mecklenburg-Western Pomerania","Male","85","0.307552901285757","0.251779975089716","0.363325827481797","3"
"Rather disagree","2013","Mecklenburg-Western Pomerania","Female","113","0.402451564513836","0.349218354194428","0.455684774833245","3"
"Rather disagree","2013","Saxony-Anhalt","Male","172","0.418255465389519","0.371686517718863","0.464824413060175","3"
"Rather disagree","2013","Saxony-Anhalt","Female","201","0.356240679991673","0.315661364177767","0.39681999580558","3"
"Rather disagree","2013","Thuringia","Male","132","0.320113556878108","0.27691399838705","0.363313115369165","3"
"Rather disagree","2013","Thuringia","Female","182","0.353992332369924","0.314027084559555","0.393957580180292","3"
"Disagree fully","2014","Hamburg","Female","","","","","4"
"Disagree fully","2014","Hamburg","Male","","","","","4"
"Disagree fully","2014","Schleswig-Holstein","Male","","","","","4"
"Disagree fully","2014","Schleswig-Holstein","Female","","","","","4"
"Disagree fully","2014","Lower Saxony","Male","","","","","4"
"Disagree fully","2014","Lower Saxony","Female","","","","","4"
"Disagree fully","2014","Bremen","Male","","","","","4"
"Disagree fully","2014","Bremen","Female","","","","","4"
"Disagree fully","2014","North Rhine-Westphalia","Male","","","","","4"
"Disagree fully","2014","North Rhine-Westphalia","Female","","","","","4"
"Disagree fully","2014","Hesse","Male","","","","","4"
"Disagree fully","2014","Hesse","Female","","","","","4"
"Disagree fully","2014","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Disagree fully","2014","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Disagree fully","2014","Baden-Württemberg","Male","","","","","4"
"Disagree fully","2014","Baden-Württemberg","Female","","","","","4"
"Disagree fully","2014","Bavaria","Male","","","","","4"
"Disagree fully","2014","Bavaria","Female","","","","","4"
"Disagree fully","2014","Berlin","Male","","","","","4"
"Disagree fully","2014","Berlin","Female","","","","","4"
"Disagree fully","2014","Brandenburg","Male","","","","","4"
"Disagree fully","2014","Brandenburg","Female","","","","","4"
"Disagree fully","2014","Mecklenburg-Western Pomerania","Male","","","","","4"
"Disagree fully","2014","Mecklenburg-Western Pomerania","Female","","","","","4"
"Disagree fully","2014","Saxony","Male","","","","","4"
"Disagree fully","2014","Saxony","Female","","","","","4"
"Disagree fully","2014","Saxony-Anhalt","Male","","","","","4"
"Disagree fully","2014","Saxony-Anhalt","Female","","","","","4"
"Disagree fully","2014","Thuringia","Male","","","","","4"
"Disagree fully","2014","Thuringia","Female","","","","","4"
"Fully agree","2014","Hamburg","Male","","","","","1"
"Fully agree","2014","Hamburg","Female","","","","","1"
"Fully agree","2014","Schleswig-Holstein","Male","","","","","1"
"Fully agree","2014","Schleswig-Holstein","Female","","","","","1"
"Fully agree","2014","Lower Saxony","Male","","","","","1"
"Fully agree","2014","Lower Saxony","Female","","","","","1"
"Fully agree","2014","Bremen","Male","","","","","1"
"Fully agree","2014","Bremen","Female","","","","","1"
"Fully agree","2014","North Rhine-Westphalia","Male","","","","","1"
"Fully agree","2014","North Rhine-Westphalia","Female","","","","","1"
"Fully agree","2014","Hesse","Male","","","","","1"
"Fully agree","2014","Hesse","Female","","","","","1"
"Fully agree","2014","Bavaria","Male","","","","","1"
"Fully agree","2014","Bavaria","Female","","","","","1"
"Fully agree","2014","Baden-Württemberg","Male","","","","","1"
"Fully agree","2014","Baden-Württemberg","Female","","","","","1"
"Fully agree","2014","Berlin","Male","","","","","1"
"Fully agree","2014","Berlin","Female","","","","","1"
"Fully agree","2014","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Fully agree","2014","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Fully agree","2014","Brandenburg","Male","","","","","1"
"Fully agree","2014","Brandenburg","Female","","","","","1"
"Fully agree","2014","Mecklenburg-Western Pomerania","Male","","","","","1"
"Fully agree","2014","Mecklenburg-Western Pomerania","Female","","","","","1"
"Fully agree","2014","Saxony","Female","","","","","1"
"Fully agree","2014","Saxony-Anhalt","Female","","","","","1"
"Fully agree","2014","Thuringia","Male","","","","","1"
"Fully agree","2014","Thuringia","Female","","","","","1"
"Fully agree","2014","Saxony","Male","","","","","1"
"Fully agree","2014","Saxony-Anhalt","Male","","","","","1"
"Rather agree","2014","Schleswig-Holstein","Female","","","","","2"
"Rather agree","2014","Hamburg","Female","","","","","2"
"Rather agree","2014","Schleswig-Holstein","Male","","","","","2"
"Rather agree","2014","Hamburg","Male","","","","","2"
"Rather agree","2014","Lower Saxony","Male","","","","","2"
"Rather agree","2014","Lower Saxony","Female","","","","","2"
"Rather agree","2014","Bremen","Male","","","","","2"
"Rather agree","2014","Bremen","Female","","","","","2"
"Rather agree","2014","North Rhine-Westphalia","Male","","","","","2"
"Rather agree","2014","North Rhine-Westphalia","Female","","","","","2"
"Rather agree","2014","Hesse","Male","","","","","2"
"Rather agree","2014","Hesse","Female","","","","","2"
"Rather agree","2014","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Rather agree","2014","Baden-Württemberg","Male","","","","","2"
"Rather agree","2014","Baden-Württemberg","Female","","","","","2"
"Rather agree","2014","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Rather agree","2014","Bavaria","Male","","","","","2"
"Rather agree","2014","Bavaria","Female","","","","","2"
"Rather agree","2014","Berlin","Male","","","","","2"
"Rather agree","2014","Berlin","Female","","","","","2"
"Rather agree","2014","Brandenburg","Male","","","","","2"
"Rather agree","2014","Brandenburg","Female","","","","","2"
"Rather agree","2014","Mecklenburg-Western Pomerania","Male","","","","","2"
"Rather agree","2014","Mecklenburg-Western Pomerania","Female","","","","","2"
"Rather agree","2014","Saxony","Male","","","","","2"
"Rather agree","2014","Saxony","Female","","","","","2"
"Rather agree","2014","Saxony-Anhalt","Female","","","","","2"
"Rather agree","2014","Thuringia","Female","","","","","2"
"Rather agree","2014","Saxony-Anhalt","Male","","","","","2"
"Rather agree","2014","Thuringia","Male","","","","","2"
"Rather disagree","2014","Schleswig-Holstein","Female","","","","","3"
"Rather disagree","2014","Schleswig-Holstein","Male","","","","","3"
"Rather disagree","2014","Hamburg","Female","","","","","3"
"Rather disagree","2014","Hamburg","Male","","","","","3"
"Rather disagree","2014","Lower Saxony","Male","","","","","3"
"Rather disagree","2014","Lower Saxony","Female","","","","","3"
"Rather disagree","2014","Bremen","Male","","","","","3"
"Rather disagree","2014","Bremen","Female","","","","","3"
"Rather disagree","2014","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2014","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2014","Hesse","Male","","","","","3"
"Rather disagree","2014","Hesse","Female","","","","","3"
"Rather disagree","2014","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2014","Baden-Württemberg","Female","","","","","3"
"Rather disagree","2014","Bavaria","Male","","","","","3"
"Rather disagree","2014","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2014","Baden-Württemberg","Male","","","","","3"
"Rather disagree","2014","Bavaria","Female","","","","","3"
"Rather disagree","2014","Berlin","Male","","","","","3"
"Rather disagree","2014","Berlin","Female","","","","","3"
"Rather disagree","2014","Brandenburg","Male","","","","","3"
"Rather disagree","2014","Brandenburg","Female","","","","","3"
"Rather disagree","2014","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather disagree","2014","Saxony","Male","","","","","3"
"Rather disagree","2014","Saxony","Female","","","","","3"
"Rather disagree","2014","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather disagree","2014","Saxony-Anhalt","Male","","","","","3"
"Rather disagree","2014","Saxony-Anhalt","Female","","","","","3"
"Rather disagree","2014","Thuringia","Female","","","","","3"
"Rather disagree","2014","Thuringia","Male","","","","","3"
"Disagree fully","2015","Hamburg","Male","","","","","4"
"Disagree fully","2015","Hamburg","Female","","","","","4"
"Disagree fully","2015","Schleswig-Holstein","Female","","","","","4"
"Disagree fully","2015","Schleswig-Holstein","Male","","","","","4"
"Disagree fully","2015","Lower Saxony","Male","","","","","4"
"Disagree fully","2015","Lower Saxony","Female","","","","","4"
"Disagree fully","2015","Bremen","Male","","","","","4"
"Disagree fully","2015","Bremen","Female","","","","","4"
"Disagree fully","2015","North Rhine-Westphalia","Male","","","","","4"
"Disagree fully","2015","North Rhine-Westphalia","Female","","","","","4"
"Disagree fully","2015","Hesse","Male","","","","","4"
"Disagree fully","2015","Hesse","Female","","","","","4"
"Disagree fully","2015","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Disagree fully","2015","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Disagree fully","2015","Baden-Württemberg","Male","","","","","4"
"Disagree fully","2015","Baden-Württemberg","Female","","","","","4"
"Disagree fully","2015","Bavaria","Male","","","","","4"
"Disagree fully","2015","Bavaria","Female","","","","","4"
"Disagree fully","2015","Berlin","Male","","","","","4"
"Disagree fully","2015","Berlin","Female","","","","","4"
"Disagree fully","2015","Brandenburg","Male","","","","","4"
"Disagree fully","2015","Brandenburg","Female","","","","","4"
"Disagree fully","2015","Mecklenburg-Western Pomerania","Male","","","","","4"
"Disagree fully","2015","Mecklenburg-Western Pomerania","Female","","","","","4"
"Disagree fully","2015","Saxony","Male","","","","","4"
"Disagree fully","2015","Saxony","Female","","","","","4"
"Disagree fully","2015","Saxony-Anhalt","Male","","","","","4"
"Disagree fully","2015","Saxony-Anhalt","Female","","","","","4"
"Disagree fully","2015","Thuringia","Male","","","","","4"
"Disagree fully","2015","Thuringia","Female","","","","","4"
"Fully agree","2015","Hamburg","Male","","","","","1"
"Fully agree","2015","Hamburg","Female","","","","","1"
"Fully agree","2015","Schleswig-Holstein","Female","","","","","1"
"Fully agree","2015","Schleswig-Holstein","Male","","","","","1"
"Fully agree","2015","Lower Saxony","Male","","","","","1"
"Fully agree","2015","Lower Saxony","Female","","","","","1"
"Fully agree","2015","Bremen","Male","","","","","1"
"Fully agree","2015","Bremen","Female","","","","","1"
"Fully agree","2015","North Rhine-Westphalia","Male","","","","","1"
"Fully agree","2015","North Rhine-Westphalia","Female","","","","","1"
"Fully agree","2015","Hesse","Male","","","","","1"
"Fully agree","2015","Hesse","Female","","","","","1"
"Fully agree","2015","Bavaria","Male","","","","","1"
"Fully agree","2015","Baden-Württemberg","Female","","","","","1"
"Fully agree","2015","Bavaria","Female","","","","","1"
"Fully agree","2015","Berlin","Male","","","","","1"
"Fully agree","2015","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Fully agree","2015","Baden-Württemberg","Male","","","","","1"
"Fully agree","2015","Berlin","Female","","","","","1"
"Fully agree","2015","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Fully agree","2015","Brandenburg","Male","","","","","1"
"Fully agree","2015","Brandenburg","Female","","","","","1"
"Fully agree","2015","Mecklenburg-Western Pomerania","Male","","","","","1"
"Fully agree","2015","Mecklenburg-Western Pomerania","Female","","","","","1"
"Fully agree","2015","Saxony","Male","","","","","1"
"Fully agree","2015","Saxony","Female","","","","","1"
"Fully agree","2015","Saxony-Anhalt","Male","","","","","1"
"Fully agree","2015","Saxony-Anhalt","Female","","","","","1"
"Fully agree","2015","Thuringia","Male","","","","","1"
"Fully agree","2015","Thuringia","Female","","","","","1"
"Rather agree","2015","Schleswig-Holstein","Female","","","","","2"
"Rather agree","2015","Hamburg","Female","","","","","2"
"Rather agree","2015","Schleswig-Holstein","Male","","","","","2"
"Rather agree","2015","Hamburg","Male","","","","","2"
"Rather agree","2015","Lower Saxony","Male","","","","","2"
"Rather agree","2015","Lower Saxony","Female","","","","","2"
"Rather agree","2015","Bremen","Male","","","","","2"
"Rather agree","2015","Bremen","Female","","","","","2"
"Rather agree","2015","North Rhine-Westphalia","Male","","","","","2"
"Rather agree","2015","North Rhine-Westphalia","Female","","","","","2"
"Rather agree","2015","Hesse","Male","","","","","2"
"Rather agree","2015","Hesse","Female","","","","","2"
"Rather agree","2015","Baden-Württemberg","Female","","","","","2"
"Rather agree","2015","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Rather agree","2015","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Rather agree","2015","Baden-Württemberg","Male","","","","","2"
"Rather agree","2015","Bavaria","Male","","","","","2"
"Rather agree","2015","Bavaria","Female","","","","","2"
"Rather agree","2015","Berlin","Male","","","","","2"
"Rather agree","2015","Berlin","Female","","","","","2"
"Rather agree","2015","Brandenburg","Male","","","","","2"
"Rather agree","2015","Brandenburg","Female","","","","","2"
"Rather agree","2015","Mecklenburg-Western Pomerania","Male","","","","","2"
"Rather agree","2015","Mecklenburg-Western Pomerania","Female","","","","","2"
"Rather agree","2015","Saxony","Male","","","","","2"
"Rather agree","2015","Saxony","Female","","","","","2"
"Rather agree","2015","Saxony-Anhalt","Male","","","","","2"
"Rather agree","2015","Saxony-Anhalt","Female","","","","","2"
"Rather agree","2015","Thuringia","Male","","","","","2"
"Rather agree","2015","Thuringia","Female","","","","","2"
"Rather disagree","2015","Schleswig-Holstein","Male","","","","","3"
"Rather disagree","2015","Schleswig-Holstein","Female","","","","","3"
"Rather disagree","2015","Hamburg","Female","","","","","3"
"Rather disagree","2015","Hamburg","Male","","","","","3"
"Rather disagree","2015","Lower Saxony","Male","","","","","3"
"Rather disagree","2015","Lower Saxony","Female","","","","","3"
"Rather disagree","2015","Bremen","Male","","","","","3"
"Rather disagree","2015","Bremen","Female","","","","","3"
"Rather disagree","2015","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2015","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2015","Hesse","Male","","","","","3"
"Rather disagree","2015","Hesse","Female","","","","","3"
"Rather disagree","2015","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2015","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2015","Baden-Württemberg","Male","","","","","3"
"Rather disagree","2015","Baden-Württemberg","Female","","","","","3"
"Rather disagree","2015","Bavaria","Male","","","","","3"
"Rather disagree","2015","Bavaria","Female","","","","","3"
"Rather disagree","2015","Berlin","Male","","","","","3"
"Rather disagree","2015","Berlin","Female","","","","","3"
"Rather disagree","2015","Brandenburg","Male","","","","","3"
"Rather disagree","2015","Brandenburg","Female","","","","","3"
"Rather disagree","2015","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather disagree","2015","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather disagree","2015","Saxony","Male","","","","","3"
"Rather disagree","2015","Saxony","Female","","","","","3"
"Rather disagree","2015","Saxony-Anhalt","Male","","","","","3"
"Rather disagree","2015","Saxony-Anhalt","Female","","","","","3"
"Rather disagree","2015","Thuringia","Male","","","","","3"
"Rather disagree","2015","Thuringia","Female","","","","","3"
"Disagree fully","2016","Schleswig-Holstein","Male","","","","","4"
"Disagree fully","2016","Schleswig-Holstein","Female","","","","","4"
"Disagree fully","2016","Hamburg","Male","","","","","4"
"Disagree fully","2016","Hamburg","Female","","","","","4"
"Disagree fully","2016","Lower Saxony","Male","","","","","4"
"Disagree fully","2016","Lower Saxony","Female","","","","","4"
"Disagree fully","2016","Bremen","Male","","","","","4"
"Disagree fully","2016","Bremen","Female","","","","","4"
"Disagree fully","2016","North Rhine-Westphalia","Male","","","","","4"
"Disagree fully","2016","North Rhine-Westphalia","Female","","","","","4"
"Disagree fully","2016","Hesse","Male","","","","","4"
"Disagree fully","2016","Hesse","Female","","","","","4"
"Disagree fully","2016","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Disagree fully","2016","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Disagree fully","2016","Baden-Württemberg","Male","","","","","4"
"Disagree fully","2016","Baden-Württemberg","Female","","","","","4"
"Disagree fully","2016","Bavaria","Male","","","","","4"
"Disagree fully","2016","Bavaria","Female","","","","","4"
"Disagree fully","2016","Berlin","Male","","","","","4"
"Disagree fully","2016","Berlin","Female","","","","","4"
"Disagree fully","2016","Brandenburg","Male","","","","","4"
"Disagree fully","2016","Brandenburg","Female","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","Male","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","Female","","","","","4"
"Disagree fully","2016","Saxony","Male","","","","","4"
"Disagree fully","2016","Saxony","Female","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","Male","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","Female","","","","","4"
"Disagree fully","2016","Thuringia","Male","","","","","4"
"Disagree fully","2016","Thuringia","Female","","","","","4"
"Fully agree","2016","Schleswig-Holstein","Male","","","","","1"
"Fully agree","2016","Schleswig-Holstein","Female","","","","","1"
"Fully agree","2016","Hamburg","Male","","","","","1"
"Fully agree","2016","Hamburg","Female","","","","","1"
"Fully agree","2016","Lower Saxony","Male","","","","","1"
"Fully agree","2016","Lower Saxony","Female","","","","","1"
"Fully agree","2016","Bremen","Male","","","","","1"
"Fully agree","2016","Bremen","Female","","","","","1"
"Fully agree","2016","Hesse","Male","","","","","1"
"Fully agree","2016","Hesse","Female","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","Female","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","Male","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Fully agree","2016","Baden-Württemberg","Male","","","","","1"
"Fully agree","2016","Baden-Württemberg","Female","","","","","1"
"Fully agree","2016","Bavaria","Male","","","","","1"
"Fully agree","2016","Bavaria","Female","","","","","1"
"Fully agree","2016","Berlin","Male","","","","","1"
"Fully agree","2016","Berlin","Female","","","","","1"
"Fully agree","2016","Brandenburg","Male","","","","","1"
"Fully agree","2016","Brandenburg","Female","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","Male","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","Female","","","","","1"
"Fully agree","2016","Saxony","Male","","","","","1"
"Fully agree","2016","Saxony","Female","","","","","1"
"Fully agree","2016","Saxony-Anhalt","Male","","","","","1"
"Fully agree","2016","Saxony-Anhalt","Female","","","","","1"
"Fully agree","2016","Thuringia","Male","","","","","1"
"Fully agree","2016","Thuringia","Female","","","","","1"
"Rather agree","2016","Schleswig-Holstein","Female","","","","","2"
"Rather agree","2016","Schleswig-Holstein","Male","","","","","2"
"Rather agree","2016","Hamburg","Male","","","","","2"
"Rather agree","2016","Hamburg","Female","","","","","2"
"Rather agree","2016","Lower Saxony","Male","","","","","2"
"Rather agree","2016","Lower Saxony","Female","","","","","2"
"Rather agree","2016","Bremen","Male","","","","","2"
"Rather agree","2016","Bremen","Female","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","Male","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","Female","","","","","2"
"Rather agree","2016","Hesse","Male","","","","","2"
"Rather agree","2016","Hesse","Female","","","","","2"
"Rather agree","2016","Baden-Württemberg","Male","","","","","2"
"Rather agree","2016","Baden-Württemberg","Female","","","","","2"
"Rather agree","2016","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Rather agree","2016","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Rather agree","2016","Bavaria","Male","","","","","2"
"Rather agree","2016","Bavaria","Female","","","","","2"
"Rather agree","2016","Berlin","Male","","","","","2"
"Rather agree","2016","Berlin","Female","","","","","2"
"Rather agree","2016","Brandenburg","Male","","","","","2"
"Rather agree","2016","Brandenburg","Female","","","","","2"
"Rather agree","2016","Mecklenburg-Western Pomerania","Male","","","","","2"
"Rather agree","2016","Mecklenburg-Western Pomerania","Female","","","","","2"
"Rather agree","2016","Saxony","Male","","","","","2"
"Rather agree","2016","Saxony","Female","","","","","2"
"Rather agree","2016","Saxony-Anhalt","Male","","","","","2"
"Rather agree","2016","Saxony-Anhalt","Female","","","","","2"
"Rather agree","2016","Thuringia","Male","","","","","2"
"Rather agree","2016","Thuringia","Female","","","","","2"
"Rather disagree","2016","Schleswig-Holstein","Female","","","","","3"
"Rather disagree","2016","Hamburg","Female","","","","","3"
"Rather disagree","2016","Schleswig-Holstein","Male","","","","","3"
"Rather disagree","2016","Hamburg","Male","","","","","3"
"Rather disagree","2016","Lower Saxony","Male","","","","","3"
"Rather disagree","2016","Lower Saxony","Female","","","","","3"
"Rather disagree","2016","Bremen","Male","","","","","3"
"Rather disagree","2016","Bremen","Female","","","","","3"
"Rather disagree","2016","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2016","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2016","Hesse","Male","","","","","3"
"Rather disagree","2016","Hesse","Female","","","","","3"
"Rather disagree","2016","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2016","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2016","Bavaria","Male","","","","","3"
"Rather disagree","2016","Baden-Württemberg","Male","","","","","3"
"Rather disagree","2016","Baden-Württemberg","Female","","","","","3"
"Rather disagree","2016","Bavaria","Female","","","","","3"
"Rather disagree","2016","Berlin","Male","","","","","3"
"Rather disagree","2016","Berlin","Female","","","","","3"
"Rather disagree","2016","Brandenburg","Male","","","","","3"
"Rather disagree","2016","Brandenburg","Female","","","","","3"
"Rather disagree","2016","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather disagree","2016","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather disagree","2016","Saxony","Male","","","","","3"
"Rather disagree","2016","Saxony","Female","","","","","3"
"Rather disagree","2016","Saxony-Anhalt","Male","","","","","3"
"Rather disagree","2016","Saxony-Anhalt","Female","","","","","3"
"Rather disagree","2016","Thuringia","Male","","","","","3"
"Rather disagree","2016","Thuringia","Female","","","","","3"
"Disagree fully","2017","Schleswig-Holstein","Male","","","","","4"
"Disagree fully","2017","Schleswig-Holstein","Female","","","","","4"
"Disagree fully","2017","Hamburg","Male","","","","","4"
"Disagree fully","2017","Hamburg","Female","","","","","4"
"Disagree fully","2017","Lower Saxony","Male","","","","","4"
"Disagree fully","2017","Lower Saxony","Female","","","","","4"
"Disagree fully","2017","Bremen","Male","","","","","4"
"Disagree fully","2017","Bremen","Female","","","","","4"
"Disagree fully","2017","North Rhine-Westphalia","Male","","","","","4"
"Disagree fully","2017","North Rhine-Westphalia","Female","","","","","4"
"Disagree fully","2017","Hesse","Male","","","","","4"
"Disagree fully","2017","Hesse","Female","","","","","4"
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Disagree fully","2017","Baden-Württemberg","Male","","","","","4"
"Disagree fully","2017","Baden-Württemberg","Female","","","","","4"
"Disagree fully","2017","Bavaria","Male","","","","","4"
"Disagree fully","2017","Bavaria","Female","","","","","4"
"Disagree fully","2017","Berlin","Male","","","","","4"
"Disagree fully","2017","Berlin","Female","","","","","4"
"Disagree fully","2017","Brandenburg","Male","","","","","4"
