"plh0192","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2018","Single parent ","no migration background","101","0.0640921200072584","0.0524014829869752","0.0757827570275417"
"Disagree fully","2018","Single parent ","direct migration background","80","0.109013634648367","0.0845997513992049","0.133427517897528"
"Disagree fully","2018","Single parent ","indirect migration background","20","","",""
"Disagree fully","2018","Couple + C. LE 16 ","no migration background","73","0.0217957925384309","0.0170167153569853","0.0265748697198765"
"Disagree fully","2018","Couple + C. LE 16 ","direct migration background","287","0.0590376472977061","0.0506839257390982","0.067391368856314"
"Disagree fully","2018","Couple + C. LE 16 ","indirect migration background","26","","",""
"Disagree fully","2018","Couple + C. GT 16 ","no migration background","58","0.0300953102326067","0.0231476682946817","0.0370429521705316"
"Disagree fully","2018","Couple + C. GT 16 ","direct migration background","61","0.0970969974138038","0.0724635583249102","0.121730436502697"
"Disagree fully","2018","Couple + C. GT 16 ","indirect migration background","8","","",""
"Disagree fully","2018","Couple + C. LE and GT 16","no migration background","27","","",""
"Disagree fully","2018","Couple + C. LE and GT 16","direct migration background","109","0.115100216731964","0.0954472335091462","0.134753199954781"
"Disagree fully","2018","Couple + C. LE and GT 16","indirect migration background","15","","",""
