"plh0177","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","18","","","","6"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","69","0.0997520220106953","0.0750424172767168","0.124461626744674","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","491","0.127701560614077","0.116995005766158","0.138408115461995","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","38","0.100386120504404","0.067962908936845","0.132809332071962","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","71","0.11887777369218","0.0918297737967076","0.145925773587651","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","226","0.134129466993844","0.118612781383028","0.14964615260466","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","inadequately","6","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","58","0.12626146647455","0.0946092544228203","0.157913678526279","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","244","0.161805321269975","0.143726388813162","0.179884253726788","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","23","","","","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","34","0.181509626869541","0.125967968006979","0.237051285732102","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","higher education","89","0.130881206766437","0.105208625185213","0.156553788347661","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","4","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","in school","18","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","general elemantary","58","0.187883058029386","0.149745870409083","0.226020245649689","7"
"7 on Scale 1 to 10","2011","Single parent ","middle vocational","205","0.168935920117063","0.148480901035141","0.189390939198985","7"
"7 on Scale 1 to 10","2011","Single parent ","higher vocational","17","","","","7"
"7 on Scale 1 to 10","2011","Single parent ","higher education","73","0.186433112434456","0.148735458798075","0.224130766070837","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","17","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","16","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","3","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","34","0.119140563242797","0.0809908448393951","0.157290281646198","7"
"7 on Scale 1 to 10","2011","Single parent ","vocational + Abi","45","0.174901170137918","0.126840279650462","0.222962060625374","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","61","0.1075278518918","0.081079378826468","0.133976324957132","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","457","0.138159046992367","0.126732072700352","0.149586021284382","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","115","0.141683616088587","0.117623659399818","0.165743572777356","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","79","0.13271000711226","0.103935263252774","0.161484750971745","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","259","0.148815113648771","0.133074820323428","0.164555406974114","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","11","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","7","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","39","0.103248458305703","0.0688734590854291","0.137623457525976","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","216","0.152433760854243","0.13405295278949","0.170814568918996","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","35","0.124894821204196","0.0796390986981101","0.170150543710282","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","63","0.143005904228787","0.113641738346449","0.172370070111124","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","124","0.151920550158685","0.127078499733229","0.176762600584142","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","14","","","","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","33","0.131933055740736","0.0932493700566289","0.170616741424844","7"
"8 on Scale 1 to 10","2011","1-pers.-HH","in school","1","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","inadequately","8","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","1074","0.282032926968186","0.267597778101693","0.296468075834679","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","98","0.350964020096908","0.299469999121296","0.402458041072519","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","159","0.304663224853696","0.266197460813354","0.343128988894038","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","533","0.278647133987809","0.258233912281714","0.299060355693903","8"
"8 on Scale 1 to 10","2011","Single parent ","in school","21","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","inadequately","8","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","general elemantary","85","0.205379581537665","0.165938023664221","0.24482113941111","8"
"8 on Scale 1 to 10","2011","Single parent ","middle vocational","302","0.242999313520254","0.21958549259897","0.266413134441538","8"
"8 on Scale 1 to 10","2011","Single parent ","vocational + Abi","53","0.185635460497001","0.136444832471546","0.234826088522457","8"
"8 on Scale 1 to 10","2011","Single parent ","higher vocational","25","","","","8"
"8 on Scale 1 to 10","2011","Single parent ","higher education","109","0.308655334419987","0.263941659574024","0.35336900926595","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","18","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","104","0.214947844228095","0.179876001451168","0.250019687005021","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","846","0.247751669494441","0.233455590689296","0.262047748299585","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","185","0.274641553118712","0.243847221431682","0.305435884805742","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","136","0.284289871353735","0.246031477152875","0.322548265554595","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","520","0.274113097336707","0.254385385162373","0.293840809511041","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","33","0.261605064871909","0.186627979478476","0.336582150265341","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","3","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","76","0.25177988805616","0.202746709158715","0.300813066953606","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","386","0.275786697746982","0.252932967375763","0.298640428118202","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","44","0.244881660686476","0.180240481505442","0.309522839867511","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","61","0.337421848238098","0.272696213806584","0.402147482669611","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","155","0.270029056028599","0.232789044599349","0.307269067457848","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","34","0.208647591101524","0.148444232728484","0.268850949474564","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","12","","","","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","66","0.192302620679713","0.145891169848212","0.238714071511214","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","222","0.246228640662916","0.216412597632556","0.276044683693276","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","33","0.233941996386624","0.15623133800961","0.311652654763639","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","39","0.374732468703988","0.285875955721064","0.463588981686913","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","88","0.244813135092199","0.195663647168925","0.293962623015472","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","15","","","","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","134","0.311365904956364","0.26723857039011","0.355493239522618","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","higher education","201","0.313518854309303","0.278205622490528","0.348832086128077","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","151","0.28551436125776","0.248272223860429","0.322756498655091","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","419","0.25371939694084","0.232357892064849","0.27508090181683","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","51","0.309077383150236","0.238566778839178","0.379587987461293","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","54","0.314053086612434","0.247171123344337","0.380935049880531","8"
"9 on Scale 1 to 10","2011","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","inadequately","3","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","general elemantary","74","0.172021224105508","0.136056351489085","0.20798609672193","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","middle vocational","291","0.172056038713244","0.153527577024394","0.190584500402095","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","vocational + Abi","28","","","","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","higher vocational","41","0.183908573900021","0.128083073740148","0.239734074059895","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","higher education","123","0.169204882295","0.140665488782283","0.197744275807716","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","inadequately","4","","","","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","general elemantary","109","0.206382603377717","0.17301185087612","0.239753355879314","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","middle vocational","824","0.217164892567724","0.203938267228487","0.230391517906961","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","vocational + Abi","91","0.240754982266625","0.194626439187482","0.286883525345769","9"
"9 on Scale 1 to 10","2011","Single parent ","higher education","67","0.132695151987066","0.0998576903995918","0.165532613574541","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","inadequately","16","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","general elemantary","71","0.15303599812665","0.122298249141864","0.183773747111435","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","middle vocational","789","0.230449372584013","0.216503863089644","0.244394882078382","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","vocational + Abi","207","0.251507101287405","0.221572030341575","0.281442172233236","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher vocational","149","0.250658409151432","0.2138998465061","0.287416971796764","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","higher education","533","0.272181124548205","0.252496913689125","0.291865335407286","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","higher vocational","145","0.224878606219207","0.189986621096713","0.2597705913417","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","higher education","513","0.267308193132014","0.247158094137606","0.287458292126421","9"
"9 on Scale 1 to 10","2011","Single parent ","in school","16","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","inadequately","5","","","","9"
"9 on Scale 1 to 10","2011","Single parent ","general elemantary","58","0.147665643760691","0.113028641596285","0.182302645925096","9"
"9 on Scale 1 to 10","2011","Single parent ","middle vocational","200","0.139161402254066","0.120266619793597","0.158056184714536","9"
"9 on Scale 1 to 10","2011","Single parent ","vocational + Abi","36","0.132245516690812","0.0893875678469742","0.175103465534649","9"
"9 on Scale 1 to 10","2011","Single parent ","higher vocational","17","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","in school","38","0.284859048428616","0.207862375575727","0.361855721281506","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","inadequately","2","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","general elemantary","68","0.227222664340272","0.179883797775217","0.274561530905327","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","middle vocational","332","0.206327957781049","0.185634323286482","0.227021592275616","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","vocational + Abi","40","0.241838901701585","0.177471280472504","0.306206522930666","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher vocational","50","0.2240159552034","0.166942123266838","0.281089787139961","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","higher education","154","0.236728466826587","0.20107378666151","0.272383146991665","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","in school","42","0.242058011258869","0.178597030365005","0.305518992152733","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","inadequately","4","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","general elemantary","54","0.243007881953666","0.19249942913563","0.293516334771702","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","vocational + Abi","28","","","","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher vocational","30","0.326804810756619","0.240703376134457","0.412906245378782","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","higher education","65","0.219738817913634","0.172407584886073","0.267070050941195","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","middle vocational","171","0.222356953598835","0.19357790642823","0.251136000769441","9"
"0 Completely dissatisfied","2012","(Married) couple without C. ","middle vocational","8","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","higher education","2","","","","0"
"0 Completely dissatisfied","2012","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","inadequately","2","","","","0"
"0 Completely dissatisfied","2012","Single parent ","general elemantary","10","","","","0"
"0 Completely dissatisfied","2012","Single parent ","middle vocational","17","","","","0"
"0 Completely dissatisfied","2012","Single parent ","higher vocational","1","","","","0"
"0 Completely dissatisfied","2012","Single parent ","higher education","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","inadequately","5","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","inadequately","1","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","middle vocational","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","higher education","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","inadequately","1","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","general elemantary","3","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","middle vocational","11","","","","0"
"0 Completely dissatisfied","2012","1-pers.-HH","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","Single parent ","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","general elemantary","8","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","middle vocational","27","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","general elemantary","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","higher education","6","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","higher education","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","inadequately","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","general elemantary","1","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","middle vocational","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","higher education","","","","","0"
"1 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","inadequately","2","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","middle vocational","20","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","higher education","3","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","8","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","3","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","13","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","17","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","5","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","1","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","higher education","2","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","higher education","3","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","2","","","","1"
"10 Completely satisfied","2012","Couple + C. GT 16 ","in school","43","0.266041643306794","0.191501241844259","0.340582044769329","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","higher education","360","0.18222165517635","0.164767352711555","0.199675957641145","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","inadequately","13","","","","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","general elemantary","61","0.191379246391387","0.145867132825564","0.23689135995721","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","in school","54","0.288511190293333","0.220000425068552","0.357021955518114","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","vocational + Abi","34","0.133637621026041","0.0807488239484044","0.186526418103677","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","higher education","108","0.207119357888316","0.173002996930312","0.24123571884632","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","inadequately","3","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","general elemantary","171","0.257356158544245","0.223927189667679","0.290785127420812","10"
"10 Completely satisfied","2012","1-pers.-HH","in school","3","","","","10"
"10 Completely satisfied","2012","Single parent ","inadequately","6","","","","10"
"10 Completely satisfied","2012","Single parent ","general elemantary","67","0.22063133322631","0.181253813566945","0.260008852885676","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","middle vocational","302","0.200601647908772","0.180410326995465","0.220792968822079","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","higher vocational","17","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","inadequately","6","","","","10"
"10 Completely satisfied","2012","1-pers.-HH","general elemantary","85","0.195483308907487","0.159243028833292","0.231723588981683","10"
"10 Completely satisfied","2012","1-pers.-HH","middle vocational","307","0.159320644829151","0.14238553214892","0.176255757509381","10"
"10 Completely satisfied","2012","1-pers.-HH","higher education","129","0.156935714873874","0.131293851319948","0.182577578427799","10"
"10 Completely satisfied","2012","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","inadequately","11","","","","10"
"10 Completely satisfied","2012","(Married) couple without C. ","middle vocational","892","0.224656107568568","0.211678485918765","0.23763372921837","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","higher vocational","90","0.138267605757515","0.107920566421514","0.168614645093517","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","higher vocational","25","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","general elemantary","65","0.180612095121189","0.136488097242028","0.224736093000351","10"
"10 Completely satisfied","2012","1-pers.-HH","vocational + Abi","32","0.140019529777561","0.0926331988970931","0.187405860658029","10"
"10 Completely satisfied","2012","1-pers.-HH","higher vocational","18","","","","10"
"10 Completely satisfied","2012","Single parent ","middle vocational","174","0.127615305317519","0.109250181319044","0.145980429315994","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","inadequately","16","","","","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","general elemantary","73","0.136403784407783","0.107266232408393","0.165541336407173","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","middle vocational","522","0.142671143913762","0.130772807137283","0.154569480690241","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","vocational + Abi","120","0.155630040784436","0.129703700014859","0.181556381554012","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","vocational + Abi","25","","","","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","higher education","46","0.153712113329462","0.112624080922044","0.19480014573688","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","middle vocational","150","0.157149954371537","0.132285412580487","0.182014496162587","10"
"10 Completely satisfied","2012","(Married) couple without C. ","vocational + Abi","67","0.192114535868422","0.151474928812351","0.232754142924493","10"
"10 Completely satisfied","2012","(Married) couple without C. ","higher vocational","119","0.184687099452275","0.153993745838874","0.215380453065676","10"
"10 Completely satisfied","2012","(Married) couple without C. ","higher education","416","0.193126355398269","0.175795580594182","0.210457130202356","10"
"10 Completely satisfied","2012","Single parent ","in school","22","","","","10"
"10 Completely satisfied","2012","Single parent ","vocational + Abi","33","0.0979132448782653","0.0601556356526969","0.135670854103834","10"
"10 Completely satisfied","2012","Single parent ","higher vocational","12","","","","10"
"10 Completely satisfied","2012","Single parent ","higher education","53","0.151363521953433","0.116371661962986","0.18635538194388","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","in school","","","","","10"
"2 on Scale 1 to 10","2012","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","inadequately","1","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","middle vocational","32","0.01691699617905","0.0109494801918059","0.0228845121662942","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","higher education","5","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","inadequately","","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","middle vocational","34","0.0368819388891857","0.0265082050798243","0.047255672698547","2"
"2 on Scale 1 to 10","2012","Single parent ","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","higher education","6","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","inadequately","4","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","middle vocational","43","0.00758461167718632","0.00463300907275429","0.0105362142816184","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","inadequately","6","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","higher education","3","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","in school","1","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","higher education","11","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","in school","2","","","","2"
