"plh0177","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2008","Not Employed","Rural Area","182","0.0729999532584855","0.0629308626339965","0.0830690438829745","5"
"5 on Scale 1 to 10","2008","Not Employed","Urban Area","258","0.0609884107234663","0.0542796604381041","0.0676971610088285","5"
"6 on Scale 1 to 10","2008","Employed","Rural Area","223","0.0606608390838223","0.0532410711184078","0.0680806070492369","6"
"6 on Scale 1 to 10","2008","Employed","Urban Area","513","0.0753163474520908","0.0695039656472224","0.0811287292569593","6"
"6 on Scale 1 to 10","2008","Not Employed","Rural Area","143","0.0658117322514931","0.0562142361127357","0.0754092283902506","6"
"6 on Scale 1 to 10","2008","Not Employed","Urban Area","283","0.0669025798591315","0.0598982366312697","0.0739069230869933","6"
"7 on Scale 1 to 10","2008","Employed","Urban Area","1156","0.152486721138216","0.144568963784547","0.160404478491885","7"
"7 on Scale 1 to 10","2008","Employed","Rural Area","540","0.132944940597879","0.122391741086342","0.143498140109416","7"
"7 on Scale 1 to 10","2008","Not Employed","Urban Area","598","0.127677606659658","0.118321861799965","0.13703335151935","7"
"7 on Scale 1 to 10","2008","Not Employed","Rural Area","298","0.113534042174568","0.101254472093939","0.125813612255196","7"
"8 on Scale 1 to 10","2008","Employed","Rural Area","1150","0.292694656450486","0.278551844408558","0.306837468492414","8"
"8 on Scale 1 to 10","2008","Employed","Urban Area","2120","0.271541714030432","0.261746057680193","0.281337370380672","8"
"8 on Scale 1 to 10","2008","Not Employed","Rural Area","749","0.276638902425971","0.25932387110994","0.293953933742003","8"
"8 on Scale 1 to 10","2008","Not Employed","Urban Area","1404","0.283297307557858","0.270665275071028","0.295929340044689","8"
"9 on Scale 1 to 10","2008","Employed","Rural Area","886","0.20778562549379","0.195174495211528","0.220396755776053","9"
"9 on Scale 1 to 10","2008","Employed","Urban Area","1855","0.211291939183303","0.202300845481269","0.220283032885337","9"
"9 on Scale 1 to 10","2008","Not Employed","Rural Area","529","0.193338859789806","0.178052846773317","0.208624872806295","9"
"9 on Scale 1 to 10","2008","Not Employed","Urban Area","1020","0.187778362004286","0.176830166523677","0.198726557484895","9"
"0 Completely dissatisfied","2009","Employed","Rural Area","5","","","","0"
"0 Completely dissatisfied","2009","Employed","Urban Area","16","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Rural Area","5","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Urban Area","14","","","","0"
"1 on Scale 1 to 10","2009","Employed","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2009","Employed","Urban Area","40","0.00615497853885109","0.00436779021780289","0.00794216685989928","1"
"1 on Scale 1 to 10","2009","Not Employed","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Urban Area","12","","","","1"
"10 Completely satisfied","2009","Employed","Rural Area","666","0.168187989813129","0.156371616074706","0.180004363551552","10"
"10 Completely satisfied","2009","Employed","Urban Area","1225","0.145535023793465","0.137476998864172","0.153593048722757","10"
"10 Completely satisfied","2009","Not Employed","Rural Area","485","0.212794428247906","0.196358228208656","0.229230628287156","10"
"10 Completely satisfied","2009","Not Employed","Urban Area","1017","0.217486324680604","0.205362835007912","0.229609814353295","10"
"2 on Scale 1 to 10","2009","Employed","Rural Area","41","0.0117721711441553","0.00836470963353355","0.015179632654777","2"
"2 on Scale 1 to 10","2009","Employed","Urban Area","73","0.0135538219462567","0.0109116243185314","0.016196019573982","2"
"2 on Scale 1 to 10","2009","Not Employed","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","Urban Area","33","0.00889108612619003","0.00613239040426982","0.0116497818481102","2"
"3 on Scale 1 to 10","2009","Employed","Rural Area","59","0.0151637748298077","0.0113031303828449","0.0190244192767705","3"
"3 on Scale 1 to 10","2009","Employed","Urban Area","125","0.0225615943195392","0.019168254873204","0.0259549337658745","3"
"3 on Scale 1 to 10","2009","Not Employed","Rural Area","34","0.0143172097057855","0.00954658786068511","0.0190878315508859","3"
"3 on Scale 1 to 10","2009","Not Employed","Urban Area","51","0.0126014100602712","0.00932331513766148","0.0158795049828808","3"
"4 on Scale 1 to 10","2009","Employed","Rural Area","100","0.0349268389540128","0.0291267601359988","0.0407269177720268","4"
"4 on Scale 1 to 10","2009","Employed","Urban Area","150","0.02779493057209","0.024038637662934","0.031551223481246","4"
"4 on Scale 1 to 10","2009","Not Employed","Rural Area","46","0.025254619008651","0.0189538549670371","0.0315553830502649","4"
"4 on Scale 1 to 10","2009","Not Employed","Urban Area","83","0.0216326215115726","0.0173572755909501","0.0259079674321951","4"
"5 on Scale 1 to 10","2009","Employed","Rural Area","222","0.0566002531736924","0.0493001129875078","0.0639003933598769","5"
"5 on Scale 1 to 10","2009","Employed","Urban Area","440","0.0692008521329991","0.0634014740533949","0.0750002302126034","5"
"5 on Scale 1 to 10","2009","Not Employed","Rural Area","150","0.0735414302250567","0.0630591383143049","0.0840237221358086","5"
"5 on Scale 1 to 10","2009","Not Employed","Urban Area","237","0.0695474474995107","0.0620717208117878","0.0770231741872336","5"
"6 on Scale 1 to 10","2009","Employed","Rural Area","282","0.0842637899383013","0.0754881292382408","0.0930394506383619","6"
"6 on Scale 1 to 10","2009","Employed","Urban Area","527","0.0819657117613196","0.0756975056088413","0.0882339179137979","6"
"6 on Scale 1 to 10","2009","Not Employed","Rural Area","135","0.0601330619674968","0.0505860589892858","0.0696800649457078","6"
"6 on Scale 1 to 10","2009","Not Employed","Urban Area","235","0.0607131237449468","0.0536952408327721","0.0677310066571215","6"
"7 on Scale 1 to 10","2009","Employed","Rural Area","547","0.150968507735704","0.139658075130418","0.162278940340989","7"
"7 on Scale 1 to 10","2009","Employed","Urban Area","1077","0.160544227851266","0.152155541228547","0.168932914473985","7"
"7 on Scale 1 to 10","2009","Not Employed","Rural Area","303","0.13135993998838","0.117794664740611","0.144925215236148","7"
"7 on Scale 1 to 10","2009","Not Employed","Urban Area","601","0.142357642096546","0.132089090117258","0.152626194075834","7"
"8 on Scale 1 to 10","2009","Employed","Rural Area","1042","0.264029558755704","0.250103423897162","0.277955693614247","8"
"8 on Scale 1 to 10","2009","Employed","Urban Area","2074","0.269565284581046","0.259425694526611","0.279704874635481","8"
"8 on Scale 1 to 10","2009","Not Employed","Rural Area","670","0.265399302222322","0.247667504472394","0.283131099972251","8"
"8 on Scale 1 to 10","2009","Not Employed","Urban Area","1296","0.286939189398306","0.273646161397935","0.300232217398677","8"
"9 on Scale 1 to 10","2009","Employed","Rural Area","870","0.208298629779219","0.195469475131741","0.221127784426696","9"
"9 on Scale 1 to 10","2009","Employed","Urban Area","1610","0.20027859829901","0.19113358494761","0.20942361165041","9"
"9 on Scale 1 to 10","2009","Not Employed","Rural Area","529","0.197463084384333","0.181476610596801","0.213449558171866","9"
"9 on Scale 1 to 10","2009","Not Employed","Urban Area","869","0.171453244660815","0.160376884564902","0.182529604756728","9"
"0 Completely dissatisfied","2010","Employed","Rural Area","24","","","","0"
"0 Completely dissatisfied","2010","Employed","Urban Area","44","0.0028300629431722","0.00180013870508056","0.00385998718126384","0"
"0 Completely dissatisfied","2010","Not Employed","Rural Area","13","","","","0"
"0 Completely dissatisfied","2010","Not Employed","Urban Area","53","0.00697240297390133","0.00478128829963605","0.00916351764816661","0"
"1 on Scale 1 to 10","2010","Not Employed","Urban Area","39","0.00504902602843777","0.00318265555925184","0.00691539649762371","1"
"1 on Scale 1 to 10","2010","Not Employed","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2010","Employed","Rural Area","23","","","","1"
"1 on Scale 1 to 10","2010","Employed","Urban Area","45","0.00424650636728583","0.00298579853096072","0.00550721420361094","1"
"10 Completely satisfied","2010","Not Employed","Rural Area","606","0.222999962703958","0.207773661741052","0.238226263666863","10"
"10 Completely satisfied","2010","Not Employed","Urban Area","1146","0.208371742801957","0.197676928092338","0.219066557511577","10"
"10 Completely satisfied","2010","Employed","Rural Area","1070","0.166987270809456","0.156989547435286","0.176984994183626","10"
"10 Completely satisfied","2010","Employed","Urban Area","1785","0.14680425411278","0.139942797773351","0.153665710452209","10"
"2 on Scale 1 to 10","2010","Not Employed","Urban Area","78","0.0117784424958387","0.00893748783102486","0.0146193971606525","2"
"2 on Scale 1 to 10","2010","Employed","Rural Area","59","0.0138715487074714","0.0107363661527388","0.017006731262204","2"
"2 on Scale 1 to 10","2010","Employed","Urban Area","114","0.0107342360455172","0.00873637764792004","0.0127320944431143","2"
"2 on Scale 1 to 10","2010","Not Employed","Rural Area","40","0.0127888547112899","0.00867875510963909","0.0168989543129407","2"
"3 on Scale 1 to 10","2010","Not Employed","Urban Area","120","0.0201993402902409","0.0164948311962802","0.0239038493842016","3"
"3 on Scale 1 to 10","2010","Not Employed","Rural Area","67","0.0268396701079163","0.0209279715626697","0.032751368653163","3"
"3 on Scale 1 to 10","2010","Employed","Rural Area","100","0.0203678312754671","0.016581335060104","0.0241543274908302","3"
"3 on Scale 1 to 10","2010","Employed","Urban Area","245","0.0252141481737697","0.0221746673899349","0.0282536289576045","3"
"4 on Scale 1 to 10","2010","Employed","Urban Area","257","0.0250243870724179","0.0219960707035275","0.0280527034413084","4"
"4 on Scale 1 to 10","2010","Employed","Rural Area","148","0.032713115533297","0.02794472060788","0.0374815104587139","4"
"4 on Scale 1 to 10","2010","Not Employed","Rural Area","68","0.0202483251404379","0.0150962278555264","0.0254004224253493","4"
"4 on Scale 1 to 10","2010","Not Employed","Urban Area","147","0.0289021790581299","0.0244906413871151","0.0333137167291446","4"
"5 on Scale 1 to 10","2010","Not Employed","Urban Area","364","0.0566961255576988","0.050606428218454","0.0627858228969436","5"
"5 on Scale 1 to 10","2010","Not Employed","Rural Area","209","0.064007027686747","0.0550537589788929","0.072960296394601","5"
"5 on Scale 1 to 10","2010","Employed","Rural Area","343","0.0712538784857382","0.0643580512118021","0.0781497057596744","5"
"5 on Scale 1 to 10","2010","Employed","Urban Area","646","0.0682437839225113","0.0633549493480145","0.0731326184970081","5"
"6 on Scale 1 to 10","2010","Not Employed","Rural Area","154","0.0579480594145753","0.0494015580283423","0.0664945608008082","6"
"6 on Scale 1 to 10","2010","Not Employed","Urban Area","325","0.0634811642915709","0.0570605895100208","0.0699017390731209","6"
"6 on Scale 1 to 10","2010","Employed","Rural Area","318","0.073934970516152","0.0669207517320777","0.0809491893002263","6"
"6 on Scale 1 to 10","2010","Employed","Urban Area","749","0.081592328898283","0.0762851337260781","0.0868995240704878","6"
"7 on Scale 1 to 10","2010","Employed","Rural Area","759","0.145248717814782","0.13580355066553","0.154693884964033","7"
"7 on Scale 1 to 10","2010","Employed","Urban Area","1452","0.159906231115448","0.152800329035944","0.167012133194952","7"
"7 on Scale 1 to 10","2010","Not Employed","Rural Area","323","0.119605370944457","0.107735512817143","0.13147522907177","7"
"7 on Scale 1 to 10","2010","Not Employed","Urban Area","724","0.14191424292289","0.132725173180626","0.151103312665155","7"
"8 on Scale 1 to 10","2010","Employed","Rural Area","1314","0.253384286580599","0.241724998951851","0.265043574209347","8"
"8 on Scale 1 to 10","2010","Employed","Urban Area","2707","0.272457650340178","0.263825851996964","0.281089448683393","8"
"8 on Scale 1 to 10","2010","Not Employed","Urban Area","1468","0.271090503771272","0.259385079352565","0.282795928189978","8"
"8 on Scale 1 to 10","2010","Not Employed","Rural Area","756","0.252393740399122","0.236504349506978","0.268283131291266","8"
"9 on Scale 1 to 10","2010","Employed","Rural Area","1188","0.211557923056583","0.200609964169571","0.222505881943596","9"
"9 on Scale 1 to 10","2010","Employed","Urban Area","2176","0.202946411008636","0.19514888033771","0.210743941679562","9"
"9 on Scale 1 to 10","2010","Not Employed","Rural Area","615","0.217287967780371","0.202202793260998","0.232373142299744","9"
"9 on Scale 1 to 10","2010","Not Employed","Urban Area","1076","0.185544829808062","0.175308335964542","0.195781323651583","9"
"0 Completely dissatisfied","2011","Not Employed","Urban Area","42","0.003564703759049","0.00204071968321415","0.00508868783488384","0"
"0 Completely dissatisfied","2011","Employed","Rural Area","25","","","","0"
"0 Completely dissatisfied","2011","Employed","Urban Area","60","0.00445866554483421","0.00320585526345022","0.00571147582621821","0"
"0 Completely dissatisfied","2011","Not Employed","Rural Area","14","","","","0"
"1 on Scale 1 to 10","2011","Not Employed","Urban Area","43","0.00428710847853788","0.00261642777336561","0.00595778918371015","1"
"1 on Scale 1 to 10","2011","Not Employed","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2011","Employed","Rural Area","25","","","","1"
"1 on Scale 1 to 10","2011","Employed","Urban Area","60","0.00494451201857677","0.00362553089382683","0.0062634931433267","1"
"10 Completely satisfied","2011","Not Employed","Rural Area","676","0.219073168059975","0.20457133681361","0.23357499930634","10"
"10 Completely satisfied","2011","Not Employed","Urban Area","1219","0.21012019924492","0.199702817924011","0.220537580565828","10"
"10 Completely satisfied","2011","Employed","Rural Area","1094","0.17008417988017","0.160553008397066","0.179615351363274","10"
"10 Completely satisfied","2011","Employed","Urban Area","1826","0.158090424882148","0.151230194188101","0.164950655576194","10"
"2 on Scale 1 to 10","2011","Not Employed","Urban Area","78","0.0152721650769515","0.012136334666544","0.018407995487359","2"
"2 on Scale 1 to 10","2011","Not Employed","Rural Area","44","0.0116940644400754","0.00792484412353963","0.0154632847566112","2"
"2 on Scale 1 to 10","2011","Employed","Rural Area","74","0.0142568129859302","0.0112494183551998","0.0172642076166606","2"
"2 on Scale 1 to 10","2011","Employed","Urban Area","131","0.0133149038781147","0.0111595850913368","0.0154702226648925","2"
"3 on Scale 1 to 10","2011","Not Employed","Urban Area","117","0.0199850333872586","0.0164064351083969","0.0235636316661204","3"
"3 on Scale 1 to 10","2011","Not Employed","Rural Area","53","0.0161789404245795","0.0117555408128634","0.0206023400362956","3"
"3 on Scale 1 to 10","2011","Employed","Rural Area","95","0.0197902566380767","0.0162569402950683","0.0233235729810851","3"
