"plh0177","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2008","Rural Area","East Germany","181","0.05902386939931","0.0507251605856954","0.0673225782129245","6"
"7 on Scale 1 to 10","2008","Urban Area","West Germany","1496","0.140258966975893","0.133809369285275","0.146708564666511","7"
"7 on Scale 1 to 10","2008","Urban Area","East Germany","258","0.165890553337543","0.148055179620043","0.183725927055043","7"
"7 on Scale 1 to 10","2008","Rural Area","West Germany","382","0.12026360701333","0.109397197952665","0.131130016073995","7"
"7 on Scale 1 to 10","2008","Rural Area","East Germany","456","0.133671646695794","0.121688571143466","0.145654722248122","7"
"8 on Scale 1 to 10","2008","Urban Area","East Germany","496","0.295970268254014","0.274083612395822","0.317856924112206","8"
"8 on Scale 1 to 10","2008","Urban Area","West Germany","3028","0.274063790835987","0.26577943891012","0.282348142761853","8"
"8 on Scale 1 to 10","2008","Rural Area","East Germany","951","0.308379401369484","0.292117024379028","0.324641778359939","8"
"8 on Scale 1 to 10","2008","Rural Area","West Germany","948","0.273123899539085","0.258238767032979","0.28800903204519","8"
"9 on Scale 1 to 10","2008","Urban Area","West Germany","2528","0.201427987870228","0.193978945754296","0.20887702998616","9"
"9 on Scale 1 to 10","2008","Urban Area","East Germany","347","0.207765876840548","0.188313451869875","0.227218301811221","9"
"9 on Scale 1 to 10","2008","Rural Area","West Germany","799","0.209119691180751","0.195533569378177","0.222705812983326","9"
"9 on Scale 1 to 10","2008","Rural Area","East Germany","616","0.190434330258103","0.176608027981139","0.204260632535068","9"
"0 Completely dissatisfied","2009","Urban Area","West Germany","25","","","","0"
"0 Completely dissatisfied","2009","Urban Area","East Germany","5","","","","0"
"0 Completely dissatisfied","2009","Rural Area","West Germany","3","","","","0"
"0 Completely dissatisfied","2009","Rural Area","East Germany","7","","","","0"
"1 on Scale 1 to 10","2009","Urban Area","West Germany","49","0.0060274014178476","0.00452684039685897","0.00752796243883623","1"
"1 on Scale 1 to 10","2009","Urban Area","East Germany","3","","","","1"
"1 on Scale 1 to 10","2009","Rural Area","West Germany","10","","","","1"
"1 on Scale 1 to 10","2009","Rural Area","East Germany","11","","","","1"
"10 Completely satisfied","2009","Urban Area","West Germany","2039","0.178199321609184","0.170780453202532","0.185618190015836","10"
"10 Completely satisfied","2009","Urban Area","East Germany","203","0.125664596024506","0.109340993761671","0.141988198287342","10"
"10 Completely satisfied","2009","Rural Area","West Germany","693","0.207028307586942","0.193147370164425","0.22090924500946","10"
"10 Completely satisfied","2009","Rural Area","East Germany","458","0.148291725788611","0.135484563904516","0.161098887672705","10"
"2 on Scale 1 to 10","2009","Urban Area","West Germany","95","0.0120769154600538","0.00995932985149066","0.0141945010686169","2"
"2 on Scale 1 to 10","2009","Urban Area","East Germany","11","","","","2"
"2 on Scale 1 to 10","2009","Rural Area","West Germany","36","0.0122778542936182","0.00850514170221336","0.016050566885023","2"
"2 on Scale 1 to 10","2009","Rural Area","East Germany","24","","","","2"
"3 on Scale 1 to 10","2009","Urban Area","West Germany","155","0.0183437268487933","0.0157422203963582","0.0209452333012283","3"
"3 on Scale 1 to 10","2009","Urban Area","East Germany","21","","","","3"
"3 on Scale 1 to 10","2009","Rural Area","West Germany","44","0.012877112185688","0.00901459932129845","0.0167396250500776","3"
"3 on Scale 1 to 10","2009","Rural Area","East Germany","49","0.0181573642358736","0.01334568849498","0.0229690399767672","3"
"4 on Scale 1 to 10","2009","Urban Area","West Germany","200","0.0263854854165768","0.0232782263714896","0.029492744461664","4"
"4 on Scale 1 to 10","2009","Urban Area","East Germany","33","0.0169120146817112","0.0105621514661482","0.0232618778972742","4"
"4 on Scale 1 to 10","2009","Rural Area","West Germany","83","0.0321394341011616","0.0260971575479498","0.0381817106543733","4"
"4 on Scale 1 to 10","2009","Rural Area","East Germany","63","0.0297285832011708","0.0236081419846869","0.0358490244176547","4"
"5 on Scale 1 to 10","2009","Urban Area","West Germany","560","0.068450408525879","0.063554960896186","0.073345856155572","5"
"5 on Scale 1 to 10","2009","Urban Area","East Germany","117","0.0773352615617904","0.0641805526180806","0.0904899705055001","5"
"5 on Scale 1 to 10","2009","Rural Area","West Germany","175","0.0538331299130139","0.0461012736391076","0.0615649861869203","5"
"5 on Scale 1 to 10","2009","Rural Area","East Germany","197","0.0786191231422635","0.0689199949097341","0.0883182513747929","5"
"6 on Scale 1 to 10","2009","Urban Area","West Germany","649","0.0741123365426501","0.0690339494832197","0.0791907236020805","6"
"6 on Scale 1 to 10","2009","Urban Area","East Germany","113","0.0715628105183624","0.0588690453196505","0.0842565757170743","6"
"6 on Scale 1 to 10","2009","Rural Area","West Germany","189","0.0707328042029829","0.0619495423682417","0.0795160660377241","6"
"6 on Scale 1 to 10","2009","Rural Area","East Germany","228","0.0823982339764518","0.0724891141905852","0.0923073537623184","6"
"7 on Scale 1 to 10","2009","Urban Area","West Germany","1423","0.152053305911908","0.145092114014673","0.159014497809143","7"
"7 on Scale 1 to 10","2009","Urban Area","East Germany","255","0.167693767504568","0.149295770799799","0.186091764209337","7"
"7 on Scale 1 to 10","2009","Rural Area","West Germany","420","0.135497760283585","0.123772453674884","0.147223066892286","7"
"7 on Scale 1 to 10","2009","Rural Area","East Germany","430","0.157008310169413","0.143897728125458","0.170118892213368","7"
"8 on Scale 1 to 10","2009","Urban Area","West Germany","2901","0.274952858118411","0.266296930053307","0.283608786183514","8"
"8 on Scale 1 to 10","2009","Urban Area","East Germany","469","0.28743063644423","0.265143688239404","0.309717584649056","8"
"8 on Scale 1 to 10","2009","Rural Area","West Germany","864","0.260389205848319","0.245354733270157","0.275423678426481","8"
"8 on Scale 1 to 10","2009","Rural Area","East Germany","848","0.271577947128338","0.255549634689298","0.287606259567378","8"
"9 on Scale 1 to 10","2009","Urban Area","West Germany","2125","0.186586987521336","0.179034367574812","0.194139607467861","9"
"9 on Scale 1 to 10","2009","Urban Area","East Germany","354","0.213729028481511","0.193541257033811","0.23391679992921","9"
"9 on Scale 1 to 10","2009","Rural Area","West Germany","756","0.209859196965849","0.195908646759259","0.22380974717244","9"
"9 on Scale 1 to 10","2009","Rural Area","East Germany","643","0.194568716977813","0.180302797756847","0.208834636198779","9"
"0 Completely dissatisfied","2010","Urban Area","West Germany","90","0.00464391652887241","0.00351003685935666","0.00577779619838816","0"
"0 Completely dissatisfied","2010","Urban Area","East Germany","7","","","","0"
"0 Completely dissatisfied","2010","Rural Area","West Germany","21","","","","0"
"0 Completely dissatisfied","2010","Rural Area","East Germany","16","","","","0"
"1 on Scale 1 to 10","2010","Rural Area","East Germany","15","","","","1"
"1 on Scale 1 to 10","2010","Rural Area","West Germany","28","","","","1"
"1 on Scale 1 to 10","2010","Urban Area","West Germany","75","0.00469528313276305","0.00355517917702154","0.00583538708850456","1"
"1 on Scale 1 to 10","2010","Urban Area","East Germany","9","","","","1"
"10 Completely satisfied","2010","Urban Area","West Germany","2642","0.174199598877877","0.167874072830024","0.18052512492573","10"
"10 Completely satisfied","2010","Urban Area","East Germany","289","0.136513844810155","0.121271274394773","0.151756415225536","10"
"10 Completely satisfied","2010","Rural Area","West Germany","1082","0.207488121449817","0.195897511578243","0.219078731321392","10"
"10 Completely satisfied","2010","Rural Area","East Germany","594","0.154317798447768","0.142375249471688","0.166260347423849","10"
"2 on Scale 1 to 10","2010","Rural Area","West Germany","52","0.011927975588474","0.00882495647265475","0.0150309947042932","2"
"2 on Scale 1 to 10","2010","Rural Area","East Germany","47","0.0161067442600366","0.0119451158494175","0.0202683726706556","2"
"2 on Scale 1 to 10","2010","Urban Area","West Germany","174","0.0111193449766482","0.00937051708499129","0.0128681728683051","2"
"2 on Scale 1 to 10","2010","Urban Area","East Germany","18","","","","2"
"3 on Scale 1 to 10","2010","Rural Area","East Germany","73","0.022246109864448","0.0173705191478352","0.0271217005810608","3"
"3 on Scale 1 to 10","2010","Urban Area","West Germany","319","0.0237545350906194","0.0212148006366604","0.0262942695445785","3"
"3 on Scale 1 to 10","2010","Urban Area","East Germany","46","0.0189683289405668","0.0129121566513051","0.0250245012298284","3"
"3 on Scale 1 to 10","2010","Rural Area","West Germany","94","0.0230983093869547","0.018804702229085","0.0273919165448245","3"
"4 on Scale 1 to 10","2010","Rural Area","East Germany","93","0.0328001480445513","0.0269119631474119","0.0386883329416906","4"
"4 on Scale 1 to 10","2010","Rural Area","West Germany","123","0.0252937318192248","0.0208057600863591","0.0297817035520904","4"
"4 on Scale 1 to 10","2010","Urban Area","West Germany","353","0.0257758671429335","0.0231330226332871","0.0284187116525799","4"
"4 on Scale 1 to 10","2010","Urban Area","East Germany","51","0.0333161644763382","0.0253488511187949","0.0412834778338814","4"
"5 on Scale 1 to 10","2010","Urban Area","East Germany","163","0.0913111362119478","0.0785228706068728","0.104099401817023","5"
"5 on Scale 1 to 10","2010","Urban Area","West Germany","847","0.0608025896556163","0.0568171612670668","0.0647880180441658","5"
"5 on Scale 1 to 10","2010","Rural Area","West Germany","301","0.0670419918522882","0.0598935517663795","0.074190431938197","5"
"5 on Scale 1 to 10","2010","Rural Area","East Germany","251","0.0711301989591742","0.0626327246575663","0.0796276732607822","5"
"6 on Scale 1 to 10","2010","Rural Area","East Germany","218","0.0699149874223847","0.0614849036305375","0.078345071214232","6"
"6 on Scale 1 to 10","2010","Rural Area","West Germany","254","0.0668286166071539","0.0596907451891453","0.0739664880251625","6"
"6 on Scale 1 to 10","2010","Urban Area","West Germany","917","0.0735014658299018","0.0691492953709411","0.0778536362888624","6"
"6 on Scale 1 to 10","2010","Urban Area","East Germany","157","0.0849135006833773","0.072538033059393","0.0972889683073616","6"
"7 on Scale 1 to 10","2010","Rural Area","West Germany","592","0.132283417270701","0.122599558880875","0.141967275660526","7"
"7 on Scale 1 to 10","2010","Rural Area","East Germany","490","0.141486788076058","0.129965080150371","0.153008496001744","7"
"7 on Scale 1 to 10","2010","Urban Area","West Germany","1893","0.152297699553512","0.146305256978193","0.158290142128832","7"
"7 on Scale 1 to 10","2010","Urban Area","East Germany","283","0.159267107705691","0.143021564499557","0.175512650911826","7"
"8 on Scale 1 to 10","2010","Urban Area","West Germany","3654","0.27297542270823","0.265545712951874","0.280405132464585","8"
"8 on Scale 1 to 10","2010","Urban Area","East Germany","521","0.262350143265422","0.242819886388029","0.281880400142816","8"
"8 on Scale 1 to 10","2010","Rural Area","West Germany","1109","0.238636267918774","0.226452795193537","0.250819740644011","8"
"8 on Scale 1 to 10","2010","Rural Area","East Germany","961","0.27766894642335","0.26286364596051","0.292474246886189","8"
"9 on Scale 1 to 10","2010","Urban Area","West Germany","2847","0.196234276503026","0.189610774018981","0.202857778987072","9"
"9 on Scale 1 to 10","2010","Urban Area","East Germany","405","0.196392273819735","0.178755204475396","0.214029343164074","9"
"9 on Scale 1 to 10","2010","Rural Area","East Germany","757","0.204652675221743","0.191315232979851","0.217990117463634","9"
"9 on Scale 1 to 10","2010","Rural Area","West Germany","1046","0.218972307412543","0.207151841569235","0.23079277325585","9"
"0 Completely dissatisfied","2011","Rural Area","East Germany","12","","","","0"
"0 Completely dissatisfied","2011","Urban Area","West Germany","92","0.0041851881963713","0.00313951812869015","0.00523085826405246","0"
"0 Completely dissatisfied","2011","Urban Area","East Germany","10","","","","0"
"0 Completely dissatisfied","2011","Rural Area","West Germany","27","","","","0"
"1 on Scale 1 to 10","2011","Rural Area","East Germany","17","","","","1"
"1 on Scale 1 to 10","2011","Rural Area","West Germany","26","","","","1"
"1 on Scale 1 to 10","2011","Urban Area","West Germany","91","0.00506591407656226","0.00391597732424054","0.00621585082888398","1"
"1 on Scale 1 to 10","2011","Urban Area","East Germany","12","","","","1"
"10 Completely satisfied","2011","Rural Area","West Germany","1181","0.208489853340564","0.197650008352785","0.219329698328343","10"
"10 Completely satisfied","2011","Rural Area","East Germany","589","0.152785537970127","0.141191259432541","0.164379816507712","10"
"10 Completely satisfied","2011","Urban Area","West Germany","2758","0.181360588702344","0.175119423583707","0.187601753820981","10"
"10 Completely satisfied","2011","Urban Area","East Germany","287","0.146680626269442","0.131538353801838","0.161822898737047","10"
"2 on Scale 1 to 10","2011","Rural Area","West Germany","82","0.0149742231831036","0.0117334523975432","0.018214993968664","2"
"2 on Scale 1 to 10","2011","Rural Area","East Germany","36","0.0103990187182932","0.00712988892216561","0.0136681485144207","2"
"2 on Scale 1 to 10","2011","Urban Area","West Germany","187","0.0148074516894336","0.0128510924258734","0.0167638109529939","2"
"2 on Scale 1 to 10","2011","Urban Area","East Germany","22","","","","2"
"3 on Scale 1 to 10","2011","Rural Area","East Germany","69","0.022248995476029","0.0174959139374997","0.0270020770145583","3"
"3 on Scale 1 to 10","2011","Rural Area","West Germany","79","0.0162815717551461","0.0129045338612869","0.0196586096490053","3"
"3 on Scale 1 to 10","2011","Urban Area","West Germany","262","0.0183543042527203","0.0161801305607134","0.0205284779447272","3"
"3 on Scale 1 to 10","2011","Urban Area","East Germany","60","0.0331521123256291","0.0254893817696907","0.0408148428815674","3"
"4 on Scale 1 to 10","2011","Rural Area","East Germany","114","0.0310883394145914","0.0254953141766937","0.036681364652489","4"
"4 on Scale 1 to 10","2011","Rural Area","West Germany","130","0.0215110449188428","0.017639706976735","0.0253823828609507","4"
