"plh0177","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2016","Berlin","vocational + Abi","6","","","","10"
"10 Completely satisfied","2016","Berlin","higher vocational","6","","","","10"
"10 Completely satisfied","2016","Berlin","higher education","52","0.18484189864889","0.145128578774925","0.224555218522855","10"
"10 Completely satisfied","2016","Brandenburg","in school","3","","","","10"
"10 Completely satisfied","2016","Brandenburg","inadequately","1","","","","10"
"10 Completely satisfied","2016","Brandenburg","general elemantary","4","","","","10"
"10 Completely satisfied","2016","Brandenburg","middle vocational","52","0.104255062659816","0.0763289855331142","0.132181139786518","10"
"10 Completely satisfied","2016","Brandenburg","vocational + Abi","10","","","","10"
"10 Completely satisfied","2016","Brandenburg","higher vocational","10","","","","10"
"10 Completely satisfied","2016","Brandenburg","higher education","39","0.136674211657219","0.0937491247436917","0.179599298570747","10"
"10 Completely satisfied","2016","Mecklenburg-Western Pomerania","in school","","","","","10"
"10 Completely satisfied","2016","Mecklenburg-Western Pomerania","inadequately","1","","","","10"
"10 Completely satisfied","2016","Mecklenburg-Western Pomerania","general elemantary","6","","","","10"
"10 Completely satisfied","2016","Mecklenburg-Western Pomerania","middle vocational","38","0.135696980420282","0.0947718513282808","0.176622109512283","10"
"10 Completely satisfied","2016","Mecklenburg-Western Pomerania","vocational + Abi","3","","","","10"
"10 Completely satisfied","2016","Mecklenburg-Western Pomerania","higher vocational","5","","","","10"
"10 Completely satisfied","2016","Mecklenburg-Western Pomerania","higher education","23","","","","10"
"10 Completely satisfied","2016","Saxony","in school","2","","","","10"
"10 Completely satisfied","2016","Saxony","inadequately","1","","","","10"
"10 Completely satisfied","2016","Saxony","general elemantary","14","","","","10"
"10 Completely satisfied","2016","Saxony","middle vocational","104","0.113396567757579","0.0906280576086911","0.136165077906466","10"
"10 Completely satisfied","2016","Saxony","vocational + Abi","12","","","","10"
"10 Completely satisfied","2016","Saxony","higher vocational","23","","","","10"
"10 Completely satisfied","2016","Saxony","higher education","73","0.176801962027456","0.138841810998452","0.21476211305646","10"
"10 Completely satisfied","2016","Saxony-Anhalt","in school","","","","","10"
"10 Completely satisfied","2016","Saxony-Anhalt","inadequately","3","","","","10"
"10 Completely satisfied","2016","Saxony-Anhalt","general elemantary","13","","","","10"
"10 Completely satisfied","2016","Saxony-Anhalt","middle vocational","57","0.129869018516803","0.0982790962064363","0.16145894082717","10"
"10 Completely satisfied","2016","Saxony-Anhalt","vocational + Abi","2","","","","10"
"10 Completely satisfied","2016","Saxony-Anhalt","higher vocational","10","","","","10"
"10 Completely satisfied","2016","Saxony-Anhalt","higher education","39","0.187223260571432","0.133693100432919","0.240753420709945","10"
"10 Completely satisfied","2016","Thuringia","in school","","","","","10"
"10 Completely satisfied","2016","Thuringia","inadequately","1","","","","10"
"10 Completely satisfied","2016","Thuringia","general elemantary","13","","","","10"
"10 Completely satisfied","2016","Thuringia","middle vocational","106","0.238901595272528","0.201784494836394","0.276018695708662","10"
"10 Completely satisfied","2016","Thuringia","vocational + Abi","8","","","","10"
"10 Completely satisfied","2016","Thuringia","higher vocational","12","","","","10"
"10 Completely satisfied","2016","Thuringia","higher education","30","0.175936148957522","0.124437431166481","0.227434866748563","10"
"2 on Scale 1 to 10","2016","Hamburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","Hamburg","general elemantary","","","","","2"
"2 on Scale 1 to 10","2016","Hamburg","middle vocational","1","","","","2"
"2 on Scale 1 to 10","2016","Hamburg","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2016","Hamburg","higher education","","","","","2"
"2 on Scale 1 to 10","2016","Hamburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Hamburg","in school","1","","","","2"
"2 on Scale 1 to 10","2016","Lower Saxony","in school","","","","","2"
"2 on Scale 1 to 10","2016","Lower Saxony","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","Lower Saxony","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2016","Lower Saxony","middle vocational","7","","","","2"
"2 on Scale 1 to 10","2016","Lower Saxony","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2016","Lower Saxony","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2016","Lower Saxony","higher education","4","","","","2"
"2 on Scale 1 to 10","2016","Schleswig-Holstein","in school","","","","","2"
"2 on Scale 1 to 10","2016","Schleswig-Holstein","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","Schleswig-Holstein","middle vocational","2","","","","2"
"2 on Scale 1 to 10","2016","Schleswig-Holstein","higher education","1","","","","2"
"2 on Scale 1 to 10","2016","Schleswig-Holstein","general elemantary","","","","","2"
"2 on Scale 1 to 10","2016","Schleswig-Holstein","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2016","Schleswig-Holstein","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Bremen","higher education","","","","","2"
"2 on Scale 1 to 10","2016","North Rhine-Westphalia","in school","2","","","","2"
"2 on Scale 1 to 10","2016","North Rhine-Westphalia","inadequately","3","","","","2"
"2 on Scale 1 to 10","2016","North Rhine-Westphalia","general elemantary","12","","","","2"
"2 on Scale 1 to 10","2016","North Rhine-Westphalia","middle vocational","35","0.0125399235936272","0.00784933369115419","0.0172305134961001","2"
"2 on Scale 1 to 10","2016","North Rhine-Westphalia","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2016","North Rhine-Westphalia","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2016","North Rhine-Westphalia","higher education","7","","","","2"
"2 on Scale 1 to 10","2016","Hesse","in school","","","","","2"
"2 on Scale 1 to 10","2016","Hesse","inadequately","2","","","","2"
"2 on Scale 1 to 10","2016","Hesse","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2016","Hesse","middle vocational","12","","","","2"
"2 on Scale 1 to 10","2016","Hesse","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2016","Hesse","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Hesse","higher education","4","","","","2"
"2 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","in school","","","","","2"
"2 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","inadequately","3","","","","2"
"2 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","middle vocational","5","","","","2"
"2 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","higher education","4","","","","2"
"2 on Scale 1 to 10","2016","Baden-Württemberg","in school","1","","","","2"
"2 on Scale 1 to 10","2016","Baden-Württemberg","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","Baden-Württemberg","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2016","Baden-Württemberg","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2016","Baden-Württemberg","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2016","Baden-Württemberg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Baden-Württemberg","higher education","5","","","","2"
"2 on Scale 1 to 10","2016","Bavaria","in school","1","","","","2"
"2 on Scale 1 to 10","2016","Bavaria","inadequately","4","","","","2"
"2 on Scale 1 to 10","2016","Bavaria","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2016","Bavaria","middle vocational","22","","","","2"
"2 on Scale 1 to 10","2016","Bavaria","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2016","Bavaria","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2016","Bavaria","higher education","5","","","","2"
"2 on Scale 1 to 10","2016","Berlin","in school","","","","","2"
"2 on Scale 1 to 10","2016","Berlin","inadequately","2","","","","2"
"2 on Scale 1 to 10","2016","Berlin","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2016","Berlin","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2016","Berlin","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2016","Berlin","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2016","Bremen","in school","","","","","2"
"2 on Scale 1 to 10","2016","Bremen","inadequately","1","","","","2"
"2 on Scale 1 to 10","2016","Bremen","general elemantary","","","","","2"
"2 on Scale 1 to 10","2016","Bremen","middle vocational","1","","","","2"
"2 on Scale 1 to 10","2016","Bremen","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2016","Bremen","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Saxony","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2016","Saxony","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2016","Saxony","higher education","2","","","","2"
"2 on Scale 1 to 10","2016","Saxony-Anhalt","in school","","","","","2"
"2 on Scale 1 to 10","2016","Saxony-Anhalt","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","Saxony-Anhalt","general elemantary","","","","","2"
"2 on Scale 1 to 10","2016","Saxony-Anhalt","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2016","Saxony-Anhalt","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2016","Saxony-Anhalt","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Saxony-Anhalt","higher education","2","","","","2"
"2 on Scale 1 to 10","2016","Thuringia","in school","","","","","2"
"2 on Scale 1 to 10","2016","Thuringia","inadequately","1","","","","2"
"2 on Scale 1 to 10","2016","Thuringia","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2016","Thuringia","middle vocational","6","","","","2"
"2 on Scale 1 to 10","2016","Thuringia","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2016","Thuringia","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Thuringia","higher education","1","","","","2"
"2 on Scale 1 to 10","2016","Berlin","higher education","4","","","","2"
"2 on Scale 1 to 10","2016","Brandenburg","in school","","","","","2"
"2 on Scale 1 to 10","2016","Brandenburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","Brandenburg","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2016","Brandenburg","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2016","Brandenburg","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2016","Brandenburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Brandenburg","higher education","","","","","2"
"2 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","in school","","","","","2"
"2 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"2 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","higher education","","","","","2"
"2 on Scale 1 to 10","2016","Saxony","in school","","","","","2"
"2 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","middle vocational","5","","","","2"
"2 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2016","Saxony","inadequately","","","","","2"
"2 on Scale 1 to 10","2016","Saxony","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"2 on Scale 1 to 10","2016","Saxony","middle vocational","7","","","","2"
"3 on Scale 1 to 10","2016","Schleswig-Holstein","in school","","","","","3"
"3 on Scale 1 to 10","2016","Schleswig-Holstein","inadequately","","","","","3"
"3 on Scale 1 to 10","2016","Schleswig-Holstein","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2016","Schleswig-Holstein","middle vocational","6","","","","3"
"3 on Scale 1 to 10","2016","Schleswig-Holstein","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2016","Schleswig-Holstein","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","Schleswig-Holstein","higher education","3","","","","3"
"3 on Scale 1 to 10","2016","Hamburg","in school","","","","","3"
"3 on Scale 1 to 10","2016","Hamburg","inadequately","","","","","3"
"3 on Scale 1 to 10","2016","Hamburg","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2016","Hamburg","middle vocational","3","","","","3"
"3 on Scale 1 to 10","2016","Hamburg","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2016","Hamburg","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","Hamburg","higher education","1","","","","3"
"3 on Scale 1 to 10","2016","Lower Saxony","in school","","","","","3"
"3 on Scale 1 to 10","2016","Lower Saxony","inadequately","2","","","","3"
"3 on Scale 1 to 10","2016","Lower Saxony","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2016","Lower Saxony","middle vocational","13","","","","3"
"3 on Scale 1 to 10","2016","Lower Saxony","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2016","Lower Saxony","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2016","Lower Saxony","higher education","5","","","","3"
"3 on Scale 1 to 10","2016","Bremen","in school","","","","","3"
"3 on Scale 1 to 10","2016","Bremen","inadequately","","","","","3"
"3 on Scale 1 to 10","2016","Bremen","general elemantary","","","","","3"
"3 on Scale 1 to 10","2016","Bremen","middle vocational","2","","","","3"
"3 on Scale 1 to 10","2016","Bremen","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2016","Bremen","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","Bremen","higher education","","","","","3"
"3 on Scale 1 to 10","2016","North Rhine-Westphalia","in school","","","","","3"
"3 on Scale 1 to 10","2016","North Rhine-Westphalia","inadequately","7","","","","3"
"3 on Scale 1 to 10","2016","North Rhine-Westphalia","general elemantary","22","","","","3"
"3 on Scale 1 to 10","2016","North Rhine-Westphalia","middle vocational","45","0.0256149648661074","0.0189556058171187","0.0322743239150961","3"
"3 on Scale 1 to 10","2016","North Rhine-Westphalia","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","2016","North Rhine-Westphalia","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2016","North Rhine-Westphalia","higher education","17","","","","3"
"3 on Scale 1 to 10","2016","Hesse","in school","1","","","","3"
"3 on Scale 1 to 10","2016","Hesse","inadequately","3","","","","3"
"3 on Scale 1 to 10","2016","Hesse","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2016","Hesse","middle vocational","12","","","","3"
"3 on Scale 1 to 10","2016","Hesse","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2016","Hesse","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","Hesse","higher education","6","","","","3"
"3 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","in school","","","","","3"
"3 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","inadequately","2","","","","3"
"3 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","middle vocational","11","","","","3"
"3 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","higher education","2","","","","3"
"3 on Scale 1 to 10","2016","Baden-Württemberg","in school","","","","","3"
"3 on Scale 1 to 10","2016","Baden-Württemberg","inadequately","1","","","","3"
"3 on Scale 1 to 10","2016","Baden-Württemberg","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2016","Baden-Württemberg","middle vocational","17","","","","3"
"3 on Scale 1 to 10","2016","Baden-Württemberg","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2016","Baden-Württemberg","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2016","Baden-Württemberg","higher education","9","","","","3"
"3 on Scale 1 to 10","2016","Bavaria","in school","","","","","3"
"3 on Scale 1 to 10","2016","Bavaria","inadequately","1","","","","3"
"3 on Scale 1 to 10","2016","Bavaria","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2016","Bavaria","middle vocational","30","0.0208457313594955","0.0143738686183412","0.0273175941006498","3"
"3 on Scale 1 to 10","2016","Bavaria","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2016","Bavaria","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2016","Bavaria","higher education","9","","","","3"
"3 on Scale 1 to 10","2016","Berlin","in school","","","","","3"
"3 on Scale 1 to 10","2016","Berlin","inadequately","2","","","","3"
"3 on Scale 1 to 10","2016","Berlin","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2016","Berlin","middle vocational","10","","","","3"
"3 on Scale 1 to 10","2016","Berlin","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2016","Berlin","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","Berlin","higher education","3","","","","3"
"3 on Scale 1 to 10","2016","Brandenburg","in school","","","","","3"
"3 on Scale 1 to 10","2016","Brandenburg","inadequately","1","","","","3"
"3 on Scale 1 to 10","2016","Brandenburg","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2016","Brandenburg","middle vocational","4","","","","3"
"3 on Scale 1 to 10","2016","Brandenburg","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2016","Brandenburg","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2016","Brandenburg","higher education","1","","","","3"
"3 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","inadequately","2","","","","3"
"3 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"3 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","middle vocational","7","","","","3"
"3 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","higher education","","","","","3"
"3 on Scale 1 to 10","2016","Saxony","in school","","","","","3"
"3 on Scale 1 to 10","2016","Saxony","inadequately","1","","","","3"
"3 on Scale 1 to 10","2016","Saxony","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2016","Saxony","middle vocational","10","","","","3"
"3 on Scale 1 to 10","2016","Saxony","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2016","Saxony","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2016","Saxony","higher education","8","","","","3"
"3 on Scale 1 to 10","2016","Saxony-Anhalt","in school","","","","","3"
"3 on Scale 1 to 10","2016","Saxony-Anhalt","inadequately","","","","","3"
"3 on Scale 1 to 10","2016","Saxony-Anhalt","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2016","Saxony-Anhalt","middle vocational","10","","","","3"
"3 on Scale 1 to 10","2016","Saxony-Anhalt","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2016","Saxony-Anhalt","higher vocational","","","","","3"
"3 on Scale 1 to 10","2016","Saxony-Anhalt","higher education","3","","","","3"
"3 on Scale 1 to 10","2016","Thuringia","in school","","","","","3"
"3 on Scale 1 to 10","2016","Thuringia","inadequately","1","","","","3"
"3 on Scale 1 to 10","2016","Thuringia","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2016","Thuringia","middle vocational","4","","","","3"
"3 on Scale 1 to 10","2016","Thuringia","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2016","Thuringia","higher education","4","","","","3"
"3 on Scale 1 to 10","2016","Thuringia","higher vocational","","","","","3"
"4 on Scale 1 to 10","2016","Bremen","higher education","","","","","4"
"4 on Scale 1 to 10","2016","North Rhine-Westphalia","in school","","","","","4"
"4 on Scale 1 to 10","2016","North Rhine-Westphalia","inadequately","4","","","","4"
"4 on Scale 1 to 10","2016","North Rhine-Westphalia","general elemantary","39","0.071674273930088","0.0514676960769452","0.0918808517832308","4"
"4 on Scale 1 to 10","2016","North Rhine-Westphalia","middle vocational","57","0.0237897475545731","0.0173660239642255","0.0302134711449206","4"
"4 on Scale 1 to 10","2016","North Rhine-Westphalia","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2016","North Rhine-Westphalia","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2016","North Rhine-Westphalia","higher education","30","0.0414431405422815","0.0295340876437653","0.0533521934407978","4"
"4 on Scale 1 to 10","2016","Hesse","in school","1","","","","4"
"4 on Scale 1 to 10","2016","Hesse","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","Hesse","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2016","Hesse","middle vocational","12","","","","4"
"4 on Scale 1 to 10","2016","Hesse","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2016","Hesse","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2016","Hesse","higher education","12","","","","4"
"4 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","in school","2","","","","4"
"4 on Scale 1 to 10","2016","Schleswig-Holstein","in school","","","","","4"
"4 on Scale 1 to 10","2016","Schleswig-Holstein","inadequately","2","","","","4"
"4 on Scale 1 to 10","2016","Schleswig-Holstein","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2016","Schleswig-Holstein","middle vocational","11","","","","4"
"4 on Scale 1 to 10","2016","Schleswig-Holstein","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2016","Schleswig-Holstein","higher vocational","","","","","4"
"4 on Scale 1 to 10","2016","Schleswig-Holstein","higher education","2","","","","4"
"4 on Scale 1 to 10","2016","Hamburg","in school","1","","","","4"
"4 on Scale 1 to 10","2016","Hamburg","inadequately","1","","","","4"
"4 on Scale 1 to 10","2016","Hamburg","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2016","Hamburg","middle vocational","1","","","","4"
"4 on Scale 1 to 10","2016","Hamburg","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2016","Hamburg","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2016","Hamburg","higher education","3","","","","4"
"4 on Scale 1 to 10","2016","Lower Saxony","in school","","","","","4"
"4 on Scale 1 to 10","2016","Lower Saxony","inadequately","1","","","","4"
"4 on Scale 1 to 10","2016","Lower Saxony","general elemantary","11","","","","4"
"4 on Scale 1 to 10","2016","Lower Saxony","middle vocational","18","","","","4"
"4 on Scale 1 to 10","2016","Lower Saxony","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2016","Lower Saxony","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2016","Lower Saxony","higher education","10","","","","4"
"4 on Scale 1 to 10","2016","Bremen","in school","1","","","","4"
"4 on Scale 1 to 10","2016","Bremen","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","Bremen","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2016","Bremen","middle vocational","2","","","","4"
"4 on Scale 1 to 10","2016","Bremen","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2016","Bremen","higher vocational","","","","","4"
"4 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","inadequately","2","","","","4"
"4 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","general elemantary","10","","","","4"
"4 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","middle vocational","15","","","","4"
"4 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2016","Rhineland-Palatinate,Saarland","higher education","5","","","","4"
"4 on Scale 1 to 10","2016","Baden-Württemberg","in school","2","","","","4"
"4 on Scale 1 to 10","2016","Baden-Württemberg","inadequately","1","","","","4"
"4 on Scale 1 to 10","2016","Baden-Württemberg","general elemantary","11","","","","4"
"4 on Scale 1 to 10","2016","Baden-Württemberg","middle vocational","33","0.0422163197462232","0.030824977046293","0.0536076624461535","4"
"4 on Scale 1 to 10","2016","Baden-Württemberg","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2016","Baden-Württemberg","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2016","Saxony","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2016","Saxony","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2016","Saxony","higher education","7","","","","4"
"4 on Scale 1 to 10","2016","Saxony-Anhalt","in school","","","","","4"
"4 on Scale 1 to 10","2016","Saxony-Anhalt","inadequately","1","","","","4"
"4 on Scale 1 to 10","2016","Saxony-Anhalt","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2016","Saxony-Anhalt","middle vocational","11","","","","4"
"4 on Scale 1 to 10","2016","Saxony-Anhalt","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2016","Saxony-Anhalt","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2016","Saxony-Anhalt","higher education","4","","","","4"
"4 on Scale 1 to 10","2016","Thuringia","in school","","","","","4"
"4 on Scale 1 to 10","2016","Thuringia","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","Thuringia","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2016","Thuringia","middle vocational","15","","","","4"
"4 on Scale 1 to 10","2016","Thuringia","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2016","Thuringia","higher vocational","","","","","4"
"4 on Scale 1 to 10","2016","Thuringia","higher education","4","","","","4"
"4 on Scale 1 to 10","2016","Brandenburg","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","Brandenburg","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2016","Brandenburg","in school","1","","","","4"
"4 on Scale 1 to 10","2016","Brandenburg","middle vocational","13","","","","4"
"4 on Scale 1 to 10","2016","Brandenburg","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2016","Brandenburg","higher vocational","","","","","4"
"4 on Scale 1 to 10","2016","Brandenburg","higher education","2","","","","4"
"4 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","in school","1","","","","4"
"4 on Scale 1 to 10","2016","Baden-Württemberg","higher education","16","","","","4"
"4 on Scale 1 to 10","2016","Bavaria","in school","1","","","","4"
"4 on Scale 1 to 10","2016","Bavaria","inadequately","1","","","","4"
"4 on Scale 1 to 10","2016","Bavaria","general elemantary","7","","","","4"
"4 on Scale 1 to 10","2016","Bavaria","middle vocational","45","0.029275300192864","0.0216388084326242","0.0369117919531037","4"
"4 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2016","Saxony","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2016","Saxony","middle vocational","15","","","","4"
"4 on Scale 1 to 10","2016","Bavaria","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2016","Bavaria","higher education","30","0.0293390928671962","0.0184166310900829","0.0402615546443095","4"
"4 on Scale 1 to 10","2016","Bavaria","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2016","Berlin","higher education","10","","","","4"
"4 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","middle vocational","11","","","","4"
"4 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2016","Mecklenburg-Western Pomerania","higher education","3","","","","4"
"4 on Scale 1 to 10","2016","Saxony","in school","","","","","4"
"4 on Scale 1 to 10","2016","Berlin","in school","","","","","4"
"4 on Scale 1 to 10","2016","Berlin","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","Berlin","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2016","Saxony","inadequately","","","","","4"
"4 on Scale 1 to 10","2016","Berlin","middle vocational","8","","","","4"
