"plh0206i02","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2015","(3a) lower tertiary education","Female","12","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","Male","28","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","Female","26","","",""
"1 Strongly disagree","2016","(0) in school","Male","9","","",""
"1 Strongly disagree","2016","(0) in school","Female","8","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","Male","622","0.636545844941428","0.605033825463517","0.668057864419339"
"1 Strongly disagree","2016","(1a) inadequately completed","Female","456","0.6110479633091","0.572888698746636","0.649207227871565"
"1 Strongly disagree","2016","(1b) general elementary school","Male","355","0.61197276759789","0.569804422255352","0.654141112940427"
"1 Strongly disagree","2016","(1b) general elementary school","Female","209","0.521353201107616","0.464348498456163","0.578357903759069"
"1 Strongly disagree","2016","(1c) basic vocational qualification","Male","52","0.476497478585896","0.367053268809997","0.585941688361795"
"1 Strongly disagree","2016","(1c) basic vocational qualification","Female","17","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","Male","5","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","Female","6","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","Male","1","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","Female","2","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","Male","283","0.576207264044963","0.527163713221761","0.625250814868164"
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","Female","182","0.815910139760155","0.767081288504261","0.864738991016049"
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","Male","49","0.392076813357296","0.282315011264465","0.501838615450126"
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","Female","27","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","Male","348","0.603364257325527","0.560093643240297","0.646634871410758"
"1 Strongly disagree","2016","(3b) higher tertiary education","Female","216","0.561893434262324","0.502821620582342","0.620965247942306"
"2 on scale 1-7 ","2016","(0) in school","Male","2","","",""
"2 on scale 1-7 ","2016","(0) in school","Female","1","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","Male","77","0.109125880576658","0.0886986907271902","0.129553070426127"
"2 on scale 1-7 ","2016","(1a) inadequately completed","Female","39","0.062837494197941","0.0438428482835678","0.0818321401123143"
"2 on scale 1-7 ","2016","(1b) general elementary school","Male","48","0.06767148134877","0.0459356260292071","0.0894073366683329"
"2 on scale 1-7 ","2016","(1b) general elementary school","Female","29","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","Male","7","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","Female","5","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","Male","1","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","Female","1","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2016","(2c_gen) general maturity certificate","Male","31","0.243130585796841","0.200556428203704","0.285704743389979"
"2 on scale 1-7 ","2016","(2c_gen) general maturity certificate","Female","20","","",""
"2 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","Male","7","","",""
"2 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","Female","2","","",""
"2 on scale 1-7 ","2016","(3a) lower tertiary education","Male","2","","",""
"2 on scale 1-7 ","2016","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2016","(3b) higher tertiary education","Male","59","0.118423046154695","0.0898434838577608","0.147002608451629"
"2 on scale 1-7 ","2016","(3b) higher tertiary education","Female","19","","",""
"3 on scale 1-7 ","2016","(0) in school","Male","2","","",""
"3 on scale 1-7 ","2016","(0) in school","Female","","","",""
"3 on scale 1-7 ","2016","(1a) inadequately completed","Male","34","0.0720742337586889","0.0551315108789699","0.0890169566384079"
"3 on scale 1-7 ","2016","(1a) inadequately completed","Female","29","","",""
"3 on scale 1-7 ","2016","(1b) general elementary school","Male","28","","",""
"3 on scale 1-7 ","2016","(1b) general elementary school","Female","14","","",""
"3 on scale 1-7 ","2016","(1c) basic vocational qualification","Male","7","","",""
"3 on scale 1-7 ","2016","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2016","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2016","(2b) intermediate general qualification","Female","1","","",""
"3 on scale 1-7 ","2016","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2016","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2016","(2c_gen) general maturity certificate","Male","23","","",""
"3 on scale 1-7 ","2016","(2c_gen) general maturity certificate","Female","9","","",""
"3 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","Male","3","","",""
"3 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","Female","4","","",""
"3 on scale 1-7 ","2016","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2016","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2016","(3b) higher tertiary education","Male","26","","",""
"3 on scale 1-7 ","2016","(3b) higher tertiary education","Female","16","","",""
"4 on scale 1-7","2016","(0) in school","Male","4","","",""
"4 on scale 1-7","2016","(0) in school","Female","2","","",""
"4 on scale 1-7","2016","(1a) inadequately completed","Male","34","0.0380798084989989","0.0255410807792335","0.0506185362187642"
"4 on scale 1-7","2016","(1a) inadequately completed","Female","29","","",""
"4 on scale 1-7","2016","(1b) general elementary school","Male","31","0.115396191911828","0.0877484574687977","0.143043926354859"
"4 on scale 1-7","2016","(1b) general elementary school","Female","13","","",""
"4 on scale 1-7","2016","(1c) basic vocational qualification","Male","5","","",""
"4 on scale 1-7","2016","(1c) basic vocational qualification","Female","2","","",""
"4 on scale 1-7","2016","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2016","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2016","(2a) intermediate vocational","Male","1","","",""
"4 on scale 1-7","2016","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2016","(2c_gen) general maturity certificate","Male","20","","",""
"4 on scale 1-7","2016","(2c_gen) general maturity certificate","Female","10","","",""
"4 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Male","7","","",""
"4 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2016","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2016","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","Male","20","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","Female","9","","",""
"5 on scale 1-7","2016","(0) in school","Male","","","",""
"5 on scale 1-7","2016","(0) in school","Female","","","",""
"5 on scale 1-7","2016","(1a) inadequately completed","Male","32","0.0341129714593423","0.0222208450854531","0.0460050978332314"
"5 on scale 1-7","2016","(1a) inadequately completed","Female","20","","",""
"5 on scale 1-7","2016","(1b) general elementary school","Male","15","","",""
"5 on scale 1-7","2016","(1b) general elementary school","Female","7","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","Male","3","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","Female","1","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","Male","2","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","Female","1","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","Male","18","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","Female","5","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Male","6","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","Male","14","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","Female","4","","",""
"6 on scale 1-7","2016","(0) in school","Male","","","",""
"6 on scale 1-7","2016","(0) in school","Female","1","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","Male","27","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","Female","14","","",""
"6 on scale 1-7","2016","(1b) general elementary school","Male","10","","",""
"6 on scale 1-7","2016","(1b) general elementary school","Female","6","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","Male","2","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","Female","1","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","Male","3","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","Female","8","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Male","1","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","Male","10","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","Female","5","","",""
"7 Strongly agree","2016","(0) in school","Male","","","",""
"7 Strongly agree","2016","(0) in school","Female","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","Male","69","0.0749557414436729","0.0577045028563664","0.0922069800309794"
"7 Strongly agree","2016","(1a) inadequately completed","Female","40","0.0525102750958201","0.0350510999456627","0.0699694502459775"
"7 Strongly agree","2016","(1b) general elementary school","Male","26","","",""
"7 Strongly agree","2016","(1b) general elementary school","Female","17","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","Male","4","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","Female","1","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","Male","1","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","Male","12","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","Female","8","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","Male","3","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","Female","1","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","Male","14","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","Female","2","","",""
"1 Strongly disagree","2017","(0) in school","Male","7","","",""
"1 Strongly disagree","2017","(0) in school","Female","2","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","Male","463","0.71927333715612","0.684648737307759","0.753897937004481"
"1 Strongly disagree","2017","(1a) inadequately completed","Female","412","0.745831173743869","0.709410889884737","0.782251457603001"
"1 Strongly disagree","2017","(1b) general elementary school","Male","248","0.686910861462593","0.635860049668732","0.737961673256453"
"1 Strongly disagree","2017","(1b) general elementary school","Female","173","0.731249556885914","0.672802942821502","0.789696170950326"
"1 Strongly disagree","2017","(1c) basic vocational qualification","Male","16","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","Female","9","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","Male","2","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","Female","1","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","Male","156","0.764344928803564","0.705672623623072","0.823017233984056"
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","Female","132","0.712418610055558","0.646110050663621","0.778727169447495"
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","Male","30","0.765329975289305","0.626893666189271","0.903766284389339"
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","Female","26","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","Male","211","0.700763361416556","0.647968427938685","0.753558294894426"
"1 Strongly disagree","2017","(3b) higher tertiary education","Female","120","0.771116936668311","0.704764835487755","0.837469037848867"
"2 on scale 1-7 ","2017","(0) in school","Male","","","",""
"2 on scale 1-7 ","2017","(0) in school","Female","1","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","Male","67","0.110195115504117","0.0860669381972732","0.134323292810961"
"2 on scale 1-7 ","2017","(1a) inadequately completed","Female","57","0.0937918485573823","0.0694048445999811","0.118178852514784"
"2 on scale 1-7 ","2017","(1b) general elementary school","Male","30","0.124330516446626","0.0880078739435882","0.160653158949664"
"2 on scale 1-7 ","2017","(1b) general elementary school","Female","23","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","Male","3","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Male","20","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Female","16","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Male","4","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Female","5","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","Male","27","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","Female","14","","",""
"3 on scale 1-7 ","2017","(0) in school","Male","2","","",""
"3 on scale 1-7 ","2017","(0) in school","Female","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","Male","27","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","Female","20","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","Male","8","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","Female","5","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","Male","1","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","Female","1","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Male","9","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Female","14","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Female","2","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","Male","21","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","Female","2","","",""
"4 on scale 1-7","2017","(0) in school","Male","","","",""
"4 on scale 1-7","2017","(0) in school","Female","","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","Male","32","0.0447026494684695","0.0287793937641545","0.0606259051727845"
"4 on scale 1-7","2017","(1a) inadequately completed","Female","15","","",""
"4 on scale 1-7","2017","(1b) general elementary school","Male","12","","",""
"4 on scale 1-7","2017","(1b) general elementary school","Female","7","","",""
"4 on scale 1-7","2017","(1c) basic vocational qualification","Male","1","","",""
"4 on scale 1-7","2017","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","Male","1","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","8","","",""
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","7","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","1","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2017","(3b) higher tertiary education","Male","13","","",""
"4 on scale 1-7","2017","(3b) higher tertiary education","Female","7","","",""
"5 on scale 1-7","2017","(0) in school","Male","3","","",""
"5 on scale 1-7","2017","(0) in school","Female","","","",""
"5 on scale 1-7","2017","(1a) inadequately completed","Male","18","","",""
"5 on scale 1-7","2017","(1a) inadequately completed","Female","13","","",""
"5 on scale 1-7","2017","(1b) general elementary school","Male","7","","",""
"5 on scale 1-7","2017","(1b) general elementary school","Female","7","","",""
"5 on scale 1-7","2017","(1c) basic vocational qualification","Male","1","","",""
"5 on scale 1-7","2017","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2017","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2017","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2017","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2017","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","2","","",""
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","4","","",""
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2017","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2017","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2017","(3b) higher tertiary education","Male","10","","",""
"5 on scale 1-7","2017","(3b) higher tertiary education","Female","5","","",""
"6 on scale 1-7","2017","(0) in school","Male","","","",""
"6 on scale 1-7","2017","(0) in school","Female","","","",""
"6 on scale 1-7","2017","(1a) inadequately completed","Male","10","","",""
"6 on scale 1-7","2017","(1a) inadequately completed","Female","6","","",""
"6 on scale 1-7","2017","(1b) general elementary school","Male","1","","",""
"6 on scale 1-7","2017","(1b) general elementary school","Female","1","","",""
"6 on scale 1-7","2017","(1c) basic vocational qualification","Male","1","","",""
"6 on scale 1-7","2017","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2017","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2017","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2017","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2017","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","2","","",""
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","2","","",""
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2017","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2017","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2017","(3b) higher tertiary education","Male","1","","",""
"6 on scale 1-7","2017","(3b) higher tertiary education","Female","3","","",""
"7 Strongly agree","2017","(0) in school","Male","2","","",""
"7 Strongly agree","2017","(0) in school","Female","2","","",""
"7 Strongly agree","2017","(1a) inadequately completed","Male","30","0.0499972579315643","0.0332041347638192","0.0667903810993094"
"7 Strongly agree","2017","(1a) inadequately completed","Female","26","","",""
"7 Strongly agree","2017","(1b) general elementary school","Male","11","","",""
"7 Strongly agree","2017","(1b) general elementary school","Female","5","","",""
"7 Strongly agree","2017","(1c) basic vocational qualification","Male","4","","",""
"7 Strongly agree","2017","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2017","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2017","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2017","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2017","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2017","(2c_gen) general maturity certificate","Male","4","","",""
"7 Strongly agree","2017","(2c_gen) general maturity certificate","Female","4","","",""
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","Male","1","","",""
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2017","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2017","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2017","(3b) higher tertiary education","Male","6","","",""
"7 Strongly agree","2017","(3b) higher tertiary education","Female","3","","",""
"1 Strongly disagree","2018","(0) in school","Male","2","","",""
"1 Strongly disagree","2018","(0) in school","Female","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","Male","45","0.718195137031412","0.608827989695726","0.827562284367097"
"1 Strongly disagree","2018","(1a) inadequately completed","Female","70","0.686443262531512","0.594117561112415","0.77876896395061"
"1 Strongly disagree","2018","(1b) general elementary school","Male","27","","",""
"1 Strongly disagree","2018","(1b) general elementary school","Female","30","0.638509909254076","0.506655389225266","0.770364429282886"
"1 Strongly disagree","2018","(1c) basic vocational qualification","Male","1","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","Male","2","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","Male","1","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","Male","19","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","Female","16","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","Male","3","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","Female","2","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","Male","11","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","Female","26","","",""
"2 on scale 1-7 ","2018","(0) in school","Male","1","","",""
"2 on scale 1-7 ","2018","(0) in school","Female","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","Male","6","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","Female","8","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","Male","3","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","Female","7","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Male","3","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Female","2","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Male","1","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Female","1","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","Male","2","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","Female","4","","",""
"3 on scale 1-7 ","2018","(0) in school","Male","","","",""
"3 on scale 1-7 ","2018","(0) in school","Female","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","Male","2","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","Female","6","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","Male","3","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","Female","5","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","Male","1","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Male","1","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Female","1","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","Male","2","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2018","(0) in school","Male","1","","",""
"4 on scale 1-7","2018","(0) in school","Female","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","Male","4","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","Female","5","","",""
"4 on scale 1-7","2018","(1b) general elementary school","Male","6","","",""
"4 on scale 1-7","2018","(1b) general elementary school","Female","4","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","Male","1","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","Female","2","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","Female","1","","",""
"5 on scale 1-7","2018","(0) in school","Male","1","","",""
"5 on scale 1-7","2018","(0) in school","Female","1","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","Male","2","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","Female","1","","",""
"5 on scale 1-7","2018","(1b) general elementary school","Male","1","","",""
"5 on scale 1-7","2018","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","Male","","","",""
