"plh0206i02","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2015","16-34 y.","secondary school degree","131","0.0940777597705903","0.0790875655592189","0.109067953981962"
"5 on scale 1-7","2015","16-34 y.","college entrance qualification","139","0.0703084356437056","0.0588635832129714","0.0817532880744399"
"5 on scale 1-7","2015","16-34 y.","Other degree","84","0.0995578736599879","0.0817505403772009","0.117365206942775"
"5 on scale 1-7","2015","16-34 y.","no degree/no degree yet","44","0.0815004432663396","0.058096561241229","0.10490432529145"
"5 on scale 1-7","2015","35-65 y.","lower secondary degree","238","0.0806344726816817","0.070862128504256","0.0904068168591073"
"5 on scale 1-7","2015","35-65 y.","secondary school degree","423","0.0965713127997678","0.0881286822540202","0.105013943345515"
"5 on scale 1-7","2015","35-65 y.","college entrance qualification","303","0.0862840342232902","0.0778984855686886","0.0946695828778917"
"5 on scale 1-7","2015","35-65 y.","Other degree","167","0.0576686972639201","0.0487012748815724","0.0666361196462677"
"5 on scale 1-7","2015","35-65 y.","no degree/no degree yet","37","0.104523933219505","0.073180799773127","0.135867066665883"
"5 on scale 1-7","2015","66 and older","lower secondary degree","211","0.0859897587435953","0.074993683168681","0.0969858343185097"
"5 on scale 1-7","2015","66 and older","secondary school degree","90","0.0880441426322502","0.0708310118223549","0.105257273442145"
"5 on scale 1-7","2015","66 and older","college entrance qualification","72","0.0776355963205272","0.0608645415492385","0.0944066510918159"
"5 on scale 1-7","2015","66 and older","Other degree","","","",""
"5 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","16-34 y.","lower secondary degree","61","0.0662912732289543","0.0501000993539874","0.0824824471039211"
"6 on scale 1-7","2015","16-34 y.","secondary school degree","61","0.0387578151661557","0.0288468860574019","0.0486687442749095"
"6 on scale 1-7","2015","16-34 y.","college entrance qualification","53","0.0287429258669807","0.0212634766214868","0.0362223751124745"
"6 on scale 1-7","2015","16-34 y.","Other degree","46","0.044286654654957","0.032050824458429","0.0565224848514849"
"6 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","35-65 y.","lower secondary degree","143","0.0587559915324418","0.0503154276031027","0.067196555461781"
"6 on scale 1-7","2015","35-65 y.","secondary school degree","203","0.0460342065130357","0.0400443901120051","0.0520240229140664"
"6 on scale 1-7","2015","35-65 y.","college entrance qualification","130","0.0289597855864172","0.0239516401278712","0.0339679310449633"
"6 on scale 1-7","2015","35-65 y.","Other degree","101","0.0416000280853859","0.0339190600986749","0.0492809960720968"
"6 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","66 and older","lower secondary degree","140","0.0557659472251335","0.0467655186271945","0.0647663758230725"
"6 on scale 1-7","2015","66 and older","secondary school degree","40","0.0530440692847262","0.0394294335135876","0.0666587050558649"
"6 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2015","66 and older","Other degree","","","",""
"6 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2015","16-34 y.","lower secondary degree","80","0.073634605526873","0.0566374365752407","0.0906317744785052"
"7 Strongly agree","2015","16-34 y.","secondary school degree","71","0.0428587923346911","0.0324589612145248","0.0532586234548575"
"7 Strongly agree","2015","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","16-34 y.","Other degree","52","0.0532786619657942","0.0399212931998436","0.0666360307317447"
"7 Strongly agree","2015","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","35-65 y.","lower secondary degree","205","0.0676947374118995","0.0586779715339459","0.0767115032898531"
"7 Strongly agree","2015","35-65 y.","secondary school degree","172","0.0414623564199811","0.0357641476672299","0.0471605651727323"
"7 Strongly agree","2015","35-65 y.","college entrance qualification","71","0.0158568950345175","0.0121261217527004","0.0195876683163345"
"7 Strongly agree","2015","35-65 y.","Other degree","122","0.053459255077363","0.0448060528166378","0.0621124573380882"
"7 Strongly agree","2015","35-65 y.","no degree/no degree yet","31","0.125093556833792","0.0912008834579748","0.158986230209609"
"7 Strongly agree","2015","66 and older","lower secondary degree","108","0.039187165155148","0.0315763681009996","0.0467979622092964"
"7 Strongly agree","2015","66 and older","secondary school degree","","","",""
"7 Strongly agree","2015","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2015","66 and older","Other degree","","","",""
"7 Strongly agree","2015","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","16-34 y.","Other degree","892","0.586801976474307","0.560106652307804","0.61349730064081"
"1 Strongly disagree","2016","16-34 y.","no degree/no degree yet","614","0.541080004780977","0.508668111554848","0.573491898007106"
"1 Strongly disagree","2016","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","35-65 y.","Other degree","784","0.638265237023426","0.608602341370533","0.667928132676318"
"1 Strongly disagree","2016","35-65 y.","no degree/no degree yet","478","0.647200891946342","0.610093394378475","0.684308389514208"
"1 Strongly disagree","2016","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2016","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2016","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2016","66 and older","Other degree","","","",""
"1 Strongly disagree","2016","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Other degree","119","0.118066412366748","0.100572319730758","0.135560505002738"
"2 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","78","0.096328590896602","0.077138013512312","0.115519168280892"
"2 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Other degree","91","0.175876313991457","0.152373617043171","0.199379010939743"
"2 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","41","0.0937320542516704","0.0710986045634425","0.116365503939898"
"2 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Other degree","86","0.101669698226927","0.0852855416731318","0.118053854780721"
"3 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","40","0.0951347244629065","0.0760508451994483","0.114218603726365"
"3 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Other degree","39","0.0397637159156669","0.0277008538349179","0.0518265779964159"
"3 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","16-34 y.","Other degree","72","0.0498182207513759","0.0380229543886237","0.0616134871141282"
"4 on scale 1-7","2016","16-34 y.","no degree/no degree yet","46","0.0878669850463579","0.0694530283752849","0.106280941717431"
"4 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","35-65 y.","Other degree","40","0.0731093963348866","0.0570392932107226","0.0891794994590506"
"4 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2016","66 and older","Other degree","","","",""
"4 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","16-34 y.","Other degree","49","0.0741076971508744","0.0599065903654889","0.0883088039362599"
"5 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2016","66 and older","Other degree","","","",""
"5 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","16-34 y.","Other degree","31","0.0224021080621225","0.0143791435842373","0.0304250725400078"
"6 on scale 1-7","2016","16-34 y.","no degree/no degree yet","30","0.0628185810992734","0.0470366165754302","0.0786005456231166"
"6 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2016","66 and older","Other degree","","","",""
"6 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2016","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2016","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","16-34 y.","Other degree","58","0.0471338869676456","0.0356446055701274","0.0586231683651639"
"7 Strongly agree","2016","16-34 y.","no degree/no degree yet","71","0.0637384943390087","0.0478491985156179","0.0796277901623995"
"7 Strongly agree","2016","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2016","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","35-65 y.","Other degree","","","",""
"7 Strongly agree","2016","35-65 y.","no degree/no degree yet","38","0.0461685816380415","0.0298723401018214","0.0624648231742617"
"7 Strongly agree","2016","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2016","66 and older","secondary school degree","","","",""
"7 Strongly agree","2016","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2016","66 and older","Other degree","","","",""
"7 Strongly agree","2016","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2017","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2017","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2017","16-34 y.","Other degree","688","0.696569252774511","0.667101010683659","0.726037494865363"
"1 Strongly disagree","2017","16-34 y.","no degree/no degree yet","549","0.720786913345956","0.689161975881978","0.752411850809934"
"1 Strongly disagree","2017","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2017","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2017","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2017","35-65 y.","Other degree","391","0.795451567958852","0.75906156924719","0.831841566670515"
"1 Strongly disagree","2017","35-65 y.","no degree/no degree yet","317","0.746179054955167","0.704706273526467","0.787651836383868"
"1 Strongly disagree","2017","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2017","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2017","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2017","66 and older","Other degree","","","",""
"1 Strongly disagree","2017","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2017","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","16-34 y.","Other degree","96","0.124923041352639","0.103730322124211","0.146115760581068"
"2 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","75","0.0995190016222763","0.0784157865144734","0.120622216730079"
"2 on scale 1-7 ","2017","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2017","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","35-65 y.","Other degree","38","0.102474857862821","0.07511530057928","0.129834415146363"
"2 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","50","0.117916027653585","0.0871820130754517","0.148650042231717"
"2 on scale 1-7 ","2017","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2017","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2017","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2017","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2017","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","16-34 y.","Other degree","41","0.0338638473107757","0.022269945952334","0.0454577486692174"
"3 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","31","0.0289688706595362","0.0171455163893933","0.0407922249296792"
"3 on scale 1-7 ","2017","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2017","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2017","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2017","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2017","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2017","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2017","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2017","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2017","16-34 y.","Other degree","44","0.0583782784996517","0.0433501063340966","0.0734064506652069"
"4 on scale 1-7","2017","16-34 y.","no degree/no degree yet","38","0.0537496447171074","0.0378514002510783","0.0696478891831364"
"4 on scale 1-7","2017","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2017","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2017","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2017","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2017","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2017","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2017","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2017","66 and older","Other degree","","","",""
"4 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2017","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2017","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2017","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2017","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2017","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2017","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2017","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2017","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2017","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2017","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2017","66 and older","Other degree","","","",""
"5 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2017","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2017","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2017","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2017","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2017","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2017","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2017","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2017","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2017","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2017","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2017","66 and older","Other degree","","","",""
"6 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2017","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2017","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2017","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2017","16-34 y.","Other degree","","","",""
"7 Strongly agree","2017","16-34 y.","no degree/no degree yet","45","0.0587649710745067","0.042185653588583","0.0753442885604303"
"7 Strongly agree","2017","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2017","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2017","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2017","35-65 y.","Other degree","","","",""
"7 Strongly agree","2017","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2017","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2017","66 and older","secondary school degree","","","",""
"7 Strongly agree","2017","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2017","66 and older","Other degree","","","",""
"7 Strongly agree","2017","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","16-34 y.","Other degree","75","0.678761791372836","0.591100647506414","0.766422935239258"
"1 Strongly disagree","2018","16-34 y.","no degree/no degree yet","62","0.65805317001205","0.563653167108","0.752453172916099"
"1 Strongly disagree","2018","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","35-65 y.","Other degree","49","0.740496657371179","0.633929239714446","0.847064075027912"
"1 Strongly disagree","2018","35-65 y.","no degree/no degree yet","51","0.685129891693806","0.577093246111675","0.793166537275938"
"1 Strongly disagree","2018","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2018","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2018","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2018","66 and older","Other degree","","","",""
"1 Strongly disagree","2018","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2018","66 and older","Other degree","","","",""
"4 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2018","66 and older","Other degree","","","",""
"5 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2018","66 and older","Other degree","","","",""
"6 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2018","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2018","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2018","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2018","16-34 y.","Other degree","","","",""
"7 Strongly agree","2018","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2018","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2018","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2018","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2018","35-65 y.","Other degree","","","",""
"7 Strongly agree","2018","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2018","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2018","66 and older","secondary school degree","","","",""
"7 Strongly agree","2018","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2018","66 and older","Other degree","","","",""
"7 Strongly agree","2018","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2019","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2019","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2019","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2019","16-34 y.","no degree/no degree yet","31","0.562910962980012","0.438434286601384","0.68738763935864"
"1 Strongly disagree","2019","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2019","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2019","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2019","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2019","35-65 y.","no degree/no degree yet","42","0.658617633744987","0.550581396358784","0.76665387113119"
