"plh0212","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2015","66 and older","Other degree","","","",""
"5 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2015","66 and older","Other degree","","","",""
"6 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2015","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2015","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2015","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","16-34 y.","Other degree","","","",""
"7 Strongly agree","2015","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2015","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2015","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","35-65 y.","Other degree","","","",""
"7 Strongly agree","2015","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2015","66 and older","secondary school degree","","","",""
"7 Strongly agree","2015","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2015","66 and older","Other degree","","","",""
"7 Strongly agree","2015","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2016","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2016","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2016","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2016","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2016","66 and older","Other degree","","","",""
"1 Strongly disagree","2016","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2016","66 and older","Other degree","","","",""
"4 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2016","66 and older","Other degree","","","",""
"5 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2016","66 and older","Other degree","","","",""
"6 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2016","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2016","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","16-34 y.","Other degree","","","",""
"7 Strongly agree","2016","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2016","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2016","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","35-65 y.","Other degree","","","",""
"7 Strongly agree","2016","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2016","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2016","66 and older","secondary school degree","","","",""
"7 Strongly agree","2016","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2016","66 and older","Other degree","","","",""
"7 Strongly agree","2016","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","16-34 y.","lower secondary degree","5","","",""
"1 Strongly disagree","2017","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2017","16-34 y.","college entrance qualification","2","","",""
"1 Strongly disagree","2017","16-34 y.","Other degree","1","","",""
"1 Strongly disagree","2017","16-34 y.","no degree/no degree yet","4","","",""
"1 Strongly disagree","2017","35-65 y.","lower secondary degree","3","","",""
"1 Strongly disagree","2017","35-65 y.","secondary school degree","3","","",""
"1 Strongly disagree","2017","35-65 y.","college entrance qualification","2","","",""
"1 Strongly disagree","2017","35-65 y.","Other degree","12","","",""
"1 Strongly disagree","2017","35-65 y.","no degree/no degree yet","4","","",""
"1 Strongly disagree","2017","66 and older","lower secondary degree","11","","",""
"1 Strongly disagree","2017","66 and older","secondary school degree","9","","",""
"1 Strongly disagree","2017","66 and older","college entrance qualification","3","","",""
"1 Strongly disagree","2017","66 and older","Other degree","2","","",""
"1 Strongly disagree","2017","66 and older","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2017","16-34 y.","lower secondary degree","6","","",""
"2 on scale 1-7 ","2017","16-34 y.","secondary school degree","5","","",""
"2 on scale 1-7 ","2017","16-34 y.","college entrance qualification","16","","",""
"2 on scale 1-7 ","2017","16-34 y.","Other degree","4","","",""
"2 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","10","","",""
"2 on scale 1-7 ","2017","35-65 y.","lower secondary degree","13","","",""
"2 on scale 1-7 ","2017","35-65 y.","secondary school degree","10","","",""
"2 on scale 1-7 ","2017","35-65 y.","college entrance qualification","17","","",""
"2 on scale 1-7 ","2017","35-65 y.","Other degree","11","","",""
"2 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","12","","",""
"2 on scale 1-7 ","2017","66 and older","lower secondary degree","15","","",""
"2 on scale 1-7 ","2017","66 and older","secondary school degree","3","","",""
"2 on scale 1-7 ","2017","66 and older","college entrance qualification","4","","",""
"2 on scale 1-7 ","2017","66 and older","Other degree","2","","",""
"2 on scale 1-7 ","2017","66 and older","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2017","16-34 y.","lower secondary degree","13","","",""
"3 on scale 1-7 ","2017","16-34 y.","secondary school degree","26","","",""
"3 on scale 1-7 ","2017","16-34 y.","college entrance qualification","50","0.0196374084377153","0.0138089416156018","0.0254658752598287"
"3 on scale 1-7 ","2017","16-34 y.","Other degree","11","","",""
"3 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","35","0.0487374459667701","0.035338401174337","0.0621364907592033"
"3 on scale 1-7 ","2017","35-65 y.","lower secondary degree","46","0.0145721231048875","0.0102442025591066","0.0189000436506684"
"3 on scale 1-7 ","2017","35-65 y.","secondary school degree","50","0.0105427308445273","0.00770606290048312","0.0133793987885715"
"3 on scale 1-7 ","2017","35-65 y.","college entrance qualification","64","0.0148011694976254","0.0113528976322575","0.0182494413629933"
"3 on scale 1-7 ","2017","35-65 y.","Other degree","19","","",""
"3 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","6","","",""
"3 on scale 1-7 ","2017","66 and older","lower secondary degree","35","0.015049524760739","0.0100835476379276","0.0200155018835504"
"3 on scale 1-7 ","2017","66 and older","secondary school degree","10","","",""
"3 on scale 1-7 ","2017","66 and older","college entrance qualification","22","","",""
"3 on scale 1-7 ","2017","66 and older","Other degree","4","","",""
"3 on scale 1-7 ","2017","66 and older","no degree/no degree yet","1","","",""
"4 on scale 1-7","2017","16-34 y.","lower secondary degree","57","0.0732005724375866","0.0554914232651978","0.0909097216099754"
"4 on scale 1-7","2017","16-34 y.","secondary school degree","66","0.0403984692935067","0.0302220130637356","0.0505749255232778"
"4 on scale 1-7","2017","16-34 y.","college entrance qualification","113","0.0492541217666297","0.0401639436718161","0.0583442998614432"
"4 on scale 1-7","2017","16-34 y.","Other degree","47","0.049847790133793","0.0379254185732027","0.0617701616943834"
"4 on scale 1-7","2017","16-34 y.","no degree/no degree yet","90","0.113579755140889","0.0938345089914479","0.133325001290329"
"4 on scale 1-7","2017","35-65 y.","lower secondary degree","140","0.0475712614302285","0.0398836040277488","0.0552589188327082"
"4 on scale 1-7","2017","35-65 y.","secondary school degree","140","0.0300554259021742","0.0253133519565511","0.0347974998477973"
"4 on scale 1-7","2017","35-65 y.","college entrance qualification","171","0.0382357500957524","0.0327597851293568","0.0437117150621479"
"4 on scale 1-7","2017","35-65 y.","Other degree","92","0.0330033085724439","0.0265380887831756","0.0394685283617122"
"4 on scale 1-7","2017","35-65 y.","no degree/no degree yet","29","","",""
"4 on scale 1-7","2017","66 and older","lower secondary degree","146","0.0776566647177204","0.0667404568095083","0.0885728726259325"
"4 on scale 1-7","2017","66 and older","secondary school degree","65","0.0614886921191797","0.0478112055028518","0.0751661787355075"
"4 on scale 1-7","2017","66 and older","college entrance qualification","68","0.0781465920616581","0.0620040551884669","0.0942891289348493"
"4 on scale 1-7","2017","66 and older","Other degree","31","0.0849589739743228","0.054457523853565","0.115460424095081"
"4 on scale 1-7","2017","66 and older","no degree/no degree yet","10","","",""
"5 on scale 1-7","2017","16-34 y.","lower secondary degree","132","0.15258560191586","0.128137098692614","0.177034105139106"
"5 on scale 1-7","2017","16-34 y.","secondary school degree","267","0.194889348200435","0.174415923958015","0.215362772442855"
"5 on scale 1-7","2017","16-34 y.","college entrance qualification","414","0.193603459967543","0.177005689224338","0.210201230710748"
"5 on scale 1-7","2017","16-34 y.","Other degree","124","0.167719542183339","0.147251807014312","0.188187277352367"
"5 on scale 1-7","2017","16-34 y.","no degree/no degree yet","158","0.205401566311113","0.180261409469945","0.230541723152281"
"5 on scale 1-7","2017","35-65 y.","lower secondary degree","365","0.119765124687606","0.108038584055884","0.131491665319328"
"5 on scale 1-7","2017","35-65 y.","secondary school degree","591","0.117625875093735","0.10867817878397","0.1265735714035"
"5 on scale 1-7","2017","35-65 y.","college entrance qualification","761","0.167533593547721","0.156869453265582","0.17819773382986"
"5 on scale 1-7","2017","35-65 y.","Other degree","318","0.127919584111299","0.115832018462625","0.140007149759973"
"5 on scale 1-7","2017","35-65 y.","no degree/no degree yet","74","0.117906164919498","0.0952157268529508","0.140596602986045"
"5 on scale 1-7","2017","66 and older","lower secondary degree","397","0.167468087740183","0.152237993170472","0.182698182309894"
"5 on scale 1-7","2017","66 and older","secondary school degree","206","0.166702078621259","0.145481385123463","0.187922772119055"
"5 on scale 1-7","2017","66 and older","college entrance qualification","177","0.161246585396014","0.139128463530772","0.183364707261256"
"5 on scale 1-7","2017","66 and older","Other degree","67","0.235935180486609","0.189488248913233","0.282382112059985"
"5 on scale 1-7","2017","66 and older","no degree/no degree yet","11","","",""
"6 on scale 1-7","2017","16-34 y.","lower secondary degree","250","0.298511726067114","0.26739896994017","0.329624482194057"
"6 on scale 1-7","2017","16-34 y.","secondary school degree","539","0.375558325788805","0.350528761767448","0.400587889810162"
"6 on scale 1-7","2017","16-34 y.","college entrance qualification","933","0.426659730102845","0.4058835392122","0.447435920993489"
"6 on scale 1-7","2017","16-34 y.","Other degree","288","0.256451064633093","0.232528918587987","0.2803732106782"
"6 on scale 1-7","2017","16-34 y.","no degree/no degree yet","246","0.322590134840654","0.293500146011341","0.351680123669967"
"6 on scale 1-7","2017","35-65 y.","lower secondary degree","957","0.310616496126326","0.293903737413851","0.327329254838801"
"6 on scale 1-7","2017","35-65 y.","secondary school degree","1904","0.379365456671407","0.365888858375494","0.39284205496732"
"6 on scale 1-7","2017","35-65 y.","college entrance qualification","2037","0.430128485325461","0.41599077380003","0.444266196850893"
"6 on scale 1-7","2017","35-65 y.","Other degree","768","0.28423387664247","0.267910291508173","0.300557461776766"
"6 on scale 1-7","2017","35-65 y.","no degree/no degree yet","167","0.28744007279683","0.255597981372383","0.319282164221277"
"6 on scale 1-7","2017","66 and older","lower secondary degree","788","0.320650504423985","0.301613495349429","0.33968751349854"
"6 on scale 1-7","2017","66 and older","secondary school degree","449","0.390443052687851","0.362666719798785","0.418219385576917"
"6 on scale 1-7","2017","66 and older","college entrance qualification","427","0.36507070098904","0.336114805089545","0.394026596888535"
"6 on scale 1-7","2017","66 and older","Other degree","90","0.269515800157781","0.220976545484396","0.318055054831166"
"6 on scale 1-7","2017","66 and older","no degree/no degree yet","17","","",""
"7 Strongly agree","2017","16-34 y.","lower secondary degree","368","0.435765441916859","0.402051944123481","0.469478939710238"
"7 Strongly agree","2017","16-34 y.","secondary school degree","535","0.370287433817033","0.345329460565154","0.395245407068911"
"7 Strongly agree","2017","16-34 y.","college entrance qualification","649","0.302792537228931","0.283491863304478","0.322093211153384"
"7 Strongly agree","2017","16-34 y.","Other degree","805","0.509382796406326","0.481996290331698","0.536769302480955"
"7 Strongly agree","2017","16-34 y.","no degree/no degree yet","449","0.287377681020316","0.259216654409562","0.315538707631071"
"7 Strongly agree","2017","35-65 y.","lower secondary degree","1421","0.501435709440941","0.483377542840806","0.519493876041076"
"7 Strongly agree","2017","35-65 y.","secondary school degree","2282","0.458872816057235","0.445033033693477","0.472712598420993"
"7 Strongly agree","2017","35-65 y.","college entrance qualification","1659","0.346678444397514","0.333088475831008","0.360268412964019"
"7 Strongly agree","2017","35-65 y.","Other degree","1713","0.538844754114095","0.520804299984137","0.556885208244054"
"7 Strongly agree","2017","35-65 y.","no degree/no degree yet","484","0.506708419357117","0.471532282507843","0.541884556206391"
"7 Strongly agree","2017","66 and older","lower secondary degree","917","0.404831563010002","0.384810217838954","0.42485290818105"
"7 Strongly agree","2017","66 and older","secondary school degree","443","0.360932960861576","0.333588120185815","0.388277801537336"
"7 Strongly agree","2017","66 and older","college entrance qualification","361","0.362068233046449","0.333163553525589","0.39097291256731"
"7 Strongly agree","2017","66 and older","Other degree","125","0.380807669206896","0.327687285647806","0.433928052765986"
"7 Strongly agree","2017","66 and older","no degree/no degree yet","30","0.38898443049183","0.275584924048316","0.502383936935344"
"1 Strongly disagree","2018","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2018","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2018","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2018","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2018","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2018","66 and older","Other degree","","","",""
"1 Strongly disagree","2018","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2018","66 and older","Other degree","","","",""
"4 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2018","66 and older","Other degree","","","",""
"5 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2018","66 and older","Other degree","","","",""
"6 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2018","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2018","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2018","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2018","16-34 y.","Other degree","","","",""
"7 Strongly agree","2018","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2018","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2018","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2018","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2018","35-65 y.","Other degree","","","",""
"7 Strongly agree","2018","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2018","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2018","66 and older","secondary school degree","","","",""
"7 Strongly agree","2018","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2018","66 and older","Other degree","","","",""
"7 Strongly agree","2018","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","16-34 y.","lower secondary degree","2","","",""
"1 Strongly disagree","2019","16-34 y.","secondary school degree","4","","",""
"1 Strongly disagree","2019","16-34 y.","college entrance qualification","1","","",""
"1 Strongly disagree","2019","16-34 y.","Other degree","4","","",""
"1 Strongly disagree","2019","16-34 y.","no degree/no degree yet","6","","",""
"1 Strongly disagree","2019","35-65 y.","lower secondary degree","10","","",""
"1 Strongly disagree","2019","35-65 y.","secondary school degree","13","","",""
"1 Strongly disagree","2019","35-65 y.","college entrance qualification","4","","",""
"1 Strongly disagree","2019","35-65 y.","Other degree","8","","",""
"1 Strongly disagree","2019","35-65 y.","no degree/no degree yet","3","","",""
"1 Strongly disagree","2019","66 and older","lower secondary degree","11","","",""
"1 Strongly disagree","2019","66 and older","secondary school degree","8","","",""
"1 Strongly disagree","2019","66 and older","college entrance qualification","4","","",""
"1 Strongly disagree","2019","66 and older","Other degree","5","","",""
"1 Strongly disagree","2019","66 and older","no degree/no degree yet","2","","",""
"2 on scale 1-7 ","2019","16-34 y.","lower secondary degree","4","","",""
"2 on scale 1-7 ","2019","16-34 y.","secondary school degree","7","","",""
"2 on scale 1-7 ","2019","16-34 y.","college entrance qualification","4","","",""
"2 on scale 1-7 ","2019","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2019","16-34 y.","no degree/no degree yet","3","","",""
