"plh0212","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","college entrance qualification","1-pers.-HH","","","",""
"5 on scale 1-7","2016","college entrance qualification","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","college entrance qualification","Single parent ","","","",""
"5 on scale 1-7","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","Other degree","1-pers.-HH","","","",""
"5 on scale 1-7","2016","Other degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","Other degree","Single parent ","","","",""
"5 on scale 1-7","2016","Other degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","Other degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","Other degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","1-pers.-HH","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Single parent ","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","lower secondary degree","1-pers.-HH","","","",""
"6 on scale 1-7","2016","lower secondary degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","lower secondary degree","Single parent ","","","",""
"6 on scale 1-7","2016","lower secondary degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","lower secondary degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","lower secondary degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","secondary school degree","1-pers.-HH","","","",""
"6 on scale 1-7","2016","secondary school degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","secondary school degree","Single parent ","","","",""
"6 on scale 1-7","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2016","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2016","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","Other degree","Single parent ","","","",""
"6 on scale 1-7","2016","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2016","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2016","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2016","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2016","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2016","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","Other degree","Single parent ","","","",""
"7 Strongly agree","2016","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2017","lower secondary degree","1-pers.-HH","6","","",""
"1 Strongly disagree","2017","lower secondary degree","(Married) couple without C. ","8","","",""
"1 Strongly disagree","2017","lower secondary degree","Single parent ","2","","",""
"1 Strongly disagree","2017","lower secondary degree","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2017","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2017","lower secondary degree","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2017","secondary school degree","1-pers.-HH","4","","",""
"1 Strongly disagree","2017","secondary school degree","(Married) couple without C. ","7","","",""
"1 Strongly disagree","2017","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2017","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2017","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2017","secondary school degree","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2017","college entrance qualification","1-pers.-HH","1","","",""
"1 Strongly disagree","2017","college entrance qualification","(Married) couple without C. ","3","","",""
"1 Strongly disagree","2017","college entrance qualification","Single parent ","1","","",""
"1 Strongly disagree","2017","college entrance qualification","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2017","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2017","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2017","Other degree","1-pers.-HH","1","","",""
"1 Strongly disagree","2017","Other degree","(Married) couple without C. ","4","","",""
"1 Strongly disagree","2017","Other degree","Single parent ","1","","",""
"1 Strongly disagree","2017","Other degree","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2017","Other degree","Couple + C. GT 16 ","2","","",""
"1 Strongly disagree","2017","Other degree","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2017","no degree/no degree yet","1-pers.-HH","2","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Single parent ","2","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"2 on scale 1-7 ","2017","lower secondary degree","1-pers.-HH","12","","",""
"2 on scale 1-7 ","2017","lower secondary degree","(Married) couple without C. ","8","","",""
"2 on scale 1-7 ","2017","lower secondary degree","Single parent ","2","","",""
"2 on scale 1-7 ","2017","lower secondary degree","Couple + C. LE 16 ","2","","",""
"2 on scale 1-7 ","2017","lower secondary degree","Couple + C. GT 16 ","5","","",""
"2 on scale 1-7 ","2017","lower secondary degree","Couple + C. LE and GT 16","3","","",""
"2 on scale 1-7 ","2017","secondary school degree","1-pers.-HH","2","","",""
"2 on scale 1-7 ","2017","secondary school degree","(Married) couple without C. ","3","","",""
"2 on scale 1-7 ","2017","secondary school degree","Single parent ","4","","",""
"2 on scale 1-7 ","2017","secondary school degree","Couple + C. LE 16 ","3","","",""
"2 on scale 1-7 ","2017","secondary school degree","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2017","secondary school degree","Couple + C. LE and GT 16","3","","",""
"2 on scale 1-7 ","2017","college entrance qualification","1-pers.-HH","9","","",""
"2 on scale 1-7 ","2017","college entrance qualification","(Married) couple without C. ","10","","",""
"2 on scale 1-7 ","2017","college entrance qualification","Single parent ","3","","",""
"2 on scale 1-7 ","2017","college entrance qualification","Couple + C. LE 16 ","6","","",""
"2 on scale 1-7 ","2017","college entrance qualification","Couple + C. GT 16 ","6","","",""
"2 on scale 1-7 ","2017","college entrance qualification","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2017","Other degree","1-pers.-HH","4","","",""
"2 on scale 1-7 ","2017","Other degree","(Married) couple without C. ","3","","",""
"2 on scale 1-7 ","2017","Other degree","Single parent ","1","","",""
"2 on scale 1-7 ","2017","Other degree","Couple + C. LE 16 ","4","","",""
"2 on scale 1-7 ","2017","Other degree","Couple + C. GT 16 ","1","","",""
"2 on scale 1-7 ","2017","Other degree","Couple + C. LE and GT 16","3","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","1-pers.-HH","2","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Single parent ","4","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. LE and GT 16","4","","",""
"3 on scale 1-7 ","2017","lower secondary degree","1-pers.-HH","23","","",""
"3 on scale 1-7 ","2017","lower secondary degree","(Married) couple without C. ","22","","",""
"3 on scale 1-7 ","2017","lower secondary degree","Single parent ","14","","",""
"3 on scale 1-7 ","2017","lower secondary degree","Couple + C. LE 16 ","13","","",""
"3 on scale 1-7 ","2017","lower secondary degree","Couple + C. GT 16 ","13","","",""
"3 on scale 1-7 ","2017","lower secondary degree","Couple + C. LE and GT 16","3","","",""
"3 on scale 1-7 ","2017","secondary school degree","1-pers.-HH","17","","",""
"3 on scale 1-7 ","2017","secondary school degree","(Married) couple without C. ","16","","",""
"3 on scale 1-7 ","2017","secondary school degree","Single parent ","9","","",""
"3 on scale 1-7 ","2017","secondary school degree","Couple + C. LE 16 ","20","","",""
"3 on scale 1-7 ","2017","secondary school degree","Couple + C. GT 16 ","12","","",""
"3 on scale 1-7 ","2017","secondary school degree","Couple + C. LE and GT 16","11","","",""
"3 on scale 1-7 ","2017","college entrance qualification","1-pers.-HH","22","","",""
"3 on scale 1-7 ","2017","college entrance qualification","(Married) couple without C. ","31","0.0139836730563955","0.00918064821302905","0.018786697899762"
"3 on scale 1-7 ","2017","college entrance qualification","Single parent ","13","","",""
"3 on scale 1-7 ","2017","college entrance qualification","Couple + C. LE 16 ","32","0.0223469058365268","0.0160371307817027","0.0286566808913509"
"3 on scale 1-7 ","2017","college entrance qualification","Couple + C. GT 16 ","23","","",""
"3 on scale 1-7 ","2017","college entrance qualification","Couple + C. LE and GT 16","12","","",""
"3 on scale 1-7 ","2017","Other degree","1-pers.-HH","8","","",""
"3 on scale 1-7 ","2017","Other degree","(Married) couple without C. ","4","","",""
"3 on scale 1-7 ","2017","Other degree","Single parent ","6","","",""
"3 on scale 1-7 ","2017","Other degree","Couple + C. LE 16 ","6","","",""
"3 on scale 1-7 ","2017","Other degree","Couple + C. GT 16 ","3","","",""
"3 on scale 1-7 ","2017","Other degree","Couple + C. LE and GT 16","4","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","1-pers.-HH","4","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","(Married) couple without C. ","3","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","Single parent ","5","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. GT 16 ","10","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. LE and GT 16","12","","",""
"4 on scale 1-7","2017","lower secondary degree","1-pers.-HH","79","0.0684961901926835","0.0541082784292177","0.0828841019561494"
"4 on scale 1-7","2017","lower secondary degree","(Married) couple without C. ","117","0.0638639083001062","0.0540364907952172","0.0736913258049952"
"4 on scale 1-7","2017","lower secondary degree","Single parent ","34","0.0878209234143946","0.0622055481636161","0.113436298665173"
"4 on scale 1-7","2017","lower secondary degree","Couple + C. LE 16 ","42","0.053613269779528","0.0384970205418044","0.0687295190172516"
"4 on scale 1-7","2017","lower secondary degree","Couple + C. GT 16 ","40","0.0582439261457815","0.0403217513988464","0.0761661008927167"
"4 on scale 1-7","2017","lower secondary degree","Couple + C. LE and GT 16","16","","",""
"4 on scale 1-7","2017","secondary school degree","1-pers.-HH","41","0.0438648157970759","0.0313942540180534","0.0563353775760983"
"4 on scale 1-7","2017","secondary school degree","(Married) couple without C. ","82","0.031111927922665","0.0243439361374021","0.037879919707928"
"4 on scale 1-7","2017","secondary school degree","Single parent ","32","0.0310506693500951","0.0180707483273868","0.0440305903728034"
"4 on scale 1-7","2017","secondary school degree","Couple + C. LE 16 ","41","0.0417496880472354","0.0319946733121882","0.0515047027822826"
"4 on scale 1-7","2017","secondary school degree","Couple + C. GT 16 ","35","0.0457383875285011","0.0321120743087319","0.0593647007482704"
"4 on scale 1-7","2017","secondary school degree","Couple + C. LE and GT 16","29","","",""
"4 on scale 1-7","2017","college entrance qualification","1-pers.-HH","47","0.041490308962256","0.0301167932809784","0.0528638246435336"
"4 on scale 1-7","2017","college entrance qualification","(Married) couple without C. ","93","0.0457196490948294","0.0371758390482261","0.0542634591414327"
"4 on scale 1-7","2017","college entrance qualification","Single parent ","36","0.0653571703269457","0.0458553581803423","0.0848589824735491"
"4 on scale 1-7","2017","college entrance qualification","Couple + C. LE 16 ","81","0.0386895169780951","0.030456836109064","0.0469221978471263"
"4 on scale 1-7","2017","college entrance qualification","Couple + C. GT 16 ","57","0.0611421711301874","0.0460800788956398","0.076204263364735"
"4 on scale 1-7","2017","college entrance qualification","Couple + C. LE and GT 16","26","","",""
"4 on scale 1-7","2017","Other degree","1-pers.-HH","28","","",""
"4 on scale 1-7","2017","Other degree","(Married) couple without C. ","37","0.0399153086286779","0.0265733418632628","0.053257275394093"
"4 on scale 1-7","2017","Other degree","Single parent ","8","","",""
"4 on scale 1-7","2017","Other degree","Couple + C. LE 16 ","54","0.0427903334037095","0.0332782713882111","0.0523023954192079"
"4 on scale 1-7","2017","Other degree","Couple + C. GT 16 ","11","","",""
"4 on scale 1-7","2017","Other degree","Couple + C. LE and GT 16","15","","",""
"4 on scale 1-7","2017","no degree/no degree yet","1-pers.-HH","14","","",""
"4 on scale 1-7","2017","no degree/no degree yet","(Married) couple without C. ","9","","",""
"4 on scale 1-7","2017","no degree/no degree yet","Single parent ","24","","",""
"4 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE 16 ","23","","",""
"4 on scale 1-7","2017","no degree/no degree yet","Couple + C. GT 16 ","22","","",""
"4 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE and GT 16","31","0.109698674283796","0.0766259301792001","0.142771418388392"
"5 on scale 1-7","2017","lower secondary degree","1-pers.-HH","196","0.16484617243301","0.143711529659299","0.18598081520672"
"5 on scale 1-7","2017","lower secondary degree","(Married) couple without C. ","354","0.140279249115447","0.126321429326134","0.15423706890476"
"5 on scale 1-7","2017","lower secondary degree","Single parent ","56","0.0954585324847889","0.0688645555909206","0.122052509378657"
"5 on scale 1-7","2017","lower secondary degree","Couple + C. LE 16 ","118","0.124317113165157","0.102175336546605","0.14645888978371"
"5 on scale 1-7","2017","lower secondary degree","Couple + C. GT 16 ","101","0.155811723886592","0.128058343005973","0.183565104767211"
"5 on scale 1-7","2017","lower secondary degree","Couple + C. LE and GT 16","47","0.12617243441858","0.091435647513367","0.160909221323793"
"5 on scale 1-7","2017","secondary school degree","1-pers.-HH","124","0.121647195975285","0.101742581941302","0.141551810009268"
"5 on scale 1-7","2017","secondary school degree","(Married) couple without C. ","373","0.147550836152556","0.133725852124527","0.161375820180586"
"5 on scale 1-7","2017","secondary school degree","Single parent ","97","0.158094272430076","0.1307934435201","0.185395101340051"
"5 on scale 1-7","2017","secondary school degree","Couple + C. LE 16 ","216","0.117361497577583","0.101664518364467","0.133058476790699"
"5 on scale 1-7","2017","secondary school degree","Couple + C. GT 16 ","142","0.182087103751201","0.156916285263311","0.207257922239091"
"5 on scale 1-7","2017","secondary school degree","Couple + C. LE and GT 16","83","0.133206494670015","0.106714779551213","0.159698209788816"
"5 on scale 1-7","2017","college entrance qualification","1-pers.-HH","201","0.175623076869183","0.15392222182342","0.197323931914945"
"5 on scale 1-7","2017","college entrance qualification","(Married) couple without C. ","372","0.161149842851731","0.146110831489861","0.176188854213601"
"5 on scale 1-7","2017","college entrance qualification","Single parent ","111","0.201883310383211","0.170210331297418","0.233556289469005"
"5 on scale 1-7","2017","college entrance qualification","Couple + C. LE 16 ","346","0.174996721284931","0.158776544588136","0.191216897981726"
"5 on scale 1-7","2017","college entrance qualification","Couple + C. GT 16 ","167","0.192486565809604","0.167701501575605","0.217271630043603"
"5 on scale 1-7","2017","college entrance qualification","Couple + C. LE and GT 16","117","0.176085005521408","0.146054942441343","0.206115068601474"
"5 on scale 1-7","2017","Other degree","1-pers.-HH","82","0.181646261417482","0.151515747752526","0.211776775082438"
"5 on scale 1-7","2017","Other degree","(Married) couple without C. ","118","0.150533824441757","0.126162146571947","0.174905502311567"
"5 on scale 1-7","2017","Other degree","Single parent ","23","","",""
"5 on scale 1-7","2017","Other degree","Couple + C. LE 16 ","166","0.138673372495424","0.122429903809777","0.154916841181071"
"5 on scale 1-7","2017","Other degree","Couple + C. GT 16 ","50","0.155145424886654","0.118003695153544","0.192287154619764"
"5 on scale 1-7","2017","Other degree","Couple + C. LE and GT 16","38","0.130971199977878","0.0996258535842893","0.162316546371467"
"5 on scale 1-7","2017","no degree/no degree yet","1-pers.-HH","27","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(Married) couple without C. ","18","","",""
"5 on scale 1-7","2017","no degree/no degree yet","Single parent ","41","0.201863569274133","0.152007738361507","0.251719400186759"
"5 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE 16 ","53","0.187035451021438","0.155597652953256","0.218473249089621"
"5 on scale 1-7","2017","no degree/no degree yet","Couple + C. GT 16 ","41","0.157979563071834","0.107558519191884","0.208400606951784"
"5 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE and GT 16","55","0.160117530978513","0.121308774117559","0.198926287839467"
"6 on scale 1-7","2017","lower secondary degree","1-pers.-HH","363","0.29452212077759","0.268558043103462","0.320486198451717"
"6 on scale 1-7","2017","lower secondary degree","(Married) couple without C. ","846","0.334502420546698","0.315539071523696","0.353465769569701"
"6 on scale 1-7","2017","lower secondary degree","Single parent ","150","0.310269874991479","0.268402949218483","0.352136800764475"
"6 on scale 1-7","2017","lower secondary degree","Couple + C. LE 16 ","257","0.309294805024801","0.278277343695202","0.340312266354401"
"6 on scale 1-7","2017","lower secondary degree","Couple + C. GT 16 ","199","0.285248815365764","0.250695833042002","0.319801797689525"
"6 on scale 1-7","2017","lower secondary degree","Couple + C. LE and GT 16","116","0.316564168175338","0.267903924106046","0.36522441224463"
"6 on scale 1-7","2017","secondary school degree","1-pers.-HH","384","0.365494654181249","0.336170440825783","0.394818867536716"
"6 on scale 1-7","2017","secondary school degree","(Married) couple without C. ","951","0.373392947104344","0.354537351692878","0.39224854251581"
"6 on scale 1-7","2017","secondary school degree","Single parent ","253","0.409299998465508","0.372504864313359","0.446095132617656"
"6 on scale 1-7","2017","secondary school degree","Couple + C. LE 16 ","649","0.411921517047866","0.38791734606955","0.435925688026181"
"6 on scale 1-7","2017","secondary school degree","Couple + C. GT 16 ","349","0.376516751470075","0.344915173992382","0.408118328947768"
"6 on scale 1-7","2017","secondary school degree","Couple + C. LE and GT 16","237","0.431973311857254","0.393354191233487","0.470592432481022"
"6 on scale 1-7","2017","college entrance qualification","1-pers.-HH","466","0.398641474102298","0.370717249750987","0.426565698453609"
"6 on scale 1-7","2017","college entrance qualification","(Married) couple without C. ","996","0.437693765517192","0.417401348493092","0.457986182541292"
"6 on scale 1-7","2017","college entrance qualification","Single parent ","246","0.412756765295379","0.373909395452988","0.45160413513777"
"6 on scale 1-7","2017","college entrance qualification","Couple + C. LE 16 ","964","0.451547458375815","0.43030356976894","0.472791346982691"
"6 on scale 1-7","2017","college entrance qualification","Couple + C. GT 16 ","380","0.363470549729777","0.333232148632504","0.39370895082705"
"6 on scale 1-7","2017","college entrance qualification","Couple + C. LE and GT 16","294","0.47127581068765","0.431920257792978","0.510631363582321"
"6 on scale 1-7","2017","Other degree","1-pers.-HH","138","0.239482640358084","0.206131218555809","0.27283406216036"
"6 on scale 1-7","2017","Other degree","(Married) couple without C. ","242","0.322052914291829","0.290206770472663","0.353899058110996"
"6 on scale 1-7","2017","Other degree","Single parent ","50","0.215456563129553","0.164287129337766","0.26662599692134"
"6 on scale 1-7","2017","Other degree","Couple + C. LE 16 ","434","0.302932745492227","0.281334983479158","0.324530507505296"
"6 on scale 1-7","2017","Other degree","Couple + C. GT 16 ","98","0.198215375339715","0.157317646581394","0.239113104098037"
"6 on scale 1-7","2017","Other degree","Couple + C. LE and GT 16","115","0.281555789032059","0.239768245598619","0.323343332465498"
"6 on scale 1-7","2017","no degree/no degree yet","1-pers.-HH","42","0.264109634538346","0.206505253747328","0.321714015329363"
"6 on scale 1-7","2017","no degree/no degree yet","(Married) couple without C. ","35","0.311037678972172","0.228555591673384","0.393519766270959"
"6 on scale 1-7","2017","no degree/no degree yet","Single parent ","61","0.25716210174492","0.202874716165952","0.311449487323888"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE 16 ","112","0.199891294910544","0.167649011655267","0.232133578165821"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. GT 16 ","70","0.383378909514807","0.316162802032147","0.450595016997467"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE and GT 16","89","0.304218192407154","0.255529270717884","0.352907114096424"
"7 Strongly agree","2017","lower secondary degree","1-pers.-HH","505","0.428850109615849","0.400659786651302","0.457040432580396"
"7 Strongly agree","2017","lower secondary degree","(Married) couple without C. ","1023","0.447361791917156","0.427377348174694","0.467346235659619"
"7 Strongly agree","2017","lower secondary degree","Single parent ","211","0.472613527090453","0.427430092892414","0.517796961288493"
"7 Strongly agree","2017","lower secondary degree","Couple + C. LE 16 ","420","0.499716019808892","0.466162080881225","0.533269958736559"
"7 Strongly agree","2017","lower secondary degree","Couple + C. GT 16 ","298","0.467906343942449","0.429723376376026","0.506089311508871"
"7 Strongly agree","2017","lower secondary degree","Couple + C. LE and GT 16","165","0.512014579813479","0.459722114141081","0.564307045485876"
"7 Strongly agree","2017","secondary school degree","1-pers.-HH","464","0.443617064085406","0.413364705752444","0.473869422418369"
"7 Strongly agree","2017","secondary school degree","(Married) couple without C. ","1096","0.435757459986556","0.416428215265979","0.455086704707132"
"7 Strongly agree","2017","secondary school degree","Single parent ","291","0.391286307649608","0.354765540304972","0.427807074994244"
"7 Strongly agree","2017","secondary school degree","Couple + C. LE 16 ","686","0.41754385637591","0.393492227611552","0.441595485140268"
"7 Strongly agree","2017","secondary school degree","Couple + C. GT 16 ","364","0.383113808136319","0.351405677191607","0.414821939081031"
"7 Strongly agree","2017","secondary school degree","Couple + C. LE and GT 16","268","0.365418187915418","0.327875233859664","0.402961141971173"
"7 Strongly agree","2017","college entrance qualification","1-pers.-HH","435","0.358433495379697","0.331084065542721","0.385782925216674"
"7 Strongly agree","2017","college entrance qualification","(Married) couple without C. ","791","0.33758792001232","0.318245103149747","0.356930736874894"
"7 Strongly agree","2017","college entrance qualification","Single parent ","207","0.290491751440768","0.254669643686023","0.326313859195514"
"7 Strongly agree","2017","college entrance qualification","Couple + C. LE 16 ","677","0.310213323974678","0.290466356447137","0.329960291502219"
"7 Strongly agree","2017","college entrance qualification","Couple + C. GT 16 ","339","0.357805732665674","0.327670689492919","0.387940775838428"
"7 Strongly agree","2017","college entrance qualification","Couple + C. LE and GT 16","167","0.263112021996518","0.228396401255414","0.297827642737623"
"7 Strongly agree","2017","Other degree","1-pers.-HH","368","0.493236215103132","0.454165349579788","0.532307080626477"
"7 Strongly agree","2017","Other degree","(Married) couple without C. ","419","0.472642445071959","0.438616179880468","0.506668710263451"
"7 Strongly agree","2017","Other degree","Single parent ","159","0.575668298987211","0.514156114999871","0.637180482974551"
"7 Strongly agree","2017","Other degree","Couple + C. LE 16 ","1072","0.51276306812608","0.489270701567647","0.536255434684512"
"7 Strongly agree","2017","Other degree","Couple + C. GT 16 ","200","0.580098069924547","0.529465927479698","0.630730212369397"
"7 Strongly agree","2017","Other degree","Couple + C. LE and GT 16","269","0.551091733915878","0.504879300780145","0.597304167051611"
"7 Strongly agree","2017","no degree/no degree yet","1-pers.-HH","134","0.489117804666773","0.423801147228183","0.554434462105363"
"7 Strongly agree","2017","no degree/no degree yet","(Married) couple without C. ","55","0.417607442225757","0.329736065856601","0.505478818594913"
"7 Strongly agree","2017","no degree/no degree yet","Single parent ","112","0.429200063588947","0.367721988036979","0.490678139140915"
"7 Strongly agree","2017","no degree/no degree yet","Couple + C. LE 16 ","395","0.51781961273643","0.477534148833136","0.558105076639725"
"7 Strongly agree","2017","no degree/no degree yet","Couple + C. GT 16 ","53","0.22542430751023","0.167656968007426","0.283191647013033"
"7 Strongly agree","2017","no degree/no degree yet","Couple + C. LE and GT 16","151","0.369920252122965","0.318828258942171","0.421012245303759"
"1 Strongly disagree","2018","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2018","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2018","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","secondary school degree","Couple + C. GT 16 ","","","",""
