"plh0212","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2017","inadequately","Female","76","0.189002982831134","0.158110738109755","0.219895227552513","5"
"5 on scale 1-7","2017","higher education","Female","490","0.157147640319301","0.144959218142429","0.169336062496174","5"
"5 on scale 1-7","2017","general elemantary","Male","219","0.18775781234053","0.167367007214516","0.208148617466545","5"
"5 on scale 1-7","2017","general elemantary","Female","278","0.157186704032292","0.140636672364823","0.173736735699761","5"
"5 on scale 1-7","2017","middle vocational","Male","851","0.146127591898366","0.137016460604439","0.155238723192294","5"
"5 on scale 1-7","2017","middle vocational","Female","876","0.134175808927672","0.12605674939777","0.142294868457575","5"
"5 on scale 1-7","2017","vocational + Abi","Male","147","0.175700264643298","0.150353768421079","0.201046760865517","5"
"5 on scale 1-7","2017","vocational + Abi","Female","173","0.131553334212705","0.113960634837088","0.149146033588323","5"
"5 on scale 1-7","2017","higher vocational","Male","149","0.185630907058408","0.160815121391669","0.210446692725148","5"
"5 on scale 1-7","2017","higher vocational","Female","84","0.171143721018441","0.140880879106628","0.201406562930254","5"
"5 on scale 1-7","2017","higher education","Male","625","0.188808784032907","0.175997984706311","0.201619583359503","5"
"6 on scale 1-7","2017","vocational + Abi","Female","529","0.356214306208032","0.331289240312964","0.381139372103101","6"
"6 on scale 1-7","2017","higher vocational","Male","396","0.39700943701574","0.365781167606731","0.428237706424749","6"
"6 on scale 1-7","2017","higher vocational","Female","212","0.30127124325208","0.26440552016009","0.33813696634407","6"
"6 on scale 1-7","2017","higher education","Male","1510","0.436858726794829","0.420622590137033","0.453094863452625","6"
"6 on scale 1-7","2017","higher education","Female","1301","0.384939267682495","0.368643571784491","0.401234963580498","6"
"6 on scale 1-7","2017","in school","Male","56","0.334263378194542","0.267710773165001","0.400815983224084","6"
"6 on scale 1-7","2017","vocational + Abi","Male","346","0.431639630172653","0.398651196520534","0.464628063824771","6"
"6 on scale 1-7","2017","inadequately","Male","142","0.277310987583176","0.244902753403202","0.30971922176315","6"
"6 on scale 1-7","2017","inadequately","Female","123","0.20625666447103","0.174330293914091","0.238183035027968","6"
"6 on scale 1-7","2017","middle vocational","Male","2040","0.366378955380065","0.353951284085972","0.378806626674158","6"
"6 on scale 1-7","2017","in school","Female","83","0.372091479645617","0.308073924475445","0.43610903481579","6"
"6 on scale 1-7","2017","general elemantary","Male","353","0.259701528443491","0.236806917192118","0.282596139694865","6"
"6 on scale 1-7","2017","general elemantary","Female","571","0.3168204814077","0.295666151163315","0.337974811652085","6"
"6 on scale 1-7","2017","middle vocational","Female","2339","0.33448319392979","0.323244381555137","0.345722006304444","6"
"7 Strongly agree","2017","inadequately","Male","468","0.479631567043159","0.443465152614897","0.51579798147142","7"
"7 Strongly agree","2017","inadequately","Female","377","0.49572354740286","0.456272400985573","0.535174693820147","7"
"7 Strongly agree","2017","in school","Male","26","","","","7"
"7 Strongly agree","2017","in school","Female","49","0.266636950943397","0.208070930763129","0.325202971123665","7"
"7 Strongly agree","2017","general elemantary","Male","709","0.451899347580992","0.425913097647354","0.477885597514629","7"
"7 Strongly agree","2017","general elemantary","Female","841","0.426013567721712","0.403528833159761","0.448498302283664","7"
"7 Strongly agree","2017","middle vocational","Male","2487","0.404563051995774","0.391903431124318","0.417222672867231","7"
"7 Strongly agree","2017","middle vocational","Female","3170","0.466883547325105","0.454999371063672","0.478767723586538","7"
"7 Strongly agree","2017","vocational + Abi","Male","323","0.335844229631203","0.304388985112573","0.367299474149834","7"
"7 Strongly agree","2017","vocational + Abi","Female","658","0.464383973629644","0.438425726130802","0.490342221128486","7"
"7 Strongly agree","2017","higher vocational","Male","350","0.368628824383001","0.337837436422899","0.399420212343104","7"
"7 Strongly agree","2017","higher vocational","Female","262","0.467608675536832","0.427517723171159","0.507699627902506","7"
"7 Strongly agree","2017","higher education","Male","1234","0.311857495226154","0.296693250096202","0.327021740356106","7"
"7 Strongly agree","2017","higher education","Female","1439","0.393350631997996","0.376990884211411","0.409710379784581","7"
"1 Strongly disagree","2018","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2018","higher vocational","Male","","","","","1"
"1 Strongly disagree","2018","higher vocational","Female","","","","","1"
"1 Strongly disagree","2018","higher education","Male","","","","","1"
"1 Strongly disagree","2018","higher education","Female","","","","","1"
"1 Strongly disagree","2018","inadequately","Male","","","","","1"
"1 Strongly disagree","2018","inadequately","Female","","","","","1"
"1 Strongly disagree","2018","general elemantary","Male","","","","","1"
"1 Strongly disagree","2018","general elemantary","Female","","","","","1"
"1 Strongly disagree","2018","in school","Male","","","","","1"
"1 Strongly disagree","2018","in school","Female","","","","","1"
"1 Strongly disagree","2018","middle vocational","Male","","","","","1"
"1 Strongly disagree","2018","middle vocational","Female","","","","","1"
"1 Strongly disagree","2018","vocational + Abi","Male","","","","","1"
"2 on scale 1-7 ","2018","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2018","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2018","higher education","Male","","","","","2"
"2 on scale 1-7 ","2018","in school","Male","","","","","2"
"2 on scale 1-7 ","2018","in school","Female","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2018","higher education","Female","","","","","2"
"3 on scale 1-7 ","2018","in school","Male","","","","","3"
"3 on scale 1-7 ","2018","in school","Female","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2018","higher education","Male","","","","","3"
"3 on scale 1-7 ","2018","higher education","Female","","","","","3"
"4 on scale 1-7","2018","inadequately","Male","","","","","4"
"4 on scale 1-7","2018","inadequately","Female","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2018","higher vocational","Male","","","","","4"
"4 on scale 1-7","2018","higher vocational","Female","","","","","4"
"4 on scale 1-7","2018","general elemantary","Male","","","","","4"
"4 on scale 1-7","2018","general elemantary","Female","","","","","4"
"4 on scale 1-7","2018","middle vocational","Male","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2018","higher education","Male","","","","","4"
"4 on scale 1-7","2018","higher education","Female","","","","","4"
"4 on scale 1-7","2018","in school","Male","","","","","4"
"4 on scale 1-7","2018","in school","Female","","","","","4"
"4 on scale 1-7","2018","middle vocational","Female","","","","","4"
"5 on scale 1-7","2018","in school","Male","","","","","5"
"5 on scale 1-7","2018","in school","Female","","","","","5"
"5 on scale 1-7","2018","inadequately","Male","","","","","5"
"5 on scale 1-7","2018","inadequately","Female","","","","","5"
"5 on scale 1-7","2018","general elemantary","Male","","","","","5"
"5 on scale 1-7","2018","general elemantary","Female","","","","","5"
"5 on scale 1-7","2018","middle vocational","Male","","","","","5"
"5 on scale 1-7","2018","middle vocational","Female","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2018","higher vocational","Male","","","","","5"
"5 on scale 1-7","2018","higher vocational","Female","","","","","5"
"5 on scale 1-7","2018","higher education","Male","","","","","5"
"5 on scale 1-7","2018","higher education","Female","","","","","5"
"6 on scale 1-7","2018","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2018","higher vocational","Male","","","","","6"
"6 on scale 1-7","2018","higher vocational","Female","","","","","6"
"6 on scale 1-7","2018","higher education","Male","","","","","6"
"6 on scale 1-7","2018","higher education","Female","","","","","6"
"6 on scale 1-7","2018","general elemantary","Male","","","","","6"
"6 on scale 1-7","2018","general elemantary","Female","","","","","6"
"6 on scale 1-7","2018","middle vocational","Male","","","","","6"
"6 on scale 1-7","2018","inadequately","Male","","","","","6"
"6 on scale 1-7","2018","inadequately","Female","","","","","6"
"6 on scale 1-7","2018","middle vocational","Female","","","","","6"
"6 on scale 1-7","2018","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2018","in school","Female","","","","","6"
"6 on scale 1-7","2018","in school","Male","","","","","6"
"7 Strongly agree","2018","in school","Male","","","","","7"
"7 Strongly agree","2018","in school","Female","","","","","7"
"7 Strongly agree","2018","inadequately","Male","","","","","7"
"7 Strongly agree","2018","inadequately","Female","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2018","higher vocational","Male","","","","","7"
"7 Strongly agree","2018","higher vocational","Female","","","","","7"
"7 Strongly agree","2018","higher education","Male","","","","","7"
"7 Strongly agree","2018","higher education","Female","","","","","7"
"7 Strongly agree","2018","general elemantary","Male","","","","","7"
"7 Strongly agree","2018","general elemantary","Female","","","","","7"
"7 Strongly agree","2018","middle vocational","Male","","","","","7"
"7 Strongly agree","2018","middle vocational","Female","","","","","7"
"1 Strongly disagree","2019","vocational + Abi","Female","1","","","","1"
"1 Strongly disagree","2019","higher vocational","Male","2","","","","1"
"1 Strongly disagree","2019","higher vocational","Female","","","","","1"
"1 Strongly disagree","2019","higher education","Male","6","","","","1"
"1 Strongly disagree","2019","higher education","Female","4","","","","1"
"1 Strongly disagree","2019","general elemantary","Male","12","","","","1"
"1 Strongly disagree","2019","general elemantary","Female","3","","","","1"
"1 Strongly disagree","2019","middle vocational","Male","27","","","","1"
"1 Strongly disagree","2019","middle vocational","Female","17","","","","1"
"1 Strongly disagree","2019","vocational + Abi","Male","4","","","","1"
"1 Strongly disagree","2019","inadequately","Male","2","","","","1"
"1 Strongly disagree","2019","in school","Female","3","","","","1"
"1 Strongly disagree","2019","in school","Male","2","","","","1"
"1 Strongly disagree","2019","inadequately","Female","3","","","","1"
"2 on scale 1-7 ","2019","inadequately","Male","3","","","","2"
"2 on scale 1-7 ","2019","inadequately","Female","2","","","","2"
"2 on scale 1-7 ","2019","general elemantary","Male","9","","","","2"
"2 on scale 1-7 ","2019","general elemantary","Female","12","","","","2"
"2 on scale 1-7 ","2019","middle vocational","Male","29","","","","2"
"2 on scale 1-7 ","2019","middle vocational","Female","13","","","","2"
"2 on scale 1-7 ","2019","vocational + Abi","Male","5","","","","2"
"2 on scale 1-7 ","2019","vocational + Abi","Female","7","","","","2"
"2 on scale 1-7 ","2019","higher vocational","Male","3","","","","2"
"2 on scale 1-7 ","2019","higher vocational","Female","1","","","","2"
"2 on scale 1-7 ","2019","higher education","Male","18","","","","2"
"2 on scale 1-7 ","2019","higher education","Female","11","","","","2"
"2 on scale 1-7 ","2019","in school","Male","1","","","","2"
"2 on scale 1-7 ","2019","in school","Female","1","","","","2"
"3 on scale 1-7 ","2019","general elemantary","Male","20","","","","3"
"3 on scale 1-7 ","2019","general elemantary","Female","34","0.0305238008746597","0.0215448330292507","0.0395027687200686","3"
"3 on scale 1-7 ","2019","middle vocational","Male","65","0.0117144609497733","0.00874568896724342","0.0146832329323033","3"
"3 on scale 1-7 ","2019","middle vocational","Female","74","0.0132646091262283","0.0103782056768087","0.0161510125756478","3"
"3 on scale 1-7 ","2019","vocational + Abi","Male","8","","","","3"
"3 on scale 1-7 ","2019","vocational + Abi","Female","16","","","","3"
"3 on scale 1-7 ","2019","higher vocational","Male","15","","","","3"
"3 on scale 1-7 ","2019","higher vocational","Female","3","","","","3"
"3 on scale 1-7 ","2019","higher education","Male","58","0.014401327095209","0.0105399970602314","0.0182626571301866","3"
"3 on scale 1-7 ","2019","higher education","Female","35","0.0138579093106047","0.00989039248458276","0.0178254261366266","3"
"3 on scale 1-7 ","2019","in school","Male","14","","","","3"
"3 on scale 1-7 ","2019","in school","Female","3","","","","3"
"3 on scale 1-7 ","2019","inadequately","Male","3","","","","3"
"3 on scale 1-7 ","2019","inadequately","Female","4","","","","3"
"4 on scale 1-7","2019","vocational + Abi","Female","43","0.0323793424059841","0.0228950133728199","0.0418636714391482","4"
"4 on scale 1-7","2019","higher vocational","Male","40","0.038321296836162","0.0268668936266732","0.0497757000456508","4"
"4 on scale 1-7","2019","higher vocational","Female","22","","","","4"
"4 on scale 1-7","2019","in school","Female","8","","","","4"
"4 on scale 1-7","2019","inadequately","Male","16","","","","4"
"4 on scale 1-7","2019","inadequately","Female","22","","","","4"
"4 on scale 1-7","2019","general elemantary","Male","91","0.0995462532428275","0.0808397029528004","0.118252803532855","4"
"4 on scale 1-7","2019","higher education","Male","167","0.0504910191385433","0.0433945516462449","0.0575874866308416","4"
"4 on scale 1-7","2019","higher education","Female","109","0.0274856093999605","0.0219367863527648","0.0330344324471562","4"
"4 on scale 1-7","2019","general elemantary","Female","90","0.0627166263909909","0.0500615335441306","0.0753717192378512","4"
"4 on scale 1-7","2019","middle vocational","Male","257","0.0583292233996723","0.0518627557161438","0.0647956910832008","4"
"4 on scale 1-7","2019","in school","Male","23","","","","4"
"4 on scale 1-7","2019","vocational + Abi","Male","46","0.0338142248678205","0.021502668425635","0.046125781310006","4"
"4 on scale 1-7","2019","middle vocational","Female","224","0.0448078324849948","0.0395882976771431","0.0500273672928464","4"
"5 on scale 1-7","2019","in school","Male","53","0.438778662836542","0.36374031084551","0.513817014827574","5"
"5 on scale 1-7","2019","in school","Female","34","0.281955591271442","0.212452973711042","0.351458208831842","5"
"5 on scale 1-7","2019","inadequately","Male","24","","","","5"
"5 on scale 1-7","2019","inadequately","Female","25","","","","5"
"5 on scale 1-7","2019","general elemantary","Male","165","0.166586310557335","0.143305370554784","0.189867250559886","5"
"5 on scale 1-7","2019","general elemantary","Female","209","0.139213957111701","0.121145231112578","0.157282683110824","5"
"5 on scale 1-7","2019","middle vocational","Male","729","0.131173474182992","0.121858878369648","0.140488069996337","5"
"5 on scale 1-7","2019","higher vocational","Male","155","0.164408678342487","0.142293181624653","0.186524175060321","5"
"5 on scale 1-7","2019","higher vocational","Female","77","0.139810928869208","0.111780680319981","0.167841177418434","5"
"5 on scale 1-7","2019","higher education","Male","582","0.163759354075993","0.151765623034309","0.175753085117676","5"
"5 on scale 1-7","2019","higher education","Female","443","0.14474505834628","0.132803806969295","0.156686309723265","5"
"5 on scale 1-7","2019","middle vocational","Female","715","0.123440898632631","0.115141825477569","0.131739971787692","5"
"5 on scale 1-7","2019","vocational + Abi","Male","128","0.178201782945681","0.152135953908697","0.204267611982664","5"
"5 on scale 1-7","2019","vocational + Abi","Female","117","0.121104234706101","0.103623149684247","0.138585319727956","5"
"6 on scale 1-7","2019","general elemantary","Male","320","0.290088370706565","0.261734141451146","0.318442599961985","6"
"6 on scale 1-7","2019","vocational + Abi","Female","527","0.357330852111672","0.33165357207174","0.383008132151603","6"
"6 on scale 1-7","2019","higher vocational","Male","422","0.380124139981914","0.351160545661684","0.409087734302144","6"
"6 on scale 1-7","2019","higher vocational","Female","217","0.332009219470624","0.293944754125531","0.370073684815717","6"
"6 on scale 1-7","2019","higher education","Male","1571","0.458927001045101","0.442776524293268","0.475077477796933","6"
"6 on scale 1-7","2019","higher education","Female","1347","0.39147889333105","0.374913865454533","0.408043921207567","6"
"6 on scale 1-7","2019","in school","Male","47","0.234487000322579","0.170420777378181","0.298553223266976","6"
"6 on scale 1-7","2019","in school","Female","63","0.370520194560896","0.295921368068875","0.445119021052917","6"
"6 on scale 1-7","2019","inadequately","Male","34","0.203221754487331","0.143085316570812","0.26335819240385","6"
"6 on scale 1-7","2019","inadequately","Female","45","0.229023318156334","0.172855269807885","0.285191366504782","6"
"6 on scale 1-7","2019","general elemantary","Female","409","0.276917203049429","0.253560716291114","0.300273689807744","6"
"6 on scale 1-7","2019","middle vocational","Male","1837","0.371770142180925","0.358435818033084","0.385104466328766","6"
"6 on scale 1-7","2019","middle vocational","Female","2104","0.337760651625771","0.325828425594418","0.349692877657123","6"
"6 on scale 1-7","2019","vocational + Abi","Male","348","0.42821340513052","0.3945095145125","0.46191729574854","6"
"7 Strongly agree","2019","in school","Male","28","","","","7"
"7 Strongly agree","2019","in school","Female","49","0.296240215843937","0.225710946682119","0.366769485005755","7"
"7 Strongly agree","2019","inadequately","Male","90","0.595000201668864","0.521638427193296","0.668361976144433","7"
"7 Strongly agree","2019","inadequately","Female","114","0.517402935839197","0.450609214069169","0.584196657609225","7"
"7 Strongly agree","2019","general elemantary","Male","367","0.389919323897833","0.359445177061813","0.420393470733852","7"
"7 Strongly agree","2019","general elemantary","Female","653","0.483754195966607","0.457669896679099","0.509838495254115","7"
"7 Strongly agree","2019","middle vocational","Male","2102","0.416336421512456","0.402735198323823","0.429937644701089","7"
"7 Strongly agree","2019","middle vocational","Female","2888","0.475191166678576","0.46259193095412","0.487790402403032","7"
"7 Strongly agree","2019","vocational + Abi","Male","289","0.34742750540607","0.314995081785773","0.379859929026367","7"
"7 Strongly agree","2019","vocational + Abi","Female","627","0.46556134811959","0.438833904458824","0.492288791780355","7"
"7 Strongly agree","2019","higher vocational","Male","442","0.38932006353083","0.360226455237948","0.418413671823712","7"
"7 Strongly agree","2019","higher vocational","Female","268","0.460359706063058","0.420073138660272","0.500646273465843","7"
"7 Strongly agree","2019","higher education","Male","1255","0.304237570022389","0.28932602927498","0.319149110769798","7"
"7 Strongly agree","2019","higher education","Female","1386","0.419274131416261","0.402527217344606","0.436021045487915","7"
