"plh0212","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2016","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2016","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2016","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2016","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2016","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2016","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2017","(Married) couple without C. ","Urban Area","13","","","","1"
"1 Strongly disagree","2017","(Married) couple without C. ","Rural Area","10","","","","1"
"1 Strongly disagree","2017","Single parent ","Urban Area","4","","","","1"
"1 Strongly disagree","2017","Single parent ","Rural Area","3","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Urban Area","4","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Rural Area","3","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Urban Area","1","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Urban Area","3","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","Urban Area","14","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","Rural Area","2","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Rural Area","1","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Rural Area","1","","","","1"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","10","","","","2"
"2 on scale 1-7 ","2017","Single parent ","Urban Area","14","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","15","","","","2"
"2 on scale 1-7 ","2017","Single parent ","Rural Area","2","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","Urban Area","21","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","Rural Area","9","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","14","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","4","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","16","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","6","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","13","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","2","","","","2"
"3 on scale 1-7 ","2017","1-pers.-HH","Urban Area","53","0.0190274315439075","0.0141304213003588","0.0239244417874563","3"
"3 on scale 1-7 ","2017","1-pers.-HH","Rural Area","26","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","28","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","51","0.0102704189618565","0.00752350365536244","0.0130173342683506","3"
"3 on scale 1-7 ","2017","Single parent ","Rural Area","20","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","53","0.0157576145072177","0.0121884984207622","0.0193267305936731","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","24","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","50","0.0219645458541227","0.015784963550475","0.0281441281577703","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","15","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","34","0.0227277383413458","0.0156639783869413","0.0297914982957503","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","14","","","","3"
"3 on scale 1-7 ","2017","Single parent ","Urban Area","32","0.0160587078255691","0.00989367313754462","0.0222237425135936","3"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","163","0.0416186176116736","0.0358949103240878","0.0473423248992593","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","86","0.0487546831046548","0.0402289669388399","0.0572803992704698","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","123","0.0662277628242263","0.055742936797355","0.0767125888510976","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","63","0.0601538598555448","0.0463815914313617","0.073926128279728","4"
"4 on scale 1-7","2017","1-pers.-HH","Urban Area","145","0.0524502487863493","0.0444595035589418","0.0604409940137568","4"
"4 on scale 1-7","2017","(Married) couple without C. ","Urban Area","211","0.0440477858185822","0.0384569975289011","0.0496385741082634","4"
"4 on scale 1-7","2017","(Married) couple without C. ","Rural Area","133","0.05219771632537","0.0444042630454352","0.0599911696053047","4"
"4 on scale 1-7","2017","Single parent ","Urban Area","97","0.0656164535350167","0.0534723740523044","0.077760533017729","4"
"4 on scale 1-7","2017","Single parent ","Rural Area","51","0.0530211513456783","0.0379039434997615","0.0681383591915951","4"
"4 on scale 1-7","2017","1-pers.-HH","Rural Area","78","0.0575511558938778","0.0455803936230811","0.0695219181646745","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","81","0.0481427433040849","0.0379965912768721","0.0582888953312977","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","45","0.0553720912752542","0.0400867649557955","0.0706574175947129","4"
"5 on scale 1-7","2017","1-pers.-HH","Urban Area","471","0.170542787566244","0.157061661514768","0.184023913617721","5"
"5 on scale 1-7","2017","1-pers.-HH","Rural Area","200","0.136639801690272","0.11898550133693","0.154294102043613","5"
"5 on scale 1-7","2017","(Married) couple without C. ","Urban Area","815","0.158417675942812","0.148469509668841","0.168365842216783","5"
"5 on scale 1-7","2017","(Married) couple without C. ","Rural Area","448","0.133276242416839","0.121367606168035","0.145184878665644","5"
"5 on scale 1-7","2017","Single parent ","Urban Area","234","0.152744835002096","0.135101283385926","0.170388386618265","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","607","0.155671987342766","0.145281755457393","0.166062219228139","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","322","0.131413604429474","0.118038317403934","0.144788891455015","5"
"5 on scale 1-7","2017","Single parent ","Rural Area","127","0.170080634890614","0.144733886654961","0.195427383126267","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","367","0.178477455950339","0.162333047601748","0.194621864298929","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","177","0.177655126267596","0.155515962428003","0.199794290107189","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","250","0.142746739171168","0.126166617744866","0.15932686059747","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","123","0.164061696180994","0.139310877031434","0.188812515330554","5"
"6 on scale 1-7","2017","1-pers.-HH","Urban Area","987","0.334852260344614","0.317936240962233","0.351768279726995","6"
"6 on scale 1-7","2017","1-pers.-HH","Rural Area","453","0.343900349047916","0.31948476601917","0.368315932076661","6"
"6 on scale 1-7","2017","(Married) couple without C. ","Urban Area","1982","0.371832810629138","0.358665278313435","0.385000342944842","6"
"6 on scale 1-7","2017","(Married) couple without C. ","Rural Area","1139","0.371623508878126","0.354691563309714","0.388555454446538","6"
"6 on scale 1-7","2017","Single parent ","Urban Area","527","0.346807569879611","0.323464364630307","0.370150775128915","6"
"6 on scale 1-7","2017","Single parent ","Rural Area","296","0.380219816530125","0.347469682265819","0.41296995079443","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","1605","0.377384284854107","0.36349223443614","0.391276335272073","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","868","0.407501110998794","0.388048199806623","0.426954022190966","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","757","0.315582274180805","0.295987618664941","0.335176929696669","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","411","0.369834664235343","0.341872137655784","0.397797190814901","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","591","0.375130078735608","0.352182556998486","0.39807760047273","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","312","0.406393079188057","0.373566812390242","0.439219345985872","6"
"7 Strongly agree","2017","1-pers.-HH","Urban Area","1299","0.409716334526973","0.392089086355106","0.42734358269884","7"
"7 Strongly agree","2017","1-pers.-HH","Rural Area","686","0.428823640443065","0.403385207201852","0.454262073684278","7"
"7 Strongly agree","2017","(Married) couple without C. ","Urban Area","2088","0.411005572208236","0.397600401096283","0.424410743320188","7"
"7 Strongly agree","2017","(Married) couple without C. ","Rural Area","1361","0.427701629209659","0.410366502656497","0.445036755762821","7"
"7 Strongly agree","2017","Single parent ","Urban Area","689","0.407235587723047","0.383138777593106","0.431332397852988","7"
"7 Strongly agree","2017","Single parent ","Rural Area","345","0.366901466505411","0.334386205441937","0.399416727568886","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","Urban Area","2231","0.407543598378761","0.393461102196786","0.421626094560737","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","Rural Area","1144","0.402714624860609","0.383298342608172","0.422130907113046","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","Urban Area","847","0.411848839328689","0.391098074429717","0.432599604227661","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","Rural Area","472","0.37325129091005","0.345236155177292","0.401266426642808","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Urban Area","738","0.405211513470608","0.381942809162403","0.428480217778813","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Rural Area","363","0.346576748893399","0.314771714525997","0.378381783260801","7"
"1 Strongly disagree","2018","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2018","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2018","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Rural Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","Rural Area","","","","","1"
"2 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2018","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2018","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2018","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","","","4"
"5 on scale 1-7","2018","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2018","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2018","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","","","5"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2018","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2018","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","","","6"
"7 Strongly agree","2018","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2018","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2018","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Urban Area","6","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Urban Area","8","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","Urban Area","10","","","","1"
"1 Strongly disagree","2019","Single parent ","Rural Area","4","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Urban Area","8","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Rural Area","4","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","Rural Area","16","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Rural Area","3","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Rural Area","3","","","","1"
"1 Strongly disagree","2019","Single parent ","Urban Area","7","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","Urban Area","12","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","Rural Area","3","","","","1"
"2 on scale 1-7 ","2019","Single parent ","Rural Area","4","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","7","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","10","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","6","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","8","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","18","","","","2"
"2 on scale 1-7 ","2019","Single parent ","Urban Area","5","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","3","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","6","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","12","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","Urban Area","16","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","Rural Area","9","","","","2"
"3 on scale 1-7 ","2019","1-pers.-HH","Urban Area","38","0.0194920724238895","0.0140066795156405","0.0249774653321385","3"
"3 on scale 1-7 ","2019","1-pers.-HH","Rural Area","28","","","","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","57","0.0106182650358958","0.00774753889548886","0.0134889911763027","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","39","0.0139584591508683","0.00983393423226153","0.0180829840694751","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","20","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","9","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","25","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","36","0.00934647202313723","0.00597653360458166","0.0127164104416928","3"
"3 on scale 1-7 ","2019","Single parent ","Urban Area","24","","","","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","30","0.0110595368938593","0.00630678478608261","0.015812289001636","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","16","","","","3"
"3 on scale 1-7 ","2019","Single parent ","Rural Area","17","","","","3"
"4 on scale 1-7","2019","1-pers.-HH","Urban Area","131","0.0592963967346208","0.0499252285268686","0.068667564942373","4"
"4 on scale 1-7","2019","(Married) couple without C. ","Urban Area","253","0.0502967983871011","0.0441754491086269","0.0564181476655752","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","84","0.0533001114332522","0.0430916136124607","0.0635086092540437","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","47","0.0572363273109935","0.0430980657512042","0.0713745888707829","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","31","0.0281000022888882","0.0159356513313533","0.0402643532464231","4"
"4 on scale 1-7","2019","(Married) couple without C. ","Rural Area","138","0.0497580993570985","0.0421134676791007","0.0574027310350963","4"
"4 on scale 1-7","2019","Single parent ","Urban Area","75","0.0591199197198317","0.0461893780270801","0.0720504614125834","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","57","0.0281731688258086","0.0206290347333544","0.0357173029182627","4"
"4 on scale 1-7","2019","Single parent ","Rural Area","40","0.0484286246186377","0.0322341092170929","0.0646231400201824","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","70","0.0350862797452445","0.0254992787419865","0.0446732807485025","4"
"4 on scale 1-7","2019","1-pers.-HH","Rural Area","52","0.045503646563109","0.0340372352201562","0.0569700579060618","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","119","0.0451791581935765","0.0379052598590091","0.0524530565281439","4"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","100","0.137605278939649","0.112248413519925","0.162962144359373","5"
"5 on scale 1-7","2019","1-pers.-HH","Urban Area","347","0.146412397743593","0.132385353925187","0.160439441561998","5"
"5 on scale 1-7","2019","1-pers.-HH","Rural Area","180","0.134096563577242","0.115348309267902","0.152844817886582","5"
"5 on scale 1-7","2019","(Married) couple without C. ","Urban Area","679","0.140080607412438","0.130359831791168","0.149801383033709","5"
"5 on scale 1-7","2019","(Married) couple without C. ","Rural Area","391","0.122615796100189","0.111084564292134","0.134147027908244","5"
"5 on scale 1-7","2019","Single parent ","Urban Area","173","0.146396613185768","0.127015610411877","0.165777615959659","5"
"5 on scale 1-7","2019","Single parent ","Rural Area","99","0.151953208234334","0.124872435700703","0.179033980767965","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","410","0.131827667580784","0.119979710587593","0.143675624573976","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","219","0.132696962214062","0.117229714828474","0.148164209599651","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","287","0.153311475958089","0.136938003712868","0.16968494820331","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","136","0.159154105117114","0.136888944138779","0.18141926609545","5"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","224","0.139767706923901","0.121700910038168","0.157834503809634","5"
"6 on scale 1-7","2019","(Married) couple without C. ","Urban Area","1815","0.361763079777528","0.348304906309676","0.375221253245381","6"
"6 on scale 1-7","2019","(Married) couple without C. ","Rural Area","1115","0.353150558880744","0.336347469461901","0.369953648299586","6"
"6 on scale 1-7","2019","Single parent ","Urban Area","443","0.362904301702362","0.336542137636778","0.389266465767946","6"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","741","0.433639875320028","0.411045098946351","0.456234651693704","6"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","275","0.370809154612691","0.335254915016709","0.406363394208674","6"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","698","0.368061048670161","0.34614364476691","0.389978452573412","6"
"6 on scale 1-7","2019","1-pers.-HH","Urban Area","889","0.35461395638504","0.33563200422023","0.37359590854985","6"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","1222","0.380541196268819","0.363537463591492","0.397544928946145","6"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","536","0.337593832949739","0.312954479535709","0.36223318636377","6"
"6 on scale 1-7","2019","1-pers.-HH","Rural Area","414","0.355718545189189","0.329378995304947","0.382058095073432","6"
"6 on scale 1-7","2019","Single parent ","Rural Area","240","0.364895714055351","0.328579287578258","0.401212140532445","6"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","388","0.370896819343348","0.34149689533997","0.400296743346727","6"
"7 Strongly agree","2019","1-pers.-HH","Urban Area","1007","0.407075827291158","0.387582300778394","0.426569353803921","7"
"7 Strongly agree","2019","1-pers.-HH","Rural Area","583","0.437018383240393","0.409727710602374","0.464309055878412","7"
"7 Strongly agree","2019","(Married) couple without C. ","Urban Area","2065","0.431027155451032","0.417157006505536","0.444897304396528","7"
"7 Strongly agree","2019","(Married) couple without C. ","Rural Area","1399","0.449337462208787","0.431849602283584","0.466825322133989","7"
"7 Strongly agree","2019","Single parent ","Urban Area","551","0.383246035708758","0.356591110114595","0.409900961302922","7"
"7 Strongly agree","2019","Single parent ","Rural Area","271","0.364290313290911","0.327986735247008","0.400593891334813","7"
"7 Strongly agree","2019","Couple + C. LE 16 ","Urban Area","1325","0.425141368928627","0.407827886688001","0.442454851169253","7"
"7 Strongly agree","2019","Couple + C. LE 16 ","Rural Area","800","0.391109768439668","0.368860489414142","0.413359047465195","7"
"7 Strongly agree","2019","Couple + C. GT 16 ","Urban Area","749","0.40793031604632","0.385596084105694","0.430264547986947","7"
"7 Strongly agree","2019","Couple + C. GT 16 ","Rural Area","439","0.392597562473997","0.362876058803835","0.42231906614416","7"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Urban Area","546","0.445883562487692","0.419984674400711","0.471782450574674","7"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Rural Area","288","0.449872876885913","0.413254304632459","0.486491449139367","7"
