"plh0212","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2015","(0) in school","higher education","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","inadequately","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","middle vocational","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","inadequately","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","general elemantary","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2015","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","middle vocational","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","higher vocational","","","",""
"4 on scale 1-7","2015","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","general elemantary","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","higher vocational","","","",""
"4 on scale 1-7","2015","(2b) intermediate general qualification","higher education","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","in school","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","inadequately","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","general elemantary","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","middle vocational","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","higher vocational","","","",""
"4 on scale 1-7","2015","(2a) intermediate vocational","higher education","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","in school","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","higher education","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","in school","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","inadequately","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","general elemantary","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","middle vocational","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","higher vocational","","","",""
"4 on scale 1-7","2015","(3a) lower tertiary education","higher education","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","in school","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","inadequately","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","general elemantary","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","middle vocational","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","higher vocational","","","",""
"4 on scale 1-7","2015","(3b) higher tertiary education","higher education","","","",""
"5 on scale 1-7","2015","(0) in school","in school","","","",""
"5 on scale 1-7","2015","(0) in school","inadequately","","","",""
"5 on scale 1-7","2015","(0) in school","general elemantary","","","",""
"5 on scale 1-7","2015","(0) in school","middle vocational","","","",""
"5 on scale 1-7","2015","(0) in school","vocational + Abi","","","",""
"5 on scale 1-7","2015","(0) in school","higher vocational","","","",""
"5 on scale 1-7","2015","(0) in school","higher education","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","in school","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","inadequately","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","general elemantary","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","middle vocational","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","vocational + Abi","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","higher vocational","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","higher education","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","in school","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","inadequately","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","general elemantary","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","middle vocational","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","vocational + Abi","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","higher vocational","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","higher education","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","in school","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","inadequately","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","general elemantary","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","middle vocational","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","higher vocational","","","",""
"5 on scale 1-7","2015","(1c) basic vocational qualification","higher education","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","in school","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","inadequately","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","general elemantary","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","middle vocational","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","higher vocational","","","",""
"5 on scale 1-7","2015","(2b) intermediate general qualification","higher education","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","in school","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","inadequately","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","general elemantary","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","middle vocational","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","higher vocational","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","higher education","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","in school","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","higher education","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","inadequately","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2015","(3a) lower tertiary education","higher education","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2015","(3b) higher tertiary education","higher education","","","",""
"6 on scale 1-7","2015","(0) in school","in school","","","",""
"6 on scale 1-7","2015","(0) in school","inadequately","","","",""
"6 on scale 1-7","2015","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2015","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2015","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2015","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2015","(0) in school","higher education","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","inadequately","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","middle vocational","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","higher vocational","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","inadequately","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","general elemantary","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","middle vocational","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","higher vocational","","","",""
"6 on scale 1-7","2015","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","general elemantary","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","middle vocational","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","higher vocational","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","higher education","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","higher education","","","",""
"7 Strongly agree","2015","(0) in school","in school","","","",""
"7 Strongly agree","2015","(0) in school","inadequately","","","",""
"7 Strongly agree","2015","(0) in school","general elemantary","","","",""
"7 Strongly agree","2015","(0) in school","middle vocational","","","",""
"7 Strongly agree","2015","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2015","(0) in school","higher vocational","","","",""
"7 Strongly agree","2015","(0) in school","higher education","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","inadequately","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","middle vocational","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2015","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2015","(1b) general elementary school","inadequately","","","",""
"7 Strongly agree","2015","(1b) general elementary school","general elemantary","","","",""
"7 Strongly agree","2015","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2015","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2015","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2015","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","middle vocational","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","higher vocational","","","",""
"7 Strongly agree","2015","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","general elemantary","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2015","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","inadequately","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","general elemantary","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","middle vocational","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","higher vocational","","","",""
"7 Strongly agree","2015","(2a) intermediate vocational","higher education","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","in school","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","middle vocational","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"7 Strongly agree","2015","(2c_gen) general maturity certificate","higher education","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"7 Strongly agree","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","in school","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","inadequately","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","general elemantary","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","middle vocational","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","higher vocational","","","",""
"7 Strongly agree","2015","(3a) lower tertiary education","higher education","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","in school","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","inadequately","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","general elemantary","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","middle vocational","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","higher vocational","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","higher education","","","",""
"1 Strongly disagree","2016","(0) in school","in school","","","",""
"1 Strongly disagree","2016","(0) in school","inadequately","","","",""
"1 Strongly disagree","2016","(0) in school","general elemantary","","","",""
"1 Strongly disagree","2016","(0) in school","middle vocational","","","",""
"1 Strongly disagree","2016","(0) in school","vocational + Abi","","","",""
"1 Strongly disagree","2016","(0) in school","higher vocational","","","",""
"1 Strongly disagree","2016","(0) in school","higher education","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","in school","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","inadequately","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","general elemantary","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","middle vocational","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","vocational + Abi","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","higher vocational","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","higher education","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","in school","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","inadequately","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","general elemantary","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","middle vocational","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","vocational + Abi","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","higher vocational","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","higher education","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","in school","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","inadequately","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","general elemantary","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","middle vocational","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","higher vocational","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","higher education","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","in school","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","inadequately","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","general elemantary","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","middle vocational","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","higher vocational","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","higher education","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","in school","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","inadequately","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","general elemantary","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","middle vocational","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","vocational + Abi","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","higher vocational","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","higher education","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","in school","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","inadequately","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","higher education","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","in school","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","inadequately","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","higher education","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","in school","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","inadequately","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","general elemantary","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","middle vocational","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","higher vocational","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","higher education","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","higher education","","","",""
"2 on scale 1-7 ","2016","(0) in school","in school","","","",""
"2 on scale 1-7 ","2016","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2016","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2016","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2016","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2016","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","inadequately","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","middle vocational","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","higher vocational","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","inadequately","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","general elemantary","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","middle vocational","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","higher vocational","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","general elemantary","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","general elemantary","","","",""
