"plh0212","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2016","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2016","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2016","(0) in school","Male","","","",""
"5 on scale 1-7","2016","(0) in school","Female","","","",""
"5 on scale 1-7","2016","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2016","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2016","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2016","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2016","(0) in school","Male","","","",""
"6 on scale 1-7","2016","(0) in school","Female","","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2016","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2016","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2016","(0) in school","Male","","","",""
"7 Strongly agree","2016","(0) in school","Female","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2016","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2016","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2017","(0) in school","Male","2","","",""
"1 Strongly disagree","2017","(0) in school","Female","1","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","Male","5","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","Female","1","","",""
"1 Strongly disagree","2017","(1b) general elementary school","Male","5","","",""
"1 Strongly disagree","2017","(1b) general elementary school","Female","6","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","Male","8","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","Female","6","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","Female","1","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","Male","5","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","Female","3","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","Male","3","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","Female","5","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","Male","1","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","Female","2","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","Male","4","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","Female","1","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","Male","1","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","Female","2","","",""
"2 on scale 1-7 ","2017","(0) in school","Male","7","","",""
"2 on scale 1-7 ","2017","(0) in school","Female","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","Male","9","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","Female","7","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","Male","7","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","Female","10","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","Male","7","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","Female","12","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","Male","2","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","Female","2","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","Male","7","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","Female","4","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Male","8","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Female","6","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Male","6","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Female","5","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","Male","3","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","Female","5","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","Male","16","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","Female","7","","",""
"3 on scale 1-7 ","2017","(0) in school","Male","14","","",""
"3 on scale 1-7 ","2017","(0) in school","Female","13","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","Male","6","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","Female","9","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","Male","19","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","Female","30","0.0198296697302879","0.0124873765686309","0.0271719628919449"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","Male","29","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","Female","31","0.0112253276751537","0.00702002106225257","0.0154306342880549"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","Male","8","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","Female","12","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","Male","30","0.0134406494601822","0.00892496476608291","0.0179563341542814"
"3 on scale 1-7 ","2017","(2a) intermediate vocational","Female","26","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Male","34","0.0682015428401042","0.0520083926597064","0.0843946930205021"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","Female","15","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Male","9","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","Female","18","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","Male","20","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","Female","16","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","Male","30","0.012788478496953","0.00841107515786756","0.0171658818360385"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","Female","25","","",""
"4 on scale 1-7","2017","(0) in school","Male","36","0.13273351041555","0.0852342739538049","0.180232746877296"
"4 on scale 1-7","2017","(0) in school","Female","24","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","Male","41","0.0921732349298233","0.0718728302275614","0.112473639632085"
"4 on scale 1-7","2017","(1a) inadequately completed","Female","28","","",""
"4 on scale 1-7","2017","(1b) general elementary school","Male","69","0.0637428675352049","0.0494165401170004","0.0780691949534094"
"4 on scale 1-7","2017","(1b) general elementary school","Female","81","0.0707535628462356","0.0572495508957585","0.0842575747967127"
"4 on scale 1-7","2017","(1c) basic vocational qualification","Male","157","0.0691226262077038","0.0597884762157269","0.0784567761996806"
"4 on scale 1-7","2017","(1c) basic vocational qualification","Female","104","0.0503927834047969","0.0416609455503486","0.0591246212592452"
"4 on scale 1-7","2017","(2b) intermediate general qualification","Male","23","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","Female","27","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","Male","74","0.0275244564856504","0.0211086597824047","0.0339402531888962"
"4 on scale 1-7","2017","(2a) intermediate vocational","Female","130","0.0445172718426158","0.0378117694660877","0.0512227742191439"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","59","0.08238949010357","0.0647275524394527","0.100051427767687"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","52","0.061645551519387","0.0463192680931642","0.0769718349456098"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","44","0.0379302848201975","0.0267576774569629","0.0491028921834322"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","43","0.034243718660162","0.0253579643706857","0.0431294729496383"
"4 on scale 1-7","2017","(3a) lower tertiary education","Male","44","0.0476481255060952","0.0347878753634974","0.0605083756486931"
"4 on scale 1-7","2017","(3a) lower tertiary education","Female","37","0.0472188000475697","0.0340329248294028","0.0604046752657366"
"4 on scale 1-7","2017","(3b) higher tertiary education","Male","98","0.0385946990113767","0.0310902449429052","0.0460991530798483"
"4 on scale 1-7","2017","(3b) higher tertiary education","Female","102","0.0504574048733157","0.0417562821860301","0.0591585275606012"
"5 on scale 1-7","2017","(0) in school","Male","54","0.263218591367992","0.20156652106093","0.324870661675055"
"5 on scale 1-7","2017","(0) in school","Female","49","0.186313132432293","0.134745591642428","0.237880673222157"
"5 on scale 1-7","2017","(1a) inadequately completed","Male","69","0.126127574358916","0.102828974141224","0.149426174576609"
"5 on scale 1-7","2017","(1a) inadequately completed","Female","72","0.149231222279144","0.121817919532534","0.176644525025755"
"5 on scale 1-7","2017","(1b) general elementary school","Male","155","0.176985808875176","0.154604040919095","0.199367576831258"
"5 on scale 1-7","2017","(1b) general elementary school","Female","193","0.149291822012564","0.130523237624961","0.168060406400167"
"5 on scale 1-7","2017","(1c) basic vocational qualification","Male","417","0.136315996736294","0.123689895337074","0.148942098135515"
"5 on scale 1-7","2017","(1c) basic vocational qualification","Female","321","0.14757177470635","0.133414487368118","0.161729062044583"
"5 on scale 1-7","2017","(2b) intermediate general qualification","Male","67","0.209648338472516","0.165325100092633","0.253971576852399"
"5 on scale 1-7","2017","(2b) intermediate general qualification","Female","93","0.195845331783017","0.161025696007354","0.23066496755868"
"5 on scale 1-7","2017","(2a) intermediate vocational","Male","352","0.143847619876395","0.130085708765669","0.15760953098712"
"5 on scale 1-7","2017","(2a) intermediate vocational","Female","444","0.123150947283261","0.112466872320517","0.133835022246004"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","155","0.208791247258535","0.18268316716445","0.23489932735262"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","150","0.155314884974634","0.132233786012041","0.178395983937227"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","190","0.188267779930549","0.165403759160653","0.211131800700444"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","199","0.132158347166417","0.115610648128101","0.148706046204734"
"5 on scale 1-7","2017","(3a) lower tertiary education","Male","194","0.185707913749847","0.162231427388191","0.209184400111503"
"5 on scale 1-7","2017","(3a) lower tertiary education","Female","138","0.127698774324134","0.106950522779111","0.148447025869157"
"5 on scale 1-7","2017","(3b) higher tertiary education","Male","431","0.190364886035735","0.175070216153492","0.205659555917977"
"5 on scale 1-7","2017","(3b) higher tertiary education","Female","352","0.170716558392114","0.155759543296495","0.185673573487733"
"6 on scale 1-7","2017","(0) in school","Male","57","0.338116955595324","0.271888571594184","0.404345339596464"
"6 on scale 1-7","2017","(0) in school","Female","83","0.372091479645617","0.308073924475445","0.43610903481579"
"6 on scale 1-7","2017","(1a) inadequately completed","Male","153","0.29730104219326","0.265224786984362","0.329377297402158"
"6 on scale 1-7","2017","(1a) inadequately completed","Female","136","0.24726541822111","0.214073804491935","0.280457031950285"
"6 on scale 1-7","2017","(1b) general elementary school","Male","247","0.222768403984455","0.198366510629879","0.247170297339031"
"6 on scale 1-7","2017","(1b) general elementary school","Female","401","0.294626120854545","0.270617428050002","0.318634813659087"
"6 on scale 1-7","2017","(1c) basic vocational qualification","Male","947","0.337896401857142","0.320491435798438","0.355301367915845"
"6 on scale 1-7","2017","(1c) basic vocational qualification","Female","781","0.30219101578138","0.283861181506353","0.320520850056406"
"6 on scale 1-7","2017","(2b) intermediate general qualification","Male","117","0.35072010331697","0.298759774079243","0.402680432554698"
"6 on scale 1-7","2017","(2b) intermediate general qualification","Female","174","0.370138676068832","0.32777413338296","0.412503218754704"
"6 on scale 1-7","2017","(2a) intermediate vocational","Male","993","0.409774730292402","0.390489121174216","0.429060339410589"
"6 on scale 1-7","2017","(2a) intermediate vocational","Female","1335","0.357798333920025","0.342213201362219","0.373383466477831"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","Male","316","0.374240039566782","0.34315494010555","0.405325139028015"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","Female","310","0.359024237196563","0.32845495713025","0.389593517262876"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Male","463","0.414811031849772","0.385995182366701","0.443626881332843"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","Female","586","0.339428638916008","0.316291791589396","0.36256548624262"
"6 on scale 1-7","2017","(3a) lower tertiary education","Male","457","0.443548647226469","0.413556192195074","0.473541102257864"
"6 on scale 1-7","2017","(3a) lower tertiary education","Female","405","0.387581037947654","0.357293743891891","0.417868332003416"
"6 on scale 1-7","2017","(3b) higher tertiary education","Male","1053","0.433501540704426","0.414195344850113","0.45280773655874"
"6 on scale 1-7","2017","(3b) higher tertiary education","Female","896","0.383722040360362","0.364391130213796","0.403052950506928"
"7 Strongly agree","2017","(0) in school","Male","26","","",""
"7 Strongly agree","2017","(0) in school","Female","49","0.266636950943397","0.208070930763129","0.325202971123665"
"7 Strongly agree","2017","(1a) inadequately completed","Male","497","0.465893314534119","0.430886061315677","0.500900567752562"
"7 Strongly agree","2017","(1a) inadequately completed","Female","396","0.498966975741396","0.460499399780437","0.537434551702354"
"7 Strongly agree","2017","(1b) general elementary school","Male","615","0.494337954532922","0.46501797511324","0.523657933952603"
"7 Strongly agree","2017","(1b) general elementary school","Female","664","0.44807271045452","0.421882536353982","0.474262884555059"
"7 Strongly agree","2017","(1c) basic vocational qualification","Male","1272","0.435397359226605","0.417152825400806","0.453641893052403"
"7 Strongly agree","2017","(1c) basic vocational qualification","Female","1156","0.47960225010909","0.459660751302237","0.499543748915944"
"7 Strongly agree","2017","(2b) intermediate general qualification","Male","107","0.345713150378381","0.293926522617022","0.397499778139739"
"7 Strongly agree","2017","(2b) intermediate general qualification","Female","190","0.362040912900206","0.319873878540414","0.404207947259999"
"7 Strongly agree","2017","(2a) intermediate vocational","Male","1037","0.399037948386068","0.379834355168304","0.418241541603832"
"7 Strongly agree","2017","(2a) intermediate vocational","Female","1692","0.465709466476299","0.449491294466074","0.481927638486524"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","Male","356","0.256041909042315","0.228006750624273","0.284077067460356"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","Female","408","0.404552858578555","0.373276818046401","0.435828899110709"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","Male","410","0.341235502104771","0.313505467575221","0.368965536634321"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","Female","756","0.477444671600708","0.453038608225733","0.501850734975683"
"7 Strongly agree","2017","(3a) lower tertiary education","Male","332","0.300004045063545","0.272338507965161","0.327669582161929"
"7 Strongly agree","2017","(3a) lower tertiary education","Female","392","0.419851546965566","0.389170346594588","0.450532747336544"
"7 Strongly agree","2017","(3b) higher tertiary education","Male","902","0.317805882567352","0.299665895655521","0.335945869479183"
"7 Strongly agree","2017","(3b) higher tertiary education","Female","1047","0.381140017704443","0.361833938357466","0.40044609705142"
"1 Strongly disagree","2018","(0) in school","Male","","","",""
"1 Strongly disagree","2018","(0) in school","Female","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2018","(0) in school","Male","","","",""
"2 on scale 1-7 ","2018","(0) in school","Female","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2018","(0) in school","Male","","","",""
"3 on scale 1-7 ","2018","(0) in school","Female","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2018","(0) in school","Male","","","",""
"4 on scale 1-7","2018","(0) in school","Female","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2018","(0) in school","Male","","","",""
"5 on scale 1-7","2018","(0) in school","Female","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2018","(0) in school","Male","","","",""
"6 on scale 1-7","2018","(0) in school","Female","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2018","(0) in school","Male","","","",""
"7 Strongly agree","2018","(0) in school","Female","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2018","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2018","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2019","(0) in school","Male","3","","",""
"1 Strongly disagree","2019","(0) in school","Female","3","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","Male","2","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","Female","3","","",""
"1 Strongly disagree","2019","(1b) general elementary school","Male","11","","",""
"1 Strongly disagree","2019","(1b) general elementary school","Female","1","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","Male","14","","",""
