"plh0212","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Male","525","0.341433597732667","0.315526919559185","0.367340275906149"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Female","576","0.439899127121596","0.412738209540585","0.467060044702606"
"1 Strongly disagree","2018","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2018","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2018","Single parent ","Male","","","",""
"1 Strongly disagree","2018","Single parent ","Female","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2018","Single parent ","Male","","","",""
"2 on scale 1-7 ","2018","Single parent ","Female","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2018","Single parent ","Male","","","",""
"3 on scale 1-7 ","2018","Single parent ","Female","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2018","Single parent ","Male","","","",""
"4 on scale 1-7","2018","Single parent ","Female","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2018","Single parent ","Male","","","",""
"5 on scale 1-7","2018","Single parent ","Female","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2018","Single parent ","Male","","","",""
"6 on scale 1-7","2018","Single parent ","Female","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2018","1-pers.-HH","Male","","","",""
"7 Strongly agree","2018","1-pers.-HH","Female","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2018","Single parent ","Male","","","",""
"7 Strongly agree","2018","Single parent ","Female","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2019","1-pers.-HH","Male","12","","",""
"1 Strongly disagree","2019","1-pers.-HH","Female","5","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","Male","19","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","Female","9","","",""
"1 Strongly disagree","2019","Single parent ","Male","6","","",""
"1 Strongly disagree","2019","Single parent ","Female","6","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Male","5","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Female","8","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Male","6","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Female","3","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Male","9","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Female","3","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","Male","16","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","Female","13","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","Male","17","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","Female","12","","",""
"2 on scale 1-7 ","2019","Single parent ","Male","7","","",""
"2 on scale 1-7 ","2019","Single parent ","Female","4","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Male","11","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Female","9","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Male","9","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Female","6","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Male","8","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Female","5","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","Male","33","0.0183435781441988","0.0123583771800641","0.0243287791083335"
"3 on scale 1-7 ","2019","1-pers.-HH","Female","43","0.0202494676800611","0.0144855742326153","0.0260133611275069"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Male","58","0.0132488334082611","0.00984870102410788","0.0166489657924143"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Female","42","0.00939974213462981","0.00646638280059414","0.0123331014686655"
"3 on scale 1-7 ","2019","Single parent ","Male","20","","",""
"3 on scale 1-7 ","2019","Single parent ","Female","24","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Male","28","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Female","30","0.0101481069639166","0.00633215603632318","0.01396405789151"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Male","30","0.0109638348734986","0.00576635000882171","0.0161613197381754"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Female","16","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Male","17","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Female","18","","",""
"4 on scale 1-7","2019","1-pers.-HH","Male","105","0.0553049108773226","0.0451099718815263","0.0654998498731189"
"4 on scale 1-7","2019","1-pers.-HH","Female","102","0.053839638699457","0.0446036194909283","0.0630756579079857"
"4 on scale 1-7","2019","(Married) couple without C. ","Male","234","0.0551702554467249","0.0483808388349637","0.061959672058486"
"4 on scale 1-7","2019","(Married) couple without C. ","Female","177","0.0429693196254641","0.0368047856911234","0.0491338535598049"
"4 on scale 1-7","2019","Single parent ","Male","48","0.0571139282701139","0.0381791244198141","0.0760487321204136"
"4 on scale 1-7","2019","Single parent ","Female","72","0.0547000271907787","0.0431189446863421","0.0662811096952153"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Male","109","0.0512928590701995","0.042709003615229","0.0598767145251699"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Female","74","0.026950895551059","0.0207852417849297","0.0331165493171884"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Male","81","0.0683955181253234","0.0557965345226749","0.0809945017279719"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Female","52","0.0365232241683544","0.0267800991295215","0.0462663492071872"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Male","64","0.0480738861960665","0.0352501234543814","0.0608976489377515"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Female","39","0.0171441270114338","0.00950427538461978","0.0247839786382478"
"5 on scale 1-7","2019","1-pers.-HH","Male","296","0.146877736637262","0.131089247317049","0.162666225957475"
"5 on scale 1-7","2019","1-pers.-HH","Female","315","0.142902149592787","0.128580733329882","0.157223565855693"
"5 on scale 1-7","2019","(Married) couple without C. ","Male","651","0.146395789946748","0.135883538251822","0.156908041641674"
"5 on scale 1-7","2019","(Married) couple without C. ","Female","481","0.119247737775359","0.109396063670195","0.129099411880524"
"5 on scale 1-7","2019","Single parent ","Male","102","0.164834565839678","0.134560511617176","0.19510862006218"
"5 on scale 1-7","2019","Single parent ","Female","183","0.141352335219514","0.123609233098078","0.159095437340949"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Male","370","0.142647938049827","0.129039753044507","0.156256123055147"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Female","300","0.130244978041558","0.117430405615271","0.143059550467844"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Male","250","0.170903472373026","0.15211532770217","0.189691617043882"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Female","188","0.141672486726592","0.123560655116631","0.159784318336554"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Male","179","0.157031023121103","0.135220917712894","0.178841128529312"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Female","155","0.125764724444111","0.106249394290339","0.145280054597882"
"6 on scale 1-7","2019","1-pers.-HH","Male","717","0.387465626562755","0.365736674741948","0.409194578383562"
"6 on scale 1-7","2019","1-pers.-HH","Female","769","0.325219631044933","0.306049681036476","0.344389581053389"
"6 on scale 1-7","2019","(Married) couple without C. ","Male","1672","0.39523430529461","0.380695655573381","0.409772955015838"
"6 on scale 1-7","2019","(Married) couple without C. ","Female","1453","0.330543510385994","0.316243591492862","0.344843429279125"
"6 on scale 1-7","2019","Single parent ","Male","213","0.399819289491301","0.359849388486309","0.439789190496293"
"6 on scale 1-7","2019","Single parent ","Female","511","0.34313929770009","0.318960069674692","0.367318525725487"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Male","987","0.405509318913236","0.386403713564978","0.424614924261495"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Female","1056","0.389192122435587","0.370628638377373","0.407755606493801"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Male","606","0.377723454375847","0.353525168861388","0.401921739890306"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Female","512","0.358846602391072","0.333933461178111","0.383759743604033"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Male","417","0.36869126275687","0.339770378905392","0.397612146608347"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Female","415","0.344395402288566","0.316429297171651","0.372361507405482"
"7 Strongly agree","2019","1-pers.-HH","Male","752","0.376956655558981","0.355341329429777","0.398571981688185"
"7 Strongly agree","2019","1-pers.-HH","Female","1047","0.450389279183874","0.430029502780383","0.470749055587366"
"7 Strongly agree","2019","(Married) couple without C. ","Male","1693","0.38148709237179","0.36704209422543","0.39593209051815"
"7 Strongly agree","2019","(Married) couple without C. ","Female","1983","0.490671262418984","0.475474450774101","0.505868074063867"
"7 Strongly agree","2019","Single parent ","Male","181","0.299651438689824","0.262272627185212","0.337030250194436"
"7 Strongly agree","2019","Single parent ","Female","681","0.415343136993332","0.390245975391468","0.440440298595196"
"7 Strongly agree","2019","Couple + C. LE 16 ","Male","1027","0.384311246333913","0.36538301589326","0.403239476774566"
"7 Strongly agree","2019","Couple + C. LE 16 ","Female","1173","0.43794991920477","0.419060226774408","0.456839611635133"
"7 Strongly agree","2019","Couple + C. GT 16 ","Male","560","0.360610721679433","0.336644040623262","0.384577402735604"
"7 Strongly agree","2019","Couple + C. GT 16 ","Female","647","0.449227855591892","0.423392620423433","0.475063090760351"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Male","375","0.38773564258865","0.358527994314784","0.416943290862516"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Female","474","0.481402389999392","0.451995324121791","0.510809455876994"
