"plh0212","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2016","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","no migration background","","","","","6"
"7 Strongly agree","2016","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2016","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2016","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2017","(Married) couple without C. ","direct migration background","5","","","","1"
"1 Strongly disagree","2017","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 Strongly disagree","2017","Single parent ","no migration background","4","","","","1"
"1 Strongly disagree","2017","Single parent ","direct migration background","1","","","","1"
"1 Strongly disagree","2017","Single parent ","indirect migration background","2","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","no migration background","2","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","direct migration background","4","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","direct migration background","2","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","no migration background","3","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","direct migration background","1","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","direct migration background","2","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","no migration background","14","","","","1"
"1 Strongly disagree","2017","(Married) couple without C. ","no migration background","17","","","","1"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","direct migration background","6","","","","2"
"2 on scale 1-7 ","2017","Single parent ","direct migration background","4","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","Single parent ","no migration background","9","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","direct migration background","7","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","no migration background","9","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2017","Single parent ","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","no migration background","6","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","direct migration background","7","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","no migration background","15","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","direct migration background","4","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","no migration background","20","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","direct migration background","7","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","no migration background","18","","","","2"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","indirect migration background","8","","","","3"
"3 on scale 1-7 ","2017","Single parent ","direct migration background","5","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","no migration background","46","0.0160781730359965","0.0111389359405641","0.0210174101314289","3"
"3 on scale 1-7 ","2017","Single parent ","no migration background","38","0.0203673095856665","0.0137207512870236","0.0270138678843095","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","direct migration background","18","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","indirect migration background","6","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","indirect migration background","6","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","no migration background","53","0.0115968316538646","0.00822503726702913","0.0149686260407001","3"
"3 on scale 1-7 ","2017","Single parent ","indirect migration background","9","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","indirect migration background","14","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","no migration background","33","0.018851157406539","0.0119893278072485","0.0257129870058295","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","direct migration background","7","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","direct migration background","5","","","","3"
"3 on scale 1-7 ","2017","1-pers.-HH","no migration background","61","0.0192255312693798","0.0145283599498226","0.023922702588937","3"
"3 on scale 1-7 ","2017","1-pers.-HH","direct migration background","13","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","direct migration background","6","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","no migration background","67","0.00974662860283481","0.00744288483183995","0.0120503723738297","3"
"3 on scale 1-7 ","2017","1-pers.-HH","indirect migration background","5","","","","3"
"4 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","25","","","","4"
"4 on scale 1-7","2017","Single parent ","direct migration background","20","","","","4"
"4 on scale 1-7","2017","Single parent ","indirect migration background","26","","","","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","141","0.0597481533800166","0.0504403849815307","0.0690559217785026","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","93","0.0479916809721206","0.0400374496773086","0.0559459122669325","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","20","","","","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","20","","","","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","75","0.0517838908273588","0.0406035646237199","0.0629642170309976","4"
"4 on scale 1-7","2017","1-pers.-HH","no migration background","163","0.0524761015187582","0.0448484908465121","0.0601037121910043","4"
"4 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","9","","","","4"
"4 on scale 1-7","2017","Single parent ","no migration background","102","0.0571536776689249","0.0462307037230638","0.068076651614786","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","136","0.0430164334156444","0.0366265375269779","0.049406329304311","4"
"4 on scale 1-7","2017","1-pers.-HH","direct migration background","48","0.0618431111910239","0.0467625169814816","0.0769237054005662","4"
"4 on scale 1-7","2017","(Married) couple without C. ","direct migration background","44","0.0311314125197415","0.0207735995632822","0.0414892254762007","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","35","0.0415346674200384","0.02790322709562","0.0551661077444568","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","16","","","","4"
"4 on scale 1-7","2017","1-pers.-HH","indirect migration background","12","","","","4"
"4 on scale 1-7","2017","(Married) couple without C. ","no migration background","291","0.0499829619167306","0.0448730843845164","0.0550928394489448","4"
"5 on scale 1-7","2017","Single parent ","no migration background","282","0.171569271247257","0.153829573964462","0.189308968530051","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","264","0.135026425411478","0.122308810576374","0.147744040246583","5"
"5 on scale 1-7","2017","Single parent ","direct migration background","36","0.0526149733831425","0.0327040013946312","0.0725259453716537","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","72","0.117280885583856","0.0885267420294065","0.146035029138306","5"
"5 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","35","0.157560366922835","0.1112740633482","0.203846670497471","5"
"5 on scale 1-7","2017","Single parent ","indirect migration background","43","0.219628048265448","0.165291707689575","0.273964388841321","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","593","0.155326120790581","0.143918603842881","0.16673363773828","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","42","0.210186121300648","0.158638708977879","0.261733533623417","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","256","0.158618834845129","0.140186631974809","0.17705103771545","5"
"5 on scale 1-7","2017","(Married) couple without C. ","direct migration background","156","0.143848002820653","0.122918275579069","0.164777730062238","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","423","0.179506718205178","0.164435821421194","0.194577614989162","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","79","0.155548047701153","0.12592471453343","0.185171380868876","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","72","0.115421862228729","0.0935915316297283","0.137252192827729","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","45","0.163506257363713","0.116521374373437","0.210491140353989","5"
"5 on scale 1-7","2017","1-pers.-HH","indirect migration background","40","0.218705382067483","0.158484660464354","0.278926103670612","5"
"5 on scale 1-7","2017","(Married) couple without C. ","no migration background","1072","0.150677960970425","0.142289257083392","0.159066664857458","5"
"5 on scale 1-7","2017","1-pers.-HH","no migration background","512","0.159835455670776","0.147300252240339","0.172370659101212","5"
"5 on scale 1-7","2017","1-pers.-HH","direct migration background","119","0.144895244923355","0.122857265127834","0.166933224718876","5"
"6 on scale 1-7","2017","Single parent ","direct migration background","120","0.301449083590611","0.260524851123472","0.34237331605775","6"
"6 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","90","0.364385405592955","0.303243773158457","0.425527038027454","6"
"6 on scale 1-7","2017","Single parent ","no migration background","650","0.380014780051819","0.357175139556068","0.40285442054757","6"
"6 on scale 1-7","2017","(Married) couple without C. ","direct migration background","331","0.340985529532964","0.312713846490243","0.369257212575686","6"
"6 on scale 1-7","2017","1-pers.-HH","no migration background","1152","0.337132978640714","0.320962365965126","0.353303591316303","6"
"6 on scale 1-7","2017","1-pers.-HH","direct migration background","221","0.308053201089135","0.279147449342889","0.336958952835382","6"
"6 on scale 1-7","2017","1-pers.-HH","indirect migration background","67","0.423272407267749","0.351293682559325","0.495251131976173","6"
"6 on scale 1-7","2017","(Married) couple without C. ","no migration background","2700","0.376891218499893","0.365527414210496","0.38825502278929","6"
"6 on scale 1-7","2017","Single parent ","indirect migration background","53","0.263657172407272","0.205826867110395","0.321487477704149","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","1606","0.413832075377251","0.398320802360275","0.429343348394228","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","704","0.322699165203648","0.305301755581442","0.340096574825855","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","163","0.335287721933907","0.293098527957352","0.377476915910462","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","923","0.356331410013586","0.337524413726723","0.375138406300449","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","162","0.228646529974548","0.194320530235715","0.262972529713381","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","83","0.296985323864212","0.239176762703653","0.354793885024772","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","624","0.416888739716538","0.392012240269817","0.441765239163259","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","204","0.322415257133385","0.29048240020727","0.3543481140595","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","75","0.339432879947565","0.279274650839937","0.399591109055193","6"
"7 Strongly agree","2017","1-pers.-HH","no migration background","1361","0.417829646983376","0.400958783224897","0.434700510741854","7"
"7 Strongly agree","2017","1-pers.-HH","direct migration background","570","0.458851344230653","0.427653157772797","0.490049530688509","7"
"7 Strongly agree","2017","1-pers.-HH","indirect migration background","54","0.248981861522589","0.185985151168957","0.311978571876222","7"
"7 Strongly agree","2017","(Married) couple without C. ","no migration background","2821","0.408544573840762","0.397017620533129","0.420071527148395","7"
"7 Strongly agree","2017","(Married) couple without C. ","direct migration background","531","0.468037680299794","0.4382787676959","0.497796592903688","7"
"7 Strongly agree","2017","(Married) couple without C. ","indirect migration background","97","0.414507865227028","0.351920519633264","0.477095210820792","7"
"7 Strongly agree","2017","Single parent ","no migration background","650","0.362434585346064","0.339815473743772","0.385053696948357","7"
"7 Strongly agree","2017","Single parent ","direct migration background","297","0.571044083681808","0.52690577628873","0.615182391074886","7"
"7 Strongly agree","2017","Single parent ","indirect migration background","87","0.372010083506674","0.308572102786514","0.435448064226834","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","no migration background","1474","0.374911982110008","0.359665853116691","0.390158111103326","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","direct migration background","1684","0.47232374625719","0.453745764665374","0.490901727849007","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","indirect migration background","217","0.494338945395237","0.449658476796971","0.539019413993502","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","no migration background","943","0.383876406279296","0.364778275743473","0.402974536815119","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","direct migration background","298","0.524657174549335","0.483838824255268","0.565475524843401","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","indirect migration background","78","0.314368958888779","0.255632530545253","0.373105387232305","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","no migration background","512","0.351035158922037","0.326953335712996","0.375116982131078","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","direct migration background","498","0.506875821008499","0.472719026287961","0.541032615729037","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","indirect migration background","91","0.347302415797801","0.286814375102776","0.407790456492826","7"
"1 Strongly disagree","2018","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2018","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2018","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","direct migration background","","","","","1"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","no migration background","","","","","2"
"3 on scale 1-7 ","2018","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","no migration background","","","","","3"
"4 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2018","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","","","4"
"5 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2018","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2018","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","","","5"
"6 on scale 1-7","2018","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2018","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","","","6"
"6 on scale 1-7","2018","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"7 Strongly agree","2018","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2018","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2018","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"1 Strongly disagree","2019","Couple + C. GT 16 ","direct migration background","3","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","indirect migration background","1","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","no migration background","1","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","direct migration background","10","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"1 Strongly disagree","2019","Single parent ","indirect migration background","2","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","no migration background","4","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","direct migration background","8","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","no migration background","5","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","direct migration background","5","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2019","Single parent ","no migration background","5","","","","1"
"1 Strongly disagree","2019","Single parent ","direct migration background","5","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","no migration background","14","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","no migration background","23","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","direct migration background","3","","","","1"
"2 on scale 1-7 ","2019","(Married) couple without C. ","direct migration background","3","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","2","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","2","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2019","Single parent ","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","15","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","12","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","no migration background","6","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","direct migration background","7","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","no migration background","23","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","direct migration background","4","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","no migration background","24","","","","2"
"2 on scale 1-7 ","2019","Single parent ","no migration background","8","","","","2"
"2 on scale 1-7 ","2019","Single parent ","direct migration background","1","","","","2"
"3 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","4","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","9","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","6","","","","3"
