"party","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"CDU/CSU","2016","no migration background","(2c_voc) vocational maturity certificate","278","0.353345182167607","0.319020557224803","0.387669807110411"
"CDU/CSU","2016","no migration background","(3a) lower tertiary education","355","0.405986241218685","0.374201598558361","0.437770883879009"
"CDU/CSU","2016","no migration background","(3b) higher tertiary education","568","0.32108720134455","0.299379048413146","0.342795354275955"
"CDU/CSU","2016","direct migration background","(0) in school","","","",""
"CDU/CSU","2016","direct migration background","(1a) inadequately completed","","","",""
"CDU/CSU","2016","direct migration background","(1b) general elementary school","44","0.453032156322841","0.362833395258032","0.54323091738765"
"CDU/CSU","2016","direct migration background","(1c) basic vocational qualification","102","0.470222106931198","0.402555658048878","0.537888555813518"
"CDU/CSU","2016","direct migration background","(2b) intermediate general qualification","","","",""
"CDU/CSU","2016","direct migration background","(2a) intermediate vocational","","","",""
"CDU/CSU","2016","direct migration background","(2c_gen) general maturity certificate","35","0.285877041214088","0.186242326294831","0.385511756133345"
"CDU/CSU","2016","direct migration background","(2c_voc) vocational maturity certificate","64","0.32087871184036","0.254502048773231","0.387255374907489"
"CDU/CSU","2016","direct migration background","(3a) lower tertiary education","","","",""
"CDU/CSU","2016","direct migration background","(3b) higher tertiary education","111","0.345849904283518","0.290821150551892","0.400878658015144"
"CDU/CSU","2016","indirect migration background","(0) in school","","","",""
"CDU/CSU","2016","indirect migration background","(1a) inadequately completed","","","",""
"CDU/CSU","2016","indirect migration background","(1b) general elementary school","","","",""
"CDU/CSU","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"CDU/CSU","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"CDU/CSU","2016","indirect migration background","(2a) intermediate vocational","","","",""
"CDU/CSU","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"CDU/CSU","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"CDU/CSU","2016","indirect migration background","(3a) lower tertiary education","","","",""
"CDU/CSU","2016","indirect migration background","(3b) higher tertiary education","","","",""
"SPD","2016","no migration background","(0) in school","","","",""
"SPD","2016","no migration background","(1a) inadequately completed","","","",""
"SPD","2016","no migration background","(1b) general elementary school","111","0.326545315861344","0.276625363745709","0.376465267976979"
"SPD","2016","no migration background","(1c) basic vocational qualification","587","0.341351967445765","0.318950031017648","0.363753903873882"
"SPD","2016","no migration background","(2b) intermediate general qualification","34","0.236811289746727","0.166390442900186","0.307232136593269"
"SPD","2016","no migration background","(2a) intermediate vocational","430","0.245591963575818","0.225684993957743","0.265498933193894"
"SPD","2016","no migration background","(2c_gen) general maturity certificate","58","0.182360914837794","0.137132040585478","0.22758978909011"
"SPD","2016","no migration background","(2c_voc) vocational maturity certificate","183","0.254642717413282","0.223359037451852","0.285926397374712"
"SPD","2016","no migration background","(3a) lower tertiary education","207","0.224080687209978","0.197092487335323","0.251068887084633"
"SPD","2016","no migration background","(3b) higher tertiary education","378","0.223710802445235","0.204335003188028","0.243086601702441"
"SPD","2016","direct migration background","(0) in school","","","",""
"SPD","2016","direct migration background","(1a) inadequately completed","","","",""
"SPD","2016","direct migration background","(1b) general elementary school","48","0.448399414194759","0.358283801920607","0.538515026468911"
"SPD","2016","direct migration background","(1c) basic vocational qualification","58","0.370334182224822","0.3048665088994","0.435801855550245"
"SPD","2016","direct migration background","(2b) intermediate general qualification","","","",""
"SPD","2016","direct migration background","(2a) intermediate vocational","","","",""
"SPD","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"SPD","2016","direct migration background","(2c_voc) vocational maturity certificate","58","0.337976092284127","0.270716982106296","0.405235202461957"
"SPD","2016","direct migration background","(3a) lower tertiary education","","","",""
"SPD","2016","direct migration background","(3b) higher tertiary education","62","0.277263959893979","0.225474222441785","0.329053697346172"
"SPD","2016","indirect migration background","(0) in school","","","",""
"SPD","2016","indirect migration background","(1a) inadequately completed","","","",""
"SPD","2016","indirect migration background","(1b) general elementary school","","","",""
"SPD","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"SPD","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"SPD","2016","indirect migration background","(2a) intermediate vocational","","","",""
"SPD","2016","indirect migration background","(2c_gen) general maturity certificate","30","0.443181794969608","0.321477536923042","0.564886053016173"
"SPD","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"SPD","2016","indirect migration background","(3a) lower tertiary education","","","",""
"SPD","2016","indirect migration background","(3b) higher tertiary education","","","",""
"FDP","2016","no migration background","(0) in school","","","",""
"FDP","2016","no migration background","(1a) inadequately completed","","","",""
"FDP","2016","no migration background","(1b) general elementary school","","","",""
"FDP","2016","no migration background","(1c) basic vocational qualification","","","",""
"FDP","2016","no migration background","(2b) intermediate general qualification","","","",""
"FDP","2016","no migration background","(2a) intermediate vocational","46","0.0244956606107007","0.0173465156074683","0.0316448056139331"
"FDP","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"FDP","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"FDP","2016","no migration background","(3a) lower tertiary education","31","0.042108876275993","0.0291099247693271","0.0551078277826589"
"FDP","2016","no migration background","(3b) higher tertiary education","109","0.0606681727666203","0.0495689043699901","0.0717674411632506"
"FDP","2016","direct migration background","(0) in school","","","",""
"FDP","2016","direct migration background","(1a) inadequately completed","","","",""
"FDP","2016","direct migration background","(1b) general elementary school","","","",""
"FDP","2016","direct migration background","(1c) basic vocational qualification","","","",""
"FDP","2016","direct migration background","(2b) intermediate general qualification","","","",""
"FDP","2016","direct migration background","(2a) intermediate vocational","","","",""
"FDP","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"FDP","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"FDP","2016","direct migration background","(3a) lower tertiary education","","","",""
"FDP","2016","direct migration background","(3b) higher tertiary education","","","",""
"FDP","2016","indirect migration background","(0) in school","","","",""
"FDP","2016","indirect migration background","(1a) inadequately completed","","","",""
"FDP","2016","indirect migration background","(1b) general elementary school","","","",""
"FDP","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"FDP","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"FDP","2016","indirect migration background","(2a) intermediate vocational","","","",""
"FDP","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"FDP","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"FDP","2016","indirect migration background","(3a) lower tertiary education","","","",""
"FDP","2016","indirect migration background","(3b) higher tertiary education","","","",""
"Grüne","2016","no migration background","(0) in school","","","",""
"Grüne","2016","no migration background","(1a) inadequately completed","","","",""
"Grüne","2016","no migration background","(1b) general elementary school","","","",""
"Grüne","2016","no migration background","(1c) basic vocational qualification","83","0.0521459437025278","0.041642332007821","0.0626495553972346"
"Grüne","2016","no migration background","(2b) intermediate general qualification","","","",""
"Grüne","2016","no migration background","(2a) intermediate vocational","193","0.111082828177807","0.0965500368738879","0.125615619481727"
"Grüne","2016","no migration background","(2c_gen) general maturity certificate","86","0.35770863262438","0.301565087992515","0.413852177256246"
"Grüne","2016","no migration background","(2c_voc) vocational maturity certificate","157","0.204753296615837","0.175777435938698","0.233729157292975"
"Grüne","2016","no migration background","(3a) lower tertiary education","199","0.201759348230669","0.175784849389256","0.227733847072082"
"Grüne","2016","no migration background","(3b) higher tertiary education","517","0.284889235265061","0.26390326492882","0.305875205601301"
"Grüne","2016","direct migration background","(0) in school","","","",""
"Grüne","2016","direct migration background","(1a) inadequately completed","","","",""
"Grüne","2016","direct migration background","(1b) general elementary school","","","",""
"Grüne","2016","direct migration background","(1c) basic vocational qualification","","","",""
"Grüne","2016","direct migration background","(2b) intermediate general qualification","","","",""
"Grüne","2016","direct migration background","(2a) intermediate vocational","","","",""
"Grüne","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"Grüne","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Grüne","2016","direct migration background","(3a) lower tertiary education","","","",""
"Grüne","2016","direct migration background","(3b) higher tertiary education","55","0.185697133805157","0.140708508314117","0.230685759296196"
"Grüne","2016","indirect migration background","(0) in school","","","",""
"Grüne","2016","indirect migration background","(1a) inadequately completed","","","",""
"Grüne","2016","indirect migration background","(1b) general elementary school","","","",""
"Grüne","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"Grüne","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"Grüne","2016","indirect migration background","(2a) intermediate vocational","","","",""
"Grüne","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Grüne","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Grüne","2016","indirect migration background","(3a) lower tertiary education","","","",""
"Grüne","2016","indirect migration background","(3b) higher tertiary education","","","",""
"PDS/Linke","2016","no migration background","(0) in school","","","",""
"PDS/Linke","2016","no migration background","(1a) inadequately completed","","","",""
"PDS/Linke","2016","no migration background","(1b) general elementary school","","","",""
"PDS/Linke","2016","no migration background","(1c) basic vocational qualification","67","0.0365255587723839","0.0276626518319681","0.0453884657127996"
"PDS/Linke","2016","no migration background","(2b) intermediate general qualification","","","",""
"PDS/Linke","2016","no migration background","(2a) intermediate vocational","142","0.0713950064258387","0.0594868549402534","0.0833031579114241"
"PDS/Linke","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"PDS/Linke","2016","no migration background","(2c_voc) vocational maturity certificate","56","0.087952345379437","0.0676146174780723","0.108290073280802"
"PDS/Linke","2016","no migration background","(3a) lower tertiary education","77","0.0692345153239007","0.0528042382843017","0.0856647923634998"
"PDS/Linke","2016","no migration background","(3b) higher tertiary education","151","0.0738903908232828","0.0617277031628143","0.0860530784837513"
"PDS/Linke","2016","direct migration background","(0) in school","","","",""
"PDS/Linke","2016","direct migration background","(1a) inadequately completed","","","",""
"PDS/Linke","2016","direct migration background","(1b) general elementary school","","","",""
"PDS/Linke","2016","direct migration background","(1c) basic vocational qualification","","","",""
"PDS/Linke","2016","direct migration background","(2b) intermediate general qualification","","","",""
"PDS/Linke","2016","direct migration background","(2a) intermediate vocational","","","",""
"PDS/Linke","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"PDS/Linke","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"PDS/Linke","2016","direct migration background","(3a) lower tertiary education","","","",""
"PDS/Linke","2016","direct migration background","(3b) higher tertiary education","37","0.124242301899537","0.0860800609715786","0.162404542827495"
"PDS/Linke","2016","indirect migration background","(0) in school","","","",""
"PDS/Linke","2016","indirect migration background","(1a) inadequately completed","","","",""
"PDS/Linke","2016","indirect migration background","(1b) general elementary school","","","",""
"PDS/Linke","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"PDS/Linke","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"PDS/Linke","2016","indirect migration background","(2a) intermediate vocational","","","",""
"PDS/Linke","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"PDS/Linke","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"PDS/Linke","2016","indirect migration background","(3a) lower tertiary education","","","",""
"PDS/Linke","2016","indirect migration background","(3b) higher tertiary education","","","",""
"NPD Combination","2016","no migration background","(0) in school","","","",""
"NPD Combination","2016","no migration background","(1a) inadequately completed","","","",""
"NPD Combination","2016","no migration background","(1b) general elementary school","","","",""
"NPD Combination","2016","no migration background","(1c) basic vocational qualification","","","",""
"NPD Combination","2016","no migration background","(2b) intermediate general qualification","","","",""
"NPD Combination","2016","no migration background","(2a) intermediate vocational","","","",""
"NPD Combination","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"NPD Combination","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"NPD Combination","2016","no migration background","(3a) lower tertiary education","","","",""
"NPD Combination","2016","no migration background","(3b) higher tertiary education","","","",""
"NPD Combination","2016","direct migration background","(0) in school","","","",""
"NPD Combination","2016","direct migration background","(1a) inadequately completed","","","",""
"NPD Combination","2016","direct migration background","(1b) general elementary school","","","",""
"NPD Combination","2016","direct migration background","(1c) basic vocational qualification","","","",""
"NPD Combination","2016","direct migration background","(2b) intermediate general qualification","","","",""
"NPD Combination","2016","direct migration background","(2a) intermediate vocational","","","",""
"NPD Combination","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"NPD Combination","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"NPD Combination","2016","direct migration background","(3a) lower tertiary education","","","",""
"NPD Combination","2016","direct migration background","(3b) higher tertiary education","","","",""
"NPD Combination","2016","indirect migration background","(0) in school","","","",""
"NPD Combination","2016","indirect migration background","(1a) inadequately completed","","","",""
"NPD Combination","2016","indirect migration background","(1b) general elementary school","","","",""
"NPD Combination","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"NPD Combination","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"NPD Combination","2016","indirect migration background","(2a) intermediate vocational","","","",""
"NPD Combination","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"NPD Combination","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"NPD Combination","2016","indirect migration background","(3a) lower tertiary education","","","",""
"NPD Combination","2016","indirect migration background","(3b) higher tertiary education","","","",""
"AfD","2016","no migration background","(0) in school","","","",""
"AfD","2016","no migration background","(1a) inadequately completed","","","",""
"AfD","2016","no migration background","(1b) general elementary school","","","",""
"AfD","2016","no migration background","(1c) basic vocational qualification","127","0.0690480759885706","0.0570697239255725","0.0810264280515687"
"AfD","2016","no migration background","(2b) intermediate general qualification","","","",""
"AfD","2016","no migration background","(2a) intermediate vocational","149","0.075035309929495","0.0628512972500735","0.0872193226089165"
"AfD","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"AfD","2016","no migration background","(2c_voc) vocational maturity certificate","43","0.0644245920281047","0.0467952870058822","0.0820538970503273"
"AfD","2016","no migration background","(3a) lower tertiary education","30","0.0305620026087977","0.0194212547197132","0.0417027504978822"
"AfD","2016","no migration background","(3b) higher tertiary education","35","0.0225811694732094","0.0156737164015816","0.0294886225448372"
"AfD","2016","direct migration background","(0) in school","","","",""
"AfD","2016","direct migration background","(1a) inadequately completed","","","",""
"AfD","2016","direct migration background","(1b) general elementary school","","","",""
"AfD","2016","direct migration background","(1c) basic vocational qualification","","","",""
"AfD","2016","direct migration background","(2b) intermediate general qualification","","","",""
"AfD","2016","direct migration background","(2a) intermediate vocational","","","",""
"AfD","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"AfD","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"AfD","2016","direct migration background","(3a) lower tertiary education","","","",""
"AfD","2016","direct migration background","(3b) higher tertiary education","","","",""
"AfD","2016","indirect migration background","(0) in school","","","",""
"AfD","2016","indirect migration background","(1a) inadequately completed","","","",""
"AfD","2016","indirect migration background","(1b) general elementary school","","","",""
"AfD","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"AfD","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"AfD","2016","indirect migration background","(2a) intermediate vocational","","","",""
"AfD","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"AfD","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"AfD","2016","indirect migration background","(3a) lower tertiary education","","","",""
"AfD","2016","indirect migration background","(3b) higher tertiary education","","","",""
"Other","2016","no migration background","(0) in school","","","",""
"Other","2016","no migration background","(1a) inadequately completed","","","",""
"Other","2016","no migration background","(1b) general elementary school","","","",""
"Other","2016","no migration background","(1c) basic vocational qualification","","","",""
"Other","2016","no migration background","(2b) intermediate general qualification","","","",""
"Other","2016","no migration background","(2a) intermediate vocational","32","0.0176173390158804","0.0115331117923459","0.0237015662394149"
"Other","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"Other","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Other","2016","no migration background","(3a) lower tertiary education","","","",""
"Other","2016","no migration background","(3b) higher tertiary education","","","",""
"Other","2016","direct migration background","(0) in school","","","",""
"Other","2016","direct migration background","(1a) inadequately completed","","","",""
"Other","2016","direct migration background","(1b) general elementary school","","","",""
"Other","2016","direct migration background","(1c) basic vocational qualification","","","",""
"Other","2016","direct migration background","(2b) intermediate general qualification","","","",""
"Other","2016","direct migration background","(2a) intermediate vocational","","","",""
"Other","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"Other","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Other","2016","direct migration background","(3a) lower tertiary education","","","",""
"Other","2016","direct migration background","(3b) higher tertiary education","","","",""
"Other","2016","indirect migration background","(0) in school","","","",""
"Other","2016","indirect migration background","(1a) inadequately completed","","","",""
"Other","2016","indirect migration background","(1b) general elementary school","","","",""
"Other","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"Other","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"Other","2016","indirect migration background","(2a) intermediate vocational","","","",""
"Other","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Other","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Other","2016","indirect migration background","(3a) lower tertiary education","","","",""
"Other","2016","indirect migration background","(3b) higher tertiary education","","","",""
"CDU/CSU","2017","no migration background","(0) in school","","","",""
"CDU/CSU","2017","no migration background","(1a) inadequately completed","","","",""
"CDU/CSU","2017","no migration background","(1b) general elementary school","142","0.392857710488902","0.343026918397991","0.442688502579813"
"CDU/CSU","2017","no migration background","(1c) basic vocational qualification","746","0.425670945603619","0.402636442111573","0.448705449095665"
"CDU/CSU","2017","no migration background","(2b) intermediate general qualification","66","0.435358802153495","0.362726213734041","0.507991390572949"
"CDU/CSU","2017","no migration background","(2a) intermediate vocational","871","0.409302677668168","0.388171620861438","0.430433734474899"
"CDU/CSU","2017","no migration background","(2c_gen) general maturity certificate","95","0.283835634536726","0.236669059003312","0.33100221007014"
"CDU/CSU","2017","no migration background","(2c_voc) vocational maturity certificate","338","0.365468135347259","0.33414561907223","0.396790651622288"
"CDU/CSU","2017","no migration background","(3a) lower tertiary education","396","0.394123634196919","0.363668663184582","0.424578605209256"
"CDU/CSU","2017","no migration background","(3b) higher tertiary education","644","0.330150849099759","0.309305007901405","0.350996690298113"
"CDU/CSU","2017","direct migration background","(0) in school","","","",""
"CDU/CSU","2017","direct migration background","(1a) inadequately completed","114","0.242556819215991","0.177933908838712","0.307179729593269"
"CDU/CSU","2017","direct migration background","(1b) general elementary school","121","0.442043363643927","0.375348720908825","0.508738006379029"
"CDU/CSU","2017","direct migration background","(1c) basic vocational qualification","107","0.462036530236345","0.395083098920261","0.528989961552428"
"CDU/CSU","2017","direct migration background","(2b) intermediate general qualification","","","",""
"CDU/CSU","2017","direct migration background","(2a) intermediate vocational","","","",""
"CDU/CSU","2017","direct migration background","(2c_gen) general maturity certificate","104","0.392982055502743","0.322602041055063","0.463362069950424"
"CDU/CSU","2017","direct migration background","(2c_voc) vocational maturity certificate","69","0.327938966858319","0.255868861241705","0.400009072474933"
"CDU/CSU","2017","direct migration background","(3a) lower tertiary education","","","",""
"CDU/CSU","2017","direct migration background","(3b) higher tertiary education","192","0.279070247513065","0.237535428026289","0.320605066999841"
"CDU/CSU","2017","indirect migration background","(0) in school","","","",""
"CDU/CSU","2017","indirect migration background","(1a) inadequately completed","","","",""
"CDU/CSU","2017","indirect migration background","(1b) general elementary school","","","",""
"CDU/CSU","2017","indirect migration background","(1c) basic vocational qualification","","","",""
"CDU/CSU","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"CDU/CSU","2017","indirect migration background","(2a) intermediate vocational","","","",""
"CDU/CSU","2017","indirect migration background","(2c_gen) general maturity certificate","","","",""
"CDU/CSU","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"CDU/CSU","2017","indirect migration background","(3a) lower tertiary education","","","",""
"CDU/CSU","2017","indirect migration background","(3b) higher tertiary education","","","",""
"SPD","2017","no migration background","(0) in school","","","",""
"SPD","2017","no migration background","(1a) inadequately completed","","","",""
"SPD","2017","no migration background","(1b) general elementary school","146","0.417867281987676","0.367544447349234","0.468190116626117"
"SPD","2017","no migration background","(1c) basic vocational qualification","682","0.403299005402673","0.380445468948556","0.426152541856791"
"SPD","2017","no migration background","(2b) intermediate general qualification","49","0.243102778004812","0.180262949375443","0.305942606634181"
"SPD","2017","no migration background","(2a) intermediate vocational","611","0.301906633611134","0.282177432178441","0.321635835043827"
"SPD","2017","no migration background","(2c_gen) general maturity certificate","90","0.236778600215656","0.192306153171623","0.281251047259688"
"SPD","2017","no migration background","(2c_voc) vocational maturity certificate","259","0.302406477409837","0.272531888966062","0.332281065853612"
"SPD","2017","no migration background","(3a) lower tertiary education","258","0.253565505981625","0.226451675132514","0.280679336830735"
"SPD","2017","no migration background","(3b) higher tertiary education","468","0.242314167631197","0.223320505989853","0.261307829272541"
"SPD","2017","direct migration background","(0) in school","","","",""
"SPD","2017","direct migration background","(1a) inadequately completed","39","0.625241845389159","0.552261770835234","0.698221919943084"
"SPD","2017","direct migration background","(1b) general elementary school","56","0.441178375545895","0.374497391601182","0.507859359490608"
"SPD","2017","direct migration background","(1c) basic vocational qualification","61","0.39346481433571","0.327859466873994","0.459070161797426"
"SPD","2017","direct migration background","(2b) intermediate general qualification","","","",""
"SPD","2017","direct migration background","(2a) intermediate vocational","","","",""
"SPD","2017","direct migration background","(2c_gen) general maturity certificate","42","0.295565289010103","0.229813236331612","0.361317341688593"
"SPD","2017","direct migration background","(2c_voc) vocational maturity certificate","51","0.33709641612438","0.264526513564939","0.40966631868382"
"SPD","2017","direct migration background","(3a) lower tertiary education","","","",""
"SPD","2017","direct migration background","(3b) higher tertiary education","101","0.244760414734509","0.204947676654404","0.284573152814614"
"SPD","2017","indirect migration background","(0) in school","","","",""
"SPD","2017","indirect migration background","(1a) inadequately completed","","","",""
"SPD","2017","indirect migration background","(1b) general elementary school","","","",""
"SPD","2017","indirect migration background","(1c) basic vocational qualification","","","",""
"SPD","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"SPD","2017","indirect migration background","(2a) intermediate vocational","33","0.439005774408971","0.332242138221337","0.545769410596606"
"SPD","2017","indirect migration background","(2c_gen) general maturity certificate","30","0.531642442816602","0.414746978719208","0.648537906913997"
"SPD","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"SPD","2017","indirect migration background","(3a) lower tertiary education","","","",""
"SPD","2017","indirect migration background","(3b) higher tertiary education","31","0.330439026210422","0.240469760812034","0.42040829160881"
"FDP","2017","no migration background","(0) in school","","","",""
"FDP","2017","no migration background","(1a) inadequately completed","","","",""
"FDP","2017","no migration background","(1b) general elementary school","","","",""
"FDP","2017","no migration background","(1c) basic vocational qualification","33","0.0216610564941614","0.0148792413779156","0.0284428716104071"
"FDP","2017","no migration background","(2b) intermediate general qualification","","","",""
"FDP","2017","no migration background","(2a) intermediate vocational","60","0.0327639901091969","0.025113644678056","0.0404143355403377"
"FDP","2017","no migration background","(2c_gen) general maturity certificate","","","",""
"FDP","2017","no migration background","(2c_voc) vocational maturity certificate","45","0.0584200182227965","0.0431649336675183","0.0736751027780747"
"FDP","2017","no migration background","(3a) lower tertiary education","50","0.0468809377769499","0.0337068161643031","0.0600550593895967"
"FDP","2017","no migration background","(3b) higher tertiary education","147","0.0726389695887323","0.061134039906422","0.0841438992710425"
"FDP","2017","direct migration background","(0) in school","","","",""
"FDP","2017","direct migration background","(1a) inadequately completed","","","",""
"FDP","2017","direct migration background","(1b) general elementary school","","","",""
"FDP","2017","direct migration background","(1c) basic vocational qualification","","","",""
"FDP","2017","direct migration background","(2b) intermediate general qualification","","","",""
"FDP","2017","direct migration background","(2a) intermediate vocational","","","",""
"FDP","2017","direct migration background","(2c_gen) general maturity certificate","","","",""
"FDP","2017","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"FDP","2017","direct migration background","(3a) lower tertiary education","","","",""
"FDP","2017","direct migration background","(3b) higher tertiary education","","","",""
"FDP","2017","indirect migration background","(0) in school","","","",""
"FDP","2017","indirect migration background","(1a) inadequately completed","","","",""
"FDP","2017","indirect migration background","(1b) general elementary school","","","",""
"FDP","2017","indirect migration background","(1c) basic vocational qualification","","","",""
"FDP","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"FDP","2017","indirect migration background","(2a) intermediate vocational","","","",""
"FDP","2017","indirect migration background","(2c_gen) general maturity certificate","","","",""
"FDP","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"FDP","2017","indirect migration background","(3a) lower tertiary education","","","",""
"FDP","2017","indirect migration background","(3b) higher tertiary education","","","",""
"Grüne","2017","no migration background","(0) in school","","","",""
"Grüne","2017","no migration background","(1a) inadequately completed","","","",""
"Grüne","2017","no migration background","(1b) general elementary school","","","",""
"Grüne","2017","no migration background","(1c) basic vocational qualification","74","0.0398119788634167","0.0307034868459129","0.0489204708809204"
"Grüne","2017","no migration background","(2b) intermediate general qualification","","","",""
"Grüne","2017","no migration background","(2a) intermediate vocational","173","0.0780952325945431","0.0665641066572465","0.0896263585318397"
"Grüne","2017","no migration background","(2c_gen) general maturity certificate","77","0.235290034779933","0.190914390187597","0.27966567937227"
"Grüne","2017","no migration background","(2c_voc) vocational maturity certificate","151","0.145632673480669","0.1226893201408","0.168576026820538"
"Grüne","2017","no migration background","(3a) lower tertiary education","175","0.180007437867711","0.156063249138863","0.203951626596558"
"Grüne","2017","no migration background","(3b) higher tertiary education","480","0.230340102411615","0.211675922279806","0.249004282543425"
"Grüne","2017","direct migration background","(0) in school","","","",""
"Grüne","2017","direct migration background","(1a) inadequately completed","","","",""
"Grüne","2017","direct migration background","(1b) general elementary school","","","",""
"Grüne","2017","direct migration background","(1c) basic vocational qualification","","","",""
"Grüne","2017","direct migration background","(2b) intermediate general qualification","","","",""
"Grüne","2017","direct migration background","(2a) intermediate vocational","","","",""
"Grüne","2017","direct migration background","(2c_gen) general maturity certificate","","","",""
"Grüne","2017","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Grüne","2017","direct migration background","(3a) lower tertiary education","","","",""
"Grüne","2017","direct migration background","(3b) higher tertiary education","72","0.217095194221355","0.17891934837279","0.255271040069919"
"Grüne","2017","indirect migration background","(0) in school","","","",""
"Grüne","2017","indirect migration background","(1a) inadequately completed","","","",""
"Grüne","2017","indirect migration background","(1b) general elementary school","","","",""
"Grüne","2017","indirect migration background","(1c) basic vocational qualification","","","",""
"Grüne","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"Grüne","2017","indirect migration background","(2a) intermediate vocational","","","",""
"Grüne","2017","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Grüne","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Grüne","2017","indirect migration background","(3a) lower tertiary education","","","",""
"Grüne","2017","indirect migration background","(3b) higher tertiary education","","","",""
"PDS/Linke","2017","no migration background","(0) in school","","","",""
"PDS/Linke","2017","no migration background","(1a) inadequately completed","","","",""
"PDS/Linke","2017","no migration background","(1b) general elementary school","","","",""
"PDS/Linke","2017","no migration background","(1c) basic vocational qualification","77","0.0376057013553556","0.0287430263297671","0.046468376380944"
"PDS/Linke","2017","no migration background","(2b) intermediate general qualification","","","",""
"PDS/Linke","2017","no migration background","(2a) intermediate vocational","163","0.0725126491923715","0.0613677201634313","0.0836575782213116"
"PDS/Linke","2017","no migration background","(2c_gen) general maturity certificate","44","0.114641906927986","0.0813126436275321","0.14797117022844"
"PDS/Linke","2017","no migration background","(2c_voc) vocational maturity certificate","61","0.0629056203518168","0.0471134595277591","0.0786977811758746"
"PDS/Linke","2017","no migration background","(3a) lower tertiary education","76","0.0834466259825875","0.066210755729475","0.1006824962357"
"PDS/Linke","2017","no migration background","(3b) higher tertiary education","169","0.0931710527539188","0.080286246309213","0.106055859198625"
"PDS/Linke","2017","direct migration background","(0) in school","","","",""
"PDS/Linke","2017","direct migration background","(1a) inadequately completed","","","",""
